# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2092       2.733769584782e-11       6.684487683809e-13      -1.147697361259e-12       5.770967483625e-15       2.879028932029e-16       7.776781921952e-17       1.883495926913e-19 
 2093       2.726940521340e-11       6.668273058827e-13      -1.131124969651e-12       5.764394895291e-15       2.872903836892e-16       7.737179038960e-17       3.270787002179e-19 
 2094       2.720037653522e-11       6.652867584050e-13      -1.114648113076e-12       5.757809120645e-15       2.866793765946e-16       7.697501766796e-17       4.646166481401e-19 
 2095       2.713061855989e-11       6.638269478281e-13      -1.098272481791e-12       5.751210091133e-15       2.860698671489e-16       7.657720318215e-17       6.009091447835e-19 
 2096       2.706014007258e-11       6.624476946670e-13      -1.082003786817e-12       5.744597737943e-15       2.854618505432e-16       7.617804792372e-17       7.359017023789e-19 
 2097       2.698894989711e-11       6.611488180697e-13      -1.065847759964e-12       5.737971992004e-15       2.848553219297e-16       7.577725174692e-17       8.695396368329e-19 
 2098       2.691705689593e-11       6.599301358150e-13      -1.049810153855e-12       5.731332783987e-15       2.842502764219e-16       7.537451336726e-17       1.001768067499e-18 
 2099       2.684446997024e-11       6.587914643105e-13      -1.033896741949e-12       5.724680044301e-15       2.836467090944e-16       7.496953036024e-17       1.132531916949e-18 
 2100       2.677119805999e-11       6.577326185910e-13      -1.018113318569e-12       5.718013703099e-15       2.830446149825e-16       7.456199915992e-17       1.261775910741e-18 
 2101       2.669725014392e-11       6.567534123166e-13      -1.002465698924e-12       5.711333690272e-15       2.824439890829e-16       7.415161505764e-17       1.389444577197e-18 
 2102       2.662263523966e-11       6.558536577704e-13      -9.869597191318e-13       5.704639935451e-15       2.818448263530e-16       7.373807220060e-17       1.515482247164e-18 
 2103       2.654736240373e-11       6.550331658571e-13      -9.716012362474e-13       5.697932368005e-15       2.812471217111e-16       7.332106359054e-17       1.639833053794e-18 
 2104       2.647144171448e-11       6.542916000021e-13      -9.563955321263e-13       5.691210962587e-15       2.806508703571e-16       7.290035336806e-17       1.762449934112e-18 
 2105       2.639488722817e-11       6.536280367425e-13      -9.413455204464e-13       5.684475876109e-15       2.800560687377e-16       7.247599421806e-17       1.883321702648e-18 
 2106       2.631771404353e-11       6.530414020752e-13      -9.264535272615e-13       5.677727311717e-15       2.794627135880e-16       7.204811147417e-17       2.002446165709e-18 
 2107       2.623993732088e-11       6.525306172725e-13      -9.117218860349e-13       5.670965473335e-15       2.788708016109e-16       7.161683097096e-17       2.119821136692e-18 
 2108       2.616157228214e-11       6.520945988759e-13      -8.971529376469e-13       5.664190565668e-15       2.782803294773e-16       7.118227904457e-17       2.235444436100e-18 
 2109       2.608263421095e-11       6.517322586901e-13      -8.827490304037e-13       5.657402794200e-15       2.776912938261e-16       7.074458253327e-17       2.349313891554e-18 
 2110       2.600313845275e-11       6.514425037776e-13      -8.685125200450e-13       5.650602365198e-15       2.771036912637e-16       7.030386877814e-17       2.461427337812e-18 
 2111       2.592310041479e-11       6.512242364525e-13      -8.544457697523e-13       5.643789485711e-15       2.765175183646e-16       6.986026562359e-17       2.571782616779e-18 
 2112       2.584253556631e-11       6.510763542748e-13      -8.405511501575e-13       5.636964363571e-15       2.759327716709e-16       6.941390141802e-17       2.680377577526e-18 
 2113       2.576145943851e-11       6.509977500442e-13      -8.268310393507e-13       5.630127207394e-15       2.753494476923e-16       6.896490501440e-17       2.787210076302e-18 
 2114       2.567988762467e-11       6.509873117948e-13      -8.132878228883e-13       5.623278226581e-15       2.747675429062e-16       6.851340577087e-17       2.892277976550e-18 
 2115       2.559783578027e-11       6.510439227888e-13      -7.999238938016e-13       5.616417631319e-15       2.741870537578e-16       6.805953355135e-17       2.995579148921e-18 
 2116       2.551531962296e-11       6.511664615108e-13      -7.867416526048e-13       5.609545632582e-15       2.736079766594e-16       6.760341872616e-17       3.097111471289e-18 
 2117       2.543235493273e-11       6.513538016618e-13      -7.737435073031e-13       5.602662442132e-15       2.730303079912e-16       6.714519217258e-17       3.196872828768e-18 
 2118       2.534895755194e-11       6.516048121535e-13      -7.609318734009e-13       5.595768272520e-15       2.724540441006e-16       6.668498527550e-17       3.294861113723e-18 
 2119       2.526514338540e-11       6.519183571025e-13      -7.483091739102e-13       5.588863337086e-15       2.718791813025e-16       6.622292992800e-17       3.391074225785e-18 
 2120       2.518092840044e-11       6.522932958241e-13      -7.358778393586e-13       5.581947849960e-15       2.713057158791e-16       6.575915853195e-17       3.485510071869e-18 
 2121       2.509632862700e-11       6.527284828269e-13      -7.236403077976e-13       5.575022026064e-15       2.707336440800e-16       6.529380399862e-17       3.578166566188e-18 
 2122       2.501136015770e-11       6.532227678063e-13      -7.115990248106e-13       5.568086081112e-15       2.701629621219e-16       6.482699974928e-17       3.669041630266e-18 
 2123       2.492603914790e-11       6.537749956394e-13      -6.997564435214e-13       5.561140231612e-15       2.695936661888e-16       6.435887971583e-17       3.758133192951e-18 
 2124       2.484038181578e-11       6.543840063786e-13      -6.881150246023e-13       5.554184694865e-15       2.690257524319e-16       6.388957834134e-17       3.845439190435e-18 
 2125       2.475440444244e-11       6.550486352459e-13      -6.766772362820e-13       5.547219688967e-15       2.684592169694e-16       6.341923058071e-17       3.930957566266e-18 
 2126       2.466812337193e-11       6.557677126270e-13      -6.654455543542e-13       5.540245432811e-15       2.678940558867e-16       6.294797190127e-17       4.014686271362e-18 
 2127       2.458155501137e-11       6.565400640654e-13      -6.544224621856e-13       5.533262146086e-15       2.673302652360e-16       6.247593828336e-17       4.096623264027e-18 
 2128       2.449471583099e-11       6.573645102568e-13      -6.436104507239e-13       5.526270049279e-15       2.667678410367e-16       6.200326622092e-17       4.176766509963e-18 
 2129       2.440762236421e-11       6.582398670429e-13      -6.330120185066e-13       5.519269363675e-15       2.662067792750e-16       6.153009272214e-17       4.255113982291e-18 
 2130       2.432029120773e-11       6.591649454056e-13      -6.226296716684e-13       5.512260311359e-15       2.656470759041e-16       6.105655531004e-17       4.331663661559e-18 
 2131       2.423273902161e-11       6.601385514613e-13      -6.124659239500e-13       5.505243115216e-15       2.650887268438e-16       6.058279202305e-17       4.406413535760e-18 
 2132       2.414498252930e-11       6.611594864551e-13      -6.025232967062e-13       5.498217998933e-15       2.645317279809e-16       6.010894141566e-17       4.479361600348e-18 
 2133       2.405703851778e-11       6.622265467544e-13      -5.928043189137e-13       5.491185186998e-15       2.639760751688e-16       5.963514255897e-17       4.550505858248e-18 
 2134       2.396892383757e-11       6.633385238437e-13      -5.833115271798e-13       5.484144904704e-15       2.634217642276e-16       5.916153504136e-17       4.619844319877e-18 
 2135       2.388065540285e-11       6.644942043184e-13      -5.740474657503e-13       5.477097378146e-15       2.628687909440e-16       5.868825896901e-17       4.687375003154e-18 
 2136       2.379225019151e-11       6.656923698790e-13      -5.650146865177e-13       5.470042834225e-15       2.623171510716e-16       5.821545496658e-17       4.753095933516e-18 
 2137       2.370372524524e-11       6.669317973251e-13      -5.562157490295e-13       5.462981500648e-15       2.617668403300e-16       5.774326417776e-17       4.817005143935e-18 
 2138       2.361509766960e-11       6.682112585498e-13      -5.476532204963e-13       5.455913605929e-15       2.612178544058e-16       5.727182826592e-17       4.879100674928e-18 
 2139       2.352638463409e-11       6.695295205336e-13      -5.393296758003e-13       5.448839379387e-15       2.606701889517e-16       5.680128941466e-17       4.939380574578e-18 
 2140       2.343760337221e-11       6.708853453386e-13      -5.312476975030e-13       5.441759051152e-15       2.601238395869e-16       5.633179032846e-17       4.997842898542e-18 
 2141       2.334877118157e-11       6.722774901029e-13      -5.234098758535e-13       5.434672852164e-15       2.595788018972e-16       5.586347423324e-17       5.054485710072e-18 
 2142       2.325990542395e-11       6.737047070342e-13      -5.158188087973e-13       5.427581014171e-15       2.590350714342e-16       5.539648487703e-17       5.109307080026e-18 
 2143       2.317102281801e-11       6.751657428785e-13      -5.084764822582e-13       5.420483781403e-15       2.584926439921e-16       5.493094411567e-17       5.162313789670e-18 
 2144       2.308213731210e-11       6.766593373330e-13      -5.013824063447e-13       5.413381445663e-15       2.579515164366e-16       5.446688450171e-17       5.213547504030e-18 
 2145       2.299326219707e-11       6.781842246103e-13      -4.945354664289e-13       5.406274311476e-15       2.574116858810e-16       5.400431623627e-17       5.263058777359e-18 
 2146       2.290441081239e-11       6.797391339578e-13      -4.879345417082e-13       5.399162684441e-15       2.568731494113e-16       5.354324954208e-17       5.310898366823e-18 
 2147       2.281559654614e-11       6.813227896517e-13      -4.815785051969e-13       5.392046871238e-15       2.563359040853e-16       5.308369466348e-17       5.357117232743e-18 
 2148       2.272683283516e-11       6.829339109910e-13      -4.754662237185e-13       5.384927179621e-15       2.557999469333e-16       5.262566186645e-17       5.401766538839e-18 
 2149       2.263813316501e-11       6.845712122917e-13      -4.695965578979e-13       5.377803918426e-15       2.552652749576e-16       5.216916143863e-17       5.444897652470e-18 
 2150       2.254951107008e-11       6.862334028810e-13      -4.639683621528e-13       5.370677397568e-15       2.547318851329e-16       5.171420368934e-17       5.486562144876e-18 
 2151       2.246098013363e-11       6.879191870914e-13      -4.585804846862e-13       5.363547928043e-15       2.541997744058e-16       5.126079894957e-17       5.526811791423e-18 
 2152       2.237255398788e-11       6.896272642547e-13      -4.534317674783e-13       5.356415821933e-15       2.536689396950e-16       5.080895757203e-17       5.565698571840e-18 
 2153       2.228424631399e-11       6.913563286963e-13      -4.485210462786e-13       5.349281392402e-15       2.531393778912e-16       5.035868993117e-17       5.603274670468e-18 
 2154       2.219607084219e-11       6.931050697290e-13      -4.438471505976e-13       5.342144953699e-15       2.526110858571e-16       4.991000642316e-17       5.639592476494e-18 
 2155       2.210804135182e-11       6.948721716477e-13      -4.394089036989e-13       5.335006821161e-15       2.520840604274e-16       4.946291746596e-17       5.674704584200e-18 
 2156       2.202017167134e-11       6.966563137229e-13      -4.352051225917e-13       5.327867311212e-15       2.515582984086e-16       4.901743349928e-17       5.708663793200e-18 
 2157       2.193247567845e-11       6.984561701951e-13      -4.312346180220e-13       5.320726741364e-15       2.510337965791e-16       4.857356498464e-17       5.741523108686e-18 
 2158       2.184496730011e-11       7.002704102691e-13      -4.274961944653e-13       5.313585430222e-15       2.505105516892e-16       4.813132240539e-17       5.773335741668e-18 
 2159       2.175766051258e-11       7.020976981077e-13      -4.239886501181e-13       5.306443697480e-15       2.499885604609e-16       4.769071626670e-17       5.804155109215e-18 
 2160       2.167056934154e-11       7.039366928263e-13      -4.207107768904e-13       5.299301863925e-15       2.494678195878e-16       4.725175709559e-17       5.834034834700e-18 
 2161       2.158370786207e-11       7.057860484867e-13      -4.176613603973e-13       5.292160251439e-15       2.489483257355e-16       4.681445544096e-17       5.863028748039e-18 
 2162       2.149709019875e-11       7.076444140911e-13      -4.148391799510e-13       5.285019182997e-15       2.484300755411e-16       4.637882187357e-17       5.891190885936e-18 
 2163       2.141073052572e-11       7.095104335767e-13      -4.122430085534e-13       5.277878982672e-15       2.479130656131e-16       4.594486698612e-17       5.918575492122e-18 
 2164       2.132464306671e-11       7.113827458095e-13      -4.098716128871e-13       5.270739975634e-15       2.473972925320e-16       4.551260139321e-17       5.945237017600e-18 
 2165       2.123884209510e-11       7.132599845783e-13      -4.077237533085e-13       5.263602488152e-15       2.468827528496e-16       4.508203573139e-17       5.971230120886e-18 
 2166       2.115334193400e-11       7.151407785893e-13      -4.057981838389e-13       5.256466847593e-15       2.463694430892e-16       4.465318065916e-17       5.996609668248e-18 
 2167       2.106815695630e-11       7.170237514595e-13      -4.040936521572e-13       5.249333382426e-15       2.458573597455e-16       4.422604685701e-17       6.021430733953e-18 
 2168       2.098330158469e-11       7.189075217115e-13      -4.026088995914e-13       5.242202422225e-15       2.453464992848e-16       4.380064502740e-17       6.045748600507e-18 
 2169       2.089879029176e-11       7.207907027674e-13      -4.013426611108e-13       5.235074297664e-15       2.448368581446e-16       4.337698589483e-17       6.069618758896e-18 
 2170       2.081463760003e-11       7.226719029428e-13      -4.002936653182e-13       5.227949340522e-15       2.443284327339e-16       4.295508020580e-17       6.093096908830e-18 
 2171       2.073085808202e-11       7.245497254410e-13      -3.994606344416e-13       5.220827883685e-15       2.438212194328e-16       4.253493872889e-17       6.116238958982e-18 
 2172       2.064746636032e-11       7.264227683471e-13      -3.988422843263e-13       5.213710261147e-15       2.433152145928e-16       4.211657225471e-17       6.139101027234e-18 
 2173       2.056447710758e-11       7.282896246223e-13      -3.984373244270e-13       5.206596808008e-15       2.428104145365e-16       4.169999159598e-17       6.161739440917e-18 
 2174       2.048190504666e-11       7.301488820975e-13      -3.982444577998e-13       5.199487860479e-15       2.423068155578e-16       4.128520758751e-17       6.184210737051e-18 
 2175       2.039976495061e-11       7.319991234683e-13      -3.982623810941e-13       5.192383755881e-15       2.418044139217e-16       4.087223108622e-17       6.206571662593e-18 
 2176       2.031807164277e-11       7.338389262882e-13      -3.984897845447e-13       5.185284832647e-15       2.413032058642e-16       4.046107297119e-17       6.228879174671e-18 
 2177       2.023683999681e-11       7.356668629634e-13      -3.989253519638e-13       5.178191430324e-15       2.408031875925e-16       4.005174414363e-17       6.251190440835e-18 
 2178       2.015608493677e-11       7.374815007465e-13      -3.995677607328e-13       5.171103889573e-15       2.403043552846e-16       3.964425552692e-17       6.273562839289e-18 
 2179       2.007582143716e-11       7.392814017308e-13      -4.004156817948e-13       5.164022552170e-15       2.398067050898e-16       3.923861806666e-17       6.296053959143e-18 
 2180       1.999606452296e-11       7.410651228446e-13      -4.014677796460e-13       5.156947761008e-15       2.393102331279e-16       3.883484273063e-17       6.318721600648e-18 
 2181       1.991682926973e-11       7.428312158448e-13      -4.027227123282e-13       5.149879860097e-15       2.388149354900e-16       3.843294050883e-17       6.341623775443e-18 
 2182       1.983812911046e-11       7.445783431765e-13      -4.041788157667e-13       5.142819172612e-15       2.383208084758e-16       3.803292499264e-17       6.364807365913e-18 
 2183       1.975997074366e-11       7.463056264113e-13      -4.058331544860e-13       5.135765934859e-15       2.378278493090e-16       3.763482013099e-17       6.388274019645e-18 
 2184       1.968235919125e-11       7.480123001345e-13      -4.076824645093e-13       5.128720361866e-15       2.373360554271e-16       3.723865252626e-17       6.412014026642e-18 
 2185       1.960529948862e-11       7.496975962901e-13      -4.097234684183e-13       5.121682669301e-15       2.368454242434e-16       3.684444885994e-17       6.436017639381e-18 
 2186       1.952879668463e-11       7.513607441772e-13      -4.119528753376e-13       5.114653073470e-15       2.363559531472e-16       3.645223589273e-17       6.460275072771e-18 
 2187       1.945285584165e-11       7.530009704472e-13      -4.143673809179e-13       5.107631791322e-15       2.358676395036e-16       3.606204046460e-17       6.484776504111e-18 
 2188       1.937748203556e-11       7.546174991013e-13      -4.169636673209e-13       5.100619040445e-15       2.353804806537e-16       3.567388949493e-17       6.509512073042e-18 
 2189       1.930268035578e-11       7.562095514869e-13      -4.197384032030e-13       5.093615039068e-15       2.348944739143e-16       3.528780998251e-17       6.534471881507e-18 
 2190       1.922845590524e-11       7.577763462950e-13      -4.226882436992e-13       5.086620006065e-15       2.344096165782e-16       3.490382900570e-17       6.559645993704e-18 
 2191       1.915481380045e-11       7.593170995571e-13      -4.258098304076e-13       5.079634160950e-15       2.339259059138e-16       3.452197372246e-17       6.585024436047e-18 
 2192       1.908175917148e-11       7.608310246425e-13      -4.290997913731e-13       5.072657723882e-15       2.334433391652e-16       3.414227137046e-17       6.610597197119e-18 
 2193       1.900929716197e-11       7.623173322549e-13      -4.325547410713e-13       5.065690915664e-15       2.329619135523e-16       3.376474926716e-17       6.636354227627e-18 
 2194       1.893743292916e-11       7.637752304298e-13      -4.361712803932e-13       5.058733957744e-15       2.324816262706e-16       3.338943480987e-17       6.662285440364e-18 
 2195       1.886617164390e-11       7.652039245316e-13      -4.399459966286e-13       5.051787072216e-15       2.320024744914e-16       3.301635547588e-17       6.688380710158e-18 
 2196       1.879551849065e-11       7.666026172501e-13      -4.438754634505e-13       5.044850481819e-15       2.315244553614e-16       3.264553882248e-17       6.714629873836e-18 
 2197       1.872547866750e-11       7.679705085982e-13      -4.479562408992e-13       5.037924409940e-15       2.310475660028e-16       3.227701248710e-17       6.741022730172e-18 
 2198       1.865605738622e-11       7.693067959087e-13      -4.521848753659e-13       5.031009080612e-15       2.305718035135e-16       3.191080418736e-17       6.767549039852e-18 
 2199       1.858725987219e-11       7.706106738309e-13      -4.565578995775e-13       5.024104718518e-15       2.300971649669e-16       3.154694172116e-17       6.794198525423e-18 
 2200       1.851909136450e-11       7.718813343285e-13      -4.610718325800e-13       5.017211548989e-15       2.296236474118e-16       3.118545296677e-17       6.820960871256e-18 
 2201       1.845155711591e-11       7.731179666759e-13      -4.657231797227e-13       5.010329798006e-15       2.291512478723e-16       3.082636588291e-17       6.847825723495e-18 
 2202       1.838466239289e-11       7.743197574556e-13      -4.705084326426e-13       5.003459692198e-15       2.286799633481e-16       3.046970850882e-17       6.874782690020e-18 
 2203       1.831841247561e-11       7.754858905551e-13      -4.754240692481e-13       4.996601458848e-15       2.282097908141e-16       3.011550896435e-17       6.901821340398e-18 
 2204       1.825281265797e-11       7.766155471641e-13      -4.804665537032e-13       4.989755325887e-15       2.277407272205e-16       2.976379545007e-17       6.928931205846e-18 
 2205       1.818786824763e-11       7.777079057714e-13      -4.856323364114e-13       4.982921521902e-15       2.272727694931e-16       2.941459624730e-17       6.956101779178e-18 
 2206       1.812358456599e-11       7.787621421620e-13      -4.909178540001e-13       4.976100276128e-15       2.268059145325e-16       2.906793971823e-17       6.983322514772e-18 
 2207       1.805996694819e-11       7.797774294140e-13      -4.963195293042e-13       4.969291818459e-15       2.263401592147e-16       2.872385430600e-17       7.010582828517e-18 
 2208       1.799702074319e-11       7.807529378959e-13      -5.018337713506e-13       4.962496379437e-15       2.258755003911e-16       2.838236853479e-17       7.037872097774e-18 
 2209       1.793475131374e-11       7.816878352635e-13      -5.074569753419e-13       4.955714190264e-15       2.254119348879e-16       2.804351100984e-17       7.065179661334e-18 
 2210       1.787316403636e-11       7.825812864568e-13      -5.131855226407e-13       4.948945482793e-15       2.249494595066e-16       2.770731041765e-17       7.092494819369e-18 
 2211       1.781226430143e-11       7.834324536974e-13      -5.190157807534e-13       4.942190489537e-15       2.244880710239e-16       2.737379552593e-17       7.119806833394e-18 
 2212       1.775205751315e-11       7.842404964852e-13      -5.249441033147e-13       4.935449443663e-15       2.240277661911e-16       2.704299518380e-17       7.147104926218e-18 
 2213       1.769254908956e-11       7.850045715956e-13      -5.309668300710e-13       4.928722578995e-15       2.235685417351e-16       2.671493832178e-17       7.174378281905e-18 
 2214       1.763374446257e-11       7.857238330765e-13      -5.370802868653e-13       4.922010130017e-15       2.231103943573e-16       2.638965395195e-17       7.201616045729e-18 
 2215       1.757564907795e-11       7.863974322454e-13      -5.432807856203e-13       4.915312331870e-15       2.226533207343e-16       2.606717116797e-17       7.228807324127e-18 
 2216       1.751826839539e-11       7.870245176862e-13      -5.495646243232e-13       4.908629420356e-15       2.221973175175e-16       2.574751914520e-17       7.255941184661e-18 
 2217       1.746160788843e-11       7.876042352468e-13      -5.559280870095e-13       4.901961631935e-15       2.217423813332e-16       2.543072714076e-17       7.283006655969e-18 
 2218       1.740567304457e-11       7.881357280354e-13      -5.623674437470e-13       4.895309203728e-15       2.212885087826e-16       2.511682449364e-17       7.309992727727e-18 
 2219       1.735046936521e-11       7.886181364181e-13      -5.688789506198e-13       4.888672373518e-15       2.208356964416e-16       2.480584062476e-17       7.336888350599e-18 
 2220       1.729600236570e-11       7.890505980158e-13      -5.754588497128e-13       4.882051379749e-15       2.203839408609e-16       2.449780503707e-17       7.363682436197e-18 
 2221       1.724227597567e-11       7.894323966825e-13      -5.821034522873e-13       4.875446427273e-15       2.199332387720e-16       2.419274341362e-17       7.390356976051e-18 
 2222       1.718928772851e-11       7.897634105203e-13      -5.888093889416e-13       4.868857584338e-15       2.194835877068e-16       2.389066588370e-17       7.416866349022e-18 
 2223       1.713703354019e-11       7.900436668116e-13      -5.955733610681e-13       4.862284884921e-15       2.190349853817e-16       2.359157867952e-17       7.443157877410e-18 
 2224       1.708550930608e-11       7.902731933066e-13      -6.023920577963e-13       4.855728362920e-15       2.185874294925e-16       2.329548803119e-17       7.469178695338e-18 
 2225       1.703471090086e-11       7.904520182239e-13      -6.092621559797e-13       4.849188052161e-15       2.181409177140e-16       2.300240016670e-17       7.494875748548e-18 
 2226       1.698463417855e-11       7.905801702512e-13      -6.161803201809e-13       4.842663986387e-15       2.176954476998e-16       2.271232131190e-17       7.520195794188e-18 
 2227       1.693527497244e-11       7.906576785459e-13      -6.231432026587e-13       4.836156199266e-15       2.172510170828e-16       2.242525769051e-17       7.545085400599e-18 
 2228       1.688662909510e-11       7.906845727361e-13      -6.301474433533e-13       4.829664724390e-15       2.168076234747e-16       2.214121552406e-17       7.569490947107e-18 
 2229       1.683869233834e-11       7.906608829206e-13      -6.371896698730e-13       4.823189595271e-15       2.163652644662e-16       2.186020103194e-17       7.593358623809e-18 
 2230       1.679146047318e-11       7.905866396702e-13      -6.442664974798e-13       4.816730845342e-15       2.159239376270e-16       2.158222043133e-17       7.616634431365e-18 
 2231       1.674492924983e-11       7.904618740279e-13      -6.513745290760e-13       4.810288507960e-15       2.154836405055e-16       2.130727993723e-17       7.639264180787e-18 
 2232       1.669909439767e-11       7.902866175101e-13      -6.585103551898e-13       4.803862616402e-15       2.150443706291e-16       2.103538576244e-17       7.661193493224e-18 
 2233       1.665395162520e-11       7.900609021066e-13      -6.656705539616e-13       4.797453203868e-15       2.146061255041e-16       2.076654411752e-17       7.682367799755e-18 
 2234       1.660949662004e-11       7.897847602818e-13      -6.728516911301e-13       4.791060303477e-15       2.141689026153e-16       2.050076121081e-17       7.702732341178e-18 
 2235       1.656572504891e-11       7.894582249750e-13      -6.800503200183e-13       4.784683948272e-15       2.137326994265e-16       2.023804324840e-17       7.722232167797e-18 
 2236       1.652263255759e-11       7.890813296015e-13      -6.872629815195e-13       4.778324171214e-15       2.132975133803e-16       1.997839643414e-17       7.740812139211e-18 
 2237       1.648021477087e-11       7.886541080528e-13      -6.944862040838e-13       4.771981005187e-15       2.128633418979e-16       1.972182696960e-17       7.758416924105e-18 
 2238       1.643846729257e-11       7.881765946974e-13      -7.017165037035e-13       4.765654482993e-15       2.124301823791e-16       1.946834105406e-17       7.774991000038e-18 
 2239       1.639738570550e-11       7.876488243817e-13      -7.089503838998e-13       4.759344637356e-15       2.119980322026e-16       1.921794488453e-17       7.790478653232e-18 
 2240       1.635696557141e-11       7.870708324304e-13      -7.161843357085e-13       4.753051500920e-15       2.115668887254e-16       1.897064465570e-17       7.804823978361e-18 
 2241       1.631720243101e-11       7.864426546472e-13      -7.234148376663e-13       4.746775106249e-15       2.111367492834e-16       1.872644655994e-17       7.817970878339e-18 
 2242       1.627809180389e-11       7.857643273155e-13      -7.306383557967e-13       4.740515485826e-15       2.107076111908e-16       1.848535678731e-17       7.829863064112e-18 
 2243       1.623962918854e-11       7.850358871992e-13      -7.378513435961e-13       4.734272672055e-15       2.102794717406e-16       1.824738152552e-17       7.840444054443e-18 
 2244       1.620181006230e-11       7.842573715432e-13      -7.450502420202e-13       4.728046697258e-15       2.098523282042e-16       1.801252695992e-17       7.849657175706e-18 
 2245       1.616462988135e-11       7.834288180740e-13      -7.522314794695e-13       4.721837593678e-15       2.094261778313e-16       1.778079927350e-17       7.857445561669e-18 
 2246       1.612808408066e-11       7.825502650006e-13      -7.593914717759e-13       4.715645393474e-15       2.090010178502e-16       1.755220464688e-17       7.863752153289e-18 
 2247       1.609216807400e-11       7.816217510150e-13      -7.665266221886e-13       4.709470128727e-15       2.085768454678e-16       1.732674925828e-17       7.868519698497e-18 
 2248       1.605687725388e-11       7.806433152928e-13      -7.736333213600e-13       4.703311831436e-15       2.081536578691e-16       1.710443928353e-17       7.871690751988e-18 
 2249       1.602220699154e-11       7.796149974940e-13      -7.807079473320e-13       4.697170533517e-15       2.077314522175e-16       1.688528089603e-17       7.873207675011e-18 
 2250       1.598815263694e-11       7.785368377637e-13      -7.877468655221e-13       4.691046266807e-15       2.073102256548e-16       1.666928026678e-17       7.873012635158e-18 
 2251       1.595470951869e-11       7.774088767327e-13      -7.947464287093e-13       4.684939063058e-15       2.068899753013e-16       1.645644356432e-17       7.871047606150e-18 
 2252       1.592187294409e-11       7.762311555179e-13      -8.017029770203e-13       4.678848953941e-15       2.064706982551e-16       1.624677695475e-17       7.867254367631e-18 
 2253       1.588963819903e-11       7.750037157236e-13      -8.086128379155e-13       4.672775971048e-15       2.060523915930e-16       1.604028660170e-17       7.861574504953e-18 
 2254       1.585800054802e-11       7.737265994415e-13      -8.154723261753e-13       4.666720145884e-15       2.056350523697e-16       1.583697866634e-17       7.853949408967e-18 
 2255       1.582695523416e-11       7.723998492516e-13      -8.222777438858e-13       4.660681509874e-15       2.052186776183e-16       1.563685930736e-17       7.844320275813e-18 
 2256       1.579649747906e-11       7.710235082232e-13      -8.290253804253e-13       4.654660094360e-15       2.048032643499e-16       1.543993468091e-17       7.832628106705e-18 
 2257       1.576662248290e-11       7.695976199150e-13      -8.357115124499e-13       4.648655930601e-15       2.043888095539e-16       1.524621094069e-17       7.818813707723e-18 
 2258       1.573732542433e-11       7.681222283761e-13      -8.423324038800e-13       4.642669049773e-15       2.039753101975e-16       1.505569423783e-17       7.802817689604e-18 
 2259       1.570860146048e-11       7.665973781466e-13      -8.488843058864e-13       4.636699482967e-15       2.035627632263e-16       1.486839072094e-17       7.784580467527e-18 
 2260       1.568044504581e-11       7.650232142385e-13      -8.553638172776e-13       4.630747237223e-15       2.031511657428e-16       1.468430448684e-17       7.764060619735e-18 
 2261       1.565284788379e-11       7.634002827847e-13      -8.617689682430e-13       4.624812223442e-15       2.027405155451e-16       1.450343141828e-17       7.741290093801e-18 
 2262       1.562580096191e-11       7.617292323387e-13      -8.680981436026e-13       4.618894328004e-15       2.023308105920e-16       1.432576530624e-17       7.716319357562e-18 
 2263       1.559929523152e-11       7.600107140744e-13      -8.743497230376e-13       4.612993436697e-15       2.019220488238e-16       1.415129989555e-17       7.689199072981e-18 
 2264       1.557332160784e-11       7.582453817894e-13      -8.805220810844e-13       4.607109434710e-15       2.015142281628e-16       1.398002888481e-17       7.659980096368e-18 
 2265       1.554787096986e-11       7.564338919073e-13      -8.866135871296e-13       4.601242206641e-15       2.011073465128e-16       1.381194592630e-17       7.628713478596e-18 
 2266       1.552293416034e-11       7.545769034816e-13      -8.926226054041e-13       4.595391636491e-15       2.007014017594e-16       1.364704462597e-17       7.595450465328e-18 
 2267       1.549850198576e-11       7.526750781979e-13      -8.985474949782e-13       4.589557607662e-15       2.002963917698e-16       1.348531854335e-17       7.560242497229e-18 
 2268       1.547456521627e-11       7.507290803775e-13      -9.043866097557e-13       4.583740002960e-15       1.998923143929e-16       1.332676119148e-17       7.523141210194e-18 
 2269       1.545111458566e-11       7.487395769800e-13      -9.101382984687e-13       4.577938704592e-15       1.994891674592e-16       1.317136603688e-17       7.484198435562e-18 
 2270       1.542814079132e-11       7.467072376067e-13      -9.158009046720e-13       4.572153594168e-15       1.990869487806e-16       1.301912649947e-17       7.443466200340e-18 
 2271       1.540563449416e-11       7.446327345032e-13      -9.213727667376e-13       4.566384552696e-15       1.986856561507e-16       1.287003595251e-17       7.400996727420e-18 
