# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2400       1.342994715797e-11       3.284108780615e-13      -8.025985479261e-13       0.000000000000e+00       1.157875716293e-16       1.022558204450e-17       1.179069530272e-18 
 2401       1.340605533846e-11       3.260993314801e-13      -7.921234805208e-13       0.000000000000e+00       1.155631640037e-16       1.032059601199e-17       1.128315596228e-18 
 2402       1.338163779751e-11       3.238484585179e-13      -7.816438990148e-13       0.000000000000e+00       1.153392604068e-16       1.041632781244e-17       1.077517426993e-18 
 2403       1.335669651983e-11       3.216585432318e-13      -7.711639557734e-13       0.000000000000e+00       1.151158594350e-16       1.051278726995e-17       1.026721590359e-18 
 2404       1.333123349977e-11       3.195298702281e-13      -7.606878169386e-13       0.000000000000e+00       1.148929596750e-16       1.060998423747e-17       9.759748090763e-19 
 2405       1.330525074139e-11       3.174627246641e-13      -7.502196624432e-13       0.000000000000e+00       1.146705597038e-16       1.070792859683e-17       9.253239610046e-19 
 2406       1.327875025842e-11       3.154573922478e-13      -7.397636860254e-13       0.000000000000e+00       1.144486580884e-16       1.080663025877e-17       8.748160792797e-19 
 2407       1.325173407434e-11       3.135141592386e-13      -7.293240952428e-13       0.000000000000e+00       1.142272533861e-16       1.090609916296e-17       8.244983524722e-19 
 2408       1.322420422229e-11       3.116333124475e-13      -7.189051114868e-13       0.000000000000e+00       1.140063441443e-16       1.100634527804e-17       7.744181247495e-19 
 2409       1.319616274518e-11       3.098151392380e-13      -7.085109699970e-13       0.000000000000e+00       1.137859289006e-16       1.110737860165e-17       7.246228960361e-19 
 2410       1.316761169564e-11       3.080599275261e-13      -6.981459198754e-13       0.000000000000e+00       1.135660061827e-16       1.120920916043e-17       6.751603221756e-19 
 2411       1.313855313605e-11       3.063679657808e-13      -6.878142241007e-13       0.000000000000e+00       1.133465745085e-16       1.131184701010e-17       6.260782150907e-19 
 2412       1.310898913856e-11       3.047395430248e-13      -6.775201595426e-13       0.000000000000e+00       1.131276323858e-16       1.141530223545e-17       5.774245429450e-19 
 2413       1.307892178510e-11       3.031749488346e-13      -6.672680169761e-13       0.000000000000e+00       1.129091783128e-16       1.151958495038e-17       5.292474303039e-19 
 2414       1.304835316734e-11       3.016744733411e-13      -6.570621010959e-13       0.000000000000e+00       1.126912107776e-16       1.162470529791e-17       4.815951582953e-19 
 2415       1.301728538680e-11       3.002384072300e-13      -6.469067305305e-13       0.000000000000e+00       1.124737282583e-16       1.173067345025e-17       4.345161647711e-19 
 2416       1.298572164130e-11       2.988669009997e-13      -6.368059167263e-13       0.000000000000e+00       1.122567293070e-16       1.183748704460e-17       3.880467804596e-19 
 2417       1.295366949176e-11       2.975595418020e-13      -6.267623984445e-13       0.000000000000e+00       1.120402128005e-16       1.194509340736e-17       3.421743558832e-19 
 2418       1.292113761529e-11       2.963157740379e-13      -6.167786014414e-13       0.000000000000e+00       1.118241776911e-16       1.205342710104e-17       2.968739112982e-19 
 2419       1.288813472042e-11       2.951350398643e-13      -6.068569590750e-13       0.000000000000e+00       1.116086229226e-16       1.216242246746e-17       2.521203803202e-19 
 2420       1.285466954718e-11       2.940167791922e-13      -5.969999123130e-13       0.000000000000e+00       1.113935474305e-16       1.227201362751e-17       2.078886098334e-19 
 2421       1.282075086713e-11       2.929604296840e-13      -5.872099097401e-13       0.000000000000e+00       1.111789501422e-16       1.238213448092e-17       1.641533598995e-19 
 2422       1.278638748337e-11       2.919654267508e-13      -5.774894075658e-13       0.000000000000e+00       1.109648299764e-16       1.249271870603e-17       1.208893036663e-19 
 2423       1.275158823062e-11       2.910312035502e-13      -5.678408696324e-13       0.000000000000e+00       1.107511858436e-16       1.260369975957e-17       7.807102727756e-20 
 2424       1.271636197520e-11       2.901571909838e-13      -5.582667674223e-13       0.000000000000e+00       1.105380166461e-16       1.271501087640e-17       3.567302978116e-20 
 2425       1.268071761509e-11       2.893428176947e-13      -5.487695800659e-13       0.000000000000e+00       1.103253212776e-16       1.282658506935e-17      -6.330276961251e-21 
 2426       1.264466407996e-11       2.885875100650e-13      -5.393517943493e-13       0.000000000000e+00       1.101130986236e-16       1.293835512889e-17      -4.796456836551e-20 
 2427       1.260821033120e-11       2.878906922135e-13      -5.300159047220e-13       0.000000000000e+00       1.099013475609e-16       1.305025362299e-17      -8.925560721586e-20 
 2428       1.257136536198e-11       2.872517859931e-13      -5.207644133043e-13       0.000000000000e+00       1.096900669583e-16       1.316221289686e-17      -1.302292437559e-19 
 2429       1.253413819724e-11       2.866702109882e-13      -5.115998298956e-13       0.000000000000e+00       1.094792556758e-16       1.327416507268e-17      -1.709114157796e-19 
 2430       1.249653789373e-11       2.861453845125e-13      -5.025246719816e-13       0.000000000000e+00       1.092689125653e-16       1.338604204945e-17      -2.113281487221e-19 
 2431       1.245857354010e-11       2.856767216067e-13      -4.935414647422e-13       0.000000000000e+00       1.090590364702e-16       1.349777550269e-17      -2.515055557512e-19 
 2432       1.242025425684e-11       2.852636350354e-13      -4.846527410590e-13       0.000000000000e+00       1.088496262251e-16       1.360929688424e-17      -2.914698378574e-19 
 2433       1.238158919641e-11       2.849055352852e-13      -4.758610415234e-13       0.000000000000e+00       1.086406806567e-16       1.372053742205e-17      -3.312472839461e-19 
 2434       1.234258754320e-11       2.846018305621e-13      -4.671689144438e-13       0.000000000000e+00       1.084321985827e-16       1.383142811989e-17      -3.708642709273e-19 
 2435       1.230325851359e-11       2.843519267890e-13      -4.585789158537e-13       0.000000000000e+00       1.082241788127e-16       1.394189975720e-17      -4.103472638075e-19 
 2436       1.226361135600e-11       2.841552276031e-13      -4.500936095192e-13       0.000000000000e+00       1.080166201477e-16       1.405188288879e-17      -4.497228157804e-19 
 2437       1.222365535091e-11       2.840111343538e-13      -4.417155669467e-13       0.000000000000e+00       1.078095213801e-16       1.416130784466e-17      -4.890175683176e-19 
 2438       1.218339981086e-11       2.839190460998e-13      -4.334473673907e-13       0.000000000000e+00       1.076028812939e-16       1.427010472975e-17      -5.282582512599e-19 
 2439       1.214285408055e-11       2.838783596071e-13      -4.252915978615e-13       0.000000000000e+00       1.073966986646e-16       1.437820342370e-17      -5.674716829084e-19 
 2440       1.210202753681e-11       2.838884693462e-13      -4.172508531326e-13       0.000000000000e+00       1.071909722590e-16       1.448553358064e-17      -6.066847701148e-19 
 2441       1.206092958870e-11       2.839487674896e-13      -4.093277357489e-13       0.000000000000e+00       1.069857008354e-16       1.459202462896e-17      -6.459245083731e-19 
 2442       1.201956967745e-11       2.840586439097e-13      -4.015248560339e-13       0.000000000000e+00       1.067808831439e-16       1.469760577105e-17      -6.852179819104e-19 
 2443       1.197795727660e-11       2.842174861761e-13      -3.938448320978e-13       0.000000000000e+00       1.065765179254e-16       1.480220598313e-17      -7.245923637774e-19 
 2444       1.193610189195e-11       2.844246795529e-13      -3.862902898449e-13       0.000000000000e+00       1.063726039129e-16       1.490575401495e-17      -7.640749159401e-19 
 2445       1.189401306163e-11       2.846796069968e-13      -3.788638629816e-13       0.000000000000e+00       1.061691398302e-16       1.500817838962e-17      -8.036929893702e-19 
 2446       1.185170035614e-11       2.849816491542e-13      -3.715681930237e-13       0.000000000000e+00       1.059661243929e-16       1.510940740334e-17      -8.434740241362e-19 
 2447       1.180917337836e-11       2.853301843590e-13      -3.644059293045e-13       0.000000000000e+00       1.057635563080e-16       1.520936912520e-17      -8.834455494948e-19 
 2448       1.176644176360e-11       2.857245886298e-13      -3.573797289821e-13       0.000000000000e+00       1.055614342736e-16       1.530799139693e-17      -9.236351839812e-19 
 2449       1.172351517963e-11       2.861642356679e-13      -3.504922570476e-13       0.000000000000e+00       1.053597569794e-16       1.540520183268e-17      -9.640706355005e-19 
 2450       1.168040332672e-11       2.866484968545e-13      -3.437461863323e-13       0.000000000000e+00       1.051585231064e-16       1.550092781878e-17      -1.004779701419e-18 
 2451       1.163711593764e-11       2.871767412482e-13      -3.371441975157e-13       0.000000000000e+00       1.049577313269e-16       1.559509651353e-17      -1.045790268653e-18 
 2452       1.159366277773e-11       2.877483355829e-13      -3.306889791331e-13       0.000000000000e+00       1.047573803047e-16       1.568763484696e-17      -1.087130313764e-18 
 2453       1.155005364495e-11       2.883626442650e-13      -3.243832275832e-13       0.000000000000e+00       1.045574686947e-16       1.577846952058e-17      -1.128827903046e-18 
 2454       1.150629836984e-11       2.890190293710e-13      -3.182296471360e-13       0.000000000000e+00       1.043579951432e-16       1.586752700720e-17      -1.170911192618e-18 
 2455       1.146240673682e-11       2.897168012334e-13      -3.122304965907e-13       0.000000000000e+00       1.041589583617e-16       1.595476222165e-17      -1.213393959422e-18 
 2456       1.141838824718e-11       2.904550698798e-13      -3.063862262788e-13       0.000000000000e+00       1.039603573475e-16       1.604024472040e-17      -1.256232099745e-18 
 2457       1.137425235473e-11       2.912328927028e-13      -3.006968329471e-13       0.000000000000e+00       1.037621911646e-16       1.612407301560e-17      -1.299366871425e-18 
 2458       1.133000854447e-11       2.920493237878e-13      -2.951623123679e-13       0.000000000000e+00       1.035644588696e-16       1.620634595116e-17      -1.342739339188e-18 
 2459       1.128566633268e-11       2.929034139094e-13      -2.897826593378e-13       0.000000000000e+00       1.033671595115e-16       1.628716270301e-17      -1.386290374449e-18 
 2460       1.124123526690e-11       2.937942105286e-13      -2.845578676759e-13       0.000000000000e+00       1.031702921325e-16       1.636662277954e-17      -1.429960655116e-18 
 2461       1.119672492597e-11       2.947207577884e-13      -2.794879302232e-13       0.000000000000e+00       1.029738557670e-16       1.644482602184e-17      -1.473690665392e-18 
 2462       1.115214492010e-11       2.956820965111e-13      -2.745728388406e-13       0.000000000000e+00       1.027778494425e-16       1.652187260412e-17      -1.517420695580e-18 
 2463       1.110750489085e-11       2.966772641948e-13      -2.698125844082e-13       0.000000000000e+00       1.025822721789e-16       1.659786303401e-17      -1.561090841883e-18 
 2464       1.106281451122e-11       2.977052950094e-13      -2.652071568233e-13       0.000000000000e+00       1.023871229890e-16       1.667289815291e-17      -1.604641006210e-18 
 2465       1.101808348560e-11       2.987652197938e-13      -2.607565449996e-13       0.000000000000e+00       1.021924008778e-16       1.674707913635e-17      -1.648010895978e-18 
 2466       1.097332154991e-11       2.998560660521e-13      -2.564607368658e-13       0.000000000000e+00       1.019981048436e-16       1.682050749429e-17      -1.691140023914e-18 
 2467       1.092853847151e-11       3.009768579502e-13      -2.523197193638e-13       0.000000000000e+00       1.018042338768e-16       1.689328507151e-17      -1.733967707858e-18 
 2468       1.088374404935e-11       3.021266163126e-13      -2.483334784483e-13       0.000000000000e+00       1.016107869606e-16       1.696551404790e-17      -1.776433070569e-18 
 2469       1.083894811392e-11       3.033043586184e-13      -2.445019990844e-13       0.000000000000e+00       1.014177630708e-16       1.703729693887e-17      -1.818475039522e-18 
 2470       1.079416052729e-11       3.045090989986e-13      -2.408252652471e-13       0.000000000000e+00       1.012251611760e-16       1.710873659559e-17      -1.860032346719e-18 
 2471       1.074939118320e-11       3.057398482319e-13      -2.373032599196e-13       0.000000000000e+00       1.010329802371e-16       1.717993620546e-17      -1.901043528485e-18 
 2472       1.070465000703e-11       3.069956137420e-13      -2.339359650920e-13       0.000000000000e+00       1.008412192078e-16       1.725099929232e-17      -1.941446925275e-18 
 2473       1.065994695585e-11       3.082753995935e-13      -2.307233617601e-13       0.000000000000e+00       1.006498770343e-16       1.732202971688e-17      -1.981180681474e-18 
 2474       1.061529201845e-11       3.095782064889e-13      -2.276654299240e-13       0.000000000000e+00       1.004589526553e-16       1.739313167706e-17      -2.020182745205e-18 
 2475       1.057069521541e-11       3.109030317648e-13      -2.247621485867e-13       0.000000000000e+00       1.002684450022e-16       1.746440970825e-17      -2.058390868126e-18 
 2476       1.052616659906e-11       3.122488693889e-13      -2.220134957529e-13       0.000000000000e+00       1.000783529989e-16       1.753596868375e-17      -2.095742605236e-18 
 2477       1.048171625358e-11       3.136147099561e-13      -2.194194484276e-13       0.000000000000e+00       9.988867556184e-17       1.760791381505e-17      -2.132175314678e-18 
 2478       1.043735429498e-11       3.149995406854e-13      -2.169799826149e-13       0.000000000000e+00       9.969941159997e-17       1.768035065220e-17      -2.167626157544e-18 
 2479       1.039309087117e-11       3.164023454162e-13      -2.146950733163e-13       0.000000000000e+00       9.951056001479e-17       1.775338508413e-17      -2.202032097673e-18 
 2480       1.034893616197e-11       3.178221046050e-13      -2.125646945301e-13       0.000000000000e+00       9.932211970032e-17       1.782712333900e-17      -2.235329901458e-18 
 2481       1.030490037915e-11       3.192577953221e-13      -2.105888192491e-13       0.000000000000e+00       9.913408954309e-17       1.790167198455e-17      -2.267456137647e-18 
 2482       1.026099376647e-11       3.207083912478e-13      -2.087674194603e-13       0.000000000000e+00       9.894646842210e-17       1.797713792843e-17      -2.298347177147e-18 
 2483       1.021722659967e-11       3.221728626691e-13      -2.071004661427e-13       0.000000000000e+00       9.875925520888e-17       1.805362841855e-17      -2.327939192829e-18 
 2484       1.017360918658e-11       3.236501764764e-13      -2.055879292665e-13       0.000000000000e+00       9.857244876740e-17       1.813125104341e-17      -2.356168159326e-18 
 2485       1.013015186707e-11       3.251392961601e-13      -2.042297777917e-13       0.000000000000e+00       9.838604795413e-17       1.821011373245e-17      -2.382969852840e-18 
 2486       1.008686501313e-11       3.266391818067e-13      -2.030259796666e-13       0.000000000000e+00       9.820005161799e-17       1.829032475639e-17      -2.408279850943e-18 
 2487       1.004375902888e-11       3.281487900959e-13      -2.019765018265e-13       0.000000000000e+00       9.801445860035e-17       1.837199272756e-17      -2.432033532382e-18 
 2488       1.000084435064e-11       3.296670742968e-13      -2.010813101927e-13       0.000000000000e+00       9.782926773502e-17       1.845522660028e-17      -2.454166076881e-18 
 2489       9.958131446891e-12       3.311929842646e-13      -2.003403696707e-13       0.000000000000e+00       9.764447784827e-17       1.854013567113e-17      -2.474612464943e-18 
 2490       9.915630818382e-12       3.327254664372e-13      -1.997536441492e-13       0.000000000000e+00       9.746008775875e-17       1.862682957937e-17      -2.493307477654e-18 
 2491       9.873352998112e-12       3.342634638317e-13      -1.993210964987e-13       0.000000000000e+00       9.727609627757e-17       1.871541830722e-17      -2.510185696486e-18 
 2492       9.831308551386e-12       3.358059160408e-13      -1.990426885700e-13       0.000000000000e+00       9.709250220822e-17       1.880601218024e-17      -2.525181503099e-18 
 2493       9.789508075835e-12       3.373517592297e-13      -1.989183811932e-13       0.000000000000e+00       9.690930434660e-17       1.889872186766e-17      -2.538229079147e-18 
 2494       9.747961239208e-12       3.388999762971e-13      -1.989478128282e-13       0.000000000000e+00       9.672650154578e-17       1.899361890784e-17      -2.549287320797e-18 
 2495       9.706673886490e-12       3.404497476885e-13      -1.991293334577e-13       0.000000000000e+00       9.654409291079e-17       1.909061703082e-17      -2.558414742536e-18 
 2496       9.665650915858e-12       3.420003014617e-13      -1.994609650197e-13       0.000000000000e+00       9.636207760498e-17       1.918959013971e-17      -2.565695012738e-18 
 2497       9.624897239405e-12       3.435508631997e-13      -1.999407222325e-13       0.000000000000e+00       9.618045478530e-17       1.929041172183e-17      -2.571212079173e-18 
 2498       9.584417783147e-12       3.451006560086e-13      -2.005666125873e-13       0.000000000000e+00       9.599922360230e-17       1.939295484831e-17      -2.575050169279e-18 
 2499       9.544217487039e-12       3.466489005147e-13      -2.013366363407e-13       0.000000000000e+00       9.581838320013e-17       1.949709217367e-17      -2.577293790455e-18 
 2500       9.504301304988e-12       3.481948148623e-13      -2.022487865072e-13       0.000000000000e+00       9.563793271652e-17       1.960269593540e-17      -2.578027730337e-18 
 2501       9.464674204866e-12       3.497376147113e-13      -2.033010488515e-13       0.000000000000e+00       9.545787128277e-17       1.970963795351e-17      -2.577337057089e-18 
 2502       9.425341168526e-12       3.512765132344e-13      -2.044914018813e-13       0.000000000000e+00       9.527819802377e-17       1.981778963016e-17      -2.575307119679e-18 
 2503       9.386307191809e-12       3.528107211149e-13      -2.058178168394e-13       0.000000000000e+00       9.509891205796e-17       1.992702194921e-17      -2.572023548167e-18 
 2504       9.347577284564e-12       3.543394465442e-13      -2.072782576967e-13       0.000000000000e+00       9.492001249734e-17       2.003720547580e-17      -2.567572253987e-18 
 2505       9.309156470657e-12       3.558618952191e-13      -2.088706811440e-13       0.000000000000e+00       9.474149844745e-17       2.014821035593e-17      -2.562039430233e-18 
 2506       9.271049787986e-12       3.573772703394e-13      -2.105930365849e-13       0.000000000000e+00       9.456336900736e-17       2.025990631606e-17      -2.555511551938e-18 
 2507       9.233262288493e-12       3.588847726059e-13      -2.124432661285e-13       0.000000000000e+00       9.438562326970e-17       2.037216266266e-17      -2.548075376360e-18 
 2508       9.195799038180e-12       3.603836002171e-13      -2.144193045812e-13       0.000000000000e+00       9.420826032059e-17       2.048484828181e-17      -2.539817943266e-18 
 2509       9.158665117119e-12       3.618729488674e-13      -2.165190794397e-13       0.000000000000e+00       9.403127923969e-17       2.059783163878e-17      -2.530826575216e-18 
 2510       9.121865619469e-12       3.633520117442e-13      -2.187405108836e-13       0.000000000000e+00       9.385467910015e-17       2.071098077759e-17      -2.521188877842e-18 
 2511       9.085405653484e-12       3.648199795257e-13      -2.210815117671e-13       0.000000000000e+00       9.367845896862e-17       2.082416332062e-17      -2.510992740138e-18 
 2512       9.049290341531e-12       3.662760403784e-13      -2.235399876125e-13       0.000000000000e+00       9.350261790525e-17       2.093724646817e-17      -2.500326334738e-18 
 2513       9.013524820102e-12       3.677193799543e-13      -2.261138366020e-13       0.000000000000e+00       9.332715496367e-17       2.105009699804e-17      -2.489278118204e-18 
 2514       8.978114239826e-12       3.691491813889e-13      -2.288009495701e-13       0.000000000000e+00       9.315206919098e-17       2.116258126512e-17      -2.477936831304e-18 
 2515       8.943063765484e-12       3.705646252983e-13      -2.315992099968e-13       0.000000000000e+00       9.297735962775e-17       2.127456520095e-17      -2.466391499302e-18 
 2516       8.908378576020e-12       3.719648897771e-13      -2.345064939992e-13       0.000000000000e+00       9.280302530802e-17       2.138591431333e-17      -2.454731432236e-18 
 2517       8.874063864558e-12       3.733491503957e-13      -2.375206703246e-13       0.000000000000e+00       9.262906525926e-17       2.149649368589e-17      -2.443046225205e-18 
 2518       8.840124838412e-12       3.747165801976e-13      -2.406396003428e-13       0.000000000000e+00       9.245547850240e-17       2.160616797763e-17      -2.431425758649e-18 
 2519       8.806566719099e-12       3.760663496975e-13      -2.438611380384e-13       0.000000000000e+00       9.228226405181e-17       2.171480142257e-17      -2.419960198637e-18 
 2520       8.773394742355e-12       3.773976268785e-13      -2.471831300036e-13       0.000000000000e+00       9.210942091527e-17       2.182225782928e-17      -2.408739997147e-18 
 2521       8.740614158148e-12       3.787095771893e-13      -2.506034154302e-13       0.000000000000e+00       9.193694809398e-17       2.192840058047e-17      -2.397855892350e-18 
 2522       8.708230230687e-12       3.800013635424e-13      -2.541198261027e-13       0.000000000000e+00       9.176484458258e-17       2.203309263257e-17      -2.387398908895e-18 
 2523       8.676248238442e-12       3.812721463112e-13      -2.577301863903e-13       0.000000000000e+00       9.159310936908e-17       2.213619651534e-17      -2.377460358192e-18 
 2524       8.644673474150e-12       3.825210833275e-13      -2.614323132397e-13       0.000000000000e+00       9.142174143490e-17       2.223757433139e-17      -2.368131838693e-18 
 2525       8.613511244836e-12       3.837473298791e-13      -2.652240161670e-13       0.000000000000e+00       9.125073975487e-17       2.233708775580e-17      -2.359505236179e-18 
 2526       8.582766871819e-12       3.849500387076e-13      -2.691030972511e-13       0.000000000000e+00       9.108010329715e-17       2.243459803572e-17      -2.351672724041e-18 
 2527       8.552445690730e-12       3.861283600053e-13      -2.730673511254e-13       0.000000000000e+00       9.090983102332e-17       2.252996598990e-17      -2.344726763566e-18 
 2528       8.522553051525e-12       3.872814414135e-13      -2.771145649706e-13       0.000000000000e+00       9.073992188831e-17       2.262305200828e-17      -2.338760104218e-18 
 2529       8.493094318494e-12       3.884084280192e-13      -2.812425185070e-13       0.000000000000e+00       9.057037484039e-17       2.271371605162e-17      -2.333865783922e-18 
 2530       8.464074870280e-12       3.895084623534e-13      -2.854489839873e-13       0.000000000000e+00       9.040118882120e-17       2.280181765101e-17      -2.330137129347e-18 
 2531       8.435500099889e-12       3.905806843881e-13      -2.897317261888e-13       0.000000000000e+00       9.023236276570e-17       2.288721590751e-17      -2.327667756194e-18 
 2532       8.407375414705e-12       3.916242315340e-13      -2.940885024060e-13       0.000000000000e+00       9.006389560222e-17       2.296976949168e-17      -2.326551569471e-18 
 2533       8.379705078713e-12       3.926383439447e-13      -2.985170159582e-13       0.000000000000e+00       8.989578630951e-17       2.304936811252e-17      -2.326856071037e-18 
 2534       8.352488731844e-12       3.936226811000e-13      -3.030147764339e-13       0.000000000000e+00       8.972803408863e-17       2.312602712382e-17      -2.328542113026e-18 
 2535       8.325724850536e-12       3.945770070476e-13      -3.075792386238e-13       0.000000000000e+00       8.956063819206e-17       2.319979346388e-17      -2.331543681092e-18 
 2536       8.299411903688e-12       3.955010852624e-13      -3.122078489233e-13       0.000000000000e+00       8.939359786669e-17       2.327071423598e-17      -2.335794544809e-18 
 2537       8.273548352651e-12       3.963946786460e-13      -3.168980453246e-13       0.000000000000e+00       8.922691235376e-17       2.333883670860e-17      -2.341228257463e-18 
 2538       8.248132651218e-12       3.972575495258e-13      -3.216472574080e-13       0.000000000000e+00       8.906058088890e-17       2.340420831554e-17      -2.347778155827e-18 
 2539       8.223163245618e-12       3.980894596549e-13      -3.264529063336e-13       0.000000000000e+00       8.889460270210e-17       2.346687665614e-17      -2.355377359954e-18 
 2540       8.198638574505e-12       3.988901702117e-13      -3.313124048329e-13       0.000000000000e+00       8.872897701772e-17       2.352688949538e-17      -2.363958772959e-18 
 2541       8.174557068952e-12       3.996594417987e-13      -3.362231572004e-13       0.000000000000e+00       8.856370305446e-17       2.358429476413e-17      -2.373455080798e-18 
 2542       8.150917152442e-12       4.003970344428e-13      -3.411825592853e-13       0.000000000000e+00       8.839878002536e-17       2.363914055924e-17      -2.383798752060e-18 
 2543       8.127717240858e-12       4.011027075942e-13      -3.461879984831e-13       0.000000000000e+00       8.823420713781e-17       2.369147514375e-17      -2.394922037749e-18 
 2544       8.104955742478e-12       4.017762201263e-13      -3.512368537269e-13       0.000000000000e+00       8.806998359353e-17       2.374134694708e-17      -2.406756971065e-18 
 2545       8.082631057963e-12       4.024173303349e-13      -3.563264954795e-13       0.000000000000e+00       8.790610858855e-17       2.378880456513e-17      -2.419235367194e-18 
 2546       8.060741580350e-12       4.030257959380e-13      -3.614542857247e-13       0.000000000000e+00       8.774258131323e-17       2.383389676052e-17      -2.432288823087e-18 
 2547       8.039285695047e-12       4.036013740748e-13      -3.666175779589e-13       0.000000000000e+00       8.757940095224e-17       2.387667246271e-17      -2.445848717250e-18 
 2548       8.018261779817e-12       4.041438213057e-13      -3.718137171828e-13       0.000000000000e+00       8.741656668455e-17       2.391718076819e-17      -2.459846209523e-18 
 2549       7.997668204777e-12       4.046528936115e-13      -3.770400398930e-13       0.000000000000e+00       8.725407768342e-17       2.395547094065e-17      -2.474212240868e-18 
 2550       7.977503332387e-12       4.051283463932e-13      -3.822938740737e-13       0.000000000000e+00       8.709193311643e-17       2.399159241112e-17      -2.488877533153e-18 
 2551       7.957765517440e-12       4.055699344710e-13      -3.875725391882e-13       0.000000000000e+00       8.693013214540e-17       2.402559477818e-17      -2.503772588934e-18 
 2552       7.938453107055e-12       4.059774120841e-13      -3.928733461703e-13       0.000000000000e+00       8.676867392646e-17       2.405752780810e-17      -2.518827691243e-18 
 2553       7.919564440671e-12       4.063505328903e-13      -3.981935974163e-13       0.000000000000e+00       8.660755760999e-17       2.408744143503e-17      -2.533972903371e-18 
 2554       7.901097850034e-12       4.066890499654e-13      -4.035305867765e-13       0.000000000000e+00       8.644678234064e-17       2.411538576114e-17      -2.549138068652e-18 
 2555       7.883051659192e-12       4.069927158023e-13      -4.088815995466e-13       0.000000000000e+00       8.628634725732e-17       2.414141105679e-17      -2.564252810245e-18 
 2556       7.865424184485e-12       4.072612823112e-13      -4.142439124595e-13       0.000000000000e+00       8.612625149318e-17       2.416556776075e-17      -2.579246530925e-18 
 2557       7.848213734538e-12       4.074945008185e-13      -4.196147936769e-13       0.000000000000e+00       8.596649417562e-17       2.418790648029e-17      -2.594048412860e-18 
 2558       7.831418610252e-12       4.076921220666e-13      -4.249915027810e-13       0.000000000000e+00       8.580707442627e-17       2.420847799141e-17      -2.608587417403e-18 
 2559       7.815037104794e-12       4.078538962134e-13      -4.303712907656e-13       0.000000000000e+00       8.564799136100e-17       2.422733323898e-17      -2.622792284868e-18 
 2560       7.799067503593e-12       4.079795728316e-13      -4.357514000285e-13       0.000000000000e+00       8.548924408987e-17       2.424452333691e-17      -2.636591534322e-18 
 2561       7.783508084325e-12       4.080689009083e-13      -4.411290643624e-13       0.000000000000e+00       8.533083171720e-17       2.426009956834e-17      -2.649913463365e-18 
 2562       7.768357116911e-12       4.081216288445e-13      -4.465015089470e-13       0.000000000000e+00       8.517275334148e-17       2.427411338577e-17      -2.662686147915e-18 
 2563       7.753612863507e-12       4.081375044545e-13      -4.518659503404e-13       0.000000000000e+00       8.501500805543e-17       2.428661641125e-17      -2.674837441996e-18 
 2564       7.739273578492e-12       4.081162749657e-13      -4.572195964706e-13       0.000000000000e+00       8.485759494593e-17       2.429766043656e-17      -2.686294977517e-18 
 2565       7.725337508463e-12       4.080576870176e-13      -4.625596466274e-13       0.000000000000e+00       8.470051309408e-17       2.430729742336e-17      -2.696986164059e-18 
 2566       7.711802892229e-12       4.079614866618e-13      -4.678832914536e-13       0.000000000000e+00       8.454376157515e-17       2.431557950337e-17      -2.706838188662e-18 
 2567       7.698667960795e-12       4.078274193611e-13      -4.731877129372e-13       0.000000000000e+00       8.438733945858e-17       2.432255897851e-17      -2.715778015603e-18 
 2568       7.685930937361e-12       4.076552299892e-13      -4.784700844024e-13       0.000000000000e+00       8.423124580798e-17       2.432828832113e-17      -2.723732386189e-18 
 2569       7.673590037311e-12       4.074446628300e-13      -4.837275705016e-13       0.000000000000e+00       8.407547968112e-17       2.433282017409e-17      -2.730627818533e-18 
 2570       7.661643468203e-12       4.071954615774e-13      -4.889573272067e-13       0.000000000000e+00       8.392004012991e-17       2.433620735101e-17      -2.736390607344e-18 
 2571       7.650089429764e-12       4.069073693347e-13      -4.941565018012e-13       0.000000000000e+00       8.376492620044e-17       2.433850283640e-17      -2.740946823711e-18 
 2572       7.638925416077e-12       4.065802244692e-13      -4.993224335384e-13       0.000000000000e+00       8.361013698322e-17       2.433974958558e-17      -2.744238814033e-18 
 2573       7.628146117827e-12       4.062142487754e-13      -5.044532568840e-13       0.000000000000e+00       8.345567176452e-17       2.433994986066e-17      -2.746274799903e-18 
 2574       7.617745508098e-12       4.058097609517e-13      -5.095473016914e-13       0.000000000000e+00       8.330152987591e-17       2.433909572032e-17      -2.747079560183e-18 
 2575       7.607717539065e-12       4.053670808950e-13      -5.146028928418e-13       0.000000000000e+00       8.314771064402e-17       2.433717920419e-17      -2.746677957588e-18 
 2576       7.598056141977e-12       4.048865297022e-13      -5.196183502394e-13       0.000000000000e+00       8.299421339053e-17       2.433419233282e-17      -2.745094938768e-18 
 2577       7.588755227134e-12       4.043684296712e-13      -5.245919888068e-13       0.000000000000e+00       8.284103743216e-17       2.433012710769e-17      -2.742355534392e-18 
