# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1859       3.758135948483e-11       1.216194441648e-12      -1.302947855658e-13       0.000000000000e+00       4.640061227811e-16       5.191618343044e-17      -1.322560804185e-17 
 1860       3.739986027822e-11       1.224883381426e-12      -1.331513998577e-13       0.000000000000e+00       4.629317719366e-16       5.263314085938e-17      -1.332172320269e-17 
 1861       3.721932997265e-11       1.233563808765e-12      -1.367049729064e-13       0.000000000000e+00       4.618603505685e-16       5.335002987597e-17      -1.341540564619e-17 
 1862       3.703982123545e-11       1.242230858962e-12      -1.409527054107e-13       0.000000000000e+00       4.607918478343e-16       5.406675448060e-17      -1.350675898898e-17 
 1863       3.686138694706e-11       1.250879646613e-12      -1.458917788425e-13       0.000000000000e+00       4.597262527935e-16       5.478321827208e-17      -1.359588731949e-17 
 1864       3.668408020132e-11       1.259505265595e-12      -1.515193554183e-13       0.000000000000e+00       4.586635544080e-16       5.549932444709e-17      -1.368289519852e-17 
 1865       3.650795430581e-11       1.268102789033e-12      -1.578325780698e-13       0.000000000000e+00       4.576037415417e-16       5.621497579965e-17      -1.376788765992e-17 
 1866       3.633306278205e-11       1.276667269275e-12      -1.648285704155e-13       0.000000000000e+00       4.565468029602e-16       5.693007472063e-17      -1.385097021126e-17 
 1867       3.615945936582e-11       1.285193737861e-12      -1.725044367307e-13       0.000000000000e+00       4.554927273311e-16       5.764452319713e-17      -1.393224883442e-17 
 1868       3.598719800744e-11       1.293677205499e-12      -1.808572619195e-13       0.000000000000e+00       4.544415032232e-16       5.835822281206e-17      -1.401182998628e-17 
 1869       3.581633287206e-11       1.302112662036e-12      -1.898841114852e-13       0.000000000000e+00       4.533931191069e-16       5.907107474351e-17      -1.408982059934e-17 
 1870       3.564691280980e-11       1.310495435016e-12      -1.995807522586e-13       0.000000000000e+00       4.523475641486e-16       5.978297106460e-17      -1.416630890531e-17 
 1871       3.547896471854e-11       1.318822268486e-12      -2.099378036949e-13       0.000000000000e+00       4.513048306027e-16       6.049376856955e-17      -1.424130674052e-17 
 1872       3.531251005152e-11       1.327090252580e-12      -2.209445563994e-13       0.000000000000e+00       4.502649114381e-16       6.120331474166e-17      -1.431480679030e-17 
 1873       3.514757033567e-11       1.335296465683e-12      -2.325902485628e-13       0.000000000000e+00       4.492277995450e-16       6.191145643364e-17      -1.438680172499e-17 
 1874       3.498416717175e-11       1.343437974411e-12      -2.448640658890e-13       0.000000000000e+00       4.481934877345e-16       6.261803986670e-17      -1.445728420000e-17 
 1875       3.482232223441e-11       1.351511833601e-12      -2.577551415214e-13       0.000000000000e+00       4.471619687387e-16       6.332291062980e-17      -1.452624685571e-17 
 1876       3.466205727229e-11       1.359515086295e-12      -2.712525559708e-13       0.000000000000e+00       4.461332352105e-16       6.402591367875e-17      -1.459368231756e-17 
 1877       3.450339410811e-11       1.367444763720e-12      -2.853453370419e-13       0.000000000000e+00       4.451072797234e-16       6.472689333541e-17      -1.465958319594e-17 
 1878       3.434635463873e-11       1.375297885280e-12      -3.000224597607e-13       0.000000000000e+00       4.440840947715e-16       6.542569328686e-17      -1.472394208624e-17 
 1879       3.419096083529e-11       1.383071458532e-12      -3.152728463016e-13       0.000000000000e+00       4.430636727691e-16       6.612215658458e-17      -1.478675156882e-17 
 1880       3.403723474328e-11       1.390762479180e-12      -3.310853659147e-13       0.000000000000e+00       4.420460060512e-16       6.681612564360e-17      -1.484800420898e-17 
 1881       3.388519848259e-11       1.398367931051e-12      -3.474488348523e-13       0.000000000000e+00       4.410310868723e-16       6.750744224165e-17      -1.490769255699e-17 
 1882       3.373487424768e-11       1.405884786086e-12      -3.643520162967e-13       0.000000000000e+00       4.400189074075e-16       6.819594751841e-17      -1.496580914802e-17 
 1883       3.358628430758e-11       1.413310004321e-12      -3.817836202869e-13       0.000000000000e+00       4.390094597514e-16       6.888148197458e-17      -1.502234650218e-17 
 1884       3.343945100605e-11       1.420640533872e-12      -3.997323036458e-13       0.000000000000e+00       4.380027359185e-16       6.956388547111e-17      -1.507729712447e-17 
 1885       3.329439676164e-11       1.427873310924e-12      -4.181866699077e-13       0.000000000000e+00       4.369987278427e-16       7.024299722837e-17      -1.513065350480e-17 
 1886       3.315114406779e-11       1.435005259708e-12      -4.371352692445e-13       0.000000000000e+00       4.359974273776e-16       7.091865582529e-17      -1.518240811795e-17 
 1887       3.300971549288e-11       1.442033292491e-12      -4.565665983938e-13       0.000000000000e+00       4.349988262960e-16       7.159069919856e-17      -1.523255342357e-17 
 1888       3.287013368040e-11       1.448954309562e-12      -4.764691005854e-13       0.000000000000e+00       4.340029162900e-16       7.225896464176e-17      -1.528108186616e-17 
 1889       3.273242134895e-11       1.455765199210e-12      -4.968311654687e-13       0.000000000000e+00       4.330096889707e-16       7.292328880458e-17      -1.532798587508e-17 
 1890       3.259660129240e-11       1.462462837715e-12      -5.176411290397e-13       0.000000000000e+00       4.320191358681e-16       7.358350769196e-17      -1.537325786450e-17 
 1891       3.246269637995e-11       1.469044089331e-12      -5.388872735680e-13       0.000000000000e+00       4.310312484312e-16       7.423945666326e-17      -1.541689023341e-17 
 1892       3.233072955619e-11       1.475505806267e-12      -5.605578275243e-13       0.000000000000e+00       4.300460180274e-16       7.489097043144e-17      -1.545887536563e-17 
 1893       3.220072384127e-11       1.481844828678e-12      -5.826409655070e-13       0.000000000000e+00       4.290634359429e-16       7.553788306220e-17      -1.549920562974e-17 
 1894       3.207270233091e-11       1.488057984645e-12      -6.051248081696e-13       0.000000000000e+00       4.280834933822e-16       7.618002797322e-17      -1.553787337912e-17 
 1895       3.194668819651e-11       1.494142090159e-12      -6.279974221480e-13       0.000000000000e+00       4.271061814681e-16       7.681723793324e-17      -1.557487095192e-17 
 1896       3.182270468528e-11       1.500093949111e-12      -6.512468199872e-13       0.000000000000e+00       4.261314912415e-16       7.744934506131e-17      -1.561019067104e-17 
 1897       3.170077512029e-11       1.505910353271e-12      -6.748609600685e-13       0.000000000000e+00       4.251594136614e-16       7.807618082588e-17      -1.564382484411e-17 
 1898       3.158092290057e-11       1.511588082275e-12      -6.988277465370e-13       0.000000000000e+00       4.241899396046e-16       7.869757604407e-17      -1.567576576352e-17 
 1899       3.146317150118e-11       1.517123903609e-12      -7.231350292283e-13       0.000000000000e+00       4.232230598658e-16       7.931336088072e-17      -1.570600570634e-17 
 1900       3.134754447335e-11       1.522514572596e-12      -7.477706035956e-13       0.000000000000e+00       4.222587651571e-16       7.992336484768e-17      -1.573453693439e-17 
 1901       3.123406544452e-11       1.527756832378e-12      -7.727222106373e-13       0.000000000000e+00       4.212970461083e-16       8.052741680289e-17      -1.576135169414e-17 
 1902       3.112275811845e-11       1.532847413900e-12      -7.979775368234e-13       0.000000000000e+00       4.203378932665e-16       8.112534494958e-17      -1.578644221677e-17 
 1903       3.101364627532e-11       1.537783035898e-12      -8.235242140233e-13       0.000000000000e+00       4.193812970960e-16       8.171697683547e-17      -1.580980071812e-17 
 1904       3.090675377179e-11       1.542560404880e-12      -8.493498194322e-13       0.000000000000e+00       4.184272479781e-16       8.230213935188e-17      -1.583141939867e-17 
 1905       3.080210454113e-11       1.547176215113e-12      -8.754418754991e-13       0.000000000000e+00       4.174757362112e-16       8.288065873295e-17      -1.585129044356e-17 
 1906       3.069972259327e-11       1.551627148609e-12      -9.017878498531e-13       0.000000000000e+00       4.165267520105e-16       8.345236055478e-17      -1.586940602256e-17 
 1907       3.059963201491e-11       1.555909875104e-12      -9.283751552309e-13       0.000000000000e+00       4.155802855080e-16       8.401706973463e-17      -1.588575829006e-17 
 1908       3.050185696962e-11       1.560021052048e-12      -9.551911494039e-13       0.000000000000e+00       4.146363267520e-16       8.457461053006e-17      -1.590033938504e-17 
 1909       3.040641573462e-11       1.563957851578e-12      -9.822232715894e-13       0.000000000000e+00       4.136948663847e-16       8.512485135693e-17      -1.591314674722e-17 
 1910       3.031330276104e-11       1.567719545877e-12      -1.009459452974e-12       0.000000000000e+00       4.127558976790e-16       8.566783962065e-17      -1.592419911002e-17 
 1911       3.022250647635e-11       1.571305933941e-12      -1.036887709194e-12       0.000000000000e+00       4.118194145166e-16       8.620366791700e-17      -1.593352063017e-17 
 1912       3.013401523500e-11       1.574716815689e-12      -1.064496004065e-12       0.000000000000e+00       4.108854107125e-16       8.673242930768e-17      -1.594113558286e-17 
 1913       3.004781731833e-11       1.577951991968e-12      -1.092272249515e-12       0.000000000000e+00       4.099538800146e-16       8.725421732107e-17      -1.594706836193e-17 
 1914       2.996390093448e-11       1.581011264556e-12      -1.120204305518e-12       0.000000000000e+00       4.090248161037e-16       8.776912595279e-17      -1.595134348000e-17 
 1915       2.988225421826e-11       1.583894436162e-12      -1.148279980024e-12       0.000000000000e+00       4.080982125935e-16       8.827724966639e-17      -1.595398556866e-17 
 1916       2.980286523106e-11       1.586601310427e-12      -1.176487028890e-12       0.000000000000e+00       4.071740630302e-16       8.877868339397e-17      -1.595501937861e-17 
 1917       2.972572196073e-11       1.589131691932e-12      -1.204813155810e-12       0.000000000000e+00       4.062523608924e-16       8.927352253685e-17      -1.595446977982e-17 
 1918       2.965081232149e-11       1.591485386191e-12      -1.233246012253e-12       0.000000000000e+00       4.053330995916e-16       8.976186296620e-17      -1.595236176174e-17 
 1919       2.957812415382e-11       1.593662199660e-12      -1.261773197388e-12       0.000000000000e+00       4.044162724712e-16       9.024380102367e-17      -1.594872043339e-17 
 1920       2.950764522433e-11       1.595661939736e-12      -1.290382258017e-12       0.000000000000e+00       4.035018728071e-16       9.071943352207e-17      -1.594357102357e-17 
 1921       2.943936322567e-11       1.597484414761e-12      -1.319060688510e-12       0.000000000000e+00       4.025898938070e-16       9.118885774597e-17      -1.593693888103e-17 
 1922       2.937326577645e-11       1.599129434021e-12      -1.347795930733e-12       0.000000000000e+00       4.016803286110e-16       9.165217145241e-17      -1.592884947459e-17 
 1923       2.930934042109e-11       1.600596807750e-12      -1.376575373980e-12       0.000000000000e+00       4.007731702908e-16       9.210947287148e-17      -1.591932839333e-17 
 1924       2.924757462973e-11       1.601886347132e-12      -1.405386354906e-12       0.000000000000e+00       3.998684118500e-16       9.256086070697e-17      -1.590840134677e-17 
 1925       2.918795579813e-11       1.602997864302e-12      -1.434216157460e-12       0.000000000000e+00       3.989660462238e-16       9.300643413708e-17      -1.589609416498e-17 
 1926       2.913047124756e-11       1.603931172350e-12      -1.463052012812e-12       0.000000000000e+00       3.980660662791e-16       9.344629281500e-17      -1.588243279881e-17 
 1927       2.907510822468e-11       1.604686085319e-12      -1.491881099287e-12       0.000000000000e+00       3.971684648141e-16       9.388053686955e-17      -1.586744331997e-17 
