# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2125       2.545246850332e-11       6.393170947255e-13      -8.522629793039e-13       5.381415179114e-15       2.543549279830e-16       6.555442655349e-17       2.443500478159e-18 
 2126       2.537387918915e-11       6.391036347478e-13      -8.384825759142e-13       5.374854943776e-15       2.538188854743e-16       6.511869009009e-17       2.538947330128e-18 
 2127       2.529480153846e-11       6.389565902395e-13      -8.248653648452e-13       5.368284168420e-15       2.532841429101e-16       6.468273467938e-17       2.632714789453e-18 
 2128       2.521524972151e-11       6.388751097529e-13      -8.114150600893e-13       5.361702978614e-15       2.527506965118e-16       6.424664418906e-17       2.724788852956e-18 
 2129       2.513523796478e-11       6.388583381052e-13      -7.981353881606e-13       5.355111500380e-15       2.522185424695e-16       6.381050279916e-17       2.815155479112e-18 
 2130       2.505478055105e-11       6.389054163739e-13      -7.850300881091e-13       5.348509860203e-15       2.516876769420e-16       6.337439500233e-17       2.903800588008e-18 
 2131       2.497389181944e-11       6.390154818924e-13      -7.721029115352e-13       5.341898185025e-15       2.511580960564e-16       6.293840560428e-17       2.990710061304e-18 
 2132       2.489258616550e-11       6.391876682450e-13      -7.593576226034e-13       5.335276602252e-15       2.506297959084e-16       6.250261972410e-17       3.075869742193e-18 
 2133       2.481087804127e-11       6.394211052629e-13      -7.467979980568e-13       5.328645239746e-15       2.501027725621e-16       6.206712279467e-17       3.159265435364e-18 
 2134       2.472878195536e-11       6.397149190190e-13      -7.344278272309e-13       5.322004225835e-15       2.495770220499e-16       6.163200056296e-17       3.240882906961e-18 
 2135       2.464631247298e-11       6.400682318237e-13      -7.222509120675e-13       5.315353689306e-15       2.490525403728e-16       6.119733909044e-17       3.320707884542e-18 
 2136       2.456348421605e-11       6.404801622200e-13      -7.102710671296e-13       5.308693759411e-15       2.485293234998e-16       6.076322475344e-17       3.398726057044e-18 
 2137       2.448031186324e-11       6.409498249793e-13      -6.984921196147e-13       5.302024565861e-15       2.480073673685e-16       6.032974424351e-17       3.474923074741e-18 
 2138       2.439681015005e-11       6.414763310965e-13      -6.869179093694e-13       5.295346238835e-15       2.474866678843e-16       5.989698456777e-17       3.549284549205e-18 
 2139       2.431299386886e-11       6.420587877854e-13      -6.755522889032e-13       5.288658908973e-15       2.469672209210e-16       5.946503304931e-17       3.621796053267e-18 
 2140       2.422887786902e-11       6.426962984742e-13      -6.643991234029e-13       5.281962707380e-15       2.464490223206e-16       5.903397732750e-17       3.692443120978e-18 
 2141       2.414447705691e-11       6.433879628009e-13      -6.534622907465e-13       5.275257765627e-15       2.459320678930e-16       5.860390535842e-17       3.761211247569e-18 
 2142       2.405980639600e-11       6.441328766089e-13      -6.427456815175e-13       5.268544215750e-15       2.454163534162e-16       5.817490541517e-17       3.828085889413e-18 
 2143       2.397488079678e-11       6.449300776640e-13      -6.322525679501e-13       5.261822212587e-15       2.449018748982e-16       5.774704737492e-17       3.893062864489e-18 
 2144       2.388971478571e-11       6.457783824123e-13      -6.219837060266e-13       5.255092000960e-15       2.443886293651e-16       5.732032643955e-17       3.956179631510e-18 
 2145       2.380432283415e-11       6.466765480980e-13      -6.119392204438e-13       5.248353848956e-15       2.438766140781e-16       5.689471903127e-17       4.017484224384e-18 
 2146       2.371871946835e-11       6.476233269348e-13      -6.021192345023e-13       5.241608025626e-15       2.433658262724e-16       5.647020147098e-17       4.077024871336e-18 
 2147       2.363291926950e-11       6.486174660991e-13      -5.925238701043e-13       5.234854800996e-15       2.428562631566e-16       5.604674997811e-17       4.134849995146e-18 
 2148       2.354693687383e-11       6.496577077247e-13      -5.831532477507e-13       5.228094446059e-15       2.423479219132e-16       5.562434067051e-17       4.191008213378e-18 
 2149       2.346078697265e-11       6.507427888962e-13      -5.740074865393e-13       5.221327232783e-15       2.418407996983e-16       5.520294956431e-17       4.245548338615e-18 
 2150       2.337448431241e-11       6.518714416433e-13      -5.650867041620e-13       5.214553434106e-15       2.413348936413e-16       5.478255257381e-17       4.298519378689e-18 
 2151       2.328804369476e-11       6.530423929347e-13      -5.563910169027e-13       5.207773323942e-15       2.408302008454e-16       5.436312551138e-17       4.349970536913e-18 
 2152       2.320147997665e-11       6.542543646720e-13      -5.479205396349e-13       5.200987177180e-15       2.403267183873e-16       5.394464408727e-17       4.399951212315e-18 
 2153       2.311480807036e-11       6.555060736840e-13      -5.396753858192e-13       5.194195269686e-15       2.398244433169e-16       5.352708390955e-17       4.448510999873e-18 
 2154       2.302804294356e-11       6.567962317203e-13      -5.316556675010e-13       5.187397878302e-15       2.393233726579e-16       5.311042048396e-17       4.495699690740e-18 
 2155       2.294119961940e-11       6.581235454454e-13      -5.238614953082e-13       5.180595280849e-15       2.388235034072e-16       5.269462921379e-17       4.541567272484e-18 
 2156       2.285429317656e-11       6.594867164329e-13      -5.162929784486e-13       5.173787756128e-15       2.383248325348e-16       5.227968539973e-17       4.586163929314e-18 
 2157       2.276733874931e-11       6.608844411592e-13      -5.089502247078e-13       5.166975583922e-15       2.378273569845e-16       5.186556423980e-17       4.629540042320e-18 
 2158       2.268035152759e-11       6.623154109977e-13      -5.018333404469e-13       5.160159044992e-15       2.373310736729e-16       5.145224082917e-17       4.671746189696e-18 
 2159       2.259334675705e-11       6.637783122127e-13      -4.949424305995e-13       5.153338421085e-15       2.368359794902e-16       5.103969016007e-17       4.712833146980e-18 
 2160       2.250633973913e-11       6.652718259531e-13      -4.882775986703e-13       5.146513994932e-15       2.363420712995e-16       5.062788712166e-17       4.752851887284e-18 
 2161       2.241934583114e-11       6.667946282472e-13      -4.818389467318e-13       5.139686050249e-15       2.358493459373e-16       5.021680649990e-17       4.791853581525e-18 
 2162       2.233238044629e-11       6.683453899956e-13      -4.756265754226e-13       5.132854871735e-15       2.353578002130e-16       4.980642297742e-17       4.829889598659e-18 
 2163       2.224545905376e-11       6.699227769661e-13      -4.696405839445e-13       5.126020745082e-15       2.348674309092e-16       4.939671113342e-17       4.867011505912e-18 
 2164       2.215859717880e-11       6.715254497872e-13      -4.638810700608e-13       5.119183956965e-15       2.343782347816e-16       4.898764544351e-17       4.903271069014e-18 
 2165       2.207181040274e-11       6.731520639422e-13      -4.583481300931e-13       5.112344795051e-15       2.338902085587e-16       4.857920027962e-17       4.938720252430e-18 
 2166       2.198511436312e-11       6.748012697632e-13      -4.530418589196e-13       5.105503547998e-15       2.334033489422e-16       4.817134990985e-17       4.973411219593e-18 
 2167       2.189852475367e-11       6.764717124251e-13      -4.479623499724e-13       5.098660505455e-15       2.329176526065e-16       4.776406849837e-17       5.007396333138e-18 
 2168       2.181205732446e-11       6.781620319395e-13      -4.431096952354e-13       5.091815958063e-15       2.324331161991e-16       4.735733010528e-17       5.040728155129e-18 
 2169       2.172572788190e-11       6.798708631489e-13      -4.384839852414e-13       5.084970197457e-15       2.319497363401e-16       4.695110868648e-17       5.073459447300e-18 
 2170       2.163955228884e-11       6.815968357204e-13      -4.340853090705e-13       5.078123516269e-15       2.314675096226e-16       4.654537809355e-17       5.105643171278e-18 
 2171       2.155354646462e-11       6.833385741399e-13      -4.299137543468e-13       5.071276208125e-15       2.309864326125e-16       4.614011207366e-17       5.137332488823e-18 
 2172       2.146772638514e-11       6.850946977059e-13      -4.259694072371e-13       5.064428567649e-15       2.305065018483e-16       4.573528426938e-17       5.168580762056e-18 
 2173       2.138210808291e-11       6.868638205238e-13      -4.222523524476e-13       5.057580890461e-15       2.300277138411e-16       4.533086821862e-17       5.199441553692e-18 
 2174       2.129670764714e-11       6.886445514995e-13      -4.187626732218e-13       5.050733473185e-15       2.295500650751e-16       4.492683735446e-17       5.229968627275e-18 
 2175       2.121154122379e-11       6.904354943336e-13      -4.155004513387e-13       5.043886613440e-15       2.290735520066e-16       4.452316500505e-17       5.260215947405e-18 
 2176       2.112662501561e-11       6.922352475154e-13      -4.124657671094e-13       5.037040609851e-15       2.285981710647e-16       4.411982439348e-17       5.290237679979e-18 
 2177       2.104197528225e-11       6.940424043169e-13      -4.096586993757e-13       5.030195762043e-15       2.281239186512e-16       4.371678863766e-17       5.320088192412e-18 
 2178       2.095760834030e-11       6.958555527865e-13      -4.070793255071e-13       5.023352370646e-15       2.276507911401e-16       4.331403075018e-17       5.349822053881e-18 
 2179       2.087354056334e-11       6.976732757434e-13      -4.047277213987e-13       5.016510737293e-15       2.271787848781e-16       4.291152363820e-17       5.379494035549e-18 
 2180       2.078978838204e-11       6.994941507714e-13      -4.026039614688e-13       5.009671164625e-15       2.267078961842e-16       4.250924010334e-17       5.409159110800e-18 
 2181       2.070636828418e-11       7.013167502127e-13      -4.007081186565e-13       5.002833956289e-15       2.262381213498e-16       4.210715284152e-17       5.438872455474e-18 
 2182       2.062329542524e-11       7.031397167697e-13      -3.990398252940e-13       4.995999406030e-15       2.257694568648e-16       4.170525314865e-17       5.468680473729e-18 
 2183       2.054057944962e-11       7.049619908748e-13      -3.975969525088e-13       4.989167764882e-15       2.253019000973e-16       4.130360717506e-17       5.498593809365e-18 
 2184       2.045822864148e-11       7.067825848338e-13      -3.963769219571e-13       4.982339273759e-15       2.248354486183e-16       4.090230004822e-17       5.528614153899e-18 
 2185       2.037625131179e-11       7.086005073530e-13      -3.953771441306e-13       4.975514174344e-15       2.243700999759e-16       4.050141720158e-17       5.558743204495e-18 
 2186       2.029465579827e-11       7.104147635350e-13      -3.945950183438e-13       4.968692709094e-15       2.239058516956e-16       4.010104437493e-17       5.588982663967e-18 
 2187       2.021345046552e-11       7.122243548744e-13      -3.940279327200e-13       4.961875121239e-15       2.234427012800e-16       3.970126761470e-17       5.619334240793e-18 
 2188       2.013264370497e-11       7.140282792541e-13      -3.936732641783e-13       4.955061654781e-15       2.229806462086e-16       3.930217327435e-17       5.649799649115e-18 
 2189       2.005224393496e-11       7.158255309410e-13      -3.935283784197e-13       4.948252554496e-15       2.225196839383e-16       3.890384801471e-17       5.680380608746e-18 
 2190       1.997225960073e-11       7.176151005816e-13      -3.935906299141e-13       4.941448065937e-15       2.220598119029e-16       3.850637880432e-17       5.711078845180e-18 
 2191       1.989269917449e-11       7.193959751985e-13      -3.938573618866e-13       4.934648435431e-15       2.216010275132e-16       3.810985291975e-17       5.741896089595e-18 
 2192       1.981357115541e-11       7.211671381857e-13      -3.943259063042e-13       4.927853910082e-15       2.211433281569e-16       3.771435794602e-17       5.772834078859e-18 
 2193       1.973488406968e-11       7.229275693049e-13      -3.949935838623e-13       4.921064737772e-15       2.206867111990e-16       3.731998177686e-17       5.803894555539e-18 
 2194       1.965664647052e-11       7.246762446810e-13      -3.958577039713e-13       4.914281167162e-15       2.202311739811e-16       3.692681261513e-17       5.835079267905e-18 
 2195       1.957886693821e-11       7.264121367985e-13      -3.969155647431e-13       4.907503447691e-15       2.197767138217e-16       3.653493897311e-17       5.866389969938e-18 
 2196       1.950155408013e-11       7.281342144969e-13      -3.981644529778e-13       4.900731829578e-15       2.193233280164e-16       3.614444967289e-17       5.897828421333e-18 
 2197       1.942471653078e-11       7.298414429670e-13      -3.996016441502e-13       4.893966563823e-15       2.188710138373e-16       3.575543384669e-17       5.929396387510e-18 
 2198       1.934836295182e-11       7.315327837464e-13      -4.012244023962e-13       4.887207902209e-15       2.184197685337e-16       3.536798093723e-17       5.961095639617e-18 
 2199       1.927250203209e-11       7.332071947156e-13      -4.030299804997e-13       4.880456097300e-15       2.179695893312e-16       3.498218069806e-17       5.992927954538e-18 
 2200       1.919714248763e-11       7.348636300940e-13      -4.050156198789e-13       4.873711402443e-15       2.175204734326e-16       3.459812319390e-17       6.024895114898e-18 
 2201       1.912229306172e-11       7.365010404356e-13      -4.071785505729e-13       4.866974071770e-15       2.170724180169e-16       3.421589880100e-17       6.056998909068e-18 
 2202       1.904796252492e-11       7.381183726250e-13      -4.095159912285e-13       4.860244360197e-15       2.166254202402e-16       3.383559820750e-17       6.089241131177e-18 
 2203       1.897415967509e-11       7.397145698730e-13      -4.120251490865e-13       4.853522523426e-15       2.161794772350e-16       3.345731241375e-17       6.121623581111e-18 
 2204       1.890089333739e-11       7.412885717131e-13      -4.147032199683e-13       4.846808817947e-15       2.157345861105e-16       3.308113273268e-17       6.154148064525e-18 
 2205       1.882817236438e-11       7.428393139968e-13      -4.175473882625e-13       4.840103501036e-15       2.152907439523e-16       3.270715079012e-17       6.186816392845e-18 
 2206       1.875600563596e-11       7.443657288897e-13      -4.205548269116e-13       4.833406830756e-15       2.148479478227e-16       3.233545852518e-17       6.219630383278e-18 
 2207       1.868440205947e-11       7.458667448676e-13      -4.237226973985e-13       4.826719065962e-15       2.144061947605e-16       3.196614819057e-17       6.252591858815e-18 
 2208       1.861337056969e-11       7.473412867120e-13      -4.270481497328e-13       4.820040466296e-15       2.139654817809e-16       3.159931235297e-17       6.285702648240e-18 
 2209       1.854292012887e-11       7.487882755063e-13      -4.305283224378e-13       4.813371292193e-15       2.135258058755e-16       3.123504389335e-17       6.318964586136e-18 
 2210       1.847305972675e-11       7.502066286315e-13      -4.341603425368e-13       4.806711804877e-15       2.130871640123e-16       3.087343600733e-17       6.352379512889e-18 
 2211       1.840379838063e-11       7.515952597622e-13      -4.379413255397e-13       4.800062266366e-15       2.126495531359e-16       3.051458220556e-17       6.385949274696e-18 
 2212       1.833514513533e-11       7.529530788625e-13      -4.418683754297e-13       4.793422939470e-15       2.122129701670e-16       3.015857631400e-17       6.419675723571e-18 
 2213       1.826710906329e-11       7.542789921818e-13      -4.459385846495e-13       4.786794087795e-15       2.117774120026e-16       2.980551247432e-17       6.453560717352e-18 
 2214       1.819969926456e-11       7.555719022507e-13      -4.501490340883e-13       4.780175975739e-15       2.113428755161e-16       2.945548514422e-17       6.487606119707e-18 
 2215       1.813292486684e-11       7.568307078771e-13      -4.544967930683e-13       4.773568868498e-15       2.109093575571e-16       2.910858909782e-17       6.521813800138e-18 
 2216       1.806679502548e-11       7.580543041417e-13      -4.589789193311e-13       4.766973032062e-15       2.104768549513e-16       2.876491942592e-17       6.556185633992e-18 
 2217       1.800131892357e-11       7.592415823944e-13      -4.635924590241e-13       4.760388733221e-15       2.100453645008e-16       2.842457153645e-17       6.590723502463e-18 
 2218       1.793650577191e-11       7.603914302495e-13      -4.683344466875e-13       4.753816239560e-15       2.096148829836e-16       2.808764115475e-17       6.625429292598e-18 
 2219       1.787236480908e-11       7.615027315823e-13      -4.732019052407e-13       4.747255819464e-15       2.091854071540e-16       2.775422432393e-17       6.660304897310e-18 
 2220       1.780890530144e-11       7.625743665247e-13      -4.781918459688e-13       4.740707742120e-15       2.087569337422e-16       2.742441740523e-17       6.695352215375e-18 
 2221       1.774613485398e-11       7.636053522484e-13      -4.833012025435e-13       4.734172248753e-15       2.083294596501e-16       2.709829394156e-17       6.730563409085e-18 
 2222       1.768405433051e-11       7.645952663383e-13      -4.885266326375e-13       4.727649466154e-15       2.079029825389e-16       2.677583508076e-17       6.765891606996e-18 
 2223       1.762266290006e-11       7.655438262018e-13      -4.938647149760e-13       4.721139492587e-15       2.074775002448e-16       2.645699869445e-17       6.801280008077e-18 
 2224       1.756195972300e-11       7.664507485338e-13      -4.993120151682e-13       4.714642426495e-15       2.070530105848e-16       2.614174247290e-17       6.836671606308e-18 
 2225       1.750194395101e-11       7.673157493161e-13      -5.048650856922e-13       4.708158366504e-15       2.066295113554e-16       2.583002392489e-17       6.872009190451e-18 
 2226       1.744261472711e-11       7.681385438171e-13      -5.105204658805e-13       4.701687411418e-15       2.062070003336e-16       2.552180037745e-17       6.907235343813e-18 
 2227       1.738397118562e-11       7.689188465902e-13      -5.162746819043e-13       4.695229660225e-15       2.057854752766e-16       2.521702897567e-17       6.942292444023e-18 
 2228       1.732601245218e-11       7.696563714742e-13      -5.221242467588e-13       4.688785212090e-15       2.053649339212e-16       2.491566668245e-17       6.977122662797e-18 
 2229       1.726873764367e-11       7.703508315919e-13      -5.280656602482e-13       4.682354166363e-15       2.049453739847e-16       2.461767027832e-17       7.011667965705e-18 
 2230       1.721214586827e-11       7.710019393495e-13      -5.340954089706e-13       4.675936622572e-15       2.045267931642e-16       2.432299636121e-17       7.045870111949e-18 
 2231       1.715623622543e-11       7.716094064362e-13      -5.402099663028e-13       4.669532680428e-15       2.041091891368e-16       2.403160134624e-17       7.079670654124e-18 
 2232       1.710100780582e-11       7.721729438231e-13      -5.464057923857e-13       4.663142439824e-15       2.036925595596e-16       2.374344146548e-17       7.113010937989e-18 
 2233       1.704645969137e-11       7.726922617631e-13      -5.526793341086e-13       4.656766000832e-15       2.032769020696e-16       2.345847276778e-17       7.145832102241e-18 
 2234       1.699259095523e-11       7.731670697895e-13      -5.590270250949e-13       4.650403463708e-15       2.028622142836e-16       2.317665111851e-17       7.178075078280e-18 
 2235       1.693940066174e-11       7.735970767160e-13      -5.654452856865e-13       4.644054928889e-15       2.024484937985e-16       2.289793219937e-17       7.209680589978e-18 
 2236       1.688688786648e-11       7.739819906354e-13      -5.719305229289e-13       4.637720496994e-15       2.020357381909e-16       2.262227150816e-17       7.240589153454e-18 
 2237       1.683505161618e-11       7.743215189194e-13      -5.784791305564e-13       4.631400268823e-15       2.016239450172e-16       2.234962435858e-17       7.270741076834e-18 
 2238       1.678389094878e-11       7.746153682177e-13      -5.850874889769e-13       4.625094345359e-15       2.012131118136e-16       2.207994588001e-17       7.300076460032e-18 
 2239       1.673340489335e-11       7.748632444572e-13      -5.917519652566e-13       4.618802827768e-15       2.008032360962e-16       2.181319101729e-17       7.328535194507e-18 
 2240       1.668359247014e-11       7.750648528416e-13      -5.984689131056e-13       4.612525817397e-15       2.003943153606e-16       2.154931453049e-17       7.356056963044e-18 
 2241       1.663445269054e-11       7.752198978505e-13      -6.052346728621e-13       4.606263415776e-15       1.999863470823e-16       2.128827099472e-17       7.382581239515e-18 
 2242       1.658598455704e-11       7.753280832387e-13      -6.120455714780e-13       4.600015724618e-15       1.995793287164e-16       2.103001479992e-17       7.408047288652e-18 
 2243       1.653818706327e-11       7.753891120357e-13      -6.188979225034e-13       4.593782845817e-15       1.991732576976e-16       2.077450015060e-17       7.432394165817e-18 
 2244       1.649105919397e-11       7.754026865449e-13      -6.257880260721e-13       4.587564881454e-15       1.987681314404e-16       2.052168106568e-17       7.455560716769e-18 
 2245       1.644459992496e-11       7.753685083429e-13      -6.327121688859e-13       4.581361933787e-15       1.983639473386e-16       2.027151137822e-17       7.477485577434e-18 
 2246       1.639880822314e-11       7.752862782788e-13      -6.396666241999e-13       4.575174105262e-15       1.979607027659e-16       2.002394473527e-17       7.498107173678e-18 
 2247       1.635368304649e-11       7.751556964735e-13      -6.466476518078e-13       4.569001498507e-15       1.975583950753e-16       1.977893459757e-17       7.517363721070e-18 
 2248       1.630922334403e-11       7.749764623191e-13      -6.536514980261e-13       4.562844216331e-15       1.971570215995e-16       1.953643423943e-17       7.535193224658e-18 
 2249       1.626542805583e-11       7.747482744782e-13      -6.606743956798e-13       4.556702361730e-15       1.967565796504e-16       1.929639674843e-17       7.551533478732e-18 
 2250       1.622229611301e-11       7.744708308833e-13      -6.677125640869e-13       4.550576037880e-15       1.963570665196e-16       1.905877502526e-17       7.566322066600e-18 
 2251       1.617982643769e-11       7.741438287357e-13      -6.747622090435e-13       4.544465348144e-15       1.959584794781e-16       1.882352178346e-17       7.579496360352e-18 
 2252       1.613801794300e-11       7.737669645054e-13      -6.818195228087e-13       4.538370396066e-15       1.955608157762e-16       1.859058954927e-17       7.590993520632e-18 
 2253       1.609686953308e-11       7.733399339300e-13      -6.888806840900e-13       4.532291285377e-15       1.951640726437e-16       1.835993066134e-17       7.600750496406e-18 
 2254       1.605638010304e-11       7.728624320140e-13      -6.959418580273e-13       4.526228119988e-15       1.947682472896e-16       1.813149727056e-17       7.608704024735e-18 
 2255       1.601654853898e-11       7.723341530287e-13      -7.029991961791e-13       4.520181003998e-15       1.943733369024e-16       1.790524133984e-17       7.614790630538e-18 
 2256       1.597737371794e-11       7.717547905105e-13      -7.100488365064e-13       4.514150041688e-15       1.939793386496e-16       1.768111464387e-17       7.618946626368e-18 
 2257       1.593885450793e-11       7.711240372612e-13      -7.170869033582e-13       4.508135337525e-15       1.935862496784e-16       1.745906876893e-17       7.621108112178e-18 
 2258       1.590098976788e-11       7.704415853468e-13      -7.241095074563e-13       4.502136996158e-15       1.931940671147e-16       1.723905511267e-17       7.621210975089e-18 
 2259       1.586377834765e-11       7.697071260968e-13      -7.311127458805e-13       4.496155122424e-15       1.928027880641e-16       1.702102488390e-17       7.619190889163e-18 
 2260       1.582721804410e-11       7.689204727448e-13      -7.380929695160e-13       4.490189795170e-15       1.924124097810e-16       1.680494551278e-17       7.615000110972e-18 
 2261       1.579130246192e-11       7.680819292196e-13      -7.450475873204e-13       4.484240988551e-15       1.920229301798e-16       1.659084999817e-17       7.608657985677e-18 
 2262       1.575602413245e-11       7.671919237417e-13      -7.519742672369e-13       4.478308650227e-15       1.916343473274e-16       1.637878787953e-17       7.600200767663e-18 
 2263       1.572137555570e-11       7.662508864011e-13      -7.588706691958e-13       4.472392727485e-15       1.912466592734e-16       1.616880885570e-17       7.589664854609e-18 
 2264       1.568734920030e-11       7.652592491597e-13      -7.657344451058e-13       4.466493167239e-15       1.908598640498e-16       1.596096278505e-17       7.577086787651e-18 
 2265       1.565393750350e-11       7.642174458536e-13      -7.725632388450e-13       4.460609916033e-15       1.904739596715e-16       1.575529968566e-17       7.562503251550e-18 
 2266       1.562113287109e-11       7.631259121951e-13      -7.793546862524e-13       4.454742920036e-15       1.900889441362e-16       1.555186973550e-17       7.545951074848e-18 
 2267       1.558892767739e-11       7.619850857748e-13      -7.861064151192e-13       4.448892125043e-15       1.897048154239e-16       1.535072327256e-17       7.527467230041e-18 
 2268       1.555731426522e-11       7.607954060642e-13      -7.928160451796e-13       4.443057476477e-15       1.893215714973e-16       1.515191079508e-17       7.507088833735e-18 
 2269       1.552628494585e-11       7.595573144172e-13      -7.994811881026e-13       4.437238919383e-15       1.889392103016e-16       1.495548296167e-17       7.484853146814e-18 
 2270       1.549583199894e-11       7.582712540733e-13      -8.060994474830e-13       4.431436398435e-15       1.885577297648e-16       1.476149059150e-17       7.460797574603e-18 
 2271       1.546594767257e-11       7.569376701587e-13      -8.126684188323e-13       4.425649857929e-15       1.881771277971e-16       1.456998466447e-17       7.434959667033e-18 
 2272       1.543662418313e-11       7.555570096894e-13      -8.191856895708e-13       4.419879241785e-15       1.877974022913e-16       1.438101632138e-17       7.407377118801e-18 
 2273       1.540785371533e-11       7.541297215726e-13      -8.256488390179e-13       4.414124493547e-15       1.874185511229e-16       1.419463686409e-17       7.378087769539e-18 
 2274       1.537962842214e-11       7.526562566098e-13      -8.320554383840e-13       4.408385556381e-15       1.870405721494e-16       1.401089775570e-17       7.347129603974e-18 
 2275       1.535194042477e-11       7.511370674981e-13      -8.384030507614e-13       4.402662373078e-15       1.866634632112e-16       1.382985062073e-17       7.314540752093e-18 
 2276       1.532478181264e-11       7.495726088329e-13      -8.446892311156e-13       4.396954886048e-15       1.862872221307e-16       1.365154724525e-17       7.280359489308e-18 
 2277       1.529814464329e-11       7.479633371101e-13      -8.509115262769e-13       4.391263037323e-15       1.859118467129e-16       1.347603957711e-17       7.244624236617e-18 
 2278       1.527202094244e-11       7.463097107279e-13      -8.570674749310e-13       4.385586768559e-15       1.855373347451e-16       1.330337972604e-17       7.207373560771e-18 
 2279       1.524640270384e-11       7.446121899897e-13      -8.631546076108e-13       4.379926021028e-15       1.851636839969e-16       1.313361996390e-17       7.168646174437e-18 
 2280       1.522128188933e-11       7.428712371054e-13      -8.691704466873e-13       4.374280735625e-15       1.847908922203e-16       1.296681272476e-17       7.128480936359e-18 
 2281       1.519665042874e-11       7.410873161944e-13      -8.751125063610e-13       4.368650852863e-15       1.844189571494e-16       1.280301060516e-17       7.086916851527e-18 
 2282       1.517250021990e-11       7.392608932873e-13      -8.809782926533e-13       4.363036312875e-15       1.840478765008e-16       1.264226636419e-17       7.043993071335e-18 
 2283       1.514882312856e-11       7.373924363283e-13      -8.867653033973e-13       4.357437055412e-15       1.836776479731e-16       1.248463292376e-17       6.999748893749e-18 
 2284       1.512561098838e-11       7.354824151773e-13      -8.924710282295e-13       4.351853019844e-15       1.833082692472e-16       1.233016336867e-17       6.954223763472e-18 
 2285       1.510285560091e-11       7.335313016121e-13      -8.980929485808e-13       4.346284145156e-15       1.829397379862e-16       1.217891094685e-17       6.907457272101e-18 
 2286       1.508054873549e-11       7.315395693308e-13      -9.036285376677e-13       4.340730369953e-15       1.825720518354e-16       1.203092906949e-17       6.859489158299e-18 
 2287       1.505868212928e-11       7.295076939536e-13      -9.090752604839e-13       4.335191632454e-15       1.822052084222e-16       1.188627131125e-17       6.810359307954e-18 
 2288       1.503724748721e-11       7.274361530253e-13      -9.144305737909e-13       4.329667870496e-15       1.818392053560e-16       1.174499141038e-17       6.760107754343e-18 
 2289       1.501623648191e-11       7.253254260176e-13      -9.196919261100e-13       4.324159021530e-15       1.814740402285e-16       1.160714326893e-17       6.708774678297e-18 
 2290       1.499564075370e-11       7.231759943307e-13      -9.248567577130e-13       4.318665022623e-15       1.811097106133e-16       1.147278095290e-17       6.656400408366e-18 
 2291       1.497545191055e-11       7.209883412964e-13      -9.299225006136e-13       4.313185810457e-15       1.807462140661e-16       1.134195869241e-17       6.603025420980e-18 
 2292       1.495566152806e-11       7.187629521794e-13      -9.348865785588e-13       4.307721321327e-15       1.803835481246e-16       1.121473088190e-17       6.548690340616e-18 
 2293       1.493626114937e-11       7.165003141800e-13      -9.397464070197e-13       4.302271491141e-15       1.800217103086e-16       1.109115208024e-17       6.493435939958e-18 
 2294       1.491724228520e-11       7.142009164362e-13      -9.444993931834e-13       4.296836255422e-15       1.796606981198e-16       1.097127701095e-17       6.437303140064e-18 
 2295       1.489859641374e-11       7.118652500260e-13      -9.491429359438e-13       4.291415549304e-15       1.793005090416e-16       1.085516056237e-17       6.380333010530e-18 
 2296       1.488031498066e-11       7.094938079692e-13      -9.536744258928e-13       4.286009307533e-15       1.789411405398e-16       1.074285778779e-17       6.322566769650e-18 
 2297       1.486238939906e-11       7.070870852301e-13      -9.580912453117e-13       4.280617464469e-15       1.785825900618e-16       1.063442390565e-17       6.264045784585e-18 
 2298       1.484481104944e-11       7.046455787193e-13      -9.623907681627e-13       4.275239954080e-15       1.782248550368e-16       1.052991429973e-17       6.204811571523e-18 
 2299       1.482757128278e-11       7.021698336931e-13      -9.665707515343e-13       4.269876697563e-15       1.778679330246e-16       1.042936393314e-17       6.144908050364e-18 
 2300       1.481066142996e-11       6.996605832691e-13      -9.706305127216e-13       4.264527566113e-15       1.775118221614e-16       1.033272544702e-17       6.084388324136e-18 
 2301       1.479407279234e-11       6.971186098033e-13      -9.745697596249e-13       4.259192417913e-15       1.771565207165e-16       1.023993066798e-17       6.023307943079e-18 
 2302       1.477779663859e-11       6.945446985770e-13      -9.783881999755e-13       4.253871110496e-15       1.768020269443e-16       1.015091115819e-17       5.961722654258e-18 
 2303       1.476182420467e-11       6.919396378005e-13      -9.820855413359e-13       4.248563500747e-15       1.764483390838e-16       1.006559821504e-17       5.899688401780e-18 
 2304       1.474614669376e-11       6.893042186156e-13      -9.856614910998e-13       4.243269444897e-15       1.760954553590e-16       9.983922870851e-18       5.837261327010e-18 
