# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2698       7.253670291921e-12       1.880193402749e-13      -4.625853900545e-13       0.000000000000e+00       8.785231699710e-17       2.258200115558e-17      -4.717953634292e-19 
 2699       7.239629722762e-12       1.867004968646e-13      -4.571846147325e-13       0.000000000000e+00       8.769212252931e-17       2.252987183467e-17      -4.323196158385e-19 
 2700       7.225320442827e-12       1.854068068825e-13      -4.517674110366e-13       0.000000000000e+00       8.753224937555e-17       2.247761679919e-17      -3.921707449936e-19 
 2701       7.210744383995e-12       1.841383574841e-13      -4.463355510668e-13       0.000000000000e+00       8.737269686047e-17       2.242517821567e-17      -3.514453558656e-19 
 2702       7.195903485110e-12       1.828952359519e-13      -4.408908122254e-13       0.000000000000e+00       8.721346430415e-17       2.237249807965e-17      -3.102403426855e-19 
 2703       7.180799691984e-12       1.816775296956e-13      -4.354349772220e-13       0.000000000000e+00       8.705455102207e-17       2.231951821551e-17      -2.686528892133e-19 
 2704       7.165434957406e-12       1.804853262524e-13      -4.299698340787e-13       0.000000000000e+00       8.689595632519e-17       2.226618027638e-17      -2.267804690062e-19 
 2705       7.149811241152e-12       1.793187132865e-13      -4.244971761346e-13       0.000000000000e+00       8.673767951983e-17       2.221242574389e-17      -1.847208456875e-19 
 2706       7.133930509985e-12       1.781777785897e-13      -4.190188020509e-13       0.000000000000e+00       8.657971990776e-17       2.215819592808e-17      -1.425720732149e-19 
 2707       7.117794737669e-12       1.770626100813e-13      -4.135365158159e-13       0.000000000000e+00       8.642207678614e-17       2.210343196722e-17      -1.004324961490e-19 
 2708       7.101405904970e-12       1.759732958082e-13      -4.080521267498e-13       0.000000000000e+00       8.626474944754e-17       2.204807482765e-17      -5.840074992240e-20 
 2709       7.084765999666e-12       1.749099239449e-13      -4.025674495097e-13       0.000000000000e+00       8.610773717994e-17       2.199206530361e-17      -1.657576110755e-20 
 2710       7.067877016554e-12       1.738725827935e-13      -3.970843040945e-13       0.000000000000e+00       8.595103926668e-17       2.193534401713e-17       2.494325231416e-20 
 2711       7.050740957455e-12       1.728613607842e-13      -3.916045158497e-13       0.000000000000e+00       8.579465498652e-17       2.187785141779e-17       6.605678068400e-20 
 2712       7.033359831221e-12       1.718763464748e-13      -3.861299154724e-13       0.000000000000e+00       8.563858361358e-17       2.181952778264e-17       1.066650223974e-19 
 2713       7.015735653744e-12       1.709176285512e-13      -3.806623390165e-13       0.000000000000e+00       8.548282441736e-17       2.176031321601e-17       1.466678836352e-19 
 2714       6.997870447960e-12       1.699852958274e-13      -3.752036278970e-13       0.000000000000e+00       8.532737666274e-17       2.170014764933e-17       1.859649780952e-19 
 2715       6.979766243859e-12       1.690794372452e-13      -3.697556288956e-13       0.000000000000e+00       8.517223960997e-17       2.163897084103e-17       2.244556267237e-19 
 2716       6.961425078487e-12       1.682001418749e-13      -3.643201941649e-13       0.000000000000e+00       8.501741251464e-17       2.157672237630e-17       2.620388574467e-19 
 2717       6.942848995958e-12       1.673474989149e-13      -3.588991812341e-13       0.000000000000e+00       8.486289462772e-17       2.151334166702e-17       2.986134049014e-19 
 2718       6.924040047458e-12       1.665215976920e-13      -3.534944530132e-13       0.000000000000e+00       8.470868519550e-17       2.144876795155e-17       3.340777101678e-19 
 2719       6.905000291253e-12       1.657225276614e-13      -3.481078777986e-13       0.000000000000e+00       8.455478345966e-17       2.138294029456e-17       3.683299204999e-19 
 2720       6.885731792693e-12       1.649503784068e-13      -3.427413292773e-13       0.000000000000e+00       8.440118865718e-17       2.131579758691e-17       4.012678890571e-19 
 2721       6.866236624224e-12       1.642052396403e-13      -3.373966865325e-13       0.000000000000e+00       8.424790002040e-17       2.124727854548e-17       4.327891746361e-19 
 2722       6.846516865389e-12       1.634872012030e-13      -3.320758340478e-13       0.000000000000e+00       8.409491677697e-17       2.117732171300e-17       4.627910414015e-19 
 2723       6.826574602839e-12       1.627963530642e-13      -3.267806617130e-13       0.000000000000e+00       8.394223814988e-17       2.110586545790e-17       4.911704586182e-19 
 2724       6.806411930339e-12       1.621327853226e-13      -3.215130648282e-13       0.000000000000e+00       8.378986335743e-17       2.103284797415e-17       5.178241003820e-19 
 2725       6.786030948773e-12       1.614965882052e-13      -3.162749441091e-13       0.000000000000e+00       8.363779161326e-17       2.095820728110e-17       5.426483453516e-19 
 2726       6.765433766152e-12       1.608878520683e-13      -3.110682056920e-13       0.000000000000e+00       8.348602212627e-17       2.088188122334e-17       5.655392764795e-19 
 2727       6.744622497623e-12       1.603066673971e-13      -3.058947611384e-13       0.000000000000e+00       8.333455410071e-17       2.080380747051e-17       5.863926807441e-19 
 2728       6.723599658583e-12       1.597530655110e-13      -3.007563715907e-13       0.000000000000e+00       8.318338677599e-17       2.072393950248e-17       6.051368456794e-19 
 2729       6.702369346334e-12       1.592268403308e-13      -2.956541793134e-13       0.000000000000e+00       8.303251954658e-17       2.064229465887e-17       6.218311418601e-19 
 2730       6.680936064789e-12       1.587277256550e-13      -2.905891736468e-13       0.000000000000e+00       8.288195184277e-17       2.055890634717e-17       6.365679690983e-19 
 2731       6.659304331946e-12       1.582554543665e-13      -2.855623466303e-13       0.000000000000e+00       8.273168309082e-17       2.047380808092e-17       6.494400079670e-19 
 2732       6.637478679904e-12       1.578097584322e-13      -2.805746930055e-13       0.000000000000e+00       8.258171271299e-17       2.038703347982e-17       6.605402200605e-19 
 2733       6.615463654875e-12       1.573903689019e-13      -2.756272102175e-13       0.000000000000e+00       8.243204012750e-17       2.029861626983e-17       6.699618482546e-19 
 2734       6.593263817197e-12       1.569970159074e-13      -2.707208984185e-13       0.000000000000e+00       8.228266474856e-17       2.020859028328e-17       6.777984169660e-19 
 2735       6.570883741349e-12       1.566294286617e-13      -2.658567604694e-13       0.000000000000e+00       8.213358598634e-17       2.011698945895e-17       6.841437324132e-19 
 2736       6.548328015961e-12       1.562873354578e-13      -2.610358019423e-13       0.000000000000e+00       8.198480324696e-17       2.002384784217e-17       6.890918828761e-19 
 2737       6.525601243829e-12       1.559704636686e-13      -2.562590311234e-13       0.000000000000e+00       8.183631593253e-17       1.992919958494e-17       6.927372389560e-19 
 2738       6.502708041929e-12       1.556785397450e-13      -2.515274590149e-13       0.000000000000e+00       8.168812344108e-17       1.983307894603e-17       6.951744538363e-19 
 2739       6.479653041428e-12       1.554112892159e-13      -2.468420993374e-13       0.000000000000e+00       8.154022516661e-17       1.973552029104e-17       6.964984635416e-19 
 2740       6.456440887698e-12       1.551684366868e-13      -2.422039685329e-13       0.000000000000e+00       8.139262049905e-17       1.963655809255e-17       6.968044871986e-19 
 2741       6.433076240332e-12       1.549497058391e-13      -2.376140857663e-13       0.000000000000e+00       8.124530882430e-17       1.953622693017e-17       6.961880272959e-19 
 2742       6.409563773150e-12       1.547548194292e-13      -2.330734729287e-13       0.000000000000e+00       8.109828952416e-17       1.943456149070e-17       6.947448699440e-19 
 2743       6.385908174221e-12       1.545834992875e-13      -2.285831546391e-13       0.000000000000e+00       8.095156197638e-17       1.933159656816e-17       6.925710851354e-19 
 2744       6.362114145870e-12       1.544354663180e-13      -2.241441582473e-13       0.000000000000e+00       8.080512555464e-17       1.922736706395e-17       6.897630270047e-19 
 2745       6.338186404692e-12       1.543104404966e-13      -2.197575138360e-13       0.000000000000e+00       8.065897962853e-17       1.912190798692e-17       6.864173340887e-19 
 2746       6.314129681568e-12       1.542081408709e-13      -2.154242542234e-13       0.000000000000e+00       8.051312356357e-17       1.901525445346e-17       6.826309295866e-19 
 2747       6.289948721675e-12       1.541282855592e-13      -2.111454149654e-13       0.000000000000e+00       8.036755672119e-17       1.890744168764e-17       6.785010216196e-19 
 2748       6.265648284501e-12       1.540705917493e-13      -2.069220343583e-13       0.000000000000e+00       8.022227845872e-17       1.879850502124e-17       6.741251034917e-19 
 2749       6.241233143858e-12       1.540347756980e-13      -2.027551534408e-13       0.000000000000e+00       8.007728812940e-17       1.868847989395e-17       6.696009539492e-19 
 2750       6.216708087893e-12       1.540205527301e-13      -1.986458159969e-13       0.000000000000e+00       7.993258508238e-17       1.857740185335e-17       6.650266374408e-19 
 2751       6.192077919104e-12       1.540276372371e-13      -1.945950685579e-13       0.000000000000e+00       7.978816866269e-17       1.846530655513e-17       6.605005043782e-19 
 2752       6.167347454353e-12       1.540557426772e-13      -1.906039604049e-13       0.000000000000e+00       7.964403821125e-17       1.835222976308e-17       6.561211913954e-19 
 2753       6.142521524876e-12       1.541045815737e-13      -1.866735435714e-13       0.000000000000e+00       7.950019306488e-17       1.823820734927e-17       6.519876216096e-19 
 2754       6.117604976301e-12       1.541738655143e-13      -1.828048728455e-13       0.000000000000e+00       7.935663255627e-17       1.812327529412e-17       6.481990048805e-19 
 2755       6.092602668655e-12       1.542633051503e-13      -1.789990057724e-13       0.000000000000e+00       7.921335601400e-17       1.800746968649e-17       6.448548380710e-19 
 2756       6.067519476384e-12       1.543726101957e-13      -1.752570026566e-13       0.000000000000e+00       7.907036276249e-17       1.789082672378e-17       6.420549053068e-19 
 2757       6.042360288361e-12       1.545014894262e-13      -1.715799265648e-13       0.000000000000e+00       7.892765212208e-17       1.777338271206e-17       6.398992782369e-19 
 2758       6.017130007900e-12       1.546496506787e-13      -1.679688433277e-13       0.000000000000e+00       7.878522340892e-17       1.765517406614e-17       6.384883162933e-19 
 2759       5.991833552772e-12       1.548168008498e-13      -1.644248215428e-13       0.000000000000e+00       7.864307593505e-17       1.753623730967e-17       6.379226669513e-19 
 2760       5.966475855216e-12       1.550026458954e-13      -1.609489325769e-13       0.000000000000e+00       7.850120900836e-17       1.741660907525e-17       6.383032659895e-19 
 2761       5.941061861951e-12       1.552068908298e-13      -1.575422505679e-13       0.000000000000e+00       7.835962193259e-17       1.729632610454e-17       6.397313377500e-19 
 2762       5.915596534191e-12       1.554292397246e-13      -1.542058524280e-13       0.000000000000e+00       7.821831400731e-17       1.717542524832e-17       6.423083953981e-19 
 2763       5.890084847659e-12       1.556693957078e-13      -1.509408178455e-13       0.000000000000e+00       7.807728452795e-17       1.705394346664e-17       6.461362411829e-19 
 2764       5.864531792596e-12       1.559270609633e-13      -1.477482292874e-13       0.000000000000e+00       7.793653278577e-17       1.693191782888e-17       6.513169666970e-19 
 2765       5.838942373780e-12       1.562019367296e-13      -1.446291720021e-13       0.000000000000e+00       7.779605806786e-17       1.680938551388e-17       6.579529531367e-19 
 2766       5.813321610533e-12       1.564937232991e-13      -1.415847340212e-13       0.000000000000e+00       7.765585965713e-17       1.668638381000e-17       6.661468715622e-19 
 2767       5.787674411862e-12       1.568021015083e-13      -1.386158059094e-13       0.000000000000e+00       7.751593686731e-17       1.656295019093e-17       6.759717108431e-19 
 2768       5.762005201104e-12       1.571266771032e-13      -1.357224788492e-13       0.000000000000e+00       7.737628914810e-17       1.643912254320e-17       6.873806876641e-19 
 2769       5.736318289322e-12       1.574670360776e-13      -1.329046433750e-13       0.000000000000e+00       7.723691598056e-17       1.631493894007e-17       7.002968602174e-19 
 2770       5.710618000004e-12       1.578227631543e-13      -1.301621893361e-13       0.000000000000e+00       7.709781684216e-17       1.619043756601e-17       7.146430570030e-19 
 2771       5.684908669084e-12       1.581934417836e-13      -1.274950058961e-13       0.000000000000e+00       7.695899120678e-17       1.606565671691e-17       7.303418766192e-19 
 2772       5.659194644947e-12       1.585786541427e-13      -1.249029815319e-13       0.000000000000e+00       7.682043854473e-17       1.594063480006e-17       7.473156875527e-19 
 2773       5.633480288444e-12       1.589779811337e-13      -1.223860040332e-13       0.000000000000e+00       7.668215832270e-17       1.581541033435e-17       7.654866279695e-19 
 2774       5.607769972899e-12       1.593910023834e-13      -1.199439605018e-13       0.000000000000e+00       7.654415000379e-17       1.569002195031e-17       7.847766055051e-19 
 2775       5.582068084125e-12       1.598172962411e-13      -1.175767373505e-13       0.000000000000e+00       7.640641304750e-17       1.556450839023e-17       8.051072970551e-19 
 2776       5.556379020430e-12       1.602564397785e-13      -1.152842203029e-13       0.000000000000e+00       7.626894690971e-17       1.543890850827e-17       8.264001485656e-19 
 2777       5.530707192633e-12       1.607080087876e-13      -1.130662943922e-13       0.000000000000e+00       7.613175104271e-17       1.531326127054e-17       8.485763748237e-19 
 2778       5.505057024073e-12       1.611715777801e-13      -1.109228439608e-13       0.000000000000e+00       7.599482489515e-17       1.518760575521e-17       8.715569592481e-19 
 2779       5.479432950619e-12       1.616467199860e-13      -1.088537526594e-13       0.000000000000e+00       7.585816791208e-17       1.506198115264e-17       8.952626536794e-19 
 2780       5.453839420685e-12       1.621330073526e-13      -1.068589034462e-13       0.000000000000e+00       7.572177953492e-17       1.493642676541e-17       9.196139781708e-19 
 2781       5.428280895236e-12       1.626300105429e-13      -1.049381785865e-13       0.000000000000e+00       7.558565920145e-17       1.481098200850e-17       9.445312207782e-19 
 2782       5.402761847804e-12       1.631372989351e-13      -1.030914596515e-13       0.000000000000e+00       7.544980634584e-17       1.468568640935e-17       9.699344373510e-19 
 2783       5.377286764495e-12       1.636544406210e-13      -1.013186275180e-13       0.000000000000e+00       7.531422039861e-17       1.456057960794e-17       9.957434513226e-19 
 2784       5.351860144004e-12       1.641810024047e-13      -9.961956236734e-14       0.000000000000e+00       7.517890078665e-17       1.443570135694e-17       1.021877853501e-18 
 2785       5.326486497624e-12       1.647165498018e-13      -9.799414368488e-14       0.000000000000e+00       7.504384693320e-17       1.431109152178e-17       1.048257001857e-18 
 2786       5.301170349258e-12       1.652606470381e-13      -9.644225025919e-14       0.000000000000e+00       7.490905825785e-17       1.418679008076e-17       1.074800021321e-18 
 2787       5.275916235429e-12       1.658128570483e-13      -9.496376018132e-14       0.000000000000e+00       7.477453417655e-17       1.406283712515e-17       1.101425803565e-18 
 2788       5.250728705293e-12       1.663727414749e-13      -9.355855084408e-14       0.000000000000e+00       7.464027410159e-17       1.393927285928e-17       1.128053006799e-18 
 2789       5.225612320648e-12       1.669398606672e-13      -9.222649894128e-14       0.000000000000e+00       7.450627744158e-17       1.381613760066e-17       1.154600055561e-18 
 2790       5.200571655948e-12       1.675137736800e-13      -9.096748046705e-14       0.000000000000e+00       7.437254360150e-17       1.369347178005e-17       1.180985140503e-18 
 2791       5.175611298312e-12       1.680940382721e-13      -8.978137071506e-14       0.000000000000e+00       7.423907198264e-17       1.357131594162e-17       1.207126218187e-18 
 2792       5.150735847535e-12       1.686802109059e-13      -8.866804427783e-14       0.000000000000e+00       7.410586198264e-17       1.344971074297e-17       1.232941010874e-18 
 2793       5.125949916102e-12       1.692718467453e-13      -8.762737504596e-14       0.000000000000e+00       7.397291299543e-17       1.332869695530e-17       1.258347006311e-18 
 2794       5.101258129194e-12       1.698684996555e-13      -8.665923620741e-14       0.000000000000e+00       7.384022441129e-17       1.320831546347e-17       1.283261457526e-18 
 2795       5.076665124706e-12       1.704697222010e-13      -8.576350024679e-14       0.000000000000e+00       7.370779561681e-17       1.308860726611e-17       1.307601382616e-18 
 2796       5.052175553252e-12       1.710750656449e-13      -8.494003894462e-14       0.000000000000e+00       7.357562599489e-17       1.296961347575e-17       1.331283564539e-18 
 2797       5.027794078180e-12       1.716840799475e-13      -8.418872337657e-14       0.000000000000e+00       7.344371492474e-17       1.285137531886e-17       1.354224550902e-18 
 2798       5.003525375581e-12       1.722963137654e-13      -8.350942391277e-14       0.000000000000e+00       7.331206178187e-17       1.273393413601e-17       1.376340653755e-18 
 2799       4.979374134303e-12       1.729113144499e-13      -8.290201021704e-14       0.000000000000e+00       7.318066593809e-17       1.261733138194e-17       1.397547949377e-18 
 2800       4.955345055959e-12       1.735286280464e-13      -8.236635124619e-14       0.000000000000e+00       7.304952676152e-17       1.250160862567e-17       1.417762278071e-18 
 2801       4.931442854938e-12       1.741477992928e-13      -8.190231524929e-14       0.000000000000e+00       7.291864361656e-17       1.238680755059e-17       1.436899243953e-18 
 2802       4.907672258421e-12       1.747683716182e-13      -8.150976976689e-14       0.000000000000e+00       7.278801586390e-17       1.227296995457e-17       1.454874214738e-18 
 2803       4.884038006388e-12       1.753898871425e-13      -8.118858163037e-14       0.000000000000e+00       7.265764286052e-17       1.216013775008e-17       1.471602321540e-18 
 2804       4.860544851627e-12       1.760118866742e-13      -8.093861696111e-14       0.000000000000e+00       7.252752395968e-17       1.204835296424e-17       1.486998458654e-18 
 2805       4.837197559753e-12       1.766339097100e-13      -8.075974116986e-14       0.000000000000e+00       7.239765851091e-17       1.193765773896e-17       1.500977283348e-18 
 2806       4.814000440732e-12       1.772555179418e-13      -8.065168499997e-14       0.000000000000e+00       7.226804589285e-17       1.182808698281e-17       1.513474549744e-18 
 2807       4.790955940784e-12       1.778763659145e-13      -8.061364189502e-14       0.000000000000e+00       7.213868561196e-17       1.171964628441e-17       1.524511232516e-18 
 2808       4.768066043155e-12       1.784961307345e-13      -8.064466852833e-14       0.000000000000e+00       7.200957720432e-17       1.161233388398e-17       1.534129737452e-18 
 2809       4.745332735937e-12       1.791144885942e-13      -8.074381856526e-14       0.000000000000e+00       7.188072020281e-17       1.150614801104e-17       1.542372597872e-18 
 2810       4.722758012067e-12       1.797311147712e-13      -8.091014266048e-14       0.000000000000e+00       7.175211413717e-17       1.140108688445e-17       1.549282474753e-18 
 2811       4.700343869333e-12       1.803456836273e-13      -8.114268845515e-14       0.000000000000e+00       7.162375853391e-17       1.129714871235e-17       1.554902156835e-18 
 2812       4.678092310379e-12       1.809578686076e-13      -8.144050057421e-14       0.000000000000e+00       7.149565291638e-17       1.119433169218e-17       1.559274560746e-18 
 2813       4.656005342709e-12       1.815673422402e-13      -8.180262062355e-14       0.000000000000e+00       7.136779680475e-17       1.109263401068e-17       1.562442731109e-18 
 2814       4.634084978690e-12       1.821737761347e-13      -8.222808718726e-14       0.000000000000e+00       7.124018971596e-17       1.099205384382e-17       1.564449840661e-18 
 2815       4.612333235556e-12       1.827768409820e-13      -8.271593582486e-14       0.000000000000e+00       7.111283116378e-17       1.089258935687e-17       1.565339190371e-18 
 2816       4.590752135413e-12       1.833762065530e-13      -8.326519906852e-14       0.000000000000e+00       7.098572065877e-17       1.079423870432e-17       1.565154209551e-18 
 2817       4.569343705242e-12       1.839715416983e-13      -8.387490642032e-14       0.000000000000e+00       7.085885770828e-17       1.069700002992e-17       1.563938455974e-18 
 2818       4.548109976905e-12       1.845625143468e-13      -8.454408434942e-14       0.000000000000e+00       7.073224181647e-17       1.060087146661e-17       1.561735615990e-18 
 2819       4.527052987147e-12       1.851487915053e-13      -8.527175628934e-14       0.000000000000e+00       7.060587248427e-17       1.050585113658e-17       1.558589504640e-18 
 2820       4.506174777599e-12       1.857300392576e-13      -8.605694263514e-14       0.000000000000e+00       7.047974920939e-17       1.041193715121e-17       1.554544065772e-18 
 2821       4.485477394787e-12       1.863059227638e-13      -8.689866074071e-14       0.000000000000e+00       7.035387148635e-17       1.031912761105e-17       1.549643372156e-18 
 2822       4.464962890131e-12       1.868761062591e-13      -8.779592491593e-14       0.000000000000e+00       7.022823880642e-17       1.022742060587e-17       1.543931625602e-18 
 2823       4.444633319951e-12       1.874402530534e-13      -8.874774642396e-14       0.000000000000e+00       7.010285065765e-17       1.013681421458e-17       1.537453157071e-18 
 2824       4.424490745472e-12       1.879980255303e-13      -8.975313347841e-14       0.000000000000e+00       6.997770652486e-17       1.004730650525e-17       1.530252426797e-18 
 2825       4.404537232824e-12       1.885490851462e-13      -9.081109124061e-14       0.000000000000e+00       6.985280588966e-17       9.958895535102e-18       1.522374024394e-18 
 2826       4.384774853054e-12       1.890930924299e-13      -9.192062181683e-14       0.000000000000e+00       6.972814823039e-17       9.871579350497e-18       1.513862668980e-18 
 2827       4.365205682121e-12       1.896297069812e-13      -9.308072425549e-14       0.000000000000e+00       6.960373302217e-17       9.785355986911e-18       1.504763209286e-18 
 2828       4.345831800906e-12       1.901585874705e-13      -9.429039454440e-14       0.000000000000e+00       6.947955973687e-17       9.700223468939e-18       1.495120623776e-18 
 2829       4.326655295214e-12       1.906793916380e-13      -9.554862560799e-14       0.000000000000e+00       6.935562784312e-17       9.616179810272e-18       1.484980020761e-18 
 2830       4.307678255777e-12       1.911917762926e-13      -9.685440730454e-14       0.000000000000e+00       6.923193680629e-17       9.533223013694e-18       1.474386638512e-18 
 2831       4.288902778263e-12       1.916953973112e-13      -9.820672642339e-14       0.000000000000e+00       6.910848608851e-17       9.451351071067e-18       1.463385845379e-18 
 2832       4.270330963271e-12       1.921899096381e-13      -9.960456668218e-14       0.000000000000e+00       6.898527514863e-17       9.370561963321e-18       1.452023139906e-18 
 2833       4.251964916346e-12       1.926749672839e-13      -1.010469087241e-13       0.000000000000e+00       6.886230344226e-17       9.290853660441e-18       1.440344150945e-18 
 2834       4.233806747974e-12       1.931502233250e-13      -1.025327301151e-13       0.000000000000e+00       6.873957042175e-17       9.212224121458e-18       1.428394637771e-18 
 2835       4.215858573590e-12       1.936153299024e-13      -1.040610053410e-13       0.000000000000e+00       6.861707553615e-17       9.134671294436e-18       1.416220490201e-18 
 2836       4.198122513582e-12       1.940699382213e-13      -1.056307058050e-13       0.000000000000e+00       6.849481823128e-17       9.058193116463e-18       1.403867728706e-18 
 2837       4.180600693296e-12       1.945136985498e-13      -1.072407998247e-13       0.000000000000e+00       6.837279794965e-17       8.982787513635e-18       1.391382504527e-18 
 2838       4.163295243036e-12       1.949462602186e-13      -1.088902526293e-13       0.000000000000e+00       6.825101413052e-17       8.908452401050e-18       1.378811099794e-18 
 2839       4.146208298074e-12       1.953672716199e-13      -1.105780263569e-13       0.000000000000e+00       6.812946620985e-17       8.835185682796e-18       1.366199927636e-18 
 2840       4.129341998647e-12       1.957763802066e-13      -1.123030800517e-13       0.000000000000e+00       6.800815362032e-17       8.762985251935e-18       1.353595532301e-18 
 2841       4.112698489970e-12       1.961732324916e-13      -1.140643696614e-13       0.000000000000e+00       6.788707579132e-17       8.691848990498e-18       1.341044589268e-18 
 2842       4.096279922229e-12       1.965574740470e-13      -1.158608480342e-13       0.000000000000e+00       6.776623214895e-17       8.621774769469e-18       1.328593905366e-18 
 2843       4.080088450595e-12       1.969287495030e-13      -1.176914649160e-13       0.000000000000e+00       6.764562211602e-17       8.552760448778e-18       1.316290418887e-18 
 2844       4.064126235224e-12       1.972867025474e-13      -1.195551669478e-13       0.000000000000e+00       6.752524511204e-17       8.484803877285e-18       1.304181199703e-18 
 2845       4.048394917546e-12       1.976310230243e-13      -1.214508896082e-13       0.000000000000e+00       6.740510057595e-17       8.417901817755e-18       1.292307001357e-18 
 2846       4.032894046182e-12       1.979615884961e-13      -1.233775330010e-13       0.000000000000e+00       6.728518803462e-17       8.352046715756e-18       1.280682880844e-18 
 2847       4.017622642937e-12       1.982783234089e-13      -1.253339859376e-13       0.000000000000e+00       6.716550703469e-17       8.287229914102e-18       1.269317479297e-18 
 2848       4.002579725768e-12       1.985811520582e-13      -1.273191339768e-13       0.000000000000e+00       6.704605711988e-17       8.223442726336e-18       1.258219460965e-18 
 2849       3.987764308783e-12       1.988699985897e-13      -1.293318594230e-13       0.000000000000e+00       6.692683783098e-17       8.160676436704e-18       1.247397513236e-18 
 2850       3.973175402238e-12       1.991447869984e-13      -1.313710413222e-13       0.000000000000e+00       6.680784870584e-17       8.098922300120e-18       1.236860346658e-18 
 2851       3.958812012530e-12       1.994054411291e-13      -1.334355554598e-13       0.000000000000e+00       6.668908927939e-17       8.038171542150e-18       1.226616694955e-18 
 2852       3.944673142199e-12       1.996518846760e-13      -1.355242743576e-13       0.000000000000e+00       6.657055908360e-17       7.978415358974e-18       1.216675315051e-18 
 2853       3.930757789918e-12       1.998840411824e-13      -1.376360672706e-13       0.000000000000e+00       6.645225764749e-17       7.919644917367e-18       1.207044987086e-18 
 2854       3.917064950494e-12       2.001018340410e-13      -1.397698001846e-13       0.000000000000e+00       6.633418449715e-17       7.861851354668e-18       1.197734514442e-18 
 2855       3.903593614861e-12       2.003051864935e-13      -1.419243358128e-13       0.000000000000e+00       6.621633915572e-17       7.805025778751e-18       1.188752723754e-18 
 2856       3.890342770080e-12       2.004940216308e-13      -1.440985335933e-13       0.000000000000e+00       6.609872114337e-17       7.749159268005e-18       1.180108464939e-18 
 2857       3.877311399331e-12       2.006682623922e-13      -1.462912496860e-13       0.000000000000e+00       6.598132997732e-17       7.694242871297e-18       1.171810611210e-18 
 2858       3.864498481912e-12       2.008278315662e-13      -1.485013369697e-13       0.000000000000e+00       6.586416517184e-17       7.640267607952e-18       1.163868059098e-18 
 2859       3.851902993235e-12       2.009726517897e-13      -1.507276450395e-13       0.000000000000e+00       6.574722623823e-17       7.587224467724e-18       1.156289728472e-18 
 2860       3.839523904822e-12       2.011026455481e-13      -1.529690202034e-13       0.000000000000e+00       6.563051268481e-17       7.535104410769e-18       1.149084562560e-18 
 2861       3.827360184300e-12       2.012177351754e-13      -1.552243054798e-13       0.000000000000e+00       6.551402401694e-17       7.483898367616e-18       1.142261527966e-18 
 2862       3.815410795400e-12       2.013178428537e-13      -1.574923405946e-13       0.000000000000e+00       6.539775973703e-17       7.433597239140e-18       1.135829614692e-18 
 2863       3.803674697953e-12       2.014028906133e-13      -1.597719619781e-13       0.000000000000e+00       6.528171934447e-17       7.384191896539e-18       1.129797836158e-18 
 2864       3.792150847881e-12       2.014728003327e-13      -1.620620027622e-13       0.000000000000e+00       6.516590233571e-17       7.335673181302e-18       1.124175229222e-18 
 2865       3.780838197202e-12       2.015274937383e-13      -1.643612927776e-13       0.000000000000e+00       6.505030820419e-17       7.288031905183e-18       1.118970854199e-18 
 2866       3.769735694018e-12       2.015668924042e-13      -1.666686585508e-13       0.000000000000e+00       6.493493644039e-17       7.241258850174e-18       1.114193794880e-18 
 2867       3.758842282517e-12       2.015909177524e-13      -1.689829233011e-13       0.000000000000e+00       6.481978653178e-17       7.195344768481e-18       1.109853158556e-18 
 2868       3.748156902968e-12       2.015994910524e-13      -1.713029069382e-13       0.000000000000e+00       6.470485796284e-17       7.150280382491e-18       1.105958076034e-18 
 2869       3.737678491715e-12       2.015925334213e-13      -1.736274260586e-13       0.000000000000e+00       6.459015021508e-17       7.106056384748e-18       1.102517701658e-18 
 2870       3.727405981175e-12       2.015699658235e-13      -1.759552939433e-13       0.000000000000e+00       6.447566276697e-17       7.062663437928e-18       1.099541213330e-18 
 2871       3.717338299835e-12       2.015317090708e-13      -1.782853205544e-13       0.000000000000e+00       6.436139509402e-17       7.020092174808e-18       1.097037812529e-18 
 2872       3.707474372247e-12       2.014776838219e-13      -1.806163125328e-13       0.000000000000e+00       6.424734666870e-17       6.978333198238e-18       1.095016724330e-18 
 2873       3.697813119025e-12       2.014078105828e-13      -1.829470731949e-13       0.000000000000e+00       6.413351696051e-17       6.937377081120e-18       1.093487197426e-18 
 2874       3.688353456841e-12       2.013220097063e-13      -1.852764025297e-13       0.000000000000e+00       6.401990543590e-17       6.897214366373e-18       1.092458504148e-18 
 2875       3.679094298420e-12       2.012202013921e-13      -1.876030971960e-13       0.000000000000e+00       6.390651155835e-17       6.857835566914e-18       1.091939940483e-18 
 2876       3.670034552540e-12       2.011023056865e-13      -1.899259505196e-13       0.000000000000e+00       6.379333478827e-17       6.819231165622e-18       1.091940826093e-18 
 2877       3.661173124025e-12       2.009682424825e-13      -1.922437524904e-13       0.000000000000e+00       6.368037458310e-17       6.781391615318e-18       1.092470504341e-18 
