# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2531       8.762268657311e-12       3.600928824165e-13      -2.300113718116e-13       0.000000000000e+00       1.055063478653e-16       2.465897416148e-17      -2.308328306779e-18 
 2532       8.728723021953e-12       3.614415236425e-13      -2.327402894891e-13       0.000000000000e+00       1.053030586721e-16       2.476106757381e-17      -2.309488671211e-18 
 2533       8.695561486086e-12       3.627729714090e-13      -2.355773947888e-13       0.000000000000e+00       1.051002046300e-16       2.486120153878e-17      -2.312074553366e-18 
 2534       8.662786241566e-12       3.640866765867e-13      -2.385204739510e-13       0.000000000000e+00       1.048977847861e-16       2.495936899493e-17      -2.316053351449e-18 
 2535       8.630398381003e-12       3.653821735002e-13      -2.415671452336e-13       0.000000000000e+00       1.046957982483e-16       2.505557249927e-17      -2.321365225495e-18 
 2536       8.598398998071e-12       3.666589951103e-13      -2.447150188002e-13       0.000000000000e+00       1.044942441176e-16       2.514981462845e-17      -2.327950138893e-18 
 2537       8.566789187506e-12       3.679166730134e-13      -2.479616967122e-13       0.000000000000e+00       1.042931214884e-16       2.524209797874e-17      -2.335747858196e-18 
 2538       8.535570045106e-12       3.691547374398e-13      -2.513047729201e-13       0.000000000000e+00       1.040924294483e-16       2.533242516607e-17      -2.344697952924e-18 
 2539       8.504742667732e-12       3.703727172527e-13      -2.547418332562e-13       0.000000000000e+00       1.038921670781e-16       2.542079882603e-17      -2.354739795362e-18 
 2540       8.474308153308e-12       3.715701399464e-13      -2.582704554255e-13       0.000000000000e+00       1.036923334517e-16       2.550722161393e-17      -2.365812560372e-18 
 2541       8.444267600822e-12       3.727465316457e-13      -2.618882089983e-13       0.000000000000e+00       1.034929276365e-16       2.559169620480e-17      -2.377855225189e-18 
 2542       8.414622110324e-12       3.739014171039e-13      -2.655926554015e-13       0.000000000000e+00       1.032939486928e-16       2.567422529342e-17      -2.390806569229e-18 
 2543       8.385372782929e-12       3.750343197019e-13      -2.693813479109e-13       0.000000000000e+00       1.030953956743e-16       2.575481159434e-17      -2.404605173890e-18 
 2544       8.356520720816e-12       3.761447614469e-13      -2.732518316424e-13       0.000000000000e+00       1.028972676278e-16       2.583345784190e-17      -2.419189422359e-18 
 2545       8.328067027226e-12       3.772322629706e-13      -2.772016435445e-13       0.000000000000e+00       1.026995635931e-16       2.591016679027e-17      -2.434497499411e-18 
 2546       8.300012806468e-12       3.782963435288e-13      -2.812283123898e-13       0.000000000000e+00       1.025022826035e-16       2.598494121345e-17      -2.450467391218e-18 
 2547       8.272359163912e-12       3.793365209992e-13      -2.853293587668e-13       0.000000000000e+00       1.023054236852e-16       2.605778390531e-17      -2.467036885148e-18 
 2548       8.245107205995e-12       3.803523118804e-13      -2.895022950719e-13       0.000000000000e+00       1.021089858577e-16       2.612869767960e-17      -2.484143569569e-18 
 2549       8.218258040219e-12       3.813432312910e-13      -2.937446255010e-13       0.000000000000e+00       1.019129681335e-16       2.619768536999e-17      -2.501724833657e-18 
 2550       8.191812775149e-12       3.823087929676e-13      -2.980538460417e-13       0.000000000000e+00       1.017173695185e-16       2.626474983007e-17      -2.519717867193e-18 
 2551       8.165772520420e-12       3.832485092639e-13      -3.024274444647e-13       0.000000000000e+00       1.015221890113e-16       2.632989393341e-17      -2.538059660372e-18 
 2552       8.140138386727e-12       3.841618911495e-13      -3.068629003160e-13       0.000000000000e+00       1.013274256039e-16       2.639312057354e-17      -2.556687003606e-18 
 2553       8.114911485836e-12       3.850484482081e-13      -3.113576849084e-13       0.000000000000e+00       1.011330782815e-16       2.645443266400e-17      -2.575536487322e-18 
 2554       8.090092930576e-12       3.859076886368e-13      -3.159092613138e-13       0.000000000000e+00       1.009391460222e-16       2.651383313835e-17      -2.594544501773e-18 
 2555       8.065683834843e-12       3.867391192444e-13      -3.205150843543e-13       0.000000000000e+00       1.007456277972e-16       2.657132495022e-17      -2.613647236838e-18 
 2556       8.041685313602e-12       3.875422454501e-13      -3.251726005950e-13       0.000000000000e+00       1.005525225708e-16       2.662691107329e-17      -2.632780681826e-18 
 2557       8.018098482880e-12       3.883165712824e-13      -3.298792483349e-13       0.000000000000e+00       1.003598293005e-16       2.668059450135e-17      -2.651880625278e-18 
 2558       7.994924459777e-12       3.890615993775e-13      -3.346324575994e-13       0.000000000000e+00       1.001675469367e-16       2.673237824830e-17      -2.670882654774e-18 
 2559       7.972164362455e-12       3.897768309784e-13      -3.394296501317e-13       0.000000000000e+00       9.997567442306e-17       2.678226534819e-17      -2.689722156734e-18 
 2560       7.949819310147e-12       3.904617659332e-13      -3.442682393850e-13       0.000000000000e+00       9.978421069604e-17       2.683025885523e-17      -2.708334316221e-18 
 2561       7.927890423151e-12       3.911159026940e-13      -3.491456305139e-13       0.000000000000e+00       9.959315468531e-17       2.687636184383e-17      -2.726654116749e-18 
 2562       7.906378822836e-12       3.917387383154e-13      -3.540592203667e-13       0.000000000000e+00       9.940250531352e-17       2.692057740861e-17      -2.744616340080e-18 
 2563       7.885285631637e-12       3.923297684535e-13      -3.590063974768e-13       0.000000000000e+00       9.921226149636e-17       2.696290866440e-17      -2.762155566034e-18 
 2564       7.864611973058e-12       3.928884873645e-13      -3.639845420551e-13       0.000000000000e+00       9.902242214253e-17       2.700335874633e-17      -2.779206172288e-18 
 2565       7.844358971672e-12       3.934143879030e-13      -3.689910259811e-13       0.000000000000e+00       9.883298615375e-17       2.704193080977e-17      -2.795702334181e-18 
 2566       7.824527753120e-12       3.939069615213e-13      -3.740232127952e-13       0.000000000000e+00       9.864395242473e-17       2.707862803044e-17      -2.811578024519e-18 
 2567       7.805119444113e-12       3.943656982677e-13      -3.790784576907e-13       0.000000000000e+00       9.845531984316e-17       2.711345360434e-17      -2.826767013377e-18 
 2568       7.786135172430e-12       3.947900867853e-13      -3.841541075051e-13       0.000000000000e+00       9.826708728975e-17       2.714641074786e-17      -2.841202867902e-18 
 2569       7.767576066922e-12       3.951796143105e-13      -3.892475007123e-13       0.000000000000e+00       9.807925363816e-17       2.717750269774e-17      -2.854818952119e-18 
 2570       7.749443257507e-12       3.955337666723e-13      -3.943559674143e-13       0.000000000000e+00       9.789181775502e-17       2.720673271114e-17      -2.867548426734e-18 
 2571       7.731737875175e-12       3.958520282900e-13      -3.994768293332e-13       0.000000000000e+00       9.770477849992e-17       2.723410406562e-17      -2.879324248933e-18 
 2572       7.714460148273e-12       3.961339836475e-13      -4.046075022482e-13       0.000000000000e+00       9.751813478520e-17       2.725962207324e-17      -2.890091259302e-18 
 2573       7.697606685758e-12       3.963796223454e-13      -4.097458039617e-13       0.000000000000e+00       9.733188575569e-17       2.728330013522e-17      -2.899842518139e-18 
 2574       7.681173178476e-12       3.965890357829e-13      -4.148896480700e-13       0.000000000000e+00       9.714603060997e-17       2.730515372179e-17      -2.908583175623e-18 
 2575       7.665155301458e-12       3.967623158409e-13      -4.200369416716e-13       0.000000000000e+00       9.696056854068e-17       2.732519836133e-17      -2.916318403511e-18 
 2576       7.649548713898e-12       3.968995548829e-13      -4.251855853602e-13       0.000000000000e+00       9.677549873445e-17       2.734344964044e-17      -2.923053395168e-18 
 2577       7.634349059144e-12       3.970008457555e-13      -4.303334732190e-13       0.000000000000e+00       9.659082037200e-17       2.735992320398e-17      -2.928793365583e-18 
 2578       7.619551964676e-12       3.970662817888e-13      -4.354784928138e-13       0.000000000000e+00       9.640653262804e-17       2.737463475514e-17      -2.933543551392e-18 
 2579       7.605153042090e-12       3.970959567970e-13      -4.406185251870e-13       0.000000000000e+00       9.622263467129e-17       2.738760005552e-17      -2.937309210907e-18 
 2580       7.591147887088e-12       3.970899650791e-13      -4.457514448515e-13       0.000000000000e+00       9.603912566450e-17       2.739883492515e-17      -2.940095624133e-18 
 2581       7.577532079453e-12       3.970484014189e-13      -4.508751197839e-13       0.000000000000e+00       9.585600476440e-17       2.740835524258e-17      -2.941908092791e-18 
 2582       7.564301183039e-12       3.969713610863e-13      -4.559874114184e-13       0.000000000000e+00       9.567327112172e-17       2.741617694492e-17      -2.942751940344e-18 
 2583       7.551450745755e-12       3.968589398372e-13      -4.610861746409e-13       0.000000000000e+00       9.549092388120e-17       2.742231602793e-17      -2.942632512017e-18 
 2584       7.538976299544e-12       3.967112339144e-13      -4.661692577819e-13       0.000000000000e+00       9.530896218154e-17       2.742678854604e-17      -2.941555174823e-18 
 2585       7.526873360371e-12       3.965283400480e-13      -4.712345026108e-13       0.000000000000e+00       9.512738515539e-17       2.742961061244e-17      -2.939525317580e-18 
 2586       7.515137428205e-12       3.963103554557e-13      -4.762797443295e-13       0.000000000000e+00       9.494619192942e-17       2.743079839912e-17      -2.936548350939e-18 
 2587       7.503763987006e-12       3.960573778438e-13      -4.813028115658e-13       0.000000000000e+00       9.476538162421e-17       2.743036813695e-17      -2.932629707406e-18 
 2588       7.492748504703e-12       3.957695054075e-13      -4.863015263675e-13       0.000000000000e+00       9.458495335431e-17       2.742833611572e-17      -2.927774841362e-18 
 2589       7.482086433183e-12       3.954468368313e-13      -4.912737041956e-13       0.000000000000e+00       9.440490622822e-17       2.742471868421e-17      -2.921989229088e-18 
 2590       7.471773208271e-12       3.950894712897e-13      -4.962171539186e-13       0.000000000000e+00       9.422523934837e-17       2.741953225025e-17      -2.915278368789e-18 
 2591       7.461804249720e-12       3.946975084476e-13      -5.011296778056e-13       0.000000000000e+00       9.404595181112e-17       2.741279328078e-17      -2.907647780613e-18 
 2592       7.452174961186e-12       3.942710484612e-13      -5.060090715203e-13       0.000000000000e+00       9.386704270675e-17       2.740451830191e-17      -2.899103006677e-18 
 2593       7.442880730218e-12       3.938101919780e-13      -5.108531241148e-13       0.000000000000e+00       9.368851111946e-17       2.739472389895e-17      -2.889649611087e-18 
 2594       7.433916928243e-12       3.933150401377e-13      -5.156596180231e-13       0.000000000000e+00       9.351035612737e-17       2.738342671654e-17      -2.879293179965e-18 
 2595       7.425278910542e-12       3.927856945725e-13      -5.204263290545e-13       0.000000000000e+00       9.333257680247e-17       2.737064345863e-17      -2.868039321468e-18 
 2596       7.416962016245e-12       3.922222574079e-13      -5.251510263881e-13       0.000000000000e+00       9.315517221068e-17       2.735639088859e-17      -2.855893665810e-18 
 2597       7.408961568303e-12       3.916248312629e-13      -5.298314725656e-13       0.000000000000e+00       9.297814141178e-17       2.734068582927e-17      -2.842861865290e-18 
 2598       7.401272873482e-12       3.909935192510e-13      -5.344654234857e-13       0.000000000000e+00       9.280148345944e-17       2.732354516302e-17      -2.828949594309e-18 
 2599       7.393891222341e-12       3.903284249801e-13      -5.390506283974e-13       0.000000000000e+00       9.262519740121e-17       2.730498583179e-17      -2.814162549396e-18 
 2600       7.386811889216e-12       3.896296525537e-13      -5.435848298936e-13       0.000000000000e+00       9.244928227849e-17       2.728502483717e-17      -2.798506449230e-18 
 2601       7.380030132207e-12       3.888973065709e-13      -5.480657639052e-13       0.000000000000e+00       9.227373712656e-17       2.726367924046e-17      -2.781987034662e-18 
 2602       7.373541193160e-12       3.881314921271e-13      -5.524911596944e-13       0.000000000000e+00       9.209856097452e-17       2.724096616273e-17      -2.764610068741e-18 
 2603       7.367340297650e-12       3.873323148148e-13      -5.568587398488e-13       0.000000000000e+00       9.192375284535e-17       2.721690278486e-17      -2.746381336731e-18 
 2604       7.361422654966e-12       3.864998807237e-13      -5.611662202745e-13       0.000000000000e+00       9.174931175585e-17       2.719150634761e-17      -2.727306646139e-18 
 2605       7.355783458094e-12       3.856342964417e-13      -5.654113101904e-13       0.000000000000e+00       9.157523671663e-17       2.716479415171e-17      -2.707391826734e-18 
 2606       7.350417883703e-12       3.847356690547e-13      -5.695917121216e-13       0.000000000000e+00       9.140152673216e-17       2.713678355786e-17      -2.686642730575e-18 
 2607       7.345321092125e-12       3.838041061481e-13      -5.737051218929e-13       0.000000000000e+00       9.122818080070e-17       2.710749198686e-17      -2.665065232026e-18 
 2608       7.340488227342e-12       3.828397158065e-13      -5.777492286230e-13       0.000000000000e+00       9.105519791433e-17       2.707693691960e-17      -2.642665227786e-18 
 2609       7.335914416971e-12       3.818426066148e-13      -5.817217147177e-13       0.000000000000e+00       9.088257705893e-17       2.704513589718e-17      -2.619448636908e-18 
 2610       7.331594772241e-12       3.808128876583e-13      -5.856202558639e-13       0.000000000000e+00       9.071031721417e-17       2.701210652091e-17      -2.595421400823e-18 
 2611       7.327524129883e-12       3.797507324113e-13      -5.894427840159e-13       0.000000000000e+00       9.053841740643e-17       2.697786894311e-17      -2.570597558118e-18 
 2612       7.323696276213e-12       3.786565707919e-13      -5.931882779788e-13       0.000000000000e+00       9.036687686786e-17       2.694245335450e-17      -2.545023518310e-18 
 2613       7.320104718662e-12       3.775308981854e-13      -5.968559772467e-13       0.000000000000e+00       9.019569487821e-17       2.690589253886e-17      -2.518753924257e-18 
 2614       7.316742943462e-12       3.763742116558e-13      -6.004451194106e-13       0.000000000000e+00       9.002487071195e-17       2.686821938634e-17      -2.491843589928e-18 
 2615       7.313604415622e-12       3.751870099476e-13      -6.039549401567e-13       0.000000000000e+00       8.985440363832e-17       2.682946689349e-17      -2.464347500569e-18 
 2616       7.310682578915e-12       3.739697934875e-13      -6.073846732652e-13       0.000000000000e+00       8.968429292124e-17       2.678966816342e-17      -2.436320812868e-18 
 2617       7.307970855850e-12       3.727230643856e-13      -6.107335506080e-13       0.000000000000e+00       8.951453781938e-17       2.674885640589e-17      -2.407818855120e-18 
 2618       7.305462647653e-12       3.714473264378e-13      -6.140008021474e-13       0.000000000000e+00       8.934513758612e-17       2.670706493738e-17      -2.378897127390e-18 
 2619       7.303151334250e-12       3.701430851270e-13      -6.171856559345e-13       0.000000000000e+00       8.917609146955e-17       2.666432718123e-17      -2.349611301681e-18 
 2620       7.301030274242e-12       3.688108476247e-13      -6.202873381070e-13       0.000000000000e+00       8.900739871246e-17       2.662067666773e-17      -2.320017222094e-18 
 2621       7.299092804885e-12       3.674511227930e-13      -6.233050728880e-13       0.000000000000e+00       8.883905855233e-17       2.657614703423e-17      -2.290170905000e-18 
 2622       7.297332242073e-12       3.660644211857e-13      -6.262380825844e-13       0.000000000000e+00       8.867107022135e-17       2.653077202524e-17      -2.260128539196e-18 
 2623       7.295741880312e-12       3.646512550506e-13      -6.290855875847e-13       0.000000000000e+00       8.850343294636e-17       2.648458549252e-17      -2.229946486079e-18 
 2624       7.294314992701e-12       3.632121383309e-13      -6.318468063577e-13       0.000000000000e+00       8.833614594892e-17       2.643762139522e-17      -2.199681279804e-18 
 2625       7.293044830915e-12       3.617475866665e-13      -6.345209554508e-13       0.000000000000e+00       8.816920844522e-17       2.638991379994e-17      -2.169389627452e-18 
 2626       7.291924625180e-12       3.602581173962e-13      -6.371072494881e-13       0.000000000000e+00       8.800261964614e-17       2.634149688085e-17      -2.139128409192e-18 
 2627       7.290947584253e-12       3.587442495591e-13      -6.396049011692e-13       0.000000000000e+00       8.783637875722e-17       2.629240491981e-17      -2.108954678452e-18 
 2628       7.290106895402e-12       3.572065038962e-13      -6.420131212668e-13       0.000000000000e+00       8.767048497865e-17       2.624267230646e-17      -2.078925662075e-18 
 2629       7.289395724386e-12       3.556454028523e-13      -6.443311186256e-13       0.000000000000e+00       8.750493750525e-17       2.619233353832e-17      -2.049098760493e-18 
 2630       7.288807215434e-12       3.540614705773e-13      -6.465581001604e-13       0.000000000000e+00       8.733973552650e-17       2.614142322090e-17      -2.019531547885e-18 
 2631       7.288334491221e-12       3.524552329282e-13      -6.486932708544e-13       0.000000000000e+00       8.717487822651e-17       2.608997606779e-17      -1.990281772345e-18 
 2632       7.287970652854e-12       3.508272174704e-13      -6.507358337578e-13       0.000000000000e+00       8.701036478401e-17       2.603802690079e-17      -1.961407356045e-18 
 2633       7.287708779844e-12       3.491779534799e-13      -6.526849899854e-13       0.000000000000e+00       8.684619437236e-17       2.598561064999e-17      -1.932966395402e-18 
 2634       7.287541930091e-12       3.475079719442e-13      -6.545399387160e-13       0.000000000000e+00       8.668236615953e-17       2.593276235388e-17      -1.905017161243e-18 
 2635       7.287463139860e-12       3.458178055648e-13      -6.562998771896e-13       0.000000000000e+00       8.651887930811e-17       2.587951715947e-17      -1.877618098966e-18 
 2636       7.287465423762e-12       3.441079887581e-13      -6.579640007065e-13       0.000000000000e+00       8.635573297528e-17       2.582591032235e-17      -1.850827828710e-18 
 2637       7.287541774731e-12       3.423790576575e-13      -6.595315026253e-13       0.000000000000e+00       8.619292631282e-17       2.577197720685e-17      -1.824705145516e-18 
 2638       7.287685164007e-12       3.406315501150e-13      -6.610015743612e-13       0.000000000000e+00       8.603045846711e-17       2.571775328610e-17      -1.799309019493e-18 
 2639       7.287888541112e-12       3.388660057027e-13      -6.623734053847e-13       0.000000000000e+00       8.586832857910e-17       2.566327414217e-17      -1.774698595984e-18 
 2640       7.288144833831e-12       3.370829657146e-13      -6.636461832191e-13       0.000000000000e+00       8.570653578432e-17       2.560857546612e-17      -1.750933195728e-18 
 2641       7.288446948189e-12       3.352829731683e-13      -6.648190934399e-13       0.000000000000e+00       8.554507921290e-17       2.555369305816e-17      -1.728072315031e-18 
 2642       7.288787768435e-12       3.334665728064e-13      -6.658913196720e-13       0.000000000000e+00       8.538395798949e-17       2.549866282773e-17      -1.706175625921e-18 
 2643       7.289160157016e-12       3.316343110984e-13      -6.668620435889e-13       0.000000000000e+00       8.522317123334e-17       2.544352079359e-17      -1.685302976323e-18 
 2644       7.289556954560e-12       3.297867362423e-13      -6.677304449107e-13       0.000000000000e+00       8.506271805822e-17       2.538830308395e-17      -1.665514390216e-18 
 2645       7.289970979853e-12       3.279243981662e-13      -6.684957014023e-13       0.000000000000e+00       8.490259757248e-17       2.533304593655e-17      -1.646870067803e-18 
 2646       7.290395029820e-12       3.260478485300e-13      -6.691569888718e-13       0.000000000000e+00       8.474280887899e-17       2.527778569880e-17      -1.629430385674e-18 
 2647       7.290821879504e-12       3.241576407270e-13      -6.697134811688e-13       0.000000000000e+00       8.458335107515e-17       2.522255882781e-17      -1.613255896969e-18 
 2648       7.291244282043e-12       3.222543298858e-13      -6.701643501830e-13       0.000000000000e+00       8.442422325291e-17       2.516740189060e-17      -1.598407331547e-18 
 2649       7.291654968654e-12       3.203384728714e-13      -6.705087658420e-13       0.000000000000e+00       8.426542449872e-17       2.511235156409e-17      -1.584945596146e-18 
 2650       7.292047053182e-12       3.184106291016e-13      -6.707461545557e-13       0.000000000000e+00       8.410695394035e-17       2.505743973322e-17      -1.572907867619e-18 
 2651       7.292415248259e-12       3.164713629948e-13      -6.708769761122e-13       0.000000000000e+00       8.394881088743e-17       2.500267875523e-17      -1.562235727947e-18 
 2652       7.292754655828e-12       3.145212415386e-13      -6.709019510713e-13       0.000000000000e+00       8.379099469169e-17       2.494807611412e-17      -1.552846632424e-18 
 2653       7.293060363162e-12       3.125608334789e-13      -6.708218027119e-13       0.000000000000e+00       8.363350470017e-17       2.489363931534e-17      -1.544657780282e-18 
 2654       7.293327442851e-12       3.105907093214e-13      -6.706372570345e-13       0.000000000000e+00       8.347634025528e-17       2.483937588584e-17      -1.537586114449e-18 
 2655       7.293550952789e-12       3.086114413332e-13      -6.703490427641e-13       0.000000000000e+00       8.331950069475e-17       2.478529337406e-17      -1.531548321300e-18 
 2656       7.293725936162e-12       3.066236035445e-13      -6.699578913525e-13       0.000000000000e+00       8.316298535164e-17       2.473139934994e-17      -1.526460830422e-18 
 2657       7.293847421428e-12       3.046277717506e-13      -6.694645369816e-13       0.000000000000e+00       8.300679355433e-17       2.467770140500e-17      -1.522239814363e-18 
 2658       7.293910422311e-12       3.026245235130e-13      -6.688697165659e-13       0.000000000000e+00       8.285092462652e-17       2.462420715228e-17      -1.518801188391e-18 
 2659       7.293909937782e-12       3.006144381614e-13      -6.681741697551e-13       0.000000000000e+00       8.269537788725e-17       2.457092422642e-17      -1.516060610252e-18 
 2660       7.293840952044e-12       2.985980967956e-13      -6.673786389369e-13       0.000000000000e+00       8.254015265082e-17       2.451786028366e-17      -1.513933479924e-18 
 2661       7.293698434526e-12       2.965760822867e-13      -6.664838692400e-13       0.000000000000e+00       8.238524822688e-17       2.446502300183e-17      -1.512334939376e-18 
 2662       7.293477339860e-12       2.945489792788e-13      -6.654906085364e-13       0.000000000000e+00       8.223066392034e-17       2.441242008044e-17      -1.511179872322e-18 
 2663       7.293172607872e-12       2.925173741913e-13      -6.643996074444e-13       0.000000000000e+00       8.207639903143e-17       2.436005924062e-17      -1.510382903980e-18 
 2664       7.292779163569e-12       2.904818552197e-13      -6.632116193313e-13       0.000000000000e+00       8.192245285564e-17       2.430794822521e-17      -1.509858400827e-18 
 2665       7.292291917122e-12       2.884430123380e-13      -6.619274003162e-13       0.000000000000e+00       8.176882468377e-17       2.425609479872e-17      -1.509520470352e-18 
 2666       7.291705763855e-12       2.864014372997e-13      -6.605477092724e-13       0.000000000000e+00       8.161551380187e-17       2.420450674740e-17      -1.509282960822e-18 
 2667       7.291015584229e-12       2.843577236402e-13      -6.590733078306e-13       0.000000000000e+00       8.146251949127e-17       2.415319187921e-17      -1.509059461028e-18 
 2668       7.290216243830e-12       2.823124666779e-13      -6.575049603813e-13       0.000000000000e+00       8.130984102858e-17       2.410215802390e-17      -1.508763300049e-18 
 2669       7.289302593354e-12       2.802662635160e-13      -6.558434340778e-13       0.000000000000e+00       8.115747768563e-17       2.405141303297e-17      -1.508307547002e-18 
 2670       7.288269468596e-12       2.782197130445e-13      -6.540894988385e-13       0.000000000000e+00       8.100542872955e-17       2.400096477972e-17      -1.507605010805e-18 
 2671       7.287111690429e-12       2.761734159413e-13      -6.522439273502e-13       0.000000000000e+00       8.085369342268e-17       2.395082115929e-17      -1.506568239930e-18 
 2672       7.285824064800e-12       2.741279746744e-13      -6.503074950704e-13       0.000000000000e+00       8.070227102263e-17       2.390099008862e-17      -1.505109522160e-18 
 2673       7.284401382708e-12       2.720839935032e-13      -6.482809802302e-13       0.000000000000e+00       8.055116078224e-17       2.385147950653e-17      -1.503140884343e-18 
 2674       7.282838420196e-12       2.700420784804e-13      -6.461651638369e-13       0.000000000000e+00       8.040036194957e-17       2.380229737372e-17      -1.500574092154e-18 
 2675       7.281129938333e-12       2.680028374536e-13      -6.439608296770e-13       0.000000000000e+00       8.024987376793e-17       2.375345167277e-17      -1.497320649848e-18 
 2676       7.279270683203e-12       2.659668800669e-13      -6.416687643188e-13       0.000000000000e+00       8.009969547582e-17       2.370495040818e-17      -1.493291800014e-18 
 2677       7.277255385889e-12       2.639348177627e-13      -6.392897571149e-13       0.000000000000e+00       7.994982630699e-17       2.365680160639e-17      -1.488398523338e-18 
 2678       7.275078762462e-12       2.619072637831e-13      -6.368246002054e-13       0.000000000000e+00       7.980026549037e-17       2.360901331578e-17      -1.482551538353e-18 
 2679       7.272735513963e-12       2.598848331721e-13      -6.342740885202e-13       0.000000000000e+00       7.965101225012e-17       2.356159360672e-17      -1.475661301200e-18 
 2680       7.270220326394e-12       2.578681427766e-13      -6.316390197820e-13       0.000000000000e+00       7.950206580559e-17       2.351455057159e-17      -1.467638005383e-18 
 2681       7.267527870701e-12       2.558578112486e-13      -6.289201945088e-13       0.000000000000e+00       7.935342537132e-17       2.346789232474e-17      -1.458391581523e-18 
 2682       7.264652802762e-12       2.538544590467e-13      -6.261184160169e-13       0.000000000000e+00       7.920509015705e-17       2.342162700259e-17      -1.447831697118e-18 
 2683       7.261589763372e-12       2.518587084376e-13      -6.232344904236e-13       0.000000000000e+00       7.905705936768e-17       2.337576276360e-17      -1.435867756300e-18 
 2684       7.258333378228e-12       2.498711834980e-13      -6.202692266496e-13       0.000000000000e+00       7.890933220332e-17       2.333030778832e-17      -1.422408899587e-18 
 2685       7.254878257920e-12       2.478925101162e-13      -6.172234364222e-13       0.000000000000e+00       7.876190785923e-17       2.328527027936e-17      -1.407364003643e-18 
 2686       7.251218997910e-12       2.459233159937e-13      -6.140979342777e-13       0.000000000000e+00       7.861478552584e-17       2.324065846148e-17      -1.390641681035e-18 
 2687       7.247350178526e-12       2.439642306470e-13      -6.108935375642e-13       0.000000000000e+00       7.846796438876e-17       2.319648058156e-17      -1.372150279985e-18 
 2688       7.243266364943e-12       2.420158854092e-13      -6.076110664444e-13       0.000000000000e+00       7.832144362873e-17       2.315274490862e-17      -1.351797884132e-18 
 2689       7.238962843314e-12       2.400788632537e-13      -6.042514664448e-13       0.000000000000e+00       7.817522246305e-17       2.310945216810e-17      -1.329523198613e-18 
 2690       7.234437833581e-12       2.381535479632e-13      -6.008161768261e-13       0.000000000000e+00       7.802930027000e-17       2.306657279956e-17      -1.305388392574e-18 
 2691       7.229690288684e-12       2.362402741429e-13      -5.973067642247e-13       0.000000000000e+00       7.788367646507e-17       2.302406957513e-17      -1.279486761798e-18 
 2692       7.224719159519e-12       2.343393773241e-13      -5.937248002924e-13       0.000000000000e+00       7.773835045963e-17       2.298190515398e-17      -1.251911888558e-18 
 2693       7.219523394928e-12       2.324511939658e-13      -5.900718617019e-13       0.000000000000e+00       7.759332166090e-17       2.294004208214e-17      -1.222757641892e-18 
 2694       7.214101941701e-12       2.305760614546e-13      -5.863495301512e-13       0.000000000000e+00       7.744858947198e-17       2.289844279246e-17      -1.192118177872e-18 
 2695       7.208453744577e-12       2.287143181062e-13      -5.825593923686e-13       0.000000000000e+00       7.730415329185e-17       2.285706960446e-17      -1.160087939867e-18 
 2696       7.202577746236e-12       2.268663031662e-13      -5.787030401172e-13       0.000000000000e+00       7.716001251530e-17       2.281588472425e-17      -1.126761658818e-18 
 2697       7.196472887304e-12       2.250323568107e-13      -5.747820701998e-13       0.000000000000e+00       7.701616653301e-17       2.277485024441e-17      -1.092234353505e-18 
 2698       7.190138106345e-12       2.232128201471e-13      -5.707980844637e-13       0.000000000000e+00       7.687261473150e-17       2.273392814389e-17      -1.056601330815e-18 
 2699       7.183572339866e-12       2.214080352153e-13      -5.667526898055e-13       0.000000000000e+00       7.672935649311e-17       2.269308028791e-17      -1.019958186010e-18 
 2700       7.176774522311e-12       2.196183449881e-13      -5.626474981757e-13       0.000000000000e+00       7.658639119603e-17       2.265226842785e-17      -9.824008029994e-19 
 2701       7.169743586061e-12       2.178440933725e-13      -5.584841265835e-13       0.000000000000e+00       7.644371821430e-17       2.261145420112e-17      -9.440253546056e-19 
 2702       7.162478461432e-12       2.160856252100e-13      -5.542641971018e-13       0.000000000000e+00       7.630133691776e-17       2.257059913112e-17      -9.049283028339e-19 
 2703       7.154978076672e-12       2.143432862778e-13      -5.499893368717e-13       0.000000000000e+00       7.615924667209e-17       2.252966462705e-17      -8.652063991420e-19 
 2704       7.147241357963e-12       2.126174232898e-13      -5.456611781074e-13       0.000000000000e+00       7.601744683878e-17       2.248861198386e-17      -8.249566847078e-19 
 2705       7.139267229417e-12       2.109083838969e-13      -5.412813581008e-13       0.000000000000e+00       7.587593677513e-17       2.244740238213e-17      -7.842764906993e-19 
 2706       7.131054613073e-12       2.092165166882e-13      -5.368515192266e-13       0.000000000000e+00       7.573471583426e-17       2.240599688798e-17      -7.432634385425e-19 
 2707       7.122602428901e-12       2.075421711920e-13      -5.323733089467e-13       0.000000000000e+00       7.559378336508e-17       2.236435645291e-17      -7.020154401910e-19 
