# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1755       5.207604185808e-11       1.110839358044e-12      -3.395553480197e-12       0.000000000000e+00       5.859420710277e-16      -5.627827431760e-19       1.232289286217e-17 
 1756       5.206077026383e-11       1.099211740891e-12      -3.355024246805e-12       0.000000000000e+00       5.845212390419e-16      -5.581620024455e-19       1.201382869963e-17 
 1757       5.204263175716e-11       1.087830358123e-12      -3.314120519285e-12       0.000000000000e+00       5.831044781247e-16      -5.405171825361e-19       1.170338806800e-17 
 1758       5.202163254683e-11       1.076695917721e-12      -3.272859658927e-12       0.000000000000e+00       5.816917773681e-16      -5.099835462126e-19       1.139169102314e-17 
 1759       5.199777890234e-11       1.065809127796e-12      -3.231259109632e-12       0.000000000000e+00       5.802831257343e-16      -4.666971234765e-19       1.107885817762e-17 
 1760       5.197107715405e-11       1.055170696592e-12      -3.189336398027e-12       0.000000000000e+00       5.788785120558e-16      -4.107947127287e-19       1.076501070160e-17 
 1761       5.194153369323e-11       1.044781332483e-12      -3.147109133587e-12       0.000000000000e+00       5.774779250347e-16      -3.424138819314e-19       1.045027032353e-17 
 1762       5.190915497223e-11       1.034641743968e-12      -3.104595008753e-12       0.000000000000e+00       5.760813532432e-16      -2.616929697703e-19       1.013475933102e-17 
 1763       5.187394750452e-11       1.024752639677e-12      -3.061811799053e-12       0.000000000000e+00       5.746887851226e-16      -1.687710868176e-19       9.818600571604e-18 
 1764       5.183591786483e-11       1.015114728361e-12      -3.018777363216e-12       0.000000000000e+00       5.733002089836e-16      -6.378811669326e-20       9.501917453517e-18 
 1765       5.179507268924e-11       1.005728718898e-12      -2.975509643296e-12       0.000000000000e+00       5.719156130059e-16       5.311528277172e-20       9.184833946527e-18 
 1766       5.175141867527e-11       9.965953202884e-13      -2.932026664787e-12       0.000000000000e+00       5.705349852379e-16       1.817976783737e-19       8.867474582709e-18 
 1767       5.170496258201e-11       9.877152416536e-13      -2.888346536746e-12       0.000000000000e+00       5.691583135965e-16       3.221168603737e-19       8.549964457241e-18 
 1768       5.165571123020e-11       9.790891922350e-13      -2.844487451907e-12       0.000000000000e+00       5.677855858671e-16       4.739298413354e-19       8.232429229202e-18 
 1769       5.160367150231e-11       9.707178813931e-13      -2.800467686805e-12       0.000000000000e+00       5.664167897030e-16       6.370928549625e-19       7.914995122367e-18 
 1770       5.154885034269e-11       9.626020186058e-13      -2.756305601892e-12       0.000000000000e+00       5.650519126253e-16       8.114613549370e-19       7.597788925999e-18 
 1771       5.149125475765e-11       9.547423134671e-13      -2.712019641656e-12       0.000000000000e+00       5.636909420227e-16       9.968900137560e-19       7.280937995648e-18 
 1772       5.143089181555e-11       9.471394756857e-13      -2.667628334740e-12       0.000000000000e+00       5.623338651516e-16       1.193232721570e-18       6.964570253942e-18 
 1773       5.136776864691e-11       9.397942150839e-13      -2.623150294063e-12       0.000000000000e+00       5.609806691350e-16       1.400342585022e-18       6.648814191384e-18 
 1774       5.130189244451e-11       9.327072415962e-13      -2.578604216935e-12       0.000000000000e+00       5.596313409634e-16       1.618071926081e-18       6.333798867145e-18 
 1775       5.123327046350e-11       9.258792652677e-13      -2.534008885180e-12       0.000000000000e+00       5.582858674935e-16       1.846272280885e-18       6.019653909864e-18 
 1776       5.116191002149e-11       9.193109962531e-13      -2.489383165253e-12       0.000000000000e+00       5.569442354487e-16       2.084794398574e-18       5.706509518434e-18 
 1777       5.108781849866e-11       9.130031448153e-13      -2.444746008357e-12       0.000000000000e+00       5.556064314186e-16       2.333488240133e-18       5.394496462806e-18 
 1778       5.101100333786e-11       9.069564213240e-13      -2.400116450568e-12       0.000000000000e+00       5.542724418588e-16       2.592202977223e-18       5.083746084777e-18 
 1779       5.093147204470e-11       9.011715362543e-13      -2.355513612946e-12       0.000000000000e+00       5.529422530906e-16       2.860786991023e-18       4.774390298790e-18 
 1780       5.084923218766e-11       8.956492001855e-13      -2.310956701660e-12       0.000000000000e+00       5.516158513008e-16       3.139087871070e-18       4.466561592725e-18 
 1781       5.076429139820e-11       8.903901237998e-13      -2.266465008104e-12       0.000000000000e+00       5.502932225417e-16       3.426952414091e-18       4.160393028696e-18 
 1782       5.067665737086e-11       8.853950178808e-13      -2.222057909017e-12       0.000000000000e+00       5.489743527303e-16       3.724226622843e-18       3.856018243844e-18 
 1783       5.058633786333e-11       8.806645933123e-13      -2.177754866601e-12       0.000000000000e+00       5.476592276489e-16       4.030755704953e-18       3.553571451135e-18 
 1784       5.049334069659e-11       8.761995610770e-13      -2.133575428643e-12       0.000000000000e+00       5.463478329440e-16       4.346384071752e-18       3.253187440151e-18 
 1785       5.039767375501e-11       8.720006322551e-13      -2.089539228628e-12       0.000000000000e+00       5.450401541268e-16       4.670955337116e-18       2.955001577890e-18 
 1786       5.029934498642e-11       8.680685180228e-13      -2.045665985864e-12       0.000000000000e+00       5.437361765723e-16       5.004312316301e-18       2.659149809553e-18 
 1787       5.019836240224e-11       8.644039296515e-13      -2.001975505598e-12       0.000000000000e+00       5.424358855198e-16       5.346297024784e-18       2.365768659348e-18 
 1788       5.009473407756e-11       8.610075785057e-13      -1.958487679134e-12       0.000000000000e+00       5.411392660720e-16       5.696750677095e-18       2.074995231278e-18 
 1789       4.998846815126e-11       8.578801760425e-13      -1.915222483954e-12       0.000000000000e+00       5.398463031951e-16       6.055513685662e-18       1.786967209939e-18 
 1790       4.987957282612e-11       8.550224338095e-13      -1.872199983838e-12       0.000000000000e+00       5.385569817187e-16       6.422425659643e-18       1.501822861313e-18 
 1791       4.976805636888e-11       8.524350634441e-13      -1.829440328977e-12       0.000000000000e+00       5.372712863351e-16       6.797325403766e-18       1.219701033566e-18 
 1792       4.965393259676e-11       8.501182043276e-13      -1.786962148634e-12       0.000000000000e+00       5.359892026853e-16       7.180074032078e-18       9.407127221136e-19 
 1793       4.953723738573e-11       8.480697014420e-13      -1.744777714504e-12       0.000000000000e+00       5.347107206253e-16       7.570624517900e-18       6.648555093463e-19 
 1794       4.941801229722e-11       8.462868134477e-13      -1.702897738093e-12       0.000000000000e+00       5.334358309859e-16       7.968952709489e-18       3.920984278195e-19 
 1795       4.929629910429e-11       8.447667837289e-13      -1.661332974656e-12       0.000000000000e+00       5.321645244889e-16       8.375034266380e-18       1.224103322918e-19 
 1796       4.917213979196e-11       8.435068403709e-13      -1.620094223257e-12       0.000000000000e+00       5.308967917473e-16       8.788844659088e-18      -1.442401005421e-19 
 1797       4.904557655748e-11       8.425041961369e-13      -1.579192326828e-12       0.000000000000e+00       5.296326232649e-16       9.210359168807e-18      -4.078843723185e-19 
 1798       4.891665181066e-11       8.417560484459e-13      -1.538638172224e-12       0.000000000000e+00       5.283720094360e-16       9.639552887116e-18      -6.685541632714e-19 
 1799       4.878540817419e-11       8.412595793495e-13      -1.498442690290e-12       0.000000000000e+00       5.271149405455e-16       1.007640071567e-17      -9.262813325001e-19 
 1800       4.865188848389e-11       8.410119555096e-13      -1.458616855912e-12       0.000000000000e+00       5.258614067685e-16       1.052087736592e-17      -1.181097918236e-18 
 1801       4.851613578908e-11       8.410103281754e-13      -1.419171688080e-12       0.000000000000e+00       5.246113981702e-16       1.097295735879e-17      -1.433036138111e-18 
 1802       4.837819335286e-11       8.412518331607e-13      -1.380118249946e-12       0.000000000000e+00       5.233649047055e-16       1.143261502440e-17      -1.682128389423e-18 
 1803       4.823810465239e-11       8.417335908216e-13      -1.341467648882e-12       0.000000000000e+00       5.221219162192e-16       1.189982450173e-17      -1.928407249402e-18 
 1804       4.809591337925e-11       8.424527060331e-13      -1.303231036542e-12       0.000000000000e+00       5.208824224456e-16       1.237455973839e-17      -2.171905475481e-18 
 1805       4.795166343971e-11       8.434062681671e-13      -1.265419608914e-12       0.000000000000e+00       5.196464130080e-16       1.285679449024e-17      -2.412656005561e-18 
 1806       4.780539895504e-11       8.445913510692e-13      -1.228044606389e-12       0.000000000000e+00       5.184138774192e-16       1.334650232115e-17      -2.650691958277e-18 
 1807       4.765716426181e-11       8.460050130362e-13      -1.191117313811e-12       0.000000000000e+00       5.171848050807e-16       1.384365660268e-17      -2.886046633267e-18 
 1808       4.750700391224e-11       8.476442967935e-13      -1.154649060540e-12       0.000000000000e+00       5.159591852827e-16       1.434823051377e-17      -3.118753511438e-18 
 1809       4.735496267444e-11       8.495062294720e-13      -1.118651220511e-12       0.000000000000e+00       5.147370072041e-16       1.486019704046e-17      -3.348846255235e-18 
 1810       4.720108553276e-11       8.515878225858e-13      -1.083135212290e-12       0.000000000000e+00       5.135182599120e-16       1.537952897560e-17      -3.576358708904e-18 
 1811       4.704541768810e-11       8.538860720094e-13      -1.048112499138e-12       0.000000000000e+00       5.123029323618e-16       1.590619891849e-17      -3.801324898764e-18 
 1812       4.688800455819e-11       8.563979579548e-13      -1.013594589064e-12       0.000000000000e+00       5.110910133967e-16       1.644017927468e-17      -4.023779033473e-18 
 1813       4.672889177791e-11       8.591204449491e-13      -9.795930348884e-13       0.000000000000e+00       5.098824917479e-16       1.698144225557e-17      -4.243755504291e-18 
 1814       4.656812519958e-11       8.620504818115e-13      -9.461194343004e-13       0.000000000000e+00       5.086773560340e-16       1.752995987819e-17      -4.461288885354e-18 
 1815       4.640575089332e-11       8.651850016308e-13      -9.131854299160e-13       0.000000000000e+00       5.074755947610e-16       1.808570396485e-17      -4.676413933933e-18 
 1816       4.624181514729e-11       8.685209217426e-13      -8.808027093380e-13       0.000000000000e+00       5.062771963223e-16       1.864864614286e-17      -4.889165590711e-18 
 1817       4.607636446801e-11       8.720551437064e-13      -8.489830052145e-13       0.000000000000e+00       5.050821489981e-16       1.921875784424e-17      -5.099578980040e-18 
 1818       4.590944558072e-11       8.757845532836e-13      -8.177380952977e-13       0.000000000000e+00       5.038904409556e-16       1.979601030541e-17      -5.307689410215e-18 
 1819       4.574110542961e-11       8.797060204137e-13      -7.870798025034e-13       0.000000000000e+00       5.027020602485e-16       2.038037456688e-17      -5.513532373740e-18 
 1820       4.557139117819e-11       8.838163991927e-13      -7.570199949689e-13       0.000000000000e+00       5.015169948170e-16       2.097182147298e-17      -5.717143547592e-18 
 1821       4.540035020955e-11       8.881125278497e-13      -7.275705861129e-13       0.000000000000e+00       5.003352324876e-16       2.157032167154e-17      -5.918558793492e-18 
 1822       4.522803012669e-11       8.925912287242e-13      -6.987435346936e-13       0.000000000000e+00       4.991567609728e-16       2.217584561359e-17      -6.117814158170e-18 
