# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.841999783660e-10       1.121199945002e-13      -4.896406288177e-12       1.436189971415e-15       2.129450336661e-12       4.252632912155e-13      -2.227282048149e-15 
  179       6.873196334861e-10       1.107162314222e-13      -4.803063238265e-12       1.454349113845e-15       2.094457393231e-12       4.195393061121e-13      -2.169211962451e-15 
  180       6.903794459971e-10       1.093298637332e-13      -4.706143431678e-12       1.472642776955e-15       2.060115141198e-12       4.139134352865e-13      -2.111867280465e-15 
  181       6.933785035261e-10       1.079644752937e-13      -4.605657580679e-12       1.491070309091e-15       2.026416775110e-12       4.083852292542e-13      -2.055245739023e-15 
  182       6.963159816918e-10       1.066236051987e-13      -4.501617346092e-12       1.509630973650e-15       1.993364259674e-12       4.029548305131e-13      -1.999337691187e-15 
  183       6.991910581021e-10       1.053108902184e-13      -4.394036686218e-12       1.528323987106e-15       1.960958149498e-12       3.976221425781e-13      -1.944131102042e-15 
  184       7.020029123850e-10       1.040300657721e-13      -4.282931890797e-12       1.547148518374e-15       1.929197560887e-12       3.923868252186e-13      -1.889611504127e-15 
  185       7.047507262194e-10       1.027849669020e-13      -4.168321614966e-12       1.566103688179e-15       1.898080143634e-12       3.872482896973e-13      -1.835761952860e-15 
  186       7.074336833663e-10       1.015795292476e-13      -4.050226913231e-12       1.585188568424e-15       1.867602052814e-12       3.822056940082e-13      -1.782562981962e-15 
  187       7.100509696995e-10       1.004177900194e-13      -3.928671273422e-12       1.604402181559e-15       1.837757920576e-12       3.772579381149e-13      -1.729992558892e-15 
  188       7.126017732366e-10       9.930388897315e-14      -3.803680650664e-12       1.623743499948e-15       1.808540827938e-12       3.724036591887e-13      -1.678026040263e-15 
  189       7.150852841703e-10       9.824206938381e-14      -3.675283501333e-12       1.643211445236e-15       1.779942276581e-12       3.676412268469e-13      -1.626636127279e-15 
  190       7.175006948988e-10       9.723667901960e-14      -3.543510817024e-12       1.662804887720e-15       1.751952160639e-12       3.629687383912e-13      -1.575792821155e-15 
  191       7.198472000570e-10       9.629217111606e-14      -3.408396158513e-12       1.682522645715e-15       1.724558738494e-12       3.583840140455e-13      -1.525463378546e-15 
  192       7.221239965476e-10       9.541310535005e-14      -3.269975689720e-12       1.702363484922e-15       1.697748604572e-12       3.538845921948e-13      -1.475612266976e-15 
  193       7.243302835718e-10       9.460414881381e-14      -3.128288211673e-12       1.722326117796e-15       1.671506661131e-12       3.494677246226e-13      -1.426201120260e-15 
  194       7.264652626604e-10       9.387007698900e-14      -2.983375196472e-12       1.742409202916e-15       1.645816090059e-12       3.451303717499e-13      -1.377188693936e-15 
  195       7.285281377045e-10       9.321577472071e-14      -2.835280821248e-12       1.762611344350e-15       1.620658324665e-12       3.408691978728e-13      -1.328530820689e-15 
  196       7.305181149870e-10       9.264623719155e-14      -2.684052002133e-12       1.782931091025e-15       1.596013021471e-12       3.366805664013e-13      -1.280180365779e-15 
  197       7.324344032129e-10       9.216657089564e-14      -2.529738428217e-12       1.803366936096e-15       1.571858032010e-12       3.325605350970e-13      -1.232087182465e-15 
  198       7.342762135406e-10       9.178199461266e-14      -2.372392595516e-12       1.823917316309e-15       1.548169374615e-12       3.285048513118e-13      -1.184198067436e-15 
  199       7.360427596129e-10       9.149784038190e-14      -2.212069840933e-12       1.844580611376e-15       1.524921206212e-12       3.245089472257e-13      -1.136456716237e-15 
  200       7.377332575876e-10       9.131955447628e-14      -2.048828376221e-12       1.865355143338e-15       1.502085794117e-12       3.205679350853e-13      -1.088803678692e-15 
  201       7.393469837632e-10       9.125243926001e-14      -1.882726288736e-12       1.886239203721e-15       1.479638947192e-12       3.166775219407e-13      -1.041190165818e-15 
  202       7.408834519771e-10       9.130085618721e-14      -1.713812234325e-12       1.907231138468e-15       1.457576800320e-12       3.128368365729e-13      -9.936206622939e-16 
  203       7.423422489535e-10       9.146896768474e-14      -1.542134144339e-12       1.928329267860e-15       1.435900175860e-12       3.090457955492e-13      -9.461132754331e-16 
  204       7.437229780476e-10       9.176099135855e-14      -1.367742223937e-12       1.949531858732e-15       1.414609220053e-12       3.053041998426e-13      -8.986861536663e-16 
  205       7.450252594472e-10       9.218120020190e-14      -1.190688977082e-12       1.970837123922e-15       1.393703390951e-12       3.016117327877e-13      -8.513574829093e-16 
  206       7.462487303733e-10       9.273392280358e-14      -1.011029231536e-12       1.992243221721e-15       1.373181446337e-12       2.979679580367e-13      -8.041454829272e-16 
  207       7.473930452821e-10       9.342354355609e-14      -8.288201638637e-13       2.013748255324e-15       1.353041431665e-12       2.943723175150e-13      -7.570684037001e-16 
  208       7.484578760651e-10       9.425450286392e-14      -6.441213244273e-13       2.035350272278e-15       1.333280667980e-12       2.908241293772e-13      -7.101445217880e-16 
  209       7.494429122513e-10       9.523129735169e-14      -4.569946623872e-13       2.057047263936e-15       1.313895739850e-12       2.873225859629e-13      -6.633921366960e-16 
  210       7.503478612076e-10       9.635848007241e-14      -2.675045506999e-13       2.078837164903e-15       1.294882483295e-12       2.838667517523e-13      -6.168295672395e-16 
  211       7.511724483406e-10       9.764066071570e-14      -7.571781111647e-14       2.100717852489e-15       1.276235973713e-12       2.804555613225e-13      -5.704751479094e-16 
  212       7.519164172971e-10       9.908250581595e-14       1.182962608186e-13       2.122687146158e-15       1.257950513811e-12       2.770878173027e-13      -5.243472252372e-16 
  213       7.525795301659e-10       1.006887389606e-13       3.144658707689e-13       2.144742806979e-15       1.240019621535e-12       2.737621883307e-13      -4.784641541603e-16 
  214       7.531615676784e-10       1.024641409984e-13       5.127167006076e-13       2.166882537073e-15       1.222436017992e-12       2.704772070080e-13      -4.328442943870e-16 
  215       7.536623294103e-10       1.044135502473e-13       7.129718834188e-13       2.189103979068e-15       1.205191615387e-12       2.672312678564e-13      -3.875060067618e-16 
  216       7.540816339824e-10       1.065418627032e-13       9.151519784989e-13       2.211404715547e-15       1.188277504945e-12       2.640226252732e-13      -3.424676496305e-16 
  217       7.544193192619e-10       1.088540322477e-13       1.119174946358e-12       2.233782268497e-15       1.171683944843e-12       2.608493914872e-13      -2.977475752054e-16 
  218       7.546752425637e-10       1.113550708567e-13       1.324956123721e-12       2.256234098759e-15       1.155400348136e-12       2.577095345147e-13      -2.533641259306e-16 
  219       7.548492808512e-10       1.140500488081e-13       1.532408198530e-12       2.278757605482e-15       1.139415270690e-12       2.546008761153e-13      -2.093356308467e-16 
  220       7.549413309377e-10       1.169440948905e-13       1.741441184945e-12       2.301350125568e-15       1.123716399105e-12       2.515210897474e-13      -1.656804019568e-16 
  221       7.549513096879e-10       1.200423966113e-13       1.951962398346e-12       2.324008933125e-15       1.108290538647e-12       2.484676985245e-13      -1.224167305908e-16 
  222       7.548791542184e-10       1.233502004047e-13       2.163876430331e-12       2.346731238918e-15       1.093123601177e-12       2.454380731705e-13      -7.956288377109e-17 
  223       7.547248220992e-10       1.268728118401e-13       2.377085123723e-12       2.369514189816e-15       1.078200593077e-12       2.424294299761e-13      -3.713710057759e-17 
  224       7.544883107325e-10       1.306152378241e-13       2.591492722219e-12       2.392354989076e-15       1.063508515368e-12       2.394395099847e-13       4.845097284907e-18 
  225       7.541697164556e-10       1.345810872179e-13       2.807021738965e-12       2.415251266913e-15       1.049045296212e-12       2.364686692993e-13       4.637915835765e-17 
  226       7.537691796276e-10       1.387735999297e-13       3.023598059978e-12       2.438200732693e-15       1.034811409426e-12       2.335179192309e-13       8.746378627173e-17 
  227       7.532868660391e-10       1.431959979272e-13       3.241145848606e-12       2.461201055981e-15       1.020807008810e-12       2.305882567285e-13       1.280983116208e-16 
  228       7.527229671589e-10       1.478514845927e-13       3.459587532849e-12       2.484249866284e-15       1.007031923008e-12       2.276806639578e-13       1.682827019906e-16 
  229       7.520777003811e-10       1.527432440791e-13       3.678843792681e-12       2.507344752785e-15       9.934856503769e-13       2.247961078786e-13       2.080175719886e-16 
  230       7.513513092715e-10       1.578744406659e-13       3.898833547373e-12       2.530483264083e-15       9.801673538413e-13       2.219355398225e-13       2.473041932737e-16 
  231       7.505440638148e-10       1.632482181150e-13       4.119473942817e-12       2.553662907928e-15       9.670758557608e-13       2.190998950711e-13       2.861445045856e-16 
  232       7.496562606614e-10       1.688676990263e-13       4.340680338842e-12       2.576881150963e-15       9.542096327901e-13       2.162900924333e-13       3.245411217743e-16 
  233       7.486882233738e-10       1.747359841935e-13       4.562366296540e-12       2.600135418458e-15       9.415668107421e-13       2.135070338237e-13       3.624973478302e-16 
  234       7.476403026741e-10       1.808561519604e-13       4.784443565591e-12       2.623423094049e-15       9.291451594500e-13       2.107516038397e-13       4.000171829130e-16 
  235       7.465128766902e-10       1.872312575762e-13       5.006822071578e-12       2.646741519478e-15       9.169420876300e-13       2.080246693399e-13       4.371053343819e-16 
  236       7.453063512031e-10       1.938643325515e-13       5.229409903315e-12       2.670087994326e-15       9.049546377429e-13       2.053270790216e-13       4.737672268249e-16 
  237       7.440211598934e-10       2.007583840140e-13       5.452113300164e-12       2.693459775758e-15       8.931794808573e-13       2.026596629987e-13       5.100090120882e-16 
  238       7.426577645885e-10       2.079163940648e-13       5.674836639361e-12       2.716854078254e-15       8.816129115112e-13       2.000232323794e-13       5.458375793061e-16 
  239       7.412166555088e-10       2.153413191334e-13       5.897482423339e-12       2.740268073350e-15       8.702508425749e-13       1.974185788442e-13       5.812605649306e-16 
  240       7.396983515154e-10       2.230360893344e-13       6.119951267044e-12       2.763698889375e-15       8.590888001129e-13       1.948464742234e-13       6.162863627607e-16 
  241       7.381034003561e-10       2.310036078225e-13       6.342141885262e-12       2.787143611190e-15       8.481219182465e-13       1.923076700754e-13       6.509241339721e-16 
  242       7.364323789127e-10       2.392467501489e-13       6.563951079941e-12       2.810599279926e-15       8.373449340162e-13       1.898028972638e-13       6.851838171470e-16 
  243       7.346858934477e-10       2.477683636171e-13       6.785273727509e-12       2.834062892720e-15       8.267521822437e-13       1.873328655358e-13       7.190761383035e-16 
  244       7.328645798513e-10       2.565712666383e-13       7.006002766202e-12       2.857531402453e-15       8.163375903945e-13       1.848982630999e-13       7.526126209250e-16 
  245       7.309691038878e-10       2.656582480874e-13       7.226029183379e-12       2.881001717489e-15       8.060946734404e-13       1.824997562033e-13       7.858055959901e-16 
  246       7.290001614430e-10       2.750320666591e-13       7.445242002851e-12       2.904470701414e-15       7.960165287212e-13       1.801379887101e-13       8.186682120022e-16 
  247       7.269584787703e-10       2.846954502235e-13       7.663528272198e-12       2.927935172771e-15       7.860958308077e-13       1.778135816792e-13       8.512144450188e-16 
  248       7.248448127385e-10       2.946510951818e-13       7.880773050093e-12       2.951391904799e-15       7.763248263638e-13       1.755271329417e-13       8.834591086814e-16 
  249       7.226599510777e-10       3.049016658221e-13       8.096859393624e-12       2.974837625172e-15       7.666953290087e-13       1.732792166789e-13       9.154178642446e-16 
