# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2103       2.654736323725e-11       6.550312113115e-13      -9.716087854542e-13       5.698184232675e-15       2.813141479667e-16       7.332324712785e-17       1.639915095910e-18 
 2104       2.647144085756e-11       6.542896443843e-13      -9.564031249041e-13       5.691462736045e-15       2.807178037757e-16       7.290252438129e-17       1.762531554817e-18 
 2105       2.639488462318e-11       6.536260784318e-13      -9.413531564749e-13       5.684727558503e-15       2.801229094583e-16       7.247815998542e-17       1.883402551179e-18 
 2106       2.631770963695e-11       6.530394395636e-13      -9.264612059102e-13       5.677978903186e-15       2.795294617492e-16       7.205027889564e-17       2.002525908235e-18 
 2107       2.623993106329e-11       6.525286491653e-13      -9.117296063619e-13       5.671216974009e-15       2.789374573512e-16       7.161900656684e-17       2.119899456381e-18 
 2108       2.616156412826e-11       6.520926238920e-13      -8.971606983976e-13       5.664441975669e-15       2.783468929351e-16       7.118446895394e-17       2.235521033186e-18 
 2109       2.608262411967e-11       6.517302756628e-13      -8.827568300097e-13       5.657654113642e-15       2.777577651395e-16       7.074679251253e-17       2.349388483406e-18 
 2110       2.600312638710e-11       6.514405116546e-13      -8.685203566227e-13       5.650853594186e-15       2.771700705707e-16       7.030610419947e-17       2.461499658999e-18 
 2111       2.592308634202e-11       6.512222342966e-13      -8.544536411022e-13       5.644040624340e-15       2.765838058029e-16       6.986253147347e-17       2.571852419139e-18 
 2112       2.584251945783e-11       6.510743412642e-13      -8.405590537626e-13       5.637215411928e-15       2.759989673782e-16       6.941620229573e-17       2.680444630234e-18 
 2113       2.576144126996e-11       6.509957254731e-13      -8.268389723753e-13       5.630378165557e-15       2.754155518059e-16       6.896724513049e-17       2.787274165937e-18 
 2114       2.567986737595e-11       6.509852750738e-13      -8.132957821771e-13       5.623529094619e-15       2.748335555635e-16       6.851578894567e-17       2.892338907161e-18 
 2115       2.559781343549e-11       6.510418734453e-13      -7.999318758785e-13       5.616668409293e-15       2.742529750956e-16       6.806196321346e-17       2.995636742099e-18 
 2116       2.551529517051e-11       6.511643991894e-13      -7.867496536712e-13       5.609796320545e-15       2.736738068146e-16       6.760589791092e-17       3.097165566232e-18 
 2117       2.543232836529e-11       6.513517261248e-13      -7.737515232374e-13       5.602913040126e-15       2.730960471003e-16       6.714772352058e-17       3.196923282347e-18 
 2118       2.534892886648e-11       6.516027232816e-13      -7.609398997569e-13       5.596018780578e-15       2.725196923001e-16       6.668757103105e-17       3.294907800553e-18 
 2119       2.526511258320e-11       6.519162548947e-13      -7.483172059160e-13       5.589113755233e-15       2.719447387285e-16       6.622557193761e-17       3.391117038295e-18 
 2120       2.518089548711e-11       6.522911803986e-13      -7.358858719155e-13       5.582198178211e-15       2.713711826676e-16       6.576185824282e-17       3.485548920367e-18 
 2121       2.509629361251e-11       6.527263544214e-13      -7.236483354786e-13       5.575272264426e-15       2.707990203666e-16       6.529656245712e-17       3.578201378928e-18 
 2122       2.501132305637e-11       6.532206267784e-13      -7.116070418597e-13       5.568336229582e-15       2.702282480423e-16       6.482981759942e-17       3.669072353520e-18 
 2123       2.492599997842e-11       6.537728424673e-13      -6.997644438520e-13       5.561390290179e-15       2.696588618782e-16       6.436175719773e-17       3.758159791076e-18 
 2124       2.484034060126e-11       6.543818416610e-13      -6.881230017960e-13       5.554434663507e-15       2.690908580253e-16       6.389251528971e-17       3.845461645941e-18 
 2125       2.475436121039e-11       6.550464597031e-13      -6.766851835877e-13       5.547469567655e-15       2.685242326017e-16       6.342222642334e-17       3.930975879885e-18 
 2126       2.466807815428e-11       6.557655271010e-13      -6.654534646866e-13       5.540495221504e-15       2.679589816924e-16       6.295102565746e-17       4.014700462116e-18 
 2127       2.458150784450e-11       6.565378695204e-13      -6.544303281241e-13       5.533511844736e-15       2.673951013496e-16       6.247904856241e-17       4.096633369299e-18 
 2128       2.449466675574e-11       6.573623077795e-13      -6.436182645116e-13       5.526519657827e-15       2.668325875923e-16       6.200643122062e-17       4.176772585564e-18 
 2129       2.440757142590e-11       6.582376578434e-13      -6.330197720487e-13       5.519518882054e-15       2.662714364064e-16       6.153331022720e-17       4.255116102529e-18 
 2130       2.432023845618e-11       6.591627308174e-13      -6.226373565313e-13       5.512509739491e-15       2.657116437449e-16       6.105982269056e-17       4.331661919308e-18 
 2131       2.423268451114e-11       6.601363329420e-13      -6.124735313601e-13       5.505492453015e-15       2.651532055274e-16       6.058610623299e-17       4.406408042530e-18 
 2132       2.414492631877e-11       6.611572655867e-13      -6.025308175483e-13       5.498467246303e-15       2.645961176404e-16       6.011229899128e-17       4.479352486353e-18 
 2133       2.405698067057e-11       6.622243252439e-13      -5.928117437302e-13       5.491434343834e-15       2.640403759370e-16       5.963853961733e-17       4.550493272477e-18 
 2134       2.396886442164e-11       6.633363035235e-13      -5.833188461694e-13       5.484393970890e-15       2.634859762372e-16       5.916496727871e-17       4.619828430162e-18 
 2135       2.388059449073e-11       6.644919871467e-13      -5.740546687667e-13       5.477346353558e-15       2.629329143274e-16       5.869172165931e-17       4.687355996239e-18 
 2136       2.379218786033e-11       6.656901579403e-13      -5.650217630683e-13       5.470291718728e-15       2.623811859606e-16       5.821894295991e-17       4.753074015127e-18 
 2137       2.370366157673e-11       6.669295928307e-13      -5.562226882746e-13       5.463230294098e-15       2.618307868566e-16       5.774677189879e-17       4.816980538850e-18 
 2138       2.361503275012e-11       6.682090638382e-13      -5.476600112474e-13       5.456162308171e-15       2.612817127014e-16       5.727534971233e-17       4.879073627047e-18 
 2139       2.352631855463e-11       6.695273380710e-13      -5.393363065190e-13       5.449087990258e-15       2.607339591476e-16       5.680481815564e-17       4.939351346992e-18 
 2140       2.343753622845e-11       6.708831777194e-13      -5.312541562998e-13       5.442007570480e-15       2.601875218141e-16       5.633531950310e-17       4.997811773603e-18 
 2141       2.334870307385e-11       6.722753400499e-13      -5.234161504869e-13       5.434921279764e-15       2.596423962862e-16       5.586699654900e-17       5.054452989463e-18 
 2142       2.325983645730e-11       6.737025773995e-13      -5.158248866720e-13       5.427829349850e-15       2.590985781155e-16       5.539999260817e-17       5.109273084830e-18 
 2143       2.317095310075e-11       6.751636366031e-13      -5.084823505918e-13       5.420732024962e-15       2.585560630958e-16       5.493442923557e-17       5.162278855169e-18 
 2144       2.308206695019e-11       6.766572572844e-13      -5.013880528373e-13       5.413629596914e-15       2.580148480926e-16       5.447033921772e-17       5.213511958649e-18 
 2145       2.299319129268e-11       6.781821735421e-13      -4.945408794327e-13       5.406522370245e-15       2.574749302192e-16       5.400773312478e-17       5.263022937354e-18 
 2146       2.290433946386e-11       6.797371145089e-13      -4.879397102300e-13       5.399410650570e-15       2.569363065612e-16       5.354662154992e-17       5.310862536232e-18 
 2147       2.281552484801e-11       6.813208043457e-13      -4.815834189009e-13       5.392294744582e-15       2.563989741763e-16       5.308701510939e-17       5.357081703342e-18 
 2148       2.272676087809e-11       6.829319622362e-13      -4.754708729287e-13       5.385174960052e-15       2.558629300947e-16       5.262892444253e-17       5.401731590090e-18 
 2149       2.263806103584e-11       6.845693023802e-13      -4.696009336004e-13       5.378051605830e-15       2.553281713186e-16       5.217236021176e-17       5.444863551474e-18 
 2150       2.254943885176e-11       6.862315339887e-13      -4.639724559986e-13       5.370924991845e-15       2.547946948223e-16       5.171733310261e-17       5.486529146326e-18 
 2151       2.246090790523e-11       6.879173612771e-13      -4.585842889937e-13       5.363795429111e-15       2.542624975523e-16       5.126385382376e-17       5.526780137555e-18 
 2152       2.237248182456e-11       6.896254834599e-13      -4.534352752359e-13       5.356663229723e-15       2.537315764272e-16       5.081193310704e-17       5.565668492384e-18 
 2153       2.228417428700e-11       6.913545947446e-13      -4.485242511470e-13       5.349528706860e-15       2.532019283375e-16       5.036158170747e-17       5.603246382600e-18 
 2154       2.219599901885e-11       6.931033843260e-13      -4.438500469126e-13       5.342392174788e-15       2.526735501456e-16       4.991281040325e-17       5.639566184788e-18 
 2155       2.210796979549e-11       6.948705363801e-13      -4.394114864739e-13       5.335253948857e-15       2.521464386862e-16       4.946562999579e-17       5.674680480580e-18 
 2156       2.202010044144e-11       6.966547300583e-13      -4.352073875201e-13       5.328114345509e-15       2.516205907654e-16       4.902005130976e-17       5.708642056890e-18 
 2157       2.193240483040e-11       6.984546394815e-13      -4.312365614801e-13       5.320973682270e-15       2.510960031616e-16       4.857608519304e-17       5.741503906163e-18 
 2158       2.184489688534e-11       7.002689337344e-13      -4.274978135144e-13       5.313832277760e-15       2.505726726247e-16       4.813374251683e-17       5.773319226611e-18 
 2159       2.175759057853e-11       7.020962768593e-13      -4.239899425075e-13       5.306690451690e-15       2.500505958766e-16       4.769303417560e-17       5.804141422460e-18 
 2160       2.167049993160e-11       7.039353278506e-13      -4.207117410597e-13       5.299548524862e-15       2.495297696108e-16       4.725397108713e-17       5.834024104187e-18 
 2161       2.158363901561e-11       7.057847406487e-13      -4.176619954790e-13       5.292406819172e-15       2.490101904925e-16       4.681656419254e-17       5.863021088766e-18 
 2162       2.149702195108e-11       7.076431641339e-13      -4.148394857733e-13       5.285265657614e-15       2.484918551586e-16       4.638082445628e-17       5.891186399910e-18 
 2163       2.141066290809e-11       7.095092421211e-13      -4.122429856423e-13       5.278125364274e-15       2.479747602177e-16       4.594676286621e-17       5.918574268310e-18 
 2164       2.132457610626e-11       7.113816133533e-13      -4.098712624696e-13       5.270986264339e-15       2.474589022497e-16       4.551439043355e-17       5.945239131878e-18 
 2165       2.123877581490e-11       7.132589114963e-13      -4.077230773147e-13       5.263848684093e-15       2.469442778063e-16       4.508371819294e-17       5.971235635990e-18 
 2166       2.115327635300e-11       7.151397651323e-13      -4.057971849049e-13       5.256712950921e-15       2.464308834105e-16       4.465475720243e-17       5.996618633730e-18 
 2167       2.106809208930e-11       7.170227977544e-13      -4.040923336273e-13       5.249579393307e-15       2.459187155571e-16       4.422751854356e-17       6.021443186127e-18 
 2168       2.098323744235e-11       7.189066277604e-13      -4.026072655210e-13       5.242448340840e-15       2.454077707118e-16       4.380201332130e-17       6.045764562400e-18 
 2169       2.089872688059e-11       7.207898684474e-13      -4.013407162691e-13       5.235320124210e-15       2.448980453121e-16       4.337825266411e-17       6.069638240201e-18 
 2170       2.081457492236e-11       7.226711280053e-13      -4.002914151905e-13       5.228195075214e-15       2.443895357665e-16       4.295624772400e-17       6.093119905853e-18 
 2171       2.073079613600e-11       7.245490095115e-13      -3.994580852320e-13       5.221073526754e-15       2.438822384552e-16       4.253600967644e-17       6.116265454597e-18 
 2172       2.064740513985e-11       7.264221109245e-13      -3.988394429605e-13       5.213955812838e-15       2.433761497292e-16       4.211754972050e-17       6.139130990831e-18 
 2173       2.056441660238e-11       7.282890250785e-13      -3.984341985545e-13       5.206842268585e-15       2.428712659111e-16       4.170087907880e-17       6.161772828353e-18 
 2174       2.048184524219e-11       7.301483396773e-13      -3.982410557969e-13       5.199733230221e-15       2.423675832944e-16       4.128600899753e-17       6.184247490601e-18 
 2175       2.039970582809e-11       7.319986372883e-13      -3.982587120664e-13       5.192629035083e-15       2.418650981438e-16       4.087295074650e-17       6.206611710899e-18 
 2176       2.031801317913e-11       7.338384953369e-13      -3.984858583295e-13       5.185530021623e-15       2.413638066951e-16       4.046171561914e-17       6.228922432694e-18 
 2177       2.023678216471e-11       7.356664861003e-13      -3.989211791329e-13       5.178436529402e-15       2.408637051552e-16       4.005231493253e-17       6.251236809803e-18 
 2178       2.015602770457e-11       7.374811767019e-13      -3.995633525953e-13       5.171348899098e-15       2.403647897021e-16       3.964476002740e-17       6.273612206651e-18 
 2179       2.007576476889e-11       7.392811291054e-13      -4.004110503995e-13       5.164267472504e-15       2.398670564844e-16       3.923906226817e-17       6.296106198515e-18 
 2180       1.999600837834e-11       7.410649001086e-13      -4.014629377840e-13       5.157192592530e-15       2.393705016220e-16       3.883523304297e-17       6.318776571766e-18 
 2181       1.991677360411e-11       7.428310413380e-13      -4.027176735356e-13       5.150124603203e-15       2.388751212056e-16       3.843328376363e-17       6.341681324110e-18 
 2182       1.983807387584e-11       7.445782151203e-13      -4.041735941201e-13       5.143063827712e-15       2.383809115346e-16       3.803322833170e-17       6.364867327975e-18 
 2183       1.975991589269e-11       7.463055429597e-13      -4.058277637742e-13       5.136010502373e-15       2.378878698326e-16       3.763509055437e-17       6.388336237049e-18 
 2184       1.968230467823e-11       7.480122593869e-13      -4.076769180251e-13       5.128964842220e-15       2.373959935370e-16       3.723889677830e-17       6.412078351492e-18 
 2185       1.960524526951e-11       7.496975962908e-13      -4.097177789561e-13       5.121927062928e-15       2.369052800608e-16       3.684467342832e-17       6.436083933975e-18 
 2186       1.952874271707e-11       7.513607829154e-13      -4.119470551915e-13       5.114897380811e-15       2.364157267933e-16       3.645244700743e-17       6.460343209638e-18 
 2187       1.945280208494e-11       7.530010458569e-13      -4.143614418800e-13       5.107876012824e-15       2.359273310993e-16       3.606224409697e-17       6.484846366052e-18 
 2188       1.937742845068e-11       7.546176090608e-13      -4.169576206794e-13       5.100863176562e-15       2.354400903199e-16       3.567409135662e-17       6.509583553167e-18 
 2189       1.930262690541e-11       7.562096938190e-13      -4.197322597398e-13       5.093859090261e-15       2.349540017717e-16       3.528801552454e-17       6.534544883273e-18 
 2190       1.922840255375e-11       7.577765187665e-13      -4.226820136886e-13       5.086863972802e-15       2.344690627472e-16       3.490404341744e-17       6.559720430957e-18 
 2191       1.915476051390e-11       7.593172998790e-13      -4.258035236139e-13       5.079878043706e-15       2.339852705146e-16       3.452220193063e-17       6.585100233057e-18 
 2192       1.908170591764e-11       7.608312504692e-13      -4.290934170488e-13       5.072901523140e-15       2.335026223181e-16       3.414251803814e-17       6.610674288619e-18 
 2193       1.900924391033e-11       7.623175811845e-13      -4.325483079553e-13       5.065934631913e-15       2.330211153773e-16       3.376501879277e-17       6.636432558855e-18 
 2194       1.893737965093e-11       7.637755000040e-13      -4.361647967086e-13       5.058977591481e-15       2.325407468875e-16       3.338973132622e-17       6.662364967098e-18 
 2195       1.886611831201e-11       7.652042122349e-13      -4.399394700810e-13       5.052030623945e-15       2.320615140198e-16       3.301668284909e-17       6.688461398757e-18 
 2196       1.879546507976e-11       7.666029205103e-13      -4.438689012258e-13       5.045093952050e-15       2.315834139207e-16       3.264590065107e-17       6.714711701278e-18 
 2197       1.872542515403e-11       7.679708247859e-13      -4.479496496619e-13       5.038167799191e-15       2.311064437123e-16       3.227741210090e-17       6.741105684095e-18 
 2198       1.865600374830e-11       7.693071223368e-13      -4.521782612570e-13       5.031252389409e-15       2.306306004924e-16       3.191124464657e-17       6.767633118589e-18 
 2199       1.858720608973e-11       7.706110077552e-13      -4.565512682125e-13       5.024347947393e-15       2.301558813340e-16       3.154742581531e-17       6.794283738045e-18 
 2200       1.851903741916e-11       7.718816729467e-13      -4.610651890470e-13       5.017454698482e-15       2.296822832857e-16       3.118598321372e-17       6.821047237609e-18 
 2201       1.845150299112e-11       7.731183071279e-13      -4.657165285807e-13       5.010572868663e-15       2.292098033716e-16       3.082694452783e-17       6.847913274239e-18 
 2202       1.838460807384e-11       7.743200968232e-13      -4.705017779191e-13       5.003702684575e-15       2.287384385911e-16       3.047033752322e-17       6.874871466669e-18 
 2203       1.831835794928e-11       7.754862258617e-13      -4.754174144373e-13       4.996844373505e-15       2.282681859189e-16       3.011619004503e-17       6.901911395361e-18 
 2204       1.825275791313e-11       7.766158753746e-13      -4.804599017642e-13       4.989998163394e-15       2.277990423051e-16       2.976453001811e-17       6.929022602460e-18 
 2205       1.818781327483e-11       7.777082237920e-13      -4.856256897660e-13       4.983164282834e-15       2.273310046751e-16       2.941538544707e-17       6.956194591757e-18 
 2206       1.812352935756e-11       7.787624468399e-13      -4.909112145309e-13       4.976342961070e-15       2.268640699294e-16       2.906878441637e-17       6.983416828635e-18 
 2207       1.805991149831e-11       7.797777175376e-13      -4.963128983528e-13       4.969534428001e-15       2.263982349439e-16       2.872475509039e-17       7.010678740038e-18 
 2208       1.799696504782e-11       7.807532061940e-13      -5.018271497154e-13       4.962738914178e-15       2.259334965696e-16       2.838332571353e-17       7.037969714415e-18 
 2209       1.793469537065e-11       7.816880804057e-13      -5.074503632761e-13       4.955956650809e-15       2.254698516326e-16       2.804452461028e-17       7.065279101685e-18 
 2210       1.787310784517e-11       7.825815050529e-13      -5.131789198506e-13       4.949187869756e-15       2.250072969342e-16       2.770838018530e-17       7.092596213190e-18 
 2211       1.781220786358e-11       7.834326422973e-13      -5.190091863961e-13       4.942432803538e-15       2.245458292507e-16       2.737492092351e-17       7.119910321653e-18 
 2212       1.775200083191e-11       7.842406515789e-13      -5.249375159963e-13       4.935691685330e-15       2.240854453334e-16       2.704417539015e-17       7.147210661131e-18 
 2213       1.769249217006e-11       7.850046896128e-13      -5.309602478446e-13       4.928964748965e-15       2.236261419089e-16       2.671617223091e-17       7.174486426976e-18 
 2214       1.763368731178e-11       7.857239103864e-13      -5.370737072289e-13       4.922252228933e-15       2.231679156783e-16       2.639094017195e-17       7.201726775788e-18 
 2215       1.757559170471e-11       7.863974651566e-13      -5.432742055150e-13       4.915554360382e-15       2.227107633181e-16       2.606850802003e-17       7.228920825373e-18 
 2216       1.751821081037e-11       7.870245024467e-13      -5.495580401310e-13       4.908871379123e-15       2.222546814793e-16       2.574890466256e-17       7.256057654698e-18 
 2217       1.746155010422e-11       7.876041680433e-13      -5.559214945514e-13       4.902203521622e-15       2.217996667882e-16       2.543215906771e-17       7.283126303849e-18 
 2218       1.740561507560e-11       7.881356049936e-13      -5.623608382810e-13       4.895551025009e-15       2.213457158455e-16       2.511830028447e-17       7.310115773986e-18 
 2219       1.735041122781e-11       7.886179536023e-13      -5.688723268391e-13       4.888914127074e-15       2.208928252270e-16       2.480735744274e-17       7.337015027302e-18 
 2220       1.729594407810e-11       7.890503514286e-13      -5.754522017432e-13       4.882293066270e-15       2.204409914832e-16       2.449935975339e-17       7.363812986975e-18 
 2221       1.724221755758e-11       7.894320822997e-13      -5.820967738289e-13       4.875688047450e-15       2.199902113453e-16       2.419433267548e-17       7.390491650829e-18 
 2222       1.718922919953e-11       7.897630244299e-13      -5.888026738390e-13       4.869099138847e-15       2.195404823450e-16       2.389228638988e-17       7.417005382775e-18 
 2223       1.713697491945e-11       7.900432052496e-13      -5.955666034542e-13       4.862526374415e-15       2.190918021987e-16       2.359322724982e-17       7.443301484782e-18 
 2224       1.708545061217e-11       7.902726526570e-13      -6.023852520938e-13       4.855969788033e-15       2.186441686019e-16       2.329716160688e-17       7.469327070573e-18 
 2225       1.703465215189e-11       7.904513950199e-13      -6.092552969014e-13       4.849429413504e-15       2.181975792293e-16       2.300409581097e-17       7.495029065411e-18 
 2226       1.698457539209e-11       7.905794611752e-13      -6.161734027318e-13       4.842905284551e-15       2.177520317345e-16       2.271403621034e-17       7.520354205891e-18 
 2227       1.693521616557e-11       7.906568804304e-13      -6.231362221362e-13       4.836397434821e-15       2.173075237500e-16       2.242698915153e-17       7.545249039726e-18 
 2228       1.688657028439e-11       7.906836825640e-13      -6.301403953487e-13       4.829905897882e-15       2.168640528876e-16       2.214296097939e-17       7.569659925538e-18 
 2229       1.683863353983e-11       7.906598978260e-13      -6.371825502725e-13       4.823430707225e-15       2.164216167377e-16       2.186195803709e-17       7.593533032647e-18 
 2230       1.679140170240e-11       7.905855569389e-13      -6.442593024657e-13       4.816971896263e-15       2.159802128698e-16       2.158398666604e-17       7.616814340859e-18 
 2231       1.674487052179e-11       7.904606910979e-13      -6.513672551276e-13       4.810529498329e-15       2.155398388322e-16       2.130905320595e-17       7.639449640256e-18 
 2232       1.669903572685e-11       7.902853319722e-13      -6.585029990847e-13       4.804103546681e-15       2.151004921523e-16       2.103716399476e-17       7.661384530983e-18 
 2233       1.665389302557e-11       7.900595117050e-13      -6.656631127766e-13       4.797694074494e-15       2.146621703359e-16       2.076832536866e-17       7.682564423039e-18 
 2234       1.660943810504e-11       7.897832629145e-13      -6.728441622425e-13       4.791301114868e-15       2.142248708679e-16       2.050254366210e-17       7.702934536065e-18 
 2235       1.656566663145e-11       7.894566186948e-13      -6.800427011067e-13       4.784924700820e-15       2.137885912119e-16       2.023982520772e-17       7.722439899133e-18 
 2236       1.652257425004e-11       7.890796126159e-13      -6.872552705653e-13       4.778564865292e-15       2.133533288102e-16       1.998017633639e-17       7.741025350536e-18 
 2237       1.648015658509e-11       7.886522787251e-13      -6.944783993718e-13       4.772221641143e-15       2.129190810840e-16       1.972360337717e-17       7.758635537574e-18 
 2238       1.643840923988e-11       7.881746515472e-13      -7.017086038236e-13       4.765895061155e-15       2.124858454328e-16       1.947011265730e-17       7.775214916347e-18 
 2239       1.639732779667e-11       7.876467660852e-13      -7.089423877475e-13       4.759585158028e-15       2.120536192351e-16       1.921971050220e-17       7.790707751541e-18 
 2240       1.635690781669e-11       7.870686578211e-13      -7.161762424864e-13       4.753291964385e-15       2.116223998478e-16       1.897240323548e-17       7.805058116218e-18 
 2241       1.631714484010e-11       7.864403627167e-13      -7.234066468851e-13       4.747015512766e-15       2.111921846066e-16       1.872819717886e-17       7.818209891605e-18 
 2242       1.627803438596e-11       7.857619172139e-13      -7.306300672762e-13       4.740755835632e-15       2.107629708256e-16       1.848709865223e-17       7.830106766883e-18 
 2243       1.623957195221e-11       7.850333582356e-13      -7.378429574665e-13       4.734512965364e-15       2.103347557975e-16       1.824911397360e-17       7.840692238974e-18 
 2244       1.620175301564e-11       7.842547231862e-13      -7.450417587230e-13       4.728286934261e-15       2.099075367934e-16       1.801424945909e-17       7.849909612334e-18 
 2245       1.616457303188e-11       7.834260499525e-13      -7.522228997588e-13       4.722077774542e-15       2.094813110630e-16       1.778251142294e-17       7.857701998737e-18 
 2246       1.612802743537e-11       7.825473769042e-13      -7.593827967194e-13       4.715885518344e-15       2.090560758345e-16       1.755390617748e-17       7.864012317071e-18 
 2247       1.609211163930e-11       7.816187428948e-13      -7.665178531686e-13       4.709710197726e-15       2.086318283143e-16       1.732844003312e-17       7.868783293116e-18 
 2248       1.605682103565e-11       7.806401872617e-13      -7.736244600749e-13       4.703551844661e-15       2.082085656874e-16       1.710611929833e-17       7.871957459346e-18 
 2249       1.602215099510e-11       7.796117498274e-13      -7.806989957969e-13       4.697410491044e-15       2.077862851169e-16       1.688695027967e-17       7.873477154707e-18 
 2250       1.598809686705e-11       7.785334709002e-13      -7.877378260703e-13       4.691286168687e-15       2.073649837446e-16       1.667093928173e-17       7.873284524412e-18 
 2251       1.595465397955e-11       7.774053912743e-13      -7.947373039933e-13       4.685178909319e-15       2.069446586903e-16       1.645809260712e-17       7.871321519729e-18 
 2252       1.592181763933e-11       7.762275522312e-13      -8.016937700128e-13       4.679088744589e-15       2.065253070521e-16       1.624841655651e-17       7.867529897766e-18 
 2253       1.588958313173e-11       7.749999955397e-13      -8.086035519108e-13       4.673015706063e-15       2.061069259065e-16       1.604191742856e-17       7.861851221268e-18 
 2254       1.585794572069e-11       7.737227634569e-13      -8.154629647900e-13       4.666959825223e-15       2.056895123081e-16       1.583860151993e-17       7.854226858397e-18 
 2255       1.582690064874e-11       7.723958987290e-13      -8.222683110603e-13       4.660921133471e-15       2.052730632896e-16       1.563847512528e-17       7.844597982528e-18 
 2256       1.579644313692e-11       7.710194445915e-13      -8.290158804248e-13       4.654899662124e-15       2.048575758620e-16       1.544154453725e-17       7.832905572032e-18 
 2257       1.576656838484e-11       7.695934447705e-13      -8.357019498654e-13       4.648895442418e-15       2.044430470144e-16       1.524781604644e-17       7.819090410072e-18 
 2258       1.573727157058e-11       7.681179434828e-13      -8.423227836297e-13       4.642908505503e-15       2.040294737140e-16       1.505729594141e-17       7.803093084383e-18 
 2259       1.570854785070e-11       7.665929854367e-13      -8.488746332165e-13       4.636938882448e-15       2.036168529059e-16       1.486999050867e-17       7.784853987071e-18 
 2260       1.568039167915e-11       7.650187157950e-13      -8.553540976874e-13       4.630986580270e-15       2.032051816925e-16       1.468590394741e-17       7.764331681190e-18 
 2261       1.565279475926e-11       7.633956807693e-13      -8.617592071805e-13       4.625051509859e-15       2.027944578718e-16       1.450503209908e-17       7.741558130950e-18 
 2262       1.562574807846e-11       7.617245289739e-13      -8.680883463879e-13       4.619133557584e-15       2.023846794023e-16       1.432736867717e-17       7.716583828872e-18 
 2263       1.559924258805e-11       7.600059116441e-13      -8.743398948623e-13       4.613232609223e-15       2.019758442245e-16       1.415290734872e-17       7.689459461690e-18 
 2264       1.557326920316e-11       7.582404826383e-13      -8.805122270112e-13       4.607348549957e-15       2.015679502602e-16       1.398164173424e-17       7.660235910577e-18 
 2265       1.554781880274e-11       7.564288984420e-13      -8.866037120918e-13       4.601481264373e-15       2.011609954133e-16       1.381356540767e-17       7.628964251363e-18 
 2266       1.552288222948e-11       7.545718181702e-13      -8.926127142051e-13       4.595630636462e-15       2.007549775691e-16       1.364867189631e-17       7.595695754754e-18 
 2267       1.549845028981e-11       7.526699035704e-13      -8.985375922912e-13       4.589796549617e-15       2.003498945948e-16       1.348695468076e-17       7.560481886557e-18 
 2268       1.547451375380e-11       7.507238190258e-13      -9.043767001228e-13       4.583978886634e-15       1.999457443390e-16       1.332840719484e-17       7.523374307893e-18 
 2269       1.545106335518e-11       7.487342315586e-13      -9.101283863007e-13       4.578177529711e-15       1.995425246321e-16       1.317302282557e-17       7.484424875426e-18 
 2270       1.542808979127e-11       7.467018108323e-13      -9.157909942477e-13       4.572392360445e-15       1.991402332860e-16       1.302079491308e-17       7.443685641575e-18 
 2271       1.540558372293e-11       7.446272291554e-13      -9.213628622037e-13       4.566623259836e-15       1.987388680941e-16       1.287171675056e-17       7.401208854740e-18 
 2272       1.538353577454e-11       7.425111614838e-13      -9.268423232195e-13       4.560870108282e-15       1.983384268315e-16       1.272578158417e-17       7.357046959519e-18 
 2273       1.536193653394e-11       7.403542854244e-13      -9.322277051522e-13       4.555132785578e-15       1.979389072545e-16       1.258298261305e-17       7.311252596930e-18 
 2274       1.534077655240e-11       7.381572812378e-13      -9.375173306589e-13       4.549411170921e-15       1.975403071012e-16       1.244331298918e-17       7.263878604632e-18 
 2275       1.532004634456e-11       7.359208318413e-13      -9.427095171921e-13       4.543705142901e-15       1.971426240910e-16       1.230676581736e-17       7.214978017143e-18 
 2276       1.529973638843e-11       7.336456228119e-13      -9.478025769933e-13       4.538014579508e-15       1.967458559247e-16       1.217333415517e-17       7.164604066059e-18 
 2277       1.527983712530e-11       7.313323423896e-13      -9.527948170884e-13       4.532339358123e-15       1.963500002846e-16       1.204301101285e-17       7.112810180282e-18 
 2278       1.526033895972e-11       7.289816814798e-13      -9.576845392819e-13       4.526679355528e-15       1.959550548344e-16       1.191578935328e-17       7.059649986230e-18 
 2279       1.524123225948e-11       7.265943336572e-13      -9.624700401511e-13       4.521034447894e-15       1.955610172190e-16       1.179166209194e-17       7.005177308064e-18 
 2280       1.522250735552e-11       7.241709951678e-13      -9.671496110412e-13       4.515404510788e-15       1.951678850648e-16       1.167062209678e-17       6.949446167906e-18 
 2281       1.520415454192e-11       7.217123649329e-13      -9.717215380596e-13       4.509789419169e-15       1.947756559793e-16       1.155266218822e-17       6.892510786061e-18 
 2282       1.518616407587e-11       7.192191445513e-13      -9.761841020705e-13       4.504189047390e-15       1.943843275516e-16       1.143777513909e-17       6.834425581235e-18 
