# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2628       7.165914497116e-12       3.567752016707e-13      -6.281191441707e-13       0.000000000000e+00       6.708973717376e-17       2.251733385512e-17      -1.585025239654e-18 
 2629       7.164745626525e-12       3.552699890627e-13      -6.305996549895e-13       0.000000000000e+00       6.697174681042e-17       2.244353382404e-17      -1.561809773182e-18 
 2630       7.163714949135e-12       3.537414132705e-13      -6.329859612972e-13       0.000000000000e+00       6.685398994754e-17       2.236918372867e-17      -1.539414025857e-18 
 2631       7.162814883184e-12       3.521899649970e-13      -6.352773684181e-13       0.000000000000e+00       6.673646608941e-17       2.229452036871e-17      -1.517868411156e-18 
 2632       7.162037823117e-12       3.506161365504e-13      -6.374731800656e-13       0.000000000000e+00       6.661917473678e-17       2.221978126635e-17      -1.497203430639e-18 
 2633       7.161376139557e-12       3.490204218449e-13      -6.395726983413e-13       0.000000000000e+00       6.650211538689e-17       2.214520466689e-17      -1.477449674037e-18 
 2634       7.160822179286e-12       3.474033164026e-13      -6.415752237331e-13       0.000000000000e+00       6.638528753346e-17       2.207102953944e-17      -1.458637819329e-18 
 2635       7.160368265220e-12       3.457653173552e-13      -6.434800551146e-13       0.000000000000e+00       6.626869066670e-17       2.199749557763e-17      -1.440798632830e-18 
 2636       7.160006696387e-12       3.441069234453e-13      -6.452864897428e-13       0.000000000000e+00       6.615232427326e-17       2.192484320029e-17      -1.423962969267e-18 
 2637       7.159729747904e-12       3.424286350281e-13      -6.469938232575e-13       0.000000000000e+00       6.603618783629e-17       2.185331355211e-17      -1.408161771867e-18 
 2638       7.159529670954e-12       3.407309540729e-13      -6.486013496795e-13       0.000000000000e+00       6.592028083536e-17       2.178314850436e-17      -1.393426072435e-18 
 2639       7.159398692763e-12       3.390143841647e-13      -6.501083614094e-13       0.000000000000e+00       6.580460274654e-17       2.171459065556e-17      -1.379786991439e-18 
 2640       7.159329016579e-12       3.372794305058e-13      -6.515141492262e-13       0.000000000000e+00       6.568915304234e-17       2.164788333217e-17      -1.367275738090e-18 
 2641       7.159312821647e-12       3.355265999173e-13      -6.528180022859e-13       0.000000000000e+00       6.557393119170e-17       2.158327058928e-17      -1.355923610425e-18 
 2642       7.159342263185e-12       3.337564008406e-13      -6.540192081202e-13       0.000000000000e+00       6.545893666003e-17       2.152099721129e-17      -1.345761995392e-18 
 2643       7.159409472366e-12       3.319693433391e-13      -6.551170526351e-13       0.000000000000e+00       6.534416890918e-17       2.146130871261e-17      -1.336822368929e-18 
 2644       7.159506556289e-12       3.301659390995e-13      -6.561108201093e-13       0.000000000000e+00       6.522962739742e-17       2.140445133832e-17      -1.329136296045e-18 
 2645       7.159625597962e-12       3.283467014338e-13      -6.569997931935e-13       0.000000000000e+00       6.511531157946e-17       2.135067206490e-17      -1.322735430908e-18 
 2646       7.159758656276e-12       3.265121452804e-13      -6.577832529081e-13       0.000000000000e+00       6.500122090646e-17       2.130021860088e-17      -1.317651516921e-18 
 2647       7.159897765980e-12       3.246627872059e-13      -6.584604786425e-13       0.000000000000e+00       6.488735482598e-17       2.125333938753e-17      -1.313916386807e-18 
 2648       7.160034937663e-12       3.227991454068e-13      -6.590307481537e-13       0.000000000000e+00       6.477371278200e-17       2.121028359956e-17      -1.311561962694e-18 
 2649       7.160162157730e-12       3.209217397104e-13      -6.594933375645e-13       0.000000000000e+00       6.466029421494e-17       2.117130114583e-17      -1.310620256191e-18 
 2650       7.160272158224e-12       3.190310997332e-13      -6.598477993628e-13       0.000000000000e+00       6.454709858336e-17       2.113656733896e-17      -1.311102393987e-18 
 2651       7.160360731000e-12       3.171277893978e-13      -6.600947980798e-13       0.000000000000e+00       6.443412542934e-17       2.110595644828e-17      -1.312935567825e-18 
 2652       7.160424426298e-12       3.152123825542e-13      -6.602352792267e-13       0.000000000000e+00       6.432137431349e-17       2.107926689692e-17      -1.316025736270e-18 
 2653       7.160459784043e-12       3.132854548378e-13      -6.602701917176e-13       0.000000000000e+00       6.420884479321e-17       2.105629647860e-17      -1.320278567289e-18 
 2654       7.160463333836e-12       3.113475836710e-13      -6.602004878727e-13       0.000000000000e+00       6.409653642267e-17       2.103684235702e-17      -1.325599437966e-18 
 2655       7.160431594947e-12       3.093993482653e-13      -6.600271234216e-13       0.000000000000e+00       6.398444875286e-17       2.102070106528e-17      -1.331893434229e-18 
 2656       7.160361076301e-12       3.074413296225e-13      -6.597510575067e-13       0.000000000000e+00       6.387258133152e-17       2.100766850525e-17      -1.339065350578e-18 
 2657       7.160248276473e-12       3.054741105366e-13      -6.593732526868e-13       0.000000000000e+00       6.376093370320e-17       2.099753994696e-17      -1.347019689803e-18 
 2658       7.160089683673e-12       3.034982755957e-13      -6.588946749402e-13       0.000000000000e+00       6.364950540921e-17       2.099011002807e-17      -1.355660662711e-18 
 2659       7.159881775741e-12       3.015144111833e-13      -6.583162936682e-13       0.000000000000e+00       6.353829598764e-17       2.098517275320e-17      -1.364892187850e-18 
 2660       7.159621020137e-12       2.995231054803e-13      -6.576390816986e-13       0.000000000000e+00       6.342730497333e-17       2.098252149334e-17      -1.374617891232e-18 
 2661       7.159303873926e-12       2.975249484668e-13      -6.568640152887e-13       0.000000000000e+00       6.331653189791e-17       2.098194898528e-17      -1.384741106057e-18 
 2662       7.158926783775e-12       2.955205319233e-13      -6.559920741292e-13       0.000000000000e+00       6.320597628975e-17       2.098324733101e-17      -1.395164872440e-18 
 2663       7.158486185940e-12       2.935104494328e-13      -6.550242413471e-13       0.000000000000e+00       6.309563767400e-17       2.098620799706e-17      -1.405791937129e-18 
 2664       7.157978506256e-12       2.914952963825e-13      -6.539615035094e-13       0.000000000000e+00       6.298551557255e-17       2.099062181400e-17      -1.416524753236e-18 
 2665       7.157400160128e-12       2.894756699654e-13      -6.528048506264e-13       0.000000000000e+00       6.287560950403e-17       2.099627897573e-17      -1.427265479954e-18 
 2666       7.156747552523e-12       2.874521691819e-13      -6.515552761549e-13       0.000000000000e+00       6.276591898383e-17       2.100296903897e-17      -1.437915982286e-18 
 2667       7.156017077955e-12       2.854253948417e-13      -6.502137770020e-13       0.000000000000e+00       6.265644352409e-17       2.101048092261e-17      -1.448377830768e-18 
 2668       7.155205120484e-12       2.833959495652e-13      -6.487813535278e-13       0.000000000000e+00       6.254718263366e-17       2.101860290714e-17      -1.458552301192e-18 
 2669       7.154308053696e-12       2.813644377857e-13      -6.472590095495e-13       0.000000000000e+00       6.243813581816e-17       2.102712263401e-17      -1.468340374330e-18 
 2670       7.153322240704e-12       2.793314657505e-13      -6.456477523444e-13       0.000000000000e+00       6.232930257992e-17       2.103582710509e-17      -1.477642735658e-18 
 2671       7.152244034127e-12       2.772976415230e-13      -6.439485926534e-13       0.000000000000e+00       6.222068241799e-17       2.104450268199e-17      -1.486359775082e-18 
 2672       7.151069776091e-12       2.752635749844e-13      -6.421625446842e-13       0.000000000000e+00       6.211227482817e-17       2.105293508555e-17      -1.494391586657e-18 
 2673       7.149795798212e-12       2.732298778352e-13      -6.402906261147e-13       0.000000000000e+00       6.200407930296e-17       2.106090939516e-17      -1.501637968318e-18 
 2674       7.148418421590e-12       2.711971635968e-13      -6.383338580969e-13       0.000000000000e+00       6.189609533158e-17       2.106821004823e-17      -1.507998421599e-18 
 2675       7.146933956797e-12       2.691660476137e-13      -6.362932652593e-13       0.000000000000e+00       6.178832239997e-17       2.107462083952e-17      -1.513372151356e-18 
 2676       7.145338703869e-12       2.671371470546e-13      -6.341698757114e-13       0.000000000000e+00       6.168075999077e-17       2.107992492060e-17      -1.517658065497e-18 
 2677       7.143628952296e-12       2.651110809146e-13      -6.319647210462e-13       0.000000000000e+00       6.157340758332e-17       2.108390479922e-17      -1.520754774700e-18 
 2678       7.141800981011e-12       2.630884700165e-13      -6.296788363438e-13       0.000000000000e+00       6.146626465367e-17       2.108634233871e-17      -1.522560592140e-18 
 2679       7.139851058383e-12       2.610699370128e-13      -6.273132601752e-13       0.000000000000e+00       6.135933067458e-17       2.108701875740e-17      -1.522973533210e-18 
 2680       7.137775442203e-12       2.590561063871e-13      -6.248690346052e-13       0.000000000000e+00       6.125260511548e-17       2.108571462800e-17      -1.521891315251e-18 
 2681       7.135570379680e-12       2.570476044562e-13      -6.223472051958e-13       0.000000000000e+00       6.114608744250e-17       2.108220987700e-17      -1.519211357269e-18 
 2682       7.133232107426e-12       2.550450593714e-13      -6.197488210099e-13       0.000000000000e+00       6.103977711846e-17       2.107628378408e-17      -1.514830779663e-18 
 2683       7.130756851449e-12       2.530491011205e-13      -6.170749346145e-13       0.000000000000e+00       6.093367360286e-17       2.106771498151e-17      -1.508646403949e-18 
 2684       7.128140827144e-12       2.510603615290e-13      -6.143266020840e-13       0.000000000000e+00       6.082777635187e-17       2.105628145355e-17      -1.500554752482e-18 
 2685       7.125380239281e-12       2.490794742627e-13      -6.115048830037e-13       0.000000000000e+00       6.072208481835e-17       2.104176053583e-17      -1.490452048182e-18 
 2686       7.122471281996e-12       2.471070748284e-13      -6.086108404730e-13       0.000000000000e+00       6.061659845183e-17       2.102392891480e-17      -1.478234214256e-18 
 2687       7.119410138784e-12       2.451438005763e-13      -6.056455411092e-13       0.000000000000e+00       6.051131669849e-17       2.100256262707e-17      -1.463796873924e-18 
 2688       7.116192982484e-12       2.431902907013e-13      -6.026100550502e-13       0.000000000000e+00       6.040623900119e-17       2.097743705885e-17      -1.447035350142e-18 
 2689       7.112815918297e-12       2.412471370666e-13      -5.995054551681e-13       0.000000000000e+00       6.030136482738e-17       2.094838870611e-17      -1.427880358656e-18 
 2690       7.109274812502e-12       2.393147363764e-13      -5.963328146960e-13       0.000000000000e+00       6.019669375310e-17       2.091550082393e-17      -1.406405300104e-18 
 2691       7.105565462783e-12       2.373934372018e-13      -5.930932095944e-13       0.000000000000e+00       6.009222537942e-17       2.087891878699e-17      -1.382719551678e-18 
 2692       7.101683655117e-12       2.354835890860e-13      -5.897877193446e-13       0.000000000000e+00       5.998795930456e-17       2.083878842106e-17      -1.356932827175e-18 
 2693       7.097625163759e-12       2.335855425461e-13      -5.864174269514e-13       0.000000000000e+00       5.988389512390e-17       2.079525600342e-17      -1.329155177313e-18 
 2694       7.093385751231e-12       2.316996490734e-13      -5.829834189466e-13       0.000000000000e+00       5.978003242993e-17       2.074846826330e-17      -1.299496990046e-18 
 2695       7.088961168316e-12       2.298262611346e-13      -5.794867853928e-13       0.000000000000e+00       5.967637081232e-17       2.069857238225e-17      -1.268068990883e-18 
 2696       7.084347154043e-12       2.279657321726e-13      -5.759286198862e-13       0.000000000000e+00       5.957290985785e-17       2.064571599465e-17      -1.234982243200e-18 
 2697       7.079539435676e-12       2.261184166071e-13      -5.723100195602e-13       0.000000000000e+00       5.946964915043e-17       2.059004718806e-17      -1.200348148561e-18 
 2698       7.074533728708e-12       2.242846698361e-13      -5.686320850891e-13       0.000000000000e+00       5.936658827111e-17       2.053171450366e-17      -1.164278447031e-18 
 2699       7.069325736845e-12       2.224648482361e-13      -5.648959206907e-13       0.000000000000e+00       5.926372679806e-17       2.047086693672e-17      -1.126885217490e-18 
 2700       7.063911152000e-12       2.206593091634e-13      -5.611026341303e-13       0.000000000000e+00       5.916106430656e-17       2.040765393696e-17      -1.088280877956e-18 
 2701       7.058285654277e-12       2.188684109549e-13      -5.572533367241e-13       0.000000000000e+00       5.905860036904e-17       2.034222540903e-17      -1.048578185894e-18 
 2702       7.052444911968e-12       2.170925129289e-13      -5.533491433419e-13       0.000000000000e+00       5.895633455502e-17       2.027473171291e-17      -1.007890238535e-18 
 2703       7.046384581533e-12       2.153319753862e-13      -5.493911724113e-13       0.000000000000e+00       5.885426643113e-17       2.020532366431e-17      -9.663304731946e-19 
 2704       7.040100307597e-12       2.135871596107e-13      -5.453805459204e-13       0.000000000000e+00       5.875239556113e-17       2.013415253515e-17      -9.240126675847e-19 
 2705       7.033587722937e-12       2.118584278703e-13      -5.413183894217e-13       0.000000000000e+00       5.865072150586e-17       2.006137005394e-17      -8.810509401321e-19 
 2706       7.026842448469e-12       2.101461434181e-13      -5.372058320349e-13       0.000000000000e+00       5.854924382328e-17       1.998712840622e-17      -8.375597502944e-19 
 2707       7.019860093242e-12       2.084506704929e-13      -5.330440064509e-13       0.000000000000e+00       5.844796206845e-17       1.991158023500e-17      -7.936538988755e-19 
 2708       7.012636254421e-12       2.067723743203e-13      -5.288340489345e-13       0.000000000000e+00       5.834687579352e-17       1.983487864115e-17      -7.494485283425e-19 
 2709       7.005166517282e-12       2.051116211136e-13      -5.245770993284e-13       0.000000000000e+00       5.824598454772e-17       1.975717718385e-17      -7.050591231412e-19 
 2710       6.997446455201e-12       2.034687780746e-13      -5.202743010562e-13       0.000000000000e+00       5.814528787739e-17       1.967862988102e-17      -6.606015100125e-19 
 2711       6.989471629640e-12       2.018442133944e-13      -5.159268011256e-13       0.000000000000e+00       5.804478532595e-17       1.959939120971e-17      -6.161918583086e-19 
 2712       6.981237590137e-12       2.002382962544e-13      -5.115357501323e-13       0.000000000000e+00       5.794447643390e-17       1.951961610658e-17      -5.719466803088e-19 
 2713       6.972739874298e-12       1.986513968273e-13      -5.071023022631e-13       0.000000000000e+00       5.784436073881e-17       1.943945996827e-17      -5.279828315360e-19 
 2714       6.963974007785e-12       1.970838862776e-13      -5.026276152988e-13       0.000000000000e+00       5.774443777535e-17       1.935907865185e-17      -4.844175110725e-19 
 2715       6.954935504305e-12       1.955361367629e-13      -4.981128506186e-13       0.000000000000e+00       5.764470707524e-17       1.927862847525e-17      -4.413682618765e-19 
 2716       6.945619865599e-12       1.940085214347e-13      -4.935591732024e-13       0.000000000000e+00       5.754516816728e-17       1.919826621768e-17      -3.989529710976e-19 
 2717       6.936022581433e-12       1.925014144389e-13      -4.889677516348e-13       0.000000000000e+00       5.744582057734e-17       1.911814912003e-17      -3.572898703938e-19 
 2718       6.926139129584e-12       1.910151909171e-13      -4.843397581083e-13       0.000000000000e+00       5.734666382834e-17       1.903843488535e-17      -3.164975362467e-19 
 2719       6.915964975833e-12       1.895502270076e-13      -4.796763684268e-13       0.000000000000e+00       5.724769744026e-17       1.895928167922e-17      -2.766948902785e-19 
 2720       6.905495573955e-12       1.881068998455e-13      -4.749787620086e-13       0.000000000000e+00       5.714892093016e-17       1.888084813020e-17      -2.380011995672e-19 
 2721       6.894726365703e-12       1.866855875647e-13      -4.702481218901e-13       0.000000000000e+00       5.705033381213e-17       1.880329333025e-17      -2.005360769637e-19 
 2722       6.883652780803e-12       1.852866692978e-13      -4.654856347291e-13       0.000000000000e+00       5.695193559732e-17       1.872677683516e-17      -1.644194814071e-19 
 2723       6.872270236939e-12       1.839105251774e-13      -4.606924908080e-13       0.000000000000e+00       5.685372579391e-17       1.865145866496e-17      -1.297717182413e-19 
 2724       6.860574139747e-12       1.825575363373e-13      -4.558698840376e-13       0.000000000000e+00       5.675570390715e-17       1.857749930437e-17      -9.671343953089e-20 
 2725       6.848559882800e-12       1.812280849126e-13      -4.510190119598e-13       0.000000000000e+00       5.665786943932e-17       1.850505970320e-17      -6.536564437752e-20 
 2726       6.836222847600e-12       1.799225540412e-13      -4.461410757515e-13       0.000000000000e+00       5.656022188972e-17       1.843430127680e-17      -3.584967923573e-20 
 2727       6.823558403566e-12       1.786413278648e-13      -4.412372802279e-13       0.000000000000e+00       5.646276075470e-17       1.836538590644e-17      -8.287238229276e-21 
 2728       6.810563720688e-12       1.773847244418e-13      -4.363089311533e-13       0.000000000000e+00       5.636548555727e-17       1.829841836218e-17       1.723206383971e-20 
 2729       6.797243218144e-12       1.761527940943e-13      -4.313577277386e-13       0.000000000000e+00       5.626839593622e-17       1.823327323275e-17       4.074816328465e-20 
 2730       6.783603144910e-12       1.749455199806e-13      -4.263854717211e-13       0.000000000000e+00       5.617149155744e-17       1.816976706741e-17       6.233359836461e-20 
 2731       6.769649769773e-12       1.737628850843e-13      -4.213939702040e-13       0.000000000000e+00       5.607477208439e-17       1.810771586868e-17       8.206112970524e-20 
 2732       6.755389381350e-12       1.726048722138e-13      -4.163850356614e-13       0.000000000000e+00       5.597823717807e-17       1.804693509182e-17       1.000037405053e-19 
 2733       6.740828288103e-12       1.714714640021e-13      -4.113604859433e-13       0.000000000000e+00       5.588188649699e-17       1.798723964434e-17       1.162346367433e-19 
 2734       6.725972818362e-12       1.703626429069e-13      -4.063221442805e-13       0.000000000000e+00       5.578571969723e-17       1.792844388549e-17       1.308272473839e-19 
 2735       6.710829320341e-12       1.692783912100e-13      -4.012718392898e-13       0.000000000000e+00       5.568973643238e-17       1.787036162576e-17       1.438552245848e-19 
 2736       6.695404162157e-12       1.682186910176e-13      -3.962114049784e-13       0.000000000000e+00       5.559393635356e-17       1.781280612639e-17       1.553924439029e-19 
 2737       6.679703731848e-12       1.671835242596e-13      -3.911426807492e-13       0.000000000000e+00       5.549831910942e-17       1.775559009883e-17       1.655130045012e-19 
 2738       6.663734437394e-12       1.661728726895e-13      -3.860675114056e-13       0.000000000000e+00       5.540288434614e-17       1.769852570428e-17       1.742912293552e-19 
 2739       6.647502706733e-12       1.651867178845e-13      -3.809877471568e-13       0.000000000000e+00       5.530763170740e-17       1.764142455315e-17       1.818016654594e-19 
 2740       6.631014987780e-12       1.642250412451e-13      -3.759052436220e-13       0.000000000000e+00       5.521256083441e-17       1.758409770459e-17       1.881190840341e-19 
 2741       6.614277748447e-12       1.632878239949e-13      -3.708218618361e-13       0.000000000000e+00       5.511767136590e-17       1.752635566596e-17       1.933184807318e-19 
 2742       6.597297476659e-12       1.623750471802e-13      -3.657394682540e-13       0.000000000000e+00       5.502296293810e-17       1.746800839233e-17       1.974750758438e-19 
 2743       6.580080680377e-12       1.614866916703e-13      -3.606599347562e-13       0.000000000000e+00       5.492843518476e-17       1.740886528600e-17       2.006643145068e-19 
 2744       6.562633887611e-12       1.606227381568e-13      -3.555851386530e-13       0.000000000000e+00       5.483408773713e-17       1.734873519596e-17       2.029618669093e-19 
 2745       6.544963646443e-12       1.597831671538e-13      -3.505169626900e-13       0.000000000000e+00       5.473992022396e-17       1.728742641743e-17       2.044436284985e-19 
 2746       6.527076525043e-12       1.589679589974e-13      -3.454572950528e-13       0.000000000000e+00       5.464593227151e-17       1.722474669131e-17       2.051857201865e-19 
 2747       6.508979111689e-12       1.581770938455e-13      -3.404080293721e-13       0.000000000000e+00       5.455212350352e-17       1.716050320371e-17       2.052644885571e-19 
 2748       6.490678014785e-12       1.574105516779e-13      -3.353710647282e-13       0.000000000000e+00       5.445849354125e-17       1.709450258543e-17       2.047565060724e-19 
 2749       6.472179862881e-12       1.566683122958e-13      -3.303483056564e-13       0.000000000000e+00       5.436504200343e-17       1.702655091148e-17       2.037385712791e-19 
 2750       6.453491304687e-12       1.559503553218e-13      -3.253416621520e-13       0.000000000000e+00       5.427176850630e-17       1.695645370054e-17       2.022877090154e-19 
 2751       6.434619009098e-12       1.552566601996e-13      -3.203530496746e-13       0.000000000000e+00       5.417867266356e-17       1.688401591448e-17       2.004811706171e-19 
 2752       6.415569665208e-12       1.545872061937e-13      -3.153843891537e-13       0.000000000000e+00       5.408575408642e-17       1.680904195786e-17       1.983964341249e-19 
 2753       6.396349982331e-12       1.539419723895e-13      -3.104376069933e-13       0.000000000000e+00       5.399301238356e-17       1.673133567742e-17       1.961112044902e-19 
 2754       6.376966690017e-12       1.533209376928e-13      -3.055146350770e-13       0.000000000000e+00       5.390044716113e-17       1.665070036156e-17       1.937034137822e-19 
 2755       6.357426538072e-12       1.527240808296e-13      -3.006174107728e-13       0.000000000000e+00       5.380805802277e-17       1.656693873988e-17       1.912512213941e-19 
 2756       6.337736296580e-12       1.521513803463e-13      -2.957478769379e-13       0.000000000000e+00       5.371584456958e-17       1.647985298263e-17       1.888330142500e-19 
 2757       6.317902755914e-12       1.516028146089e-13      -2.909079819242e-13       0.000000000000e+00       5.362380640013e-17       1.638924470022e-17       1.865274070112e-19 
 2758       6.297932726762e-12       1.510783618035e-13      -2.860996795825e-13       0.000000000000e+00       5.353194311048e-17       1.629491494274e-17       1.844132422828e-19 
 2759       6.277833040141e-12       1.505779999353e-13      -2.813249292679e-13       0.000000000000e+00       5.344025429412e-17       1.619666419943e-17       1.825695908206e-19 
 2760       6.257610547418e-12       1.501017068292e-13      -2.765856958447e-13       0.000000000000e+00       5.334873954203e-17       1.609429239819e-17       1.810757517370e-19 
 2761       6.237272120326e-12       1.496494601289e-13      -2.718839496912e-13       0.000000000000e+00       5.325739844263e-17       1.598759890507e-17       1.800112527084e-19 
 2762       6.216824650985e-12       1.492212372972e-13      -2.672216667047e-13       0.000000000000e+00       5.316623058179e-17       1.587638252377e-17       1.794558501811e-19 
 2763       6.196275051922e-12       1.488170156156e-13      -2.626008283064e-13       0.000000000000e+00       5.307523554287e-17       1.576044149513e-17       1.794895295780e-19 
 2764       6.175630256084e-12       1.484367721841e-13      -2.580234214464e-13       0.000000000000e+00       5.298441290663e-17       1.563957349665e-17       1.801925055056e-19 
 2765       6.154897216861e-12       1.480804839210e-13      -2.534914386084e-13       0.000000000000e+00       5.289376225132e-17       1.551357564194e-17       1.816452219599e-19 
 2766       6.134082908105e-12       1.477481275627e-13      -2.490068778153e-13       0.000000000000e+00       5.280328315260e-17       1.538224448028e-17       1.839283525334e-19 
 2767       6.113193165162e-12       1.474396357171e-13      -2.445714979870e-13       0.000000000000e+00       5.271297520320e-17       1.524547055525e-17       1.871060179622e-19 
 2768       6.092229201242e-12       1.471547647693e-13      -2.401860835934e-13       0.000000000000e+00       5.262283807176e-17       1.510352262857e-17       1.911753413087e-19 
 2769       6.071191072653e-12       1.468932262761e-13      -2.358511761197e-13       0.000000000000e+00       5.253287144427e-17       1.495676495960e-17       1.961166262010e-19 
 2770       6.050078836103e-12       1.466547308483e-13      -2.315673183603e-13       0.000000000000e+00       5.244307500449e-17       1.480556288375e-17       2.019101151876e-19 
 2771       6.028892548707e-12       1.464389881501e-13      -2.273350544198e-13       0.000000000000e+00       5.235344843395e-17       1.465028281345e-17       2.085359896814e-19 
 2772       6.007632267986e-12       1.462457068977e-13      -2.231549297142e-13       0.000000000000e+00       5.226399141195e-17       1.449129223911e-17       2.159743699028e-19 
 2773       5.986298051863e-12       1.460745948586e-13      -2.190274909718e-13       0.000000000000e+00       5.217470361557e-17       1.432895973015e-17       2.242053148239e-19 
 2774       5.964889958670e-12       1.459253588509e-13      -2.149532862348e-13       0.000000000000e+00       5.208558471963e-17       1.416365493592e-17       2.332088221120e-19 
 2775       5.943408047145e-12       1.457977047421e-13      -2.109328648597e-13       0.000000000000e+00       5.199663439673e-17       1.399574858671e-17       2.429648280726e-19 
 2776       5.921852376430e-12       1.456913374487e-13      -2.069667775189e-13       0.000000000000e+00       5.190785231723e-17       1.382561249475e-17       2.534532075941e-19 
 2777       5.900223006078e-12       1.456059609345e-13      -2.030555762017e-13       0.000000000000e+00       5.181923814922e-17       1.365361955511e-17       2.646537740904e-19 
 2778       5.878519996046e-12       1.455412782107e-13      -1.991998142154e-13       0.000000000000e+00       5.173079155857e-17       1.348014374678e-17       2.765462794452e-19 
 2779       5.856743406701e-12       1.454969913342e-13      -1.954000461862e-13       0.000000000000e+00       5.164251220889e-17       1.330556013357e-17       2.891104139552e-19 
 2780       5.834893298818e-12       1.454728014071e-13      -1.916568280606e-13       0.000000000000e+00       5.155439976155e-17       1.313024486511e-17       3.023258062739e-19 
 2781       5.812969733581e-12       1.454684085758e-13      -1.879707171064e-13       0.000000000000e+00       5.146645387566e-17       1.295457517786e-17       3.161720233553e-19 
 2782       5.790972772582e-12       1.454835120299e-13      -1.843422719136e-13       0.000000000000e+00       5.137867420805e-17       1.277892939604e-17       3.306285703975e-19 
 2783       5.768902477825e-12       1.455178100017e-13      -1.807720523957e-13       0.000000000000e+00       5.129106041333e-17       1.260368693264e-17       3.456748907862e-19 
 2784       5.746758911721e-12       1.455709997649e-13      -1.772606197911e-13       0.000000000000e+00       5.120361214384e-17       1.242922829038e-17       3.612903660381e-19 
 2785       5.724542137095e-12       1.456427776340e-13      -1.738085366634e-13       0.000000000000e+00       5.111632904962e-17       1.225593506270e-17       3.774543157452e-19 
 2786       5.702252217179e-12       1.457328389630e-13      -1.704163669032e-13       0.000000000000e+00       5.102921077850e-17       1.208418993474e-17       3.941459975178e-19 
 2787       5.679889215619e-12       1.458408781453e-13      -1.670846757291e-13       0.000000000000e+00       5.094225697600e-17       1.191437668431e-17       4.113446069285e-19 
 2788       5.657453196472e-12       1.459665886119e-13      -1.638140296885e-13       0.000000000000e+00       5.085546728538e-17       1.174688018286e-17       4.290292774553e-19 
 2789       5.634944224208e-12       1.461096628312e-13      -1.606049966589e-13       0.000000000000e+00       5.076884134763e-17       1.158208639650e-17       4.471790804260e-19 
 2790       5.612362363708e-12       1.462697923077e-13      -1.574581458491e-13       0.000000000000e+00       5.068237880146e-17       1.142038238690e-17       4.657730249611e-19 
 2791       5.589707680268e-12       1.464466675813e-13      -1.543740478000e-13       0.000000000000e+00       5.059607928331e-17       1.126215631236e-17       4.847900579179e-19 
 2792       5.566980239594e-12       1.466399782264e-13      -1.513532743860e-13       0.000000000000e+00       5.050994242733e-17       1.110779742872e-17       5.042090638338e-19 
 2793       5.544180107810e-12       1.468494128509e-13      -1.483963988161e-13       0.000000000000e+00       5.042396786538e-17       1.095769609037e-17       5.240088648702e-19 
 2794       5.521307351451e-12       1.470746590955e-13      -1.455039956346e-13       0.000000000000e+00       5.033815522705e-17       1.081224375120e-17       5.441682207558e-19 
 2795       5.498362037469e-12       1.473154036327e-13      -1.426766407228e-13       0.000000000000e+00       5.025250413962e-17       1.067183296564e-17       5.646658287306e-19 
 2796       5.475344233229e-12       1.475713321658e-13      -1.399149112995e-13       0.000000000000e+00       5.016701422812e-17       1.053685738955e-17       5.854803234892e-19 
 2797       5.452254006514e-12       1.478421294283e-13      -1.372193859227e-13       0.000000000000e+00       5.008168511523e-17       1.040771178128e-17       6.065902771245e-19 
 2798       5.429091425521e-12       1.481274791827e-13      -1.345906444901e-13       0.000000000000e+00       4.999651642137e-17       1.028479200260e-17       6.279741990715e-19 
 2799       5.405856558864e-12       1.484270642198e-13      -1.320292682407e-13       0.000000000000e+00       4.991150776466e-17       1.016849501967e-17       6.496105360507e-19 
 2800       5.382549475573e-12       1.487405663578e-13      -1.295358397556e-13       0.000000000000e+00       4.982665876091e-17       1.005921890408e-17       6.714776720117e-19 
 2801       5.359170245097e-12       1.490676664413e-13      -1.271109429592e-13       0.000000000000e+00       4.974196902363e-17       9.957362833753e-18       6.935539280772e-19 
 2802       5.335718937301e-12       1.494080443407e-13      -1.247551631205e-13       0.000000000000e+00       4.965743816401e-17       9.863327093975e-18       7.158175624860e-19 
 2803       5.312195622468e-12       1.497613789508e-13      -1.224690868536e-13       0.000000000000e+00       4.957306579096e-17       9.777513078349e-18       7.382467705373e-19 
 2804       5.288600371302e-12       1.501273481905e-13      -1.202533021197e-13       0.000000000000e+00       4.948885151106e-17       9.700323289781e-18       7.608196845337e-19 
 2805       5.264933254921e-12       1.505056290014e-13      -1.181083982272e-13       0.000000000000e+00       4.940479492857e-17       9.632161341458e-18       7.835143737253e-19 
