# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2674       7.362580372235e-12       2.416441838390e-13      -6.090143455763e-13       0.000000000000e+00       7.181540796177e-17       1.835117275010e-17      -1.071248014398e-18 
 2675       7.357737537347e-12       2.396699540598e-13      -6.053381156794e-13       0.000000000000e+00       7.168612579343e-17       1.831485734025e-17      -1.065907239366e-18 
 2676       7.352674907835e-12       2.377084687426e-13      -6.015911757895e-13       0.000000000000e+00       7.155709589438e-17       1.827869031814e-17      -1.059830818933e-18 
 2677       7.347388707838e-12       2.357602857770e-13      -5.977748972012e-13       0.000000000000e+00       7.142831766698e-17       1.824263458910e-17      -1.052945644906e-18 
 2678       7.341875151270e-12       2.338259646456e-13      -5.938906556424e-13       0.000000000000e+00       7.129979050975e-17       1.820665294663e-17      -1.045178394282e-18 
 2679       7.336130441818e-12       2.319060664248e-13      -5.899398312787e-13       0.000000000000e+00       7.117151381733e-17       1.817070807232e-17      -1.036455529048e-18 
 2680       7.330150772928e-12       2.300011537870e-13      -5.859238087180e-13       0.000000000000e+00       7.104348698047e-17       1.813476253571e-17      -1.026703295982e-18 
 2681       7.323932327799e-12       2.281117910014e-13      -5.818439770140e-13       0.000000000000e+00       7.091570938606e-17       1.809877879419e-17      -1.015847726454e-18 
 2682       7.317471279370e-12       2.262385439360e-13      -5.777017296712e-13       0.000000000000e+00       7.078818041709e-17       1.806271919293e-17      -1.003814636226e-18 
 2683       7.310763790315e-12       2.243819800587e-13      -5.734984646486e-13       0.000000000000e+00       7.066089945265e-17       1.802654596473e-17      -9.905296252527e-19 
 2684       7.303806013031e-12       2.225426684388e-13      -5.692355843642e-13       0.000000000000e+00       7.053386586794e-17       1.799022122995e-17      -9.759180774811e-19 
 2685       7.296594089630e-12       2.207211797487e-13      -5.649144956993e-13       0.000000000000e+00       7.040707903427e-17       1.795370699639e-17      -9.599051606531e-19 
 2686       7.289124151930e-12       2.189180862651e-13      -5.605366100024e-13       0.000000000000e+00       7.028053831904e-17       1.791696515918e-17      -9.424158261048e-19 
 2687       7.281392321445e-12       2.171339618705e-13      -5.561033430938e-13       0.000000000000e+00       7.015424308573e-17       1.787995750069e-17      -9.233748085672e-19 
 2688       7.273394709374e-12       2.153693820549e-13      -5.516161152698e-13       0.000000000000e+00       7.002819269391e-17       1.784264569041e-17      -9.027066259674e-19 
 2689       7.265128196334e-12       2.136248580394e-13      -5.470763974153e-13       0.000000000000e+00       6.990238653226e-17       1.780499678951e-17      -8.803628919702e-19 
 2690       7.256592776201e-12       2.119006387527e-13      -5.424858496087e-13       0.000000000000e+00       6.977682411779e-17       1.776699979737e-17      -8.564044165211e-19 
 2691       7.247789225011e-12       2.101969077790e-13      -5.378461832805e-13       0.000000000000e+00       6.965150499712e-17       1.772864919497e-17      -8.309195520259e-19 
 2692       7.238718322389e-12       2.085138491383e-13      -5.331591151780e-13       0.000000000000e+00       6.952642871356e-17       1.768993944834e-17      -8.039969214693e-19 
 2693       7.229380851550e-12       2.068516472869e-13      -5.284263673709e-13       0.000000000000e+00       6.940159480704e-17       1.765086500865e-17      -7.757254186681e-19 
 2694       7.219777599303e-12       2.052104871171e-13      -5.236496672555e-13       0.000000000000e+00       6.927700281417e-17       1.761142031210e-17      -7.461942085253e-19 
 2695       7.209909356055e-12       2.035905539583e-13      -5.188307475604e-13       0.000000000000e+00       6.915265226819e-17       1.757159977996e-17      -7.154927272835e-19 
 2696       7.199776915816e-12       2.019920335769e-13      -5.139713463511e-13       0.000000000000e+00       6.902854269899e-17       1.753139781854e-17      -6.837106827789e-19 
 2697       7.189381076200e-12       2.004151121771e-13      -5.090732070350e-13       0.000000000000e+00       6.890467363310e-17       1.749080881919e-17      -6.509380546949e-19 
 2698       7.178722638430e-12       1.988599764006e-13      -5.041380783667e-13       0.000000000000e+00       6.878104459369e-17       1.744982715826e-17      -6.172650948158e-19 
 2699       7.167802407345e-12       1.973268133278e-13      -4.991677144529e-13       0.000000000000e+00       6.865765510056e-17       1.740844719712e-17      -5.827823272803e-19 
 2700       7.156621191396e-12       1.958158104776e-13      -4.941638747572e-13       0.000000000000e+00       6.853450467012e-17       1.736666328213e-17      -5.475805488358e-19 
 2701       7.145179802659e-12       1.943271558077e-13      -4.891283241051e-13       0.000000000000e+00       6.841159281544e-17       1.732446974460e-17      -5.117508290914e-19 
 2702       7.133479056831e-12       1.928610377154e-13      -4.840628326895e-13       0.000000000000e+00       6.828891904617e-17       1.728186090084e-17      -4.753845107721e-19 
 2703       7.121519773239e-12       1.914176450378e-13      -4.789691760751e-13       0.000000000000e+00       6.816648286860e-17       1.723883105208e-17      -4.385732099725e-19 
 2704       7.109302774838e-12       1.899971670521e-13      -4.738491352037e-13       0.000000000000e+00       6.804428378564e-17       1.719537448450e-17      -4.014088164101e-19 
 2705       7.096828888223e-12       1.885997934758e-13      -4.687044963992e-13       0.000000000000e+00       6.792232129679e-17       1.715148546921e-17      -3.639834936795e-19 
 2706       7.084098943624e-12       1.872257144675e-13      -4.635370513726e-13       0.000000000000e+00       6.780059489817e-17       1.710715826221e-17      -3.263896795059e-19 
 2707       7.071113774916e-12       1.858751206269e-13      -4.583485972269e-13       0.000000000000e+00       6.767910408248e-17       1.706238710441e-17      -2.887200859987e-19 
 2708       7.057874219620e-12       1.845482029953e-13      -4.531409364622e-13       0.000000000000e+00       6.755784833904e-17       1.701716622159e-17      -2.510676999055e-19 
 2709       7.044381118906e-12       1.832451530561e-13      -4.479158769806e-13       0.000000000000e+00       6.743682715376e-17       1.697148982442e-17      -2.135257828656e-19 
 2710       7.030635317600e-12       1.819661627348e-13      -4.426752320915e-13       0.000000000000e+00       6.731604000912e-17       1.692535210841e-17      -1.761878716636e-19 
 2711       7.016637664183e-12       1.807114243999e-13      -4.374208205161e-13       0.000000000000e+00       6.719548638421e-17       1.687874725391e-17      -1.391477784835e-19 
 2712       7.002389010799e-12       1.794811308627e-13      -4.321544663930e-13       0.000000000000e+00       6.707516575469e-17       1.683166942610e-17      -1.024995911622e-19 
 2713       6.987890213257e-12       1.782754753782e-13      -4.268779992828e-13       0.000000000000e+00       6.695507759279e-17       1.678411277500e-17      -6.633767344296e-20 
 2714       6.973142131033e-12       1.770946516450e-13      -4.215932541730e-13       0.000000000000e+00       6.683522136734e-17       1.673607143539e-17      -3.075666522964e-20 
 2715       6.958145627278e-12       1.759388538061e-13      -4.163020714835e-13       0.000000000000e+00       6.671559654371e-17       1.668753952687e-17       4.148517159996e-21 
 2716       6.942901568817e-12       1.748082764488e-13      -4.110062970711e-13       0.000000000000e+00       6.659620258385e-17       1.663851115381e-17       3.828268074043e-20 
 2717       6.927410826155e-12       1.737031146054e-13      -4.057077822349e-13       0.000000000000e+00       6.647703894628e-17       1.658898040533e-17       7.155035560465e-20 
 2718       6.911674273483e-12       1.726235637537e-13      -4.004083837210e-13       0.000000000000e+00       6.635810508607e-17       1.653894135531e-17       1.038557946705e-19 
 2719       6.895692788677e-12       1.715698198170e-13      -3.951099637277e-13       0.000000000000e+00       6.623940045485e-17       1.648838806236e-17       1.351029734269e-19 
 2720       6.879467253303e-12       1.705420791645e-13      -3.898143899104e-13       0.000000000000e+00       6.612092450078e-17       1.643731456980e-17       1.651955896802e-19 
 2721       6.862998552625e-12       1.695405386120e-13      -3.845235353866e-13       0.000000000000e+00       6.600267666861e-17       1.638571490570e-17       1.940370633004e-19 
 2722       6.846287575603e-12       1.685653954221e-13      -3.792392787410e-13       0.000000000000e+00       6.588465639958e-17       1.633358308277e-17       2.215305359674e-19 
 2723       6.829335214900e-12       1.676168473043e-13      -3.739635040305e-13       0.000000000000e+00       6.576686313152e-17       1.628091309843e-17       2.475788709176e-19 
 2724       6.812142366885e-12       1.666950924158e-13      -3.686981007891e-13       0.000000000000e+00       6.564929629876e-17       1.622769893477e-17       2.720846526896e-19 
 2725       6.794709931636e-12       1.658003293616e-13      -3.634449640329e-13       0.000000000000e+00       6.553195533217e-17       1.617393455853e-17       2.949501868711e-19 
 2726       6.777038812945e-12       1.649327571949e-13      -3.582059942653e-13       0.000000000000e+00       6.541483965916e-17       1.611961392109e-17       3.160774998447e-19 
 2727       6.759129918320e-12       1.640925754178e-13      -3.529830974817e-13       0.000000000000e+00       6.529794870366e-17       1.606473095845e-17       3.353683385347e-19 
 2728       6.740984658558e-12       1.632799201171e-13      -3.477780645875e-13       0.000000000000e+00       6.518128191543e-17       1.600927607240e-17       3.527542869029e-19 
 2729       6.722606449382e-12       1.624946719993e-13      -3.425922089334e-13       0.000000000000e+00       6.506483885823e-17       1.595322555336e-17       3.682872925844e-19 
 2730       6.703999217868e-12       1.617366473262e-13      -3.374267268442e-13       0.000000000000e+00       6.494861912214e-17       1.589655210068e-17       3.820496257170e-19 
 2731       6.685166903628e-12       1.610056616845e-13      -3.322828180325e-13       0.000000000000e+00       6.483262229423e-17       1.583922833634e-17       3.941238065584e-19 
 2732       6.666113458818e-12       1.603015299851e-13      -3.271616856014e-13       0.000000000000e+00       6.471684795862e-17       1.578122680480e-17       4.045926057174e-19 
 2733       6.646842848152e-12       1.596240664627e-13      -3.220645360480e-13       0.000000000000e+00       6.460129569645e-17       1.572251997295e-17       4.135390443863e-19 
 2734       6.627359048911e-12       1.589730846749e-13      -3.169925792662e-13       0.000000000000e+00       6.448596508586e-17       1.566308023009e-17       4.210463945718e-19 
 2735       6.607666050957e-12       1.583483975015e-13      -3.119470285499e-13       0.000000000000e+00       6.437085570202e-17       1.560287988777e-17       4.271981793277e-19 
 2736       6.587767856744e-12       1.577498171442e-13      -3.069291005960e-13       0.000000000000e+00       6.425596711708e-17       1.554189117980e-17       4.320781729858e-19 
 2737       6.567668481329e-12       1.571771551253e-13      -3.019400155075e-13       0.000000000000e+00       6.414129890022e-17       1.548008626215e-17       4.357704013879e-19 
 2738       6.547371952386e-12       1.566302222878e-13      -2.969809967963e-13       0.000000000000e+00       6.402685061762e-17       1.541743721286e-17       4.383591421179e-19 
 2739       6.526882310216e-12       1.561088287941e-13      -2.920532713868e-13       0.000000000000e+00       6.391262183244e-17       1.535391603201e-17       4.399289247329e-19 
 2740       6.506203607758e-12       1.556127841257e-13      -2.871580696185e-13       0.000000000000e+00       6.379861210486e-17       1.528949464160e-17       4.405645309956e-19 
 2741       6.485339910603e-12       1.551418970825e-13      -2.822966252491e-13       0.000000000000e+00       6.368482099202e-17       1.522414488554e-17       4.403509951053e-19 
 2742       6.464295297005e-12       1.546959757821e-13      -2.774701754579e-13       0.000000000000e+00       6.357124804808e-17       1.515783852953e-17       4.393736039303e-19 
 2743       6.443073857892e-12       1.542748276588e-13      -2.726799608484e-13       0.000000000000e+00       6.345789282417e-17       1.509054726100e-17       4.377178972393e-19 
 2744       6.421679696877e-12       1.538782594637e-13      -2.679272254518e-13       0.000000000000e+00       6.334475486839e-17       1.502224268907e-17       4.354696679330e-19 
 2745       6.400116930273e-12       1.535060772634e-13      -2.632132167298e-13       0.000000000000e+00       6.323183372584e-17       1.495289634445e-17       4.327149622764e-19 
 2746       6.378389687102e-12       1.531580864395e-13      -2.585391855776e-13       0.000000000000e+00       6.311912893858e-17       1.488247967937e-17       4.295400801298e-19 
 2747       6.356502109106e-12       1.528340916880e-13      -2.539063863271e-13       0.000000000000e+00       6.300664004565e-17       1.481096406752e-17       4.260315751810e-19 
 2748       6.334458350763e-12       1.525338970186e-13      -2.493160767502e-13       0.000000000000e+00       6.289436658304e-17       1.473832080398e-17       4.222762551770e-19 
 2749       6.312262579295e-12       1.522573057542e-13      -2.447695180611e-13       0.000000000000e+00       6.278230808372e-17       1.466452110515e-17       4.183611821555e-19 
 2750       6.289918974679e-12       1.520041205300e-13      -2.402679749204e-13       0.000000000000e+00       6.267046407763e-17       1.458953610867e-17       4.143736726769e-19 
 2751       6.267431729663e-12       1.517741432929e-13      -2.358127154373e-13       0.000000000000e+00       6.255883409165e-17       1.451333687337e-17       4.104012980560e-19 
 2752       6.244805049775e-12       1.515671753009e-13      -2.314050111730e-13       0.000000000000e+00       6.244741764961e-17       1.443589437917e-17       4.065318845933e-19 
 2753       6.222043153335e-12       1.513830171225e-13      -2.270461371438e-13       0.000000000000e+00       6.233621427230e-17       1.435717952703e-17       4.028535138075e-19 
 2754       6.199150271464e-12       1.512214686358e-13      -2.227373718242e-13       0.000000000000e+00       6.222522347748e-17       1.427716313888e-17       3.994545226666e-19 
 2755       6.176130648104e-12       1.510823290281e-13      -2.184799971496e-13       0.000000000000e+00       6.211444477980e-17       1.419581595756e-17       3.964235038197e-19 
 2756       6.152988540021e-12       1.509653967953e-13      -2.142752985200e-13       0.000000000000e+00       6.200387769091e-17       1.411310864672e-17       3.938493058293e-19 
 2757       6.129728216820e-12       1.508704697407e-13      -2.101245648023e-13       0.000000000000e+00       6.189352171935e-17       1.402901179076e-17       3.918210334022e-19 
 2758       6.106353960959e-12       1.507973449749e-13      -2.060290883340e-13       0.000000000000e+00       6.178337637062e-17       1.394349589479e-17       3.904280476219e-19 
 2759       6.082870067757e-12       1.507458189152e-13      -2.019901649260e-13       0.000000000000e+00       6.167344114715e-17       1.385653138451e-17       3.897599661800e-19 
 2760       6.059280845408e-12       1.507156872843e-13      -1.980090938655e-13       0.000000000000e+00       6.156371554828e-17       1.376808860618e-17       3.899066636079e-19 
 2761       6.035590614993e-12       1.507067451102e-13      -1.940871779195e-13       0.000000000000e+00       6.145419907029e-17       1.367813782654e-17       3.909582715088e-19 
 2762       6.011803710490e-12       1.507187867254e-13      -1.902257233374e-13       0.000000000000e+00       6.134489120637e-17       1.358664923272e-17       3.930051787892e-19 
 2763       5.987924478788e-12       1.507516057663e-13      -1.864260398542e-13       0.000000000000e+00       6.123579144664e-17       1.349359293219e-17       3.961380318908e-19 
 2764       5.963957279696e-12       1.508049951722e-13      -1.826894406938e-13       0.000000000000e+00       6.112689927812e-17       1.339893895271e-17       4.004477350220e-19 
 2765       5.939906485959e-12       1.508787471851e-13      -1.790172425717e-13       0.000000000000e+00       6.101821418475e-17       1.330265724219e-17       4.060254503899e-19 
 2766       5.915776483264e-12       1.509726533488e-13      -1.754107656985e-13       0.000000000000e+00       6.090973564736e-17       1.320471766870e-17       4.129625984317e-19 
 2767       5.891571670647e-12       1.510864752620e-13      -1.718711404535e-13       0.000000000000e+00       6.080146316942e-17       1.310510866782e-17       4.213247459596e-19 
 2768       5.867296461678e-12       1.512198566696e-13      -1.683987262833e-13       0.000000000000e+00       6.069339635430e-17       1.300389329273e-17       4.310731191387e-19 
 2769       5.842955283304e-12       1.513724109048e-13      -1.649936897341e-13       0.000000000000e+00       6.058553482836e-17       1.290115346066e-17       4.421426755616e-19 
 2770       5.818552575471e-12       1.515437500921e-13      -1.616561975011e-13       0.000000000000e+00       6.047787821534e-17       1.279697133257e-17       4.544681784310e-19 
 2771       5.794092791135e-12       1.517334851460e-13      -1.583864164287e-13       0.000000000000e+00       6.037042613630e-17       1.269142931338e-17       4.679841963823e-19 
 2772       5.769580396276e-12       1.519412257701e-13      -1.551845135104e-13       0.000000000000e+00       6.026317820962e-17       1.258461005220e-17       4.826251033061e-19 
 2773       5.745019869906e-12       1.521665804557e-13      -1.520506558888e-13       0.000000000000e+00       6.015613405103e-17       1.247659644252e-17       4.983250781710e-19 
 2774       5.720415704086e-12       1.524091564809e-13      -1.489850108561e-13       0.000000000000e+00       6.004929327359e-17       1.236747162248e-17       5.150181048461e-19 
 2775       5.695772403933e-12       1.526685599095e-13      -1.459877458534e-13       0.000000000000e+00       5.994265548767e-17       1.225731897504e-17       5.326379719238e-19 
 2776       5.671094487634e-12       1.529443955896e-13      -1.430590284713e-13       0.000000000000e+00       5.983622030097e-17       1.214622212826e-17       5.511182725419e-19 
 2777       5.646386486458e-12       1.532362671528e-13      -1.401990264496e-13       0.000000000000e+00       5.972998731850e-17       1.203426495546e-17       5.703924042068e-19 
 2778       5.621652944767e-12       1.535437770129e-13      -1.374079076777e-13       0.000000000000e+00       5.962395614261e-17       1.192153157549e-17       5.903935686160e-19 
 2779       5.596898420026e-12       1.538665263649e-13      -1.346858401940e-13       0.000000000000e+00       5.951812637293e-17       1.180810635294e-17       6.110547714804e-19 
 2780       5.572127482821e-12       1.542041151839e-13      -1.320329921867e-13       0.000000000000e+00       5.941249760643e-17       1.169407389834e-17       6.323088223473e-19 
 2781       5.547344716862e-12       1.545561422237e-13      -1.294495319933e-13       0.000000000000e+00       5.930706943737e-17       1.157951906842e-17       6.540883344225e-19 
 2782       5.522554719003e-12       1.549222050161e-13      -1.269356281007e-13       0.000000000000e+00       5.920184145731e-17       1.146452696628e-17       6.763257243938e-19 
 2783       5.497762099247e-12       1.553018998692e-13      -1.244914491457e-13       0.000000000000e+00       5.909681325514e-17       1.134918294167e-17       6.989532122525e-19 
 2784       5.472971480763e-12       1.556948218672e-13      -1.221171639141e-13       0.000000000000e+00       5.899198441701e-17       1.123357259119e-17       7.219028211169e-19 
 2785       5.448187499895e-12       1.561005648683e-13      -1.198129413418e-13       0.000000000000e+00       5.888735452639e-17       1.111778175847e-17       7.451063770546e-19 
 2786       5.423414806174e-12       1.565187215040e-13      -1.175789505140e-13       0.000000000000e+00       5.878292316403e-17       1.100189653447e-17       7.684955089051e-19 
 2787       5.398658062330e-12       1.569488831784e-13      -1.154153606657e-13       0.000000000000e+00       5.867868990798e-17       1.088600325764e-17       7.920016481022e-19 
 2788       5.373921944306e-12       1.573906400662e-13      -1.133223411816e-13       0.000000000000e+00       5.857465433356e-17       1.077018851416e-17       8.155560284972e-19 
 2789       5.349211141266e-12       1.578435811123e-13      -1.113000615959e-13       0.000000000000e+00       5.847081601340e-17       1.065453913818e-17       8.390896861809e-19 
 2790       5.324530355607e-12       1.583072940305e-13      -1.093486915928e-13       0.000000000000e+00       5.836717451738e-17       1.053914221202e-17       8.625334593066e-19 
 2791       5.299884302976e-12       1.587813653020e-13      -1.074684010063e-13       0.000000000000e+00       5.826372941268e-17       1.042408506640e-17       8.858179879126e-19 
 2792       5.275277712274e-12       1.592653801750e-13      -1.056593598200e-13       0.000000000000e+00       5.816048026375e-17       1.030945528065e-17       9.088737137447e-19 
 2793       5.250715325676e-12       1.597589226629e-13      -1.039217381674e-13       0.000000000000e+00       5.805742663229e-17       1.019534068296e-17       9.316308800791e-19 
 2794       5.226201898636e-12       1.602615755436e-13      -1.022557063321e-13       0.000000000000e+00       5.795456807730e-17       1.008182935058e-17       9.540195315446e-19 
 2795       5.201742199901e-12       1.607729203581e-13      -1.006614347473e-13       0.000000000000e+00       5.785190415502e-17       9.969009610042e-18       9.759695139457e-19 
 2796       5.177341011525e-12       1.612925374097e-13      -9.913909399641e-14       0.000000000000e+00       5.774943441898e-17       9.856970037396e-18       9.974104740848e-19 
 2797       5.153003128877e-12       1.618200057626e-13      -9.768885481262e-14       0.000000000000e+00       5.764715841993e-17       9.745799458416e-18       1.018271859585e-18 
 2798       5.128733360657e-12       1.623549032409e-13      -9.631088807923e-14       0.000000000000e+00       5.754507570591e-17       9.635586948833e-18       1.038482918713e-18 
 2799       5.104536528903e-12       1.628968064275e-13      -9.500536482954e-14       0.000000000000e+00       5.744318582221e-17       9.526421834552e-18       1.057972700201e-18 
 2800       5.080417469007e-12       1.634452906629e-13      -9.377245624696e-14       0.000000000000e+00       5.734148831136e-17       9.418393691877e-18       1.076670053070e-18 
 2801       5.056381029725e-12       1.639999300442e-13      -9.261233366497e-14       0.000000000000e+00       5.723998271313e-17       9.311592347730e-18       1.094503626451e-18 
 2802       5.032432073188e-12       1.645602974239e-13      -9.152516856719e-14       0.000000000000e+00       5.713866856455e-17       9.206107879877e-18       1.111401869412e-18 
 2803       5.008575474915e-12       1.651259644086e-13      -9.051113258742e-14       0.000000000000e+00       5.703754539989e-17       9.102030617144e-18       1.127293030774e-18 
 2804       4.984816123824e-12       1.656965013585e-13      -8.957039750966e-14       0.000000000000e+00       5.693661275065e-17       8.999451139646e-18       1.142105158937e-18 
 2805       4.961158922245e-12       1.662714773854e-13      -8.870313526814e-14       0.000000000000e+00       5.683587014557e-17       8.898460279004e-18       1.155766101706e-18 
 2806       4.937608399768e-12       1.668504734851e-13      -8.790936436267e-14       0.000000000000e+00       5.673531713481e-17       8.799129220120e-18       1.168221031612e-18 
 2807       4.914167552571e-12       1.674331220093e-13      -8.718848822885e-14       0.000000000000e+00       5.663495336255e-17       8.701449692592e-18       1.179485122185e-18 
 2808       4.890838998060e-12       1.680190673971e-13      -8.653975445856e-14       0.000000000000e+00       5.653477849479e-17       8.605393467585e-18       1.189591146263e-18 
 2809       4.867625360484e-12       1.686079530604e-13      -8.596240816353e-14       0.000000000000e+00       5.643479219514e-17       8.510932227849e-18       1.198571975543e-18 
 2810       4.844529270943e-12       1.691994213823e-13      -8.545569197299e-14       0.000000000000e+00       5.633499412486e-17       8.418037567636e-18       1.206460580673e-18 
 2811       4.821553367391e-12       1.697931137169e-13      -8.501884603142e-14       0.000000000000e+00       5.623538394283e-17       8.326680992623e-18       1.213290031340e-18 
 2812       4.798700294646e-12       1.703886703879e-13      -8.465110799619e-14       0.000000000000e+00       5.613596130557e-17       8.236833919826e-18       1.219093496364e-18 
 2813       4.775972704394e-12       1.709857306879e-13      -8.435171303528e-14       0.000000000000e+00       5.603672586722e-17       8.148467677520e-18       1.223904243780e-18 
 2814       4.753373255193e-12       1.715839328775e-13      -8.411989382497e-14       0.000000000000e+00       5.593767727955e-17       8.061553505162e-18       1.227755640933e-18 
 2815       4.730904612482e-12       1.721829141840e-13      -8.395488054752e-14       0.000000000000e+00       5.583881519195e-17       7.976062553304e-18       1.230681154568e-18 
 2816       4.708569448586e-12       1.727823108012e-13      -8.385590088889e-14       0.000000000000e+00       5.574013925143e-17       7.891965883517e-18       1.232714350916e-18 
 2817       4.686370442718e-12       1.733817578878e-13      -8.382218003640e-14       0.000000000000e+00       5.564164910262e-17       7.809234468304e-18       1.233888895788e-18 
 2818       4.664310280993e-12       1.739808895668e-13      -8.385294067643e-14       0.000000000000e+00       5.554334438776e-17       7.727839191026e-18       1.234238554659e-18 
 2819       4.642391656426e-12       1.745793389246e-13      -8.394740299212e-14       0.000000000000e+00       5.544522474669e-17       7.647750845815e-18       1.233797192764e-18 
 2820       4.620617268942e-12       1.751767380100e-13      -8.410478466108e-14       0.000000000000e+00       5.534728981688e-17       7.568940137496e-18       1.232598775184e-18 
 2821       4.598989825382e-12       1.757727178331e-13      -8.432430085304e-14       0.000000000000e+00       5.524953923340e-17       7.491377681505e-18       1.230677366934e-18 
 2822       4.577512039504e-12       1.763669083648e-13      -8.460516422757e-14       0.000000000000e+00       5.515197262892e-17       7.415034003807e-18       1.228067133058e-18 
 2823       4.556186631999e-12       1.769589385357e-13      -8.494658493177e-14       0.000000000000e+00       5.505458963370e-17       7.339879540817e-18       1.224802338712e-18 
 2824       4.535016330484e-12       1.775484362350e-13      -8.534777059796e-14       0.000000000000e+00       5.495738987563e-17       7.265884639317e-18       1.220917349260e-18 
 2825       4.514003869520e-12       1.781350283096e-13      -8.580792634137e-14       0.000000000000e+00       5.486037298017e-17       7.193019556374e-18       1.216446630358e-18 
 2826       4.493151990609e-12       1.787183405637e-13      -8.632625475784e-14       0.000000000000e+00       5.476353857037e-17       7.121254459263e-18       1.211424748050e-18 
 2827       4.472463442205e-12       1.792979977570e-13      -8.690195592148e-14       0.000000000000e+00       5.466688626689e-17       7.050559425382e-18       1.205886368849e-18 
 2828       4.451940979717e-12       1.798736236046e-13      -8.753422738243e-14       0.000000000000e+00       5.457041568796e-17       6.980904442171e-18       1.199866259835e-18 
 2829       4.431587365516e-12       1.804448407757e-13      -8.822226416447e-14       0.000000000000e+00       5.447412644941e-17       6.912259407033e-18       1.193399288741e-18 
 2830       4.411405368944e-12       1.810112708927e-13      -8.896525876279e-14       0.000000000000e+00       5.437801816465e-17       6.844594127253e-18       1.186520424042e-18 
 2831       4.391397766313e-12       1.815725345301e-13      -8.976240114161e-14       0.000000000000e+00       5.428209044466e-17       6.777878319913e-18       1.179264735044e-18 
 2832       4.371567340916e-12       1.821282512142e-13      -9.061287873193e-14       0.000000000000e+00       5.418634289801e-17       6.712081611815e-18       1.171667391977e-18 
 2833       4.351916883033e-12       1.826780394214e-13      -9.151587642919e-14       0.000000000000e+00       5.409077513084e-17       6.647173539398e-18       1.163763666082e-18 
 2834       4.332449189933e-12       1.832215165779e-13      -9.247057659098e-14       0.000000000000e+00       5.399538674685e-17       6.583123548659e-18       1.155588929701e-18 
 2835       4.313167065887e-12       1.837582990583e-13      -9.347615903472e-14       0.000000000000e+00       5.390017734734e-17       6.519900995068e-18       1.147178656368e-18 
 2836       4.294073322163e-12       1.842880021853e-13      -9.453180103536e-14       0.000000000000e+00       5.380514653114e-17       6.457475143491e-18       1.138568420896e-18 
 2837       4.275170777044e-12       1.848102402280e-13      -9.563667732305e-14       0.000000000000e+00       5.371029389468e-17       6.395815168104e-18       1.129793899468e-18 
 2838       4.256462255824e-12       1.853246264015e-13      -9.678996008088e-14       0.000000000000e+00       5.361561903193e-17       6.334890152317e-18       1.120890869728e-18 
 2839       4.237950590821e-12       1.858307728660e-13      -9.799081894252e-14       0.000000000000e+00       5.352112153442e-17       6.274669088691e-18       1.111895210869e-18 
 2840       4.219638621378e-12       1.863282907256e-13      -9.923842098995e-14       0.000000000000e+00       5.342680099124e-17       6.215120878856e-18       1.102842903723e-18 
 2841       4.201529193871e-12       1.868167900276e-13      -1.005319307511e-13       0.000000000000e+00       5.333265698904e-17       6.156214333429e-18       1.093770030849e-18 
 2842       4.183625161717e-12       1.872958797615e-13      -1.018705101977e-13       0.000000000000e+00       5.323868911202e-17       6.097918171936e-18       1.084712776628e-18 
 2843       4.165929385373e-12       1.877651678580e-13      -1.032533187427e-13       0.000000000000e+00       5.314489694191e-17       6.040201022728e-18       1.075707427344e-18 
 2844       4.148444732352e-12       1.882242611883e-13      -1.046795132381e-13       0.000000000000e+00       5.305128005803e-17       5.983031422903e-18       1.066790371282e-18 
 2845       4.131173551405e-12       1.886728080631e-13      -1.061482074855e-13       0.000000000000e+00       5.295783805382e-17       5.926383652250e-18       1.057993764127e-18 
 2846       4.114116092141e-12       1.891106259711e-13      -1.076583505432e-13       0.000000000000e+00       5.286457058692e-17       5.870255268074e-18       1.049332500617e-18 
 2847       4.097272077287e-12       1.895375744966e-13      -1.092088477881e-13       0.000000000000e+00       5.277147732940e-17       5.814649660475e-18       1.040817176003e-18 
 2848       4.080641227762e-12       1.899535128782e-13      -1.107986013427e-13       0.000000000000e+00       5.267855795111e-17       5.759570226527e-18       1.032458414670e-18 
 2849       4.064223262673e-12       1.903583000090e-13      -1.124265100728e-13       0.000000000000e+00       5.258581211975e-17       5.705020370279e-18       1.024266870157e-18 
 2850       4.048017899319e-12       1.907517944363e-13      -1.140914695841e-13       0.000000000000e+00       5.249323950082e-17       5.651003502764e-18       1.016253225190e-18 
 2851       4.032024853181e-12       1.911338543609e-13      -1.157923722195e-13       0.000000000000e+00       5.240083975763e-17       5.597523042002e-18       1.008428191701e-18 
 2852       4.016243837928e-12       1.915043376371e-13      -1.175281070562e-13       0.000000000000e+00       5.230861255129e-17       5.544582413005e-18       1.000802510858e-18 
