# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2210       1.813111242143e-11       7.672821676387e-13      -4.736584942990e-13       4.499272914749e-15       1.703089274841e-16       2.505139749740e-17       6.333545206360e-18 
 2211       1.806584523059e-11       7.684450342545e-13      -4.785558065507e-13       4.492755996930e-15       1.699559117828e-16       2.474104434841e-17       6.361060894995e-18 
 2212       1.800123591208e-11       7.695705329208e-13      -4.835772757666e-13       4.486251161047e-15       1.696037506698e-16       2.443263971241e-17       6.388575472510e-18 
 2213       1.793729185007e-11       7.706576737118e-13      -4.887195730233e-13       4.479758658671e-15       1.692524414588e-16       2.412615637266e-17       6.416085530636e-18 
 2214       1.787402044990e-11       7.717054634045e-13      -4.939793564908e-13       4.473278742108e-15       1.689019814433e-16       2.382156699682e-17       6.443587649003e-18 
 2215       1.781142913813e-11       7.727129054750e-13      -4.993532714186e-13       4.466811664409e-15       1.685523678972e-16       2.351884413682e-17       6.471078395126e-18 
 2216       1.774952536254e-11       7.736790000949e-13      -5.048379501201e-13       4.460357679366e-15       1.682035980738e-16       2.321796022871e-17       6.498554324393e-18 
 2217       1.768831659217e-11       7.746027441275e-13      -5.104300119579e-13       4.453917041512e-15       1.678556692068e-16       2.291888759254e-17       6.526011980053e-18 
 2218       1.762781031732e-11       7.754831311244e-13      -5.161260633289e-13       4.447490006124e-15       1.675085785095e-16       2.262159843221e-17       6.553447893197e-18 
 2219       1.756801404961e-11       7.763191513218e-13      -5.219226976498e-13       4.441076829222e-15       1.671623231754e-16       2.232606483533e-17       6.580858582750e-18 
 2220       1.750893532194e-11       7.771097916370e-13      -5.278164953414e-13       4.434677767574e-15       1.668169003775e-16       2.203225877309e-17       6.608240555454e-18 
 2221       1.745058001685e-11       7.778541829488e-13      -5.338040301916e-13       4.428293047090e-15       1.664723074365e-16       2.174016440602e-17       6.635583057740e-18 
 2222       1.739294733934e-11       7.785520430082e-13      -5.398818885179e-13       4.421922767800e-15       1.661285423247e-16       2.144981509017e-17       6.662846279140e-18 
 2223       1.733603481093e-11       7.792032364400e-13      -5.460466501011e-13       4.415566998255e-15       1.657856031648e-16       2.116125661456e-17       6.689983005179e-18 
 2224       1.727983993835e-11       7.798076277236e-13      -5.522948818051e-13       4.409225807070e-15       1.654434880634e-16       2.087453491764e-17       6.716945852251e-18 
 2225       1.722436021354e-11       7.803650811932e-13      -5.586231375621e-13       4.402899262923e-15       1.651021951099e-16       2.058969608739e-17       6.743687267433e-18 
 2226       1.716959311360e-11       7.808754610373e-13      -5.650279583577e-13       4.396587434556e-15       1.647617223774e-16       2.030678636154e-17       6.770159528294e-18 
 2227       1.711553610082e-11       7.813386312991e-13      -5.715058722166e-13       4.390290390776e-15       1.644220679222e-16       2.002585212768e-17       6.796314742706e-18 
 2228       1.706218662261e-11       7.817544558763e-13      -5.780533941872e-13       4.384008200452e-15       1.640832297838e-16       1.974693992346e-17       6.822104848654e-18 
 2229       1.700954211151e-11       7.821227985210e-13      -5.846670263275e-13       4.377740932516e-15       1.637452059851e-16       1.947009643675e-17       6.847481614044e-18 
 2230       1.695759998515e-11       7.824435228396e-13      -5.913432576899e-13       4.371488655965e-15       1.634079945321e-16       1.919536850576e-17       6.872396636517e-18 
 2231       1.690635764627e-11       7.827164922932e-13      -5.980785643069e-13       4.365251439860e-15       1.630715934142e-16       1.892280311927e-17       6.896801343257e-18 
 2232       1.685581248264e-11       7.829415701969e-13      -6.048694091758e-13       4.359029353325e-15       1.627360006038e-16       1.865244741671e-17       6.920646990802e-18 
 2233       1.680596186712e-11       7.831186197203e-13      -6.117122422445e-13       4.352822465548e-15       1.624012140564e-16       1.838434868841e-17       6.943884664853e-18 
 2234       1.675680315756e-11       7.832475038874e-13      -6.186035003964e-13       4.346630845779e-15       1.620672317110e-16       1.811855437567e-17       6.966465280084e-18 
 2235       1.670833369684e-11       7.833280855761e-13      -6.255396074359e-13       4.340454563333e-15       1.617340514893e-16       1.785511207102e-17       6.988339579956e-18 
 2236       1.666055081283e-11       7.833602275188e-13      -6.325169740734e-13       4.334293687589e-15       1.614016712964e-16       1.759406951828e-17       7.009458136521e-18 
 2237       1.661345181835e-11       7.833437923020e-13      -6.395319979108e-13       4.328148287988e-15       1.610700890203e-16       1.733547461280e-17       7.029771350239e-18 
 2238       1.656703401120e-11       7.832786423664e-13      -6.465810634268e-13       4.322018434036e-15       1.607393025322e-16       1.707937540159e-17       7.049229449783e-18 
 2239       1.652129467409e-11       7.831646400065e-13      -6.536605419617e-13       4.315904195302e-15       1.604093096861e-16       1.682582008349e-17       7.067782491851e-18 
 2240       1.647623107465e-11       7.830016473714e-13      -6.607667917034e-13       4.309805641418e-15       1.600801083192e-16       1.657485700931e-17       7.085380360976e-18 
 2241       1.643184046542e-11       7.827895264637e-13      -6.678961576720e-13       4.303722842080e-15       1.597516962517e-16       1.632653468202e-17       7.101972769338e-18 
 2242       1.638812008380e-11       7.825281391403e-13      -6.750449717054e-13       4.297655867048e-15       1.594240712865e-16       1.608090175690e-17       7.117509256572e-18 
 2243       1.634506715206e-11       7.822173471121e-13      -6.822095524444e-13       4.291604786144e-15       1.590972312098e-16       1.583800704169e-17       7.131939189577e-18 
 2244       1.630267887728e-11       7.818570119436e-13      -6.893862053181e-13       4.285569669254e-15       1.587711737904e-16       1.559789949679e-17       7.145211762332e-18 
 2245       1.626095245140e-11       7.814469950536e-13      -6.965712225292e-13       4.279550586328e-15       1.584458967801e-16       1.536062823536e-17       7.157275995698e-18 
 2246       1.621988505113e-11       7.809871577145e-13      -7.037608830390e-13       4.273547607380e-15       1.581213979137e-16       1.512624252355e-17       7.168080737235e-18 
 2247       1.617947383798e-11       7.804773610527e-13      -7.109514525529e-13       4.267560802486e-15       1.577976749085e-16       1.489479178060e-17       7.177574661011e-18 
 2248       1.613971595820e-11       7.799174660481e-13      -7.181391835055e-13       4.261590241786e-15       1.574747254650e-16       1.466632557904e-17       7.185706267407e-18 
 2249       1.610060854281e-11       7.793073335346e-13      -7.253203150462e-13       4.255635995482e-15       1.571525472663e-16       1.444089364486e-17       7.192423882935e-18 
 2250       1.606214870754e-11       7.786468241998e-13      -7.324910730239e-13       4.249698133843e-15       1.568311379782e-16       1.421854585763e-17       7.197675660042e-18 
 2251       1.602433355283e-11       7.779357985848e-13      -7.396476699726e-13       4.243776727197e-15       1.565104952495e-16       1.399933225069e-17       7.201409576924e-18 
 2252       1.598716016380e-11       7.771741170847e-13      -7.467863050969e-13       4.237871845939e-15       1.561906167114e-16       1.378330301132e-17       7.203573437334e-18 
 2253       1.595062561024e-11       7.763616399478e-13      -7.539031642568e-13       4.231983560524e-15       1.558714999780e-16       1.357050848086e-17       7.204114870393e-18 
 2254       1.591472694660e-11       7.754982272762e-13      -7.609944199531e-13       4.226111941474e-15       1.555531426461e-16       1.336099915493e-17       7.202981330401e-18 
 2255       1.587946121195e-11       7.745837390255e-13      -7.680562313127e-13       4.220257059370e-15       1.552355422951e-16       1.315482568355e-17       7.200120096646e-18 
 2256       1.584482542998e-11       7.736180350049e-13      -7.750847440741e-13       4.214418984860e-15       1.549186964870e-16       1.295203887130e-17       7.195478273214e-18 
 2257       1.581081660895e-11       7.726009748768e-13      -7.820760905723e-13       4.208597788654e-15       1.546026027665e-16       1.275268967753e-17       7.189002788801e-18 
 2258       1.577743174172e-11       7.715324181574e-13      -7.890263897240e-13       4.202793541524e-15       1.542872586607e-16       1.255682921644e-17       7.180640396521e-18 
 2259       1.574466780568e-11       7.704122242159e-13      -7.959317470133e-13       4.197006314307e-15       1.539726616795e-16       1.236450875733e-17       7.170337673718e-18 
 2260       1.571252088114e-11       7.692403660025e-13      -8.027885728944e-13       4.191236152482e-15       1.536588094601e-16       1.217576586839e-17       7.158056347571e-18 
 2261       1.568098350007e-11       7.680172720347e-13      -8.095945402839e-13       4.185482999730e-15       1.533457002025e-16       1.199058274985e-17       7.143819380791e-18 
 2262       1.565004728012e-11       7.667434866258e-13      -8.163476332417e-13       4.179746773879e-15       1.530333322373e-16       1.180892763127e-17       7.127665184086e-18 
 2263       1.561970380467e-11       7.654195563617e-13      -8.230458291093e-13       4.174027392279e-15       1.527217038801e-16       1.163076860315e-17       7.109632317642e-18 
 2264       1.558994462278e-11       7.640460301033e-13      -8.296870985024e-13       4.168324771804e-15       1.524108134326e-16       1.145607361681e-17       7.089759491290e-18 
 2265       1.556076124916e-11       7.626234589894e-13      -8.362694053036e-13       4.162638828846e-15       1.521006591815e-16       1.128481048417e-17       7.068085564681e-18 
 2266       1.553214516414e-11       7.611523964388e-13      -8.427907066554e-13       4.156969479320e-15       1.517912393994e-16       1.111694687762e-17       7.044649547454e-18 
 2267       1.550408781357e-11       7.596333981536e-13      -8.492489529528e-13       4.151316638661e-15       1.514825523441e-16       1.095245032987e-17       7.019490599407e-18 
 2268       1.547658060888e-11       7.580670221214e-13      -8.556420878357e-13       4.145680221822e-15       1.511745962589e-16       1.079128823376e-17       6.992648030663e-18 
 2269       1.544961492695e-11       7.564538286181e-13      -8.619680481824e-13       4.140060143276e-15       1.508673693727e-16       1.063342784208e-17       6.964161301846e-18 
 2270       1.542318211012e-11       7.547943802104e-13      -8.682247641016e-13       4.134456317013e-15       1.505608698996e-16       1.047883626746e-17       6.934070024249e-18 
 2271       1.539727346614e-11       7.530892417585e-13      -8.744101589255e-13       4.128868656542e-15       1.502550960393e-16       1.032748048216e-17       6.902413960001e-18 
 2272       1.537188026812e-11       7.513389804190e-13      -8.805221492025e-13       4.123297074887e-15       1.499500459766e-16       1.017932731793e-17       6.869233022242e-18 
 2273       1.534699375450e-11       7.495441656470e-13      -8.865586446898e-13       4.117741484590e-15       1.496457178819e-16       1.003434346584e-17       6.834567275290e-18 
 2274       1.532260512901e-11       7.477053691993e-13      -8.925175483465e-13       4.112201797710e-15       1.493421099108e-16       9.892495476100e-18       6.798456934812e-18 
 2275       1.529870556063e-11       7.458231651365e-13      -8.983967563257e-13       4.106677925816e-15       1.490392202043e-16       9.753749757933e-18       6.760942367995e-18 
 2276       1.527528618354e-11       7.438981298262e-13      -9.041941579681e-13       4.101169779998e-15       1.487370468886e-16       9.618072579374e-18       6.722064093713e-18 
 2277       1.525233809711e-11       7.419308419451e-13      -9.099076357939e-13       4.095677270855e-15       1.484355880753e-16       9.485430067128e-18       6.681862782702e-18 
 2278       1.522985236582e-11       7.399218824820e-13      -9.155350654960e-13       4.090200308501e-15       1.481348418610e-16       9.355788206397e-18       6.640379257726e-18 
