# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1500       9.400379578148e-11       1.544209366832e-12      -9.947793931776e-13       1.020687685994e-14       1.056949618864e-15       3.659590670939e-16       6.808150326830e-18 
 1501       9.366894301128e-11       1.550211044863e-12      -9.333178087586e-13       1.019830444717e-14       1.053954518926e-15       3.638440477580e-16       7.364307392975e-18 
 1502       9.333076428059e-11       1.556487444506e-12      -8.727562174290e-13       1.018965462368e-14       1.050969425623e-15       3.617394686597e-16       7.916818908410e-18 
 1503       9.298934488600e-11       1.563034022846e-12      -8.131130562320e-13       1.018092795182e-14       1.047994298757e-15       3.596448818277e-16       8.465636576884e-18 
 1504       9.264477061939e-11       1.569846208540e-12      -7.544068442286e-13       1.017212499764e-14       1.045029097649e-15       3.575598366716e-16       9.010711918812e-18 
 1505       9.229712776886e-11       1.576919401767e-12      -6.966561826248e-13       1.016324633095e-14       1.042073781135e-15       3.554838799767e-16       9.551996271013e-18 
 1506       9.194650311951e-11       1.584248974179e-12      -6.398797548982e-13       1.015429252534e-14       1.039128307564e-15       3.534165559000e-16       1.008944078645e-17 
 1507       9.159298395434e-11       1.591830268854e-12      -5.840963269248e-13       1.014526415813e-14       1.036192634800e-15       3.513574059655e-16       1.062299643398e-17 
 1508       9.123665805503e-11       1.599658600239e-12      -5.293247471065e-13       1.013616181043e-14       1.033266720221e-15       3.493059690596e-16       1.115261399808e-17 
 1509       9.087761370281e-11       1.607729254110e-12      -4.755839464972e-13       1.012698606713e-14       1.030350520714e-15       3.472617814269e-16       1.167824407859e-17 
 1510       9.051593967934e-11       1.616037487515e-12      -4.228929389305e-13       1.011773751688e-14       1.027443992679e-15       3.452243766654e-16       1.219983709046e-17 
 1511       9.015172526747e-11       1.624578528728e-12      -3.712708211459e-13       1.010841675214e-14       1.024547092025e-15       3.431932857221e-16       1.271734326350e-17 
 1512       8.978506025218e-11       1.633347577197e-12      -3.207367729163e-13       1.009902436915e-14       1.021659774169e-15       3.411680368887e-16       1.323071264208e-17 
 1513       8.941603492134e-11       1.642339803498e-12      -2.713100571745e-13       1.008956096797e-14       1.018781994036e-15       3.391481557965e-16       1.373989508493e-17 
 1514       8.904474006659e-11       1.651550349283e-12      -2.230100201402e-13       1.008002715246e-14       1.015913706060e-15       3.371331654127e-16       1.424484026482e-17 
 1515       8.867126698419e-11       1.660974327230e-12      -1.758560914474e-13       1.007042353028e-14       1.013054864177e-15       3.351225860352e-16       1.474549766836e-17 
 1516       8.829570747584e-11       1.670606820994e-12      -1.298677842703e-13       1.006075071293e-14       1.010205421831e-15       3.331159352886e-16       1.524181659568e-17 
 1517       8.791815384955e-11       1.680442885159e-12      -8.506469545113e-14       1.005100931573e-14       1.007365331969e-15       3.311127281193e-16       1.573374616022e-17 
 1518       8.753869892045e-11       1.690477545185e-12      -4.146650562674e-14       1.004119995783e-14       1.004534547040e-15       3.291124767913e-16       1.622123528843e-17 
 1519       8.715743466690e-11       1.700705659135e-12       9.103915177018e-16       1.003132336130e-14       1.001713022893e-15       3.271146628394e-16       1.670423817945e-17 
 1520       8.677444818293e-11       1.711121501477e-12       4.206303724724e-14       1.002138064925e-14       9.989007305124e-16       3.251186526431e-16       1.718273074198e-17 
 1521       8.638982568850e-11       1.721719175177e-12       8.199185724563e-14       1.001137305062e-14       9.960976443929e-16       3.231237810312e-16       1.765669431513e-17 
 1522       8.600365387147e-11       1.732492749500e-12       1.206972996584e-13       1.000130180130e-14       9.933037386514e-16       3.211293792434e-16       1.812611022295e-17 
 1523       8.561601988840e-11       1.743436259956e-12       1.581798351411e-13       9.991168144214e-15       9.905189870267e-16       3.191347749249e-16       1.859095977444e-17 
 1524       8.522701136531e-11       1.754543708245e-12       1.944399569074e-13       9.980973329310e-15       9.877433628783e-16       3.171392921201e-16       1.905122426354e-17 
 1525       8.483671639846e-11       1.765809062196e-12       2.294781807779e-13       9.970718613556e-15       9.849768391855e-16       3.151422512672e-16       1.950688496922e-17 
 1526       8.444522355511e-11       1.777226255714e-12       2.632950452278e-13       9.960405260967e-15       9.822193885470e-16       3.131429691915e-16       1.995792315543e-17 
 1527       8.405262187429e-11       1.788789188722e-12       2.958911114355e-13       9.950034542616e-15       9.794709831801e-16       3.111407590997e-16       2.040432007118e-17 
 1528       8.365900086759e-11       1.800491727105e-12       3.272669633309e-13       9.939607736640e-15       9.767315949193e-16       3.091349305744e-16       2.084605695055e-17 
 1529       8.326445051995e-11       1.812327702650e-12       3.574232076436e-13       9.929126128256e-15       9.740011952164e-16       3.071247895674e-16       2.128311501270e-17 
 1530       8.286906129036e-11       1.824290912993e-12       3.863604739511e-13       9.918591009770e-15       9.712797551391e-16       3.051096383943e-16       2.171547546191e-17 
 1531       8.247292411272e-11       1.836375121562e-12       4.140794147275e-13       9.908003680592e-15       9.685672453703e-16       3.030887757283e-16       2.214311948759e-17 
 1532       8.207613039656e-11       1.848574057517e-12       4.405807053911e-13       9.897365447242e-15       9.658636362075e-16       3.010614965941e-16       2.256602826431e-17 
 1533       8.167877202782e-11       1.860881415696e-12       4.658650443533e-13       9.886677623368e-15       9.631688975620e-16       2.990270923623e-16       2.298418295185e-17 
 1534       8.128094136963e-11       1.873290856559e-12       4.899331530667e-13       9.875941529753e-15       9.604829989579e-16       2.969848507432e-16       2.339756469517e-17 
 1535       8.088273126309e-11       1.885796006127e-12       5.127857760731e-13       9.865158494328e-15       9.578059095316e-16       2.949340557809e-16       2.380615462449e-17 
 1536       8.048423502803e-11       1.898390455932e-12       5.344236810521e-13       9.854329852184e-15       9.551375980307e-16       2.928739878472e-16       2.420993385526e-17 
 1537       8.008554646379e-11       1.911067762953e-12       5.548476588695e-13       9.843456945585e-15       9.524780328135e-16       2.908039236359e-16       2.460888348823e-17 
 1538       7.968675984998e-11       1.923821449563e-12       5.740585236253e-13       9.832541123976e-15       9.498271818481e-16       2.887231361566e-16       2.500298460947e-17 
 1539       7.928796994728e-11       1.936645003473e-12       5.920571127018e-13       9.821583743997e-15       9.471850127116e-16       2.866308947289e-16       2.539221829035e-17 
 1540       7.888927199818e-11       1.949531877674e-12       6.088442868125e-13       9.810586169495e-15       9.445514925893e-16       2.845264649762e-16       2.577656558763e-17 
 1541       7.849076172777e-11       1.962475490379e-12       6.244209300500e-13       9.799549771534e-15       9.419265882740e-16       2.824091088202e-16       2.615600754341e-17 
 1542       7.809253534452e-11       1.975469224968e-12       6.387879499342e-13       9.788475928408e-15       9.393102661651e-16       2.802780844745e-16       2.653052518524e-17 
 1543       7.769468954104e-11       1.988506429932e-12       6.519462774608e-13       9.777366025652e-15       9.367024922679e-16       2.781326464387e-16       2.690009952605e-17 
 1544       7.729732149485e-11       2.001580418813e-12       6.638968671495e-13       9.766221456054e-15       9.341032321928e-16       2.759720454925e-16       2.726471156427e-17 
 1545       7.690052886916e-11       2.014684470150e-12       6.746406970921e-13       9.755043619665e-15       9.315124511546e-16       2.737955286901e-16       2.762434228376e-17 
 1546       7.650440981366e-11       2.027811827423e-12       6.841787690014e-13       9.743833923813e-15       9.289301139715e-16       2.716023393534e-16       2.797897265391e-17 
 1547       7.610906296525e-11       2.040955698992e-12       6.925121082587e-13       9.732593783114e-15       9.263561850644e-16       2.693917170670e-16       2.832858362962e-17 
 1548       7.571458744886e-11       2.054109258044e-12       6.996417639624e-13       9.721324619482e-15       9.237906284564e-16       2.671628976713e-16       2.867315615136e-17 
 1549       7.532108287818e-11       2.067265642537e-12       7.055688089766e-13       9.710027862142e-15       9.212334077714e-16       2.649151132575e-16       2.901267114514e-17 
 1550       7.492864935646e-11       2.080417955139e-12       7.102943399790e-13       9.698704947643e-15       9.186844862340e-16       2.626475921609e-16       2.934710952260e-17 
 1551       7.453738747729e-11       2.093559263174e-12       7.138194775093e-13       9.687357319865e-15       9.161438266683e-16       2.603595589550e-16       2.967645218098e-17 
 1552       7.414739832534e-11       2.106682598567e-12       7.161453660173e-13       9.675986430036e-15       9.136113914971e-16       2.580502344461e-16       3.000068000317e-17 
 1553       7.375878347716e-11       2.119780957782e-12       7.172731739116e-13       9.664593736740e-15       9.110871427415e-16       2.557188356668e-16       3.031977385773e-17 
 1554       7.337164500195e-11       2.132847301770e-12       7.172040936076e-13       9.653180705931e-15       9.085710420195e-16       2.533645758700e-16       3.063371459892e-17 
 1555       7.298608546230e-11       2.145874555912e-12       7.159393415759e-13       9.641748810941e-15       9.060630505459e-16       2.509866645235e-16       3.094248306670e-17 
 1556       7.260220791503e-11       2.158855609959e-12       7.134801583903e-13       9.630299532498e-15       9.035631291309e-16       2.485843073035e-16       3.124606008680e-17 
 1557       7.222011591190e-11       2.171783317976e-12       7.098278087764e-13       9.618834358729e-15       9.010712381798e-16       2.461567060886e-16       3.154442647069e-17 
 1558       7.183990450220e-11       2.184650976820e-12       7.049857745081e-13       9.607354737315e-15       8.985873408653e-16       2.437034020082e-16       3.183756758629e-17 
 1559       7.146163314659e-11       2.197453766585e-12       6.989663555189e-13       9.595861931409e-15       8.961114126799e-16       2.412253081199e-16       3.212548711684e-17 
 1560       7.108535255046e-11       2.210187323563e-12       6.917841308649e-13       9.584357162387e-15       8.936434319717e-16       2.387236864158e-16       3.240819343124e-17 
 1561       7.071111363944e-11       2.222847262914e-12       6.834537716575e-13       9.572841657596e-15       8.911833767786e-16       2.361998056596e-16       3.268569502540e-17 
 1562       7.033896755966e-11       2.235429178627e-12       6.739900412201e-13       9.561316650363e-15       8.887312248275e-16       2.336549413975e-16       3.295800052247e-17 
 1563       6.996896567816e-11       2.247928643487e-12       6.634077952447e-13       9.549783380008e-15       8.862869535340e-16       2.310903759691e-16       3.322511867307e-17 
 1564       6.960115958313e-11       2.260341209048e-12       6.517219819485e-13       9.538243091849e-15       8.838505400013e-16       2.285073985186e-16       3.348705835561e-17 
 1565       6.923560108431e-11       2.272662405592e-12       6.389476422307e-13       9.526697037214e-15       8.814219610200e-16       2.259073050057e-16       3.374382857645e-17 
 1566       6.887234221328e-11       2.284887742100e-12       6.250999098289e-13       9.515146473450e-15       8.790011930673e-16       2.232913982165e-16       3.399543847022e-17 
 1567       6.851143522380e-11       2.297012706221e-12       6.101940114759e-13       9.503592663930e-15       8.765882123063e-16       2.206609877746e-16       3.424189730004e-17 
 1568       6.815293259213e-11       2.309032764232e-12       5.942452670561e-13       9.492036878066e-15       8.741829945856e-16       2.180173901520e-16       3.448321445778e-17 
 1569       6.779688701737e-11       2.320943361013e-12       5.772690897623e-13       9.480480391313e-15       8.717855154383e-16       2.153619286803e-16       3.471939946429e-17 
