# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.887631393777e-10       1.131685884248e-13      -4.974631579378e-12       1.398279305065e-15       2.081140132814e-12       4.222927410164e-13      -2.237853438266e-15 
  179       6.919336673765e-10       1.117726772386e-13      -4.883459633808e-12       1.415998938461e-15       2.046841026533e-12       4.165972609166e-13      -2.180211547657e-15 
  180       6.950451496403e-10       1.103916694765e-13      -4.788712687041e-12       1.433851280027e-15       2.013181170728e-12       4.110061710430e-13      -2.123308873262e-15 
  181       6.980966744328e-10       1.090290731139e-13      -4.690399931986e-12       1.451835732155e-15       1.980153846312e-12       4.055188863632e-13      -2.067144054361e-15 
  182       7.010874169818e-10       1.076883572361e-13      -4.588531535575e-12       1.469951613906e-15       1.947760953643e-12       4.001351766500e-13      -2.011706587210e-15 
  183       7.040165539303e-10       1.063730882995e-13      -4.483119922375e-12       1.488198198975e-15       1.916003008996e-12       3.948545504947e-13      -1.956983532255e-15 
  184       7.068832633570e-10       1.050869311140e-13      -4.374179808181e-12       1.506574715074e-15       1.884879116884e-12       3.896762502179e-13      -1.902959468880e-15 
  185       7.096867247971e-10       1.038336498254e-13      -4.261728233592e-12       1.525080343319e-15       1.854386942380e-12       3.845992467807e-13      -1.849616450140e-15 
  186       7.124261192629e-10       1.026171088972e-13      -4.145784597601e-12       1.543714217614e-15       1.824522683448e-12       3.796222346956e-13      -1.796933957501e-15 
  187       7.151006292642e-10       1.014412740937e-13      -4.026370691173e-12       1.562475424036e-15       1.795281043264e-12       3.747436269375e-13      -1.744888855581e-15 
  188       7.177094388290e-10       1.003102134614e-13      -3.903510730834e-12       1.581363000217e-15       1.766655202540e-12       3.699615498546e-13      -1.693455346888e-15 
  189       7.202517335238e-10       9.922809831185e-14      -3.777231392250e-12       1.600375934734e-15       1.738636791851e-12       3.652738380796e-13      -1.642604926557e-15 
  190       7.227267004748e-10       9.819920420371e-14      -3.647561843816e-12       1.619513166490e-15       1.711215863959e-12       3.606780294405e-13      -1.592306337092e-15 
  191       7.251335283878e-10       9.722791192512e-14      -3.514533780234e-12       1.638773584098e-15       1.684380866136e-12       3.561713598717e-13      -1.542525523100e-15 
  192       7.274714075691e-10       9.631870847590e-14      -3.378181456100e-12       1.658156025272e-15       1.658118612492e-12       3.517507583247e-13      -1.493225586038e-15 
  193       7.297395299462e-10       9.547618804988e-14      -3.238541719490e-12       1.677659276204e-15       1.632414256296e-12       3.474128416797e-13      -1.444366738943e-15 
  194       7.319370890880e-10       9.470505301718e-14      -3.095654045537e-12       1.697282070952e-15       1.607251262305e-12       3.431539096560e-13      -1.395906261177e-15 
  195       7.340632802258e-10       9.401011490645e-14      -2.949560570020e-12       1.717023090828e-15       1.582611379084e-12       3.389699397233e-13      -1.347798453162e-15 
  196       7.361173002735e-10       9.339629538722e-14      -2.800306122949e-12       1.736880963779e-15       1.558474611336e-12       3.348565820126e-13      -1.299994591122e-15 
  197       7.380983478484e-10       9.286862725209e-14      -2.647938262141e-12       1.756854263771e-15       1.534819192222e-12       3.308091542270e-13      -1.252442881821e-15 
  198       7.400056232919e-10       9.243225539909e-14      -2.492507306814e-12       1.776941510177e-15       1.511621555687e-12       3.268226365532e-13      -1.205088417300e-15 
  199       7.418383286896e-10       9.209243781393e-14      -2.334066371162e-12       1.797141167160e-15       1.488856308788e-12       3.228916665719e-13      -1.157873129619e-15 
  200       7.435956678924e-10       9.185454655224e-14      -2.172671397944e-12       1.817451643060e-15       1.466496204013e-12       3.190105341693e-13      -1.110735745592e-15 
  201       7.452769043820e-10       9.172381749177e-14      -2.008378261220e-12       1.837871314550e-15       1.444517471795e-12       3.151742701619e-13      -1.063625956700e-15 
  202       7.468815394316e-10       9.170457762558e-14      -1.841233774096e-12       1.858398602320e-15       1.422916300062e-12       3.113820094122e-13      -1.016548150889e-15 
  203       7.484091467259e-10       9.180096440362e-14      -1.671284102670e-12       1.879031899622e-15       1.401693479840e-12       3.076338584099e-13      -9.695207209352e-16 
  204       7.498593158500e-10       9.201717224008e-14      -1.498577663908e-12       1.899769547440e-15       1.380849139107e-12       3.039298213048e-13      -9.225621268092e-16 
  205       7.512316524814e-10       9.235745275323e-14      -1.323165150565e-12       1.920609833950e-15       1.360382730966e-12       3.002697980504e-13      -8.756908924327e-16 
  206       7.525257785808e-10       9.282611500515e-14      -1.145099556108e-12       1.941550993978e-15       1.340293021808e-12       2.966535825474e-13      -8.289256024289e-16 
  207       7.537413325843e-10       9.342752574150e-14      -9.644361996357e-13       1.962591208458e-15       1.320578079481e-12       2.930808607871e-13      -7.822848988753e-16 
  208       7.548779695945e-10       9.416610963130e-14      -7.812327507991e-13       1.983728603888e-15       1.301235261458e-12       2.895512089950e-13      -7.357874780549e-16 
  209       7.559353615723e-10       9.504634950666e-14      -5.955492547265e-13       2.004961251792e-15       1.282261203000e-12       2.860640917742e-13      -6.894520872091e-16 
  210       7.569131975284e-10       9.607278660257e-14      -4.074481569427e-13       2.026287168173e-15       1.263651805325e-12       2.826188602489e-13      -6.432975212895e-16 
  211       7.578111837147e-10       9.725002079668e-14      -2.169943282907e-13       2.047704312976e-15       1.245402223777e-12       2.792147502079e-13      -5.973426197099e-16 
  212       7.586290438159e-10       9.858271084902e-14      -2.425508985396e-14       2.069210589543e-15       1.227506855989e-12       2.758508802479e-13      -5.516062630986e-16 
  213       7.593665191412e-10       1.000755746418e-13       1.706997621226e-13       2.090803844071e-15       1.209959330051e-12       2.725262499176e-13      -5.061073700504e-16 
  214       7.600233688157e-10       1.017333894191e-13       3.677979313108e-13       2.112481865072e-15       1.192752492680e-12       2.692397378601e-13      -4.608648938786e-16 
  215       7.605993699718e-10       1.035609920269e-13       5.669645963778e-13       2.134242382830e-15       1.175878397382e-12       2.659900999577e-13      -4.158978193673e-16 
  216       7.610943179410e-10       1.055632791523e-13       7.681223860643e-13       2.156083068859e-15       1.159328292623e-12       2.627759674741e-13      -3.712251595234e-16 
  217       7.615080264454e-10       1.077452075640e-13       9.711913542632e-13       2.178001535359e-15       1.143092609993e-12       2.595958451990e-13      -3.268659523286e-16 
  218       7.618403277890e-10       1.101117943514e-13       1.176088955098e-12       2.199995334680e-15       1.127160952373e-12       2.564481095906e-13      -2.828392574918e-16 
  219       7.620910730496e-10       1.126681171647e-13       1.382730018002e-12       2.222061958771e-15       1.111522082105e-12       2.533310069200e-13      -2.391641532007e-16 
  220       7.622601322700e-10       1.154193144549e-13       1.591026722794e-12       2.244198838649e-15       1.096163909157e-12       2.502426514140e-13      -1.958597328745e-16 
  221       7.623473946497e-10       1.183705857129e-13       1.800888574760e-12       2.266403343845e-15       1.081073479286e-12       2.471810233988e-13      -1.529451019154e-16 
  222       7.623527687365e-10       1.215271917098e-13       2.012222379732e-12       2.288672781874e-15       1.066236962212e-12       2.441439674436e-13      -1.104393744614e-16 
  223       7.622761826180e-10       1.248944547366e-13       2.224932219162e-12       2.311004397684e-15       1.051639639780e-12       2.411291905039e-13      -6.836167013759e-17 
  224       7.621176045951e-10       1.284774073086e-13       2.438924449666e-12       2.333395486456e-15       1.037268750834e-12       2.381348497106e-13      -2.672822427453e-17 
  225       7.618771062827e-10       1.322797126900e-13       2.654123110383e-12       2.355843741177e-15       1.023122253561e-12       2.351613615667e-13       1.445648112386e-17 
  226       7.615548039374e-10       1.363046754209e-13       2.870455458100e-12       2.378346926367e-15       1.009200603677e-12       2.322097054924e-13       5.519142493468e-17 
  227       7.611508385789e-10       1.405555860193e-13       3.087847018962e-12       2.400902766480e-15       9.955039433677e-13       2.292808441863e-13       9.547622170401e-17 
  228       7.606653762306e-10       1.450357203844e-13       3.306221575509e-12       2.423508945630e-15       9.820320962559e-13       2.263757231727e-13       1.353111317675e-16 
  229       7.600986081597e-10       1.497483391988e-13       3.525501153721e-12       2.446163107320e-15       9.687845623679e-13       2.234952703493e-13       1.746970713709e-16 
  230       7.594507511172e-10       1.546966873316e-13       3.745606010057e-12       2.468862854172e-15       9.557605131037e-13       2.206403955341e-13       2.136356227909e-16 
  231       7.587220475791e-10       1.598839932411e-13       3.966454618497e-12       2.491605747649e-15       9.429587862049e-13       2.178119900133e-13       2.521290444553e-16 
  232       7.579127659857e-10       1.653134683778e-13       4.187963657583e-12       2.514389307791e-15       9.303778807237e-13       2.150109260885e-13       2.901802810641e-16 
  233       7.570232009825e-10       1.709883065867e-13       4.410047997462e-12       2.537211012935e-15       9.180159519913e-13       2.122380566239e-13       3.277929737097e-16 
  234       7.560536736604e-10       1.769116835105e-13       4.632620686927e-12       2.560068299448e-15       9.058708065862e-13       2.094942145941e-13       3.649714699978e-16 
  235       7.550045317959e-10       1.830867559922e-13       4.855592940457e-12       2.582958561454e-15       8.939398973030e-13       2.067802126312e-13       4.017208341678e-16 
  236       7.538761500916e-10       1.895166614779e-13       5.078874125259e-12       2.605879150561e-15       8.822203181208e-13       2.040968425724e-13       4.380468572134e-16 
  237       7.526689304163e-10       1.962045174195e-13       5.302371748311e-12       2.628827375587e-15       8.707087991722e-13       2.014448750070e-13       4.739560670035e-16 
  238       7.513833020452e-10       2.031534206776e-13       5.525991443401e-12       2.651800502293e-15       8.594017017110e-13       1.988250588245e-13       5.094557384024e-16 
  239       7.500197219008e-10       2.103664469244e-13       5.749636958173e-12       2.674795753107e-15       8.482950130814e-13       1.962381207613e-13       5.445539033907e-16 
  240       7.485786747924e-10       2.178466500459e-13       5.973210141160e-12       2.697810306851e-15       8.373843416866e-13       1.936847649485e-13       5.792593611855e-16 
  241       7.470606736571e-10       2.255970615456e-13       6.196610928835e-12       2.720841298475e-15       8.266649119570e-13       1.911656724593e-13       6.135816883618e-16 
  242       7.454662597996e-10       2.336206899462e-13       6.419737332647e-12       2.743885818777e-15       8.161315593186e-13       1.886815008562e-13       6.475312489720e-16 
  243       7.437960031329e-10       2.419205201933e-13       6.642485426063e-12       2.766940914135e-15       8.057787251623e-13       1.862328837385e-13       6.811192046676e-16 
  244       7.420505024184e-10       2.504995130578e-13       6.864749331610e-12       2.790003586236e-15       7.956004518116e-13       1.838204302898e-13       7.143575248189e-16 
  245       7.402303855060e-10       2.593606045385e-13       7.086421207917e-12       2.813070791801e-15       7.855903774918e-13       1.814447248251e-13       7.472589966362e-16 
  246       7.383363095750e-10       2.685067052651e-13       7.307391236756e-12       2.836139442315e-15       7.757417312981e-13       1.791063263387e-13       7.798372352902e-16 
  247       7.363689613738e-10       2.779406999011e-13       7.527547610083e-12       2.859206403754e-15       7.660473281644e-13       1.768057680510e-13       8.121066940324e-16 
  248       7.343290574605e-10       2.876654465462e-13       7.746776517080e-12       2.882268496313e-15       7.564995638318e-13       1.745435569564e-13       8.440826743162e-16 
  249       7.322173444432e-10       2.976837761393e-13       7.964962131196e-12       2.905322494134e-15       7.470904098171e-13       1.723201733706e-13       8.757813359170e-16 
