# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2734       6.681524764011e-12       1.592531794631e-13      -3.134715291190e-13       0.000000000000e+00       8.074671459524e-17       2.057248664841e-17       5.030292945450e-19 
 2735       6.661299007533e-12       1.586513218268e-13      -3.083748750613e-13       0.000000000000e+00       8.060037793929e-17       2.049730694409e-17       5.110882702517e-19 
 2736       6.640867724086e-12       1.580755721895e-13      -3.033072735182e-13       0.000000000000e+00       8.045433189677e-17       2.042129090807e-17       5.177529791667e-19 
 2737       6.620235017561e-12       1.575257355494e-13      -2.982699372115e-13       0.000000000000e+00       8.030857588045e-17       2.034440757337e-17       5.231148803090e-19 
 2738       6.599405004722e-12       1.570016162059e-13      -2.932640822436e-13       0.000000000000e+00       8.016310929911e-17       2.026662588610e-17       5.272657067632e-19 
 2739       6.578381815222e-12       1.565030177591e-13      -2.882909281001e-13       0.000000000000e+00       8.001793155757e-17       2.018791470542e-17       5.302974659321e-19 
 2740       6.557169591611e-12       1.560297431091e-13      -2.833516976533e-13       0.000000000000e+00       7.987304205665e-17       2.010824280343e-17       5.323024397891e-19 
 2741       6.535772489347e-12       1.555815944554e-13      -2.784476171651e-13       0.000000000000e+00       7.972844019320e-17       2.002757886513e-17       5.333731851302e-19 
 2742       6.514194676815e-12       1.551583732961e-13      -2.735799162899e-13       0.000000000000e+00       7.958412536007e-17       1.994589148828e-17       5.336025338265e-19 
 2743       6.492440335329e-12       1.547598804271e-13      -2.687498280776e-13       0.000000000000e+00       7.944009694612e-17       1.986314918338e-17       5.330835930763e-19 
 2744       6.470513659154e-12       1.543859159418e-13      -2.639585889769e-13       0.000000000000e+00       7.929635433622e-17       1.977932037357e-17       5.319097456577e-19 
 2745       6.448418855509e-12       1.540362792302e-13      -2.592074388382e-13       0.000000000000e+00       7.915289691122e-17       1.969437339456e-17       5.301746501807e-19 
 2746       6.426160144588e-12       1.537107689780e-13      -2.544976209164e-13       0.000000000000e+00       7.900972404797e-17       1.960827649453e-17       5.279722413396e-19 
 2747       6.403741759562e-12       1.534091831666e-13      -2.498303818744e-13       0.000000000000e+00       7.886683511929e-17       1.952099783407e-17       5.253967301650e-19 
 2748       6.381167946600e-12       1.531313190714e-13      -2.452069717856e-13       0.000000000000e+00       7.872422949402e-17       1.943250548610e-17       5.225426042765e-19 
 2749       6.358442964877e-12       1.528769732622e-13      -2.406286441375e-13       0.000000000000e+00       7.858190653695e-17       1.934276743579e-17       5.195046281349e-19 
 2750       6.335571086584e-12       1.526459416018e-13      -2.360966558342e-13       0.000000000000e+00       7.843986560884e-17       1.925175158047e-17       5.163778432944e-19 
 2751       6.312556596944e-12       1.524380192455e-13      -2.316122671999e-13       0.000000000000e+00       7.829810606645e-17       1.915942572958e-17       5.132575686547e-19 
 2752       6.289403794223e-12       1.522530006406e-13      -2.271767419814e-13       0.000000000000e+00       7.815662726246e-17       1.906575760456e-17       5.102394007140e-19 
 2753       6.266116989739e-12       1.520906795255e-13      -2.227913473517e-13       0.000000000000e+00       7.801542854556e-17       1.897071483879e-17       5.074192138203e-19 
 2754       6.242700507879e-12       1.519508489291e-13      -2.184573539127e-13       0.000000000000e+00       7.787450926036e-17       1.887426497752e-17       5.048931604246e-19 
 2755       6.219158686106e-12       1.518333011702e-13      -2.141760356982e-13       0.000000000000e+00       7.773386874743e-17       1.877637547776e-17       5.027576713327e-19 
 2756       6.195495874974e-12       1.517378278567e-13      -2.099486701772e-13       0.000000000000e+00       7.759350634330e-17       1.867701370822e-17       5.011094559576e-19 
 2757       6.171716438141e-12       1.516642198851e-13      -2.057765382566e-13       0.000000000000e+00       7.745342138043e-17       1.857614694926e-17       5.000455025720e-19 
 2758       6.147824752377e-12       1.516122674395e-13      -2.016609242847e-13       0.000000000000e+00       7.731361318722e-17       1.847374239276e-17       4.996630785603e-19 
 2759       6.123825207579e-12       1.515817599913e-13      -1.976031160535e-13       0.000000000000e+00       7.717408108801e-17       1.836976714207e-17       5.000597306709e-19 
 2760       6.099722206782e-12       1.515724862981e-13      -1.936044048025e-13       0.000000000000e+00       7.703482440306e-17       1.826418821194e-17       5.013332852688e-19 
 2761       6.075520166174e-12       1.515842344037e-13      -1.896660852212e-13       0.000000000000e+00       7.689584244857e-17       1.815697252841e-17       5.035818485878e-19 
 2762       6.051223515101e-12       1.516167916366e-13      -1.857894554526e-13       0.000000000000e+00       7.675713453663e-17       1.804808692876e-17       5.069038069826e-19 
 2763       6.026836696087e-12       1.516699446098e-13      -1.819758170957e-13       0.000000000000e+00       7.661869997529e-17       1.793749816143e-17       5.113978271812e-19 
 2764       6.002364164840e-12       1.517434792202e-13      -1.782264752089e-13       0.000000000000e+00       7.648053806847e-17       1.782517288594e-17       5.171628565373e-19 
 2765       5.977810390268e-12       1.518371806476e-13      -1.745427383130e-13       0.000000000000e+00       7.634264811602e-17       1.771107767277e-17       5.242981232824e-19 
 2766       5.953179854488e-12       1.519508333541e-13      -1.709259183939e-13       0.000000000000e+00       7.620502941369e-17       1.759517900337e-17       5.329031367785e-19 
 2767       5.928477043588e-12       1.520841925013e-13      -1.673771362144e-13       0.000000000000e+00       7.606768128750e-17       1.747746393989e-17       5.430492346076e-19 
 2768       5.903706419830e-12       1.522368980366e-13      -1.638967361147e-13       0.000000000000e+00       7.593060319709e-17       1.735800225436e-17       5.546940588091e-19 
 2769       5.878872449322e-12       1.524085601506e-13      -1.604848681205e-13       0.000000000000e+00       7.579379463291e-17       1.723688462822e-17       5.677666274930e-19 
 2770       5.853979611270e-12       1.525987878171e-13      -1.571416823532e-13       0.000000000000e+00       7.565725508187e-17       1.711420201255e-17       5.821957466988e-19 
 2771       5.829032397990e-12       1.528071887920e-13      -1.538673290302e-13       0.000000000000e+00       7.552098402739e-17       1.699004562828e-17       5.979100102024e-19 
 2772       5.804035314917e-12       1.530333696122e-13      -1.506619584644e-13       0.000000000000e+00       7.538498094934e-17       1.686450696648e-17       6.148377993217e-19 
 2773       5.778992880624e-12       1.532769355943e-13      -1.475257210649e-13       0.000000000000e+00       7.524924532409e-17       1.673767778855e-17       6.329072827242e-19 
 2774       5.753909626824e-12       1.535374908338e-13      -1.444587673362e-13       0.000000000000e+00       7.511377662444e-17       1.660965012653e-17       6.520464162325e-19 
 2775       5.728790098390e-12       1.538146382037e-13      -1.414612478788e-13       0.000000000000e+00       7.497857431967e-17       1.648051628330e-17       6.721829426316e-19 
 2776       5.703638853364e-12       1.541079793535e-13      -1.385333133888e-13       0.000000000000e+00       7.484363787553e-17       1.635036883282e-17       6.932443914750e-19 
 2777       5.678460462968e-12       1.544171147079e-13      -1.356751146582e-13       0.000000000000e+00       7.470896675420e-17       1.621930062044e-17       7.151580788911e-19 
 2778       5.653259511615e-12       1.547416434660e-13      -1.328868025744e-13       0.000000000000e+00       7.457456041433e-17       1.608740476305e-17       7.378511073901e-19 
 2779       5.628040596924e-12       1.550811635999e-13      -1.301685281207e-13       0.000000000000e+00       7.444041831100e-17       1.595477464941e-17       7.612503656701e-19 
 2780       5.602808329731e-12       1.554352718537e-13      -1.275204423762e-13       0.000000000000e+00       7.430653989575e-17       1.582150394034e-17       7.852825284240e-19 
 2781       5.577567334099e-12       1.558035637421e-13      -1.249426965153e-13       0.000000000000e+00       7.417292461655e-17       1.568768656899e-17       8.098740561455e-19 
 2782       5.552322247331e-12       1.561856335500e-13      -1.224354418083e-13       0.000000000000e+00       7.403957191780e-17       1.555341674110e-17       8.349511949362e-19 
 2783       5.527077719982e-12       1.565810743303e-13      -1.199988296210e-13       0.000000000000e+00       7.390648124035e-17       1.541878893521e-17       8.604399763115e-19 
 2784       5.501838415872e-12       1.569894779038e-13      -1.176330114149e-13       0.000000000000e+00       7.377365202144e-17       1.528389790293e-17       8.862662170076e-19 
 2785       5.476609012093e-12       1.574104348575e-13      -1.153381387470e-13       0.000000000000e+00       7.364108369477e-17       1.514883866917e-17       9.123555187876e-19 
 2786       5.451394199029e-12       1.578435345435e-13      -1.131143632698e-13       0.000000000000e+00       7.350877569045e-17       1.501370653239e-17       9.386332682485e-19 
 2787       5.426198680361e-12       1.582883650782e-13      -1.109618367315e-13       0.000000000000e+00       7.337672743500e-17       1.487859706488e-17       9.650246366271e-19 
 2788       5.401027173080e-12       1.587445133407e-13      -1.088807109758e-13       0.000000000000e+00       7.324493835134e-17       1.474360611295e-17       9.914545796070e-19 
 2789       5.375884407502e-12       1.592115649721e-13      -1.068711379417e-13       0.000000000000e+00       7.311340785881e-17       1.460882979719e-17       1.017847837125e-18 
 2790       5.350775127277e-12       1.596891043741e-13      -1.049332696640e-13       0.000000000000e+00       7.298213537317e-17       1.447436451277e-17       1.044128933177e-18 
 2791       5.325704089402e-12       1.601767147082e-13      -1.030672582728e-13       0.000000000000e+00       7.285112030655e-17       1.434030692959e-17       1.070222175625e-18 
 2792       5.300676064232e-12       1.606739778941e-13      -1.012732559937e-13       0.000000000000e+00       7.272036206748e-17       1.420675399261e-17       1.096051656006e-18 
 2793       5.275695835494e-12       1.611804746089e-13      -9.955141514770e-14       0.000000000000e+00       7.258986006091e-17       1.407380292205e-17       1.121541249331e-18 
 2794       5.250768200296e-12       1.616957842861e-13      -9.790188815126e-14       0.000000000000e+00       7.245961368814e-17       1.394155121367e-17       1.146614613903e-18 
 2795       5.225897969140e-12       1.622194851139e-13      -9.632482751625e-14       0.000000000000e+00       7.232962234688e-17       1.381009663896e-17       1.171195191111e-18 
 2796       5.201089965934e-12       1.627511540348e-13      -9.482038584991e-14       0.000000000000e+00       7.219988543121e-17       1.367953724544e-17       1.195206205247e-18 
 2797       5.176349028006e-12       1.632903667440e-13      -9.338871585487e-14       0.000000000000e+00       7.207040233159e-17       1.354997135689e-17       1.218570663307e-18 
 2798       5.151680006111e-12       1.638366976883e-13      -9.202997032910e-14       0.000000000000e+00       7.194117243484e-17       1.342149757358e-17       1.241211354797e-18 
 2799       5.127087764446e-12       1.643897200653e-13      -9.074430216589e-14       0.000000000000e+00       7.181219512416e-17       1.329421477253e-17       1.263050851544e-18 
 2800       5.102577180664e-12       1.649490058218e-13      -8.953186435388e-14       0.000000000000e+00       7.168346977912e-17       1.316822210775e-17       1.284011507496e-18 
 2801       5.078153145880e-12       1.655141256532e-13      -8.839280997699e-14       0.000000000000e+00       7.155499577563e-17       1.304361901050e-17       1.304015458536e-18 
 2802       5.053820564689e-12       1.660846490018e-13      -8.732729221443e-14       0.000000000000e+00       7.142677248598e-17       1.292050518949e-17       1.322984622283e-18 
 2803       5.029584355173e-12       1.666601440563e-13      -8.633546434066e-14       0.000000000000e+00       7.129879927879e-17       1.279898063119e-17       1.340840697898e-18 
 2804       5.005449448915e-12       1.672401777501e-13      -8.541747972541e-14       0.000000000000e+00       7.117107551905e-17       1.267914560005e-17       1.357505165896e-18 
 2805       4.981420791013e-12       1.678243157604e-13      -8.457349183362e-14       0.000000000000e+00       7.104360056807e-17       1.256110063871e-17       1.372899287948e-18 
 2806       4.957502944943e-12       1.684121363904e-13      -8.380350121453e-14       0.000000000000e+00       7.091637381579e-17       1.244492439871e-17       1.386963260475e-18 
 2807       4.933698904883e-12       1.690032722954e-13      -8.310689559637e-14       0.000000000000e+00       7.078939477772e-17       1.233060700562e-17       1.399713785031e-18 
 2808       4.910011277216e-12       1.695973689722e-13      -8.248290739127e-14       0.000000000000e+00       7.066266299846e-17       1.221811634658e-17       1.411186798010e-18 
 2809       4.886442675119e-12       1.701940708947e-13      -8.193076648582e-14       0.000000000000e+00       7.053617801952e-17       1.210742020822e-17       1.421418344245e-18 
 2810       4.862995718566e-12       1.707930215127e-13      -8.144970023870e-14       0.000000000000e+00       7.040993937925e-17       1.199848627660e-17       1.430444577110e-18 
 2811       4.839673034335e-12       1.713938632517e-13      -8.103893347839e-14       0.000000000000e+00       7.028394661290e-17       1.189128213705e-17       1.438301758612e-18 
 2812       4.816477256013e-12       1.719962375112e-13      -8.069768850074e-14       0.000000000000e+00       7.015819925260e-17       1.178577527415e-17       1.445026259496e-18 
 2813       4.793411024004e-12       1.725997846644e-13      -8.042518506670e-14       0.000000000000e+00       7.003269682732e-17       1.168193307157e-17       1.450654559341e-18 
 2814       4.770476985533e-12       1.732041440568e-13      -8.022064039993e-14       0.000000000000e+00       6.990743886292e-17       1.157972281203e-17       1.455223246656e-18 
 2815       4.747677794653e-12       1.738089540058e-13      -8.008326918444e-14       0.000000000000e+00       6.978242488209e-17       1.147911167719e-17       1.458769018981e-18 
 2816       4.725016112250e-12       1.744138517992e-13      -8.001228356228e-14       0.000000000000e+00       6.965765440443e-17       1.138006674755e-17       1.461328682983e-18 
 2817       4.702494606048e-12       1.750184736949e-13      -8.000689313116e-14       0.000000000000e+00       6.953312694633e-17       1.128255500236e-17       1.462939154559e-18 
 2818       4.680115950618e-12       1.756224549194e-13      -8.006630494211e-14       0.000000000000e+00       6.940884202108e-17       1.118654331955e-17       1.463637458928e-18 
 2819       4.657882827379e-12       1.762254296673e-13      -8.018972349714e-14       0.000000000000e+00       6.928479913879e-17       1.109199847560e-17       1.463460730734e-18 
 2820       4.635797924609e-12       1.768270311003e-13      -8.037635074688e-14       0.000000000000e+00       6.916099780642e-17       1.099888714547e-17       1.462446214142e-18 
 2821       4.613863937447e-12       1.774268913462e-13      -8.062538608823e-14       0.000000000000e+00       6.903743752779e-17       1.090717590252e-17       1.460631262938e-18 
 2822       4.592083567901e-12       1.780246414980e-13      -8.093602636203e-14       0.000000000000e+00       6.891411780353e-17       1.081683121839e-17       1.458053340624e-18 
 2823       4.570459524853e-12       1.786199116129e-13      -8.130746585068e-14       0.000000000000e+00       6.879103813112e-17       1.072781946293e-17       1.454750020522e-18 
 2824       4.548994524065e-12       1.792123307117e-13      -8.173889627584e-14       0.000000000000e+00       6.866819800485e-17       1.064010690408e-17       1.450758985867e-18 
 2825       4.527691288184e-12       1.798015267776e-13      -8.222950679601e-14       0.000000000000e+00       6.854559691587e-17       1.055365970782e-17       1.446118029906e-18 
 2826       4.506552546749e-12       1.803871267553e-13      -8.277848400425e-14       0.000000000000e+00       6.842323435211e-17       1.046844393804e-17       1.440865056002e-18 
 2827       4.485581036198e-12       1.809687565502e-13      -8.338501192579e-14       0.000000000000e+00       6.830110979837e-17       1.038442555647e-17       1.435038077723e-18 
 2828       4.464779499871e-12       1.815460410276e-13      -8.404827201571e-14       0.000000000000e+00       6.817922273622e-17       1.030157042257e-17       1.428675218948e-18 
 2829       4.444150688016e-12       1.821186040113e-13      -8.476744315657e-14       0.000000000000e+00       6.805757264408e-17       1.021984429346e-17       1.421814713963e-18 
 2830       4.423697357797e-12       1.826860682832e-13      -8.554170165604e-14       0.000000000000e+00       6.793615899714e-17       1.013921282381e-17       1.414494907557e-18 
 2831       4.403422273300e-12       1.832480555823e-13      -8.637022124461e-14       0.000000000000e+00       6.781498126744e-17       1.005964156574e-17       1.406754255123e-18 
 2832       4.383328205536e-12       1.838041866035e-13      -8.725217307321e-14       0.000000000000e+00       6.769403892380e-17       9.981095968771e-18       1.398631322756e-18 
 2833       4.363417932449e-12       1.843540809970e-13      -8.818672571084e-14       0.000000000000e+00       6.757333143183e-17       9.903541379676e-18       1.390164787350e-18 
 2834       4.343694238923e-12       1.848973573671e-13      -8.917304514225e-14       0.000000000000e+00       6.745285825395e-17       9.826943042425e-18       1.381393436698e-18 
 2835       4.324159916782e-12       1.854336332716e-13      -9.021029476560e-14       0.000000000000e+00       6.733261884937e-17       9.751266098083e-18       1.372356169590e-18 
 2836       4.304817764805e-12       1.859625252207e-13      -9.129763539006e-14       0.000000000000e+00       6.721261267408e-17       9.676475584715e-18       1.363091995908e-18 
 2837       4.285670588723e-12       1.864836486760e-13      -9.243422523353e-14       0.000000000000e+00       6.709283918088e-17       9.602536437297e-18       1.353640036730e-18 
 2838       4.266721201231e-12       1.869966180498e-13      -9.361921992023e-14       0.000000000000e+00       6.697329781932e-17       9.529413487623e-18       1.344039524425e-18 
 2839       4.247972421991e-12       1.875010467041e-13      -9.485177247840e-14       0.000000000000e+00       6.685398803576e-17       9.457071464213e-18       1.334329802750e-18 
 2840       4.229427077638e-12       1.879965469497e-13      -9.613103333793e-14       0.000000000000e+00       6.673490927330e-17       9.385474992217e-18       1.324550326952e-18 
 2841       4.211088001785e-12       1.884827300451e-13      -9.745615032798e-14       0.000000000000e+00       6.661606097184e-17       9.314588593332e-18       1.314740663864e-18 
 2842       4.192958035033e-12       1.889592061959e-13      -9.882626867470e-14       0.000000000000e+00       6.649744256804e-17       9.244376685700e-18       1.304940492002e-18 
 2843       4.175040024972e-12       1.894255845536e-13      -1.002405309988e-13       0.000000000000e+00       6.637905349532e-17       9.174803583819e-18       1.295189601668e-18 
 2844       4.157336826190e-12       1.898814732150e-13      -1.016980773133e-13       0.000000000000e+00       6.626089318388e-17       9.105833498455e-18       1.285527895042e-18 
 2845       4.139850771587e-12       1.903265221595e-13      -1.031980062013e-13       0.000000000000e+00       6.614296108299e-17       9.037437426518e-18       1.275990580652e-18 
 2846       4.122582083351e-12       1.907605523055e-13      -1.047392581357e-13       0.000000000000e+00       6.602525672823e-17       8.969613859638e-18       1.266593729543e-18 
 2847       4.105530453816e-12       1.911834271167e-13      -1.063207315541e-13       0.000000000000e+00       6.590777967460e-17       8.902368182013e-18       1.257348644946e-18 
 2848       4.088695573405e-12       1.915950097234e-13      -1.079413216214e-13       0.000000000000e+00       6.579052947425e-17       8.835705790124e-18       1.248266661188e-18 
 2849       4.072077130628e-12       1.919951629226e-13      -1.095999202266e-13       0.000000000000e+00       6.567350567642e-17       8.769632092746e-18       1.239359143722e-18 
 2850       4.055674812081e-12       1.923837491777e-13      -1.112954159798e-13       0.000000000000e+00       6.555670782749e-17       8.704152510958e-18       1.230637489146e-18 
 2851       4.039488302442e-12       1.927606306177e-13      -1.130266942095e-13       0.000000000000e+00       6.544013547095e-17       8.639272478155e-18       1.222113125237e-18 
 2852       4.023517284472e-12       1.931256690375e-13      -1.147926369597e-13       0.000000000000e+00       6.532378814741e-17       8.574997440054e-18       1.213797510978e-18 
 2853       4.007761439009e-12       1.934787258974e-13      -1.165921229868e-13       0.000000000000e+00       6.520766539459e-17       8.511332854705e-18       1.205702136580e-18 
 2854       3.992220444972e-12       1.938196623228e-13      -1.184240277568e-13       0.000000000000e+00       6.509176674730e-17       8.448284192504e-18       1.197838523513e-18 
 2855       3.976893979350e-12       1.941483391041e-13      -1.202872234422e-13       0.000000000000e+00       6.497609173748e-17       8.385856936200e-18       1.190218224534e-18 
 2856       3.961781717211e-12       1.944646166960e-13      -1.221805789194e-13       0.000000000000e+00       6.486063989413e-17       8.324056580905e-18       1.182852823711e-18 
 2857       3.946883331691e-12       1.947683552177e-13      -1.241029597654e-13       0.000000000000e+00       6.474541074340e-17       8.262888634103e-18       1.175753936452e-18 
 2858       3.932198493994e-12       1.950594144524e-13      -1.260532282551e-13       0.000000000000e+00       6.463040380848e-17       8.202358615665e-18       1.168933209531e-18 
 2859       3.917726873395e-12       1.953376538469e-13      -1.280302433585e-13       0.000000000000e+00       6.451561860971e-17       8.142472057852e-18       1.162402321115e-18 
 2860       3.903468137233e-12       1.956029325118e-13      -1.300328607373e-13       0.000000000000e+00       6.440105466446e-17       8.083234505330e-18       1.156172980794e-18 
 2861       3.889421950908e-12       1.958551092206e-13      -1.320599327426e-13       0.000000000000e+00       6.428671148722e-17       8.024651515176e-18       1.150256929605e-18 
 2862       3.875587977884e-12       1.960940424097e-13      -1.341103084115e-13       0.000000000000e+00       6.417258858956e-17       7.966728656893e-18       1.144665940059e-18 
 2863       3.861965879684e-12       1.963195901784e-13      -1.361828334643e-13       0.000000000000e+00       6.405868548011e-17       7.909471512415e-18       1.139411816170e-18 
 2864       3.848555315888e-12       1.965316102880e-13      -1.382763503016e-13       0.000000000000e+00       6.394500166460e-17       7.852885676118e-18       1.134506393481e-18 
 2865       3.835355944129e-12       1.967299601623e-13      -1.403896980017e-13       0.000000000000e+00       6.383153664581e-17       7.796976754832e-18       1.129961539091e-18 
 2866       3.822367420099e-12       1.969144968865e-13      -1.425217123169e-13       0.000000000000e+00       6.371828992360e-17       7.741750367850e-18       1.125789151682e-18 
 2867       3.809589397535e-12       1.970850772075e-13      -1.446712256713e-13       0.000000000000e+00       6.360526099491e-17       7.687212146937e-18       1.122001161548e-18 
 2868       3.797021528227e-12       1.972415575335e-13      -1.468370671576e-13       0.000000000000e+00       6.349244935371e-17       7.633367736338e-18       1.118609530618e-18 
 2869       3.784663462012e-12       1.973837939337e-13      -1.490180625342e-13       0.000000000000e+00       6.337985449107e-17       7.580222792795e-18       1.115626252489e-18 
 2870       3.772514846772e-12       1.975116421378e-13      -1.512130342223e-13       0.000000000000e+00       6.326747589508e-17       7.527782985548e-18       1.113063352447e-18 
 2871       3.760575328431e-12       1.976249575361e-13      -1.534208013027e-13       0.000000000000e+00       6.315531305091e-17       7.476053996351e-18       1.110932887498e-18 
 2872       3.748844550958e-12       1.977235951789e-13      -1.556401795134e-13       0.000000000000e+00       6.304336544077e-17       7.425041519481e-18       1.109246946393e-18 
 2873       3.737322156356e-12       1.978074097764e-13      -1.578699812464e-13       0.000000000000e+00       6.293163254392e-17       7.374751261744e-18       1.108017649657e-18 
 2874       3.726007784671e-12       1.978762556986e-13      -1.601090155445e-13       0.000000000000e+00       6.282011383666e-17       7.325188942491e-18       1.107257149615e-18 
 2875       3.714901073981e-12       1.979299869744e-13      -1.623560880988e-13       0.000000000000e+00       6.270880879235e-17       7.276360293623e-18       1.106977630418e-18 
 2876       3.704001660398e-12       1.979684572921e-13      -1.646100012458e-13       0.000000000000e+00       6.259771688135e-17       7.228271059602e-18       1.107191308074e-18 
 2877       3.693309178066e-12       1.979915199985e-13      -1.668695539641e-13       0.000000000000e+00       6.248683757110e-17       7.180926997463e-18       1.107910430470e-18 
 2878       3.682823259157e-12       1.979990280991e-13      -1.691335418716e-13       0.000000000000e+00       6.237617032605e-17       7.134333876823e-18       1.109147277401e-18 
 2879       3.672543533872e-12       1.979908342573e-13      -1.714007572229e-13       0.000000000000e+00       6.226571460767e-17       7.088497479887e-18       1.110914160600e-18 
 2880       3.662469630436e-12       1.979667907947e-13      -1.736699889060e-13       0.000000000000e+00       6.215546987448e-17       7.043423601465e-18       1.113223423761e-18 
 2881       3.652601175099e-12       1.979267496903e-13      -1.759400224393e-13       0.000000000000e+00       6.204543558201e-17       6.999118048977e-18       1.116087442569e-18 
 2882       3.642937792132e-12       1.978705625807e-13      -1.782096399693e-13       0.000000000000e+00       6.193561118280e-17       6.955586642463e-18       1.119518624724e-18 
 2883       3.633479103824e-12       1.977980807595e-13      -1.804776202670e-13       0.000000000000e+00       6.182599612642e-17       6.912835214595e-18       1.123529409971e-18 
 2884       3.624224432711e-12       1.977091923700e-13      -1.827428008975e-13       0.000000000000e+00       6.171658990416e-17       6.870871770699e-18       1.128122888642e-18 
 2885       3.615171906603e-12       1.976039341907e-13      -1.850042650795e-13       0.000000000000e+00       6.160739218335e-17       6.829712980787e-18       1.133264605181e-18 
 2886       3.606319349009e-12       1.974823804169e-13      -1.872611557690e-13       0.000000000000e+00       6.149840267372e-17       6.789377720515e-18       1.138910611482e-18 
 2887       3.597664576486e-12       1.973446055197e-13      -1.895126135708e-13       0.000000000000e+00       6.138962108274e-17       6.749884914201e-18       1.145016835261e-18 
 2888       3.589205398633e-12       1.971906842462e-13      -1.917577767371e-13       0.000000000000e+00       6.128104711563e-17       6.711253534872e-18       1.151539079948e-18 
 2889       3.580939618088e-12       1.970206916199e-13      -1.939957811649e-13       0.000000000000e+00       6.117268047537e-17       6.673502604298e-18       1.158433024577e-18 
 2890       3.572865030519e-12       1.968347029405e-13      -1.962257603943e-13       0.000000000000e+00       6.106452086265e-17       6.636651193039e-18       1.165654223679e-18 
 2891       3.564979424617e-12       1.966327937850e-13      -1.984468456064e-13       0.000000000000e+00       6.095656797594e-17       6.600718420484e-18       1.173158107177e-18 
 2892       3.557280582093e-12       1.964150400069e-13      -2.006581656211e-13       0.000000000000e+00       6.084882151141e-17       6.565723454889e-18       1.180899980270e-18 
 2893       3.549766277667e-12       1.961815177373e-13      -2.028588468954e-13       0.000000000000e+00       6.074128116298e-17       6.531685513424e-18       1.188835023333e-18 
 2894       3.542434279067e-12       1.959323033848e-13      -2.050480135210e-13       0.000000000000e+00       6.063394662231e-17       6.498623862209e-18       1.196918291804e-18 
 2895       3.535282347019e-12       1.956674736359e-13      -2.072247872228e-13       0.000000000000e+00       6.052681757877e-17       6.466557816358e-18       1.205104716076e-18 
 2896       3.528308235243e-12       1.953871054551e-13      -2.093882873560e-13       0.000000000000e+00       6.041989371948e-17       6.435506740019e-18       1.213349101392e-18 
 2897       3.521509690442e-12       1.950912760853e-13      -2.115376309052e-13       0.000000000000e+00       6.031317472927e-17       6.405490046413e-18       1.221606127733e-18 
 2898       3.514884452304e-12       1.947800630478e-13      -2.136719324814e-13       0.000000000000e+00       6.020666029069e-17       6.376527197881e-18       1.229830349712e-18 
 2899       3.508430253487e-12       1.944535441429e-13      -2.157903043204e-13       0.000000000000e+00       6.010035008402e-17       6.348637705918e-18       1.237976196465e-18 
 2900       3.502144819619e-12       1.941117974502e-13      -2.178918562808e-13       0.000000000000e+00       5.999424378726e-17       6.321841131217e-18       1.245997971543e-18 
 2901       3.496025869289e-12       1.937549013284e-13      -2.199756958420e-13       0.000000000000e+00       5.988834107610e-17       6.296157083714e-18       1.253849852803e-18 
 2902       3.490071114041e-12       1.933829344160e-13      -2.220409281018e-13       0.000000000000e+00       5.978264162398e-17       6.271605222621e-18       1.261485892303e-18 
 2903       3.484278258366e-12       1.929959756311e-13      -2.240866557749e-13       0.000000000000e+00       5.967714510202e-17       6.248205256474e-18       1.268860016188e-18 
 2904       3.478644999701e-12       1.925941041724e-13      -2.261119791906e-13       0.000000000000e+00       5.957185117905e-17       6.225976943170e-18       1.275926024588e-18 
 2905       3.473169028416e-12       1.921773995188e-13      -2.281159962905e-13       0.000000000000e+00       5.946675952163e-17       6.204940090013e-18       1.282637591505e-18 
 2906       3.467848027812e-12       1.917459414296e-13      -2.300978026272e-13       0.000000000000e+00       5.936186979400e-17       6.185114553746e-18       1.288948264708e-18 
 2907       3.462679674115e-12       1.912998099456e-13      -2.320564913615e-13       0.000000000000e+00       5.925718165810e-17       6.166520240602e-18       1.294811465623e-18 
 2908       3.457661636465e-12       1.908390853882e-13      -2.339911532608e-13       0.000000000000e+00       5.915269477358e-17       6.149177106339e-18       1.300180489225e-18 
 2909       3.452791576918e-12       1.903638483607e-13      -2.359008766970e-13       0.000000000000e+00       5.904840879777e-17       6.133105156283e-18       1.305008503930e-18 
 2910       3.448067150430e-12       1.898741797479e-13      -2.377847476445e-13       0.000000000000e+00       5.894432338571e-17       6.118324445370e-18       1.309248551488e-18 
 2911       3.443486004858e-12       1.893701607164e-13      -2.396418496781e-13       0.000000000000e+00       5.884043819012e-17       6.104855078184e-18       1.312853546873e-18 
 2912       3.439045780950e-12       1.888518727154e-13      -2.414712639710e-13       0.000000000000e+00       5.873675286141e-17       6.092717209000e-18       1.315776278175e-18 
 2913       3.434744112342e-12       1.883193974764e-13      -2.432720692926e-13       0.000000000000e+00       5.863326704767e-17       6.081931041828e-18       1.317969406493e-18 
