# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1864       3.757482691275e-11       1.258660528823e-12      -6.600766881453e-13       6.853280433960e-15       3.637971119037e-16       4.852868903119e-17      -1.314548439543e-17 
 1865       3.743246302334e-11       1.263817093585e-12      -6.634068808898e-13       6.844057079686e-15       3.629339148696e-16       4.921651531322e-17      -1.323026957786e-17 
 1866       3.729098780293e-11       1.268950773948e-12      -6.671978020827e-13       6.834834427296e-15       3.620731651278e-16       4.990345296809e-17      -1.331317613992e-17 
 1867       3.715043746158e-11       1.274058153392e-12      -6.714471338416e-13       6.825613225312e-15       3.612148525935e-16       5.058940019097e-17      -1.339429551742e-17 
 1868       3.701084835288e-11       1.279135801055e-12      -6.761525436336e-13       6.816394225253e-15       3.603589670966e-16       5.127425475968e-17      -1.347371955850e-17 
 1869       3.687225697408e-11       1.284180271718e-12      -6.813116842538e-13       6.807178181637e-15       3.595054983824e-16       5.195791403413e-17      -1.355154052418e-17 
 1870       3.673469608809e-11       1.289188366838e-12      -6.869213682512e-13       6.797965813793e-15       3.586544368086e-16       5.264027063944e-17      -1.362783465008e-17 
 1871       3.659818305573e-11       1.294157919915e-12      -6.929750841851e-13       6.788757690968e-15       3.578057754458e-16       5.332119947959e-17      -1.370261268975e-17 
 1872       3.646273141252e-11       1.299087017235e-12      -6.994654608878e-13       6.779554346327e-15       3.569595079934e-16       5.400057062105e-17      -1.377586898537e-17 
 1873       3.632835473866e-11       1.303973737361e-12      -7.063850912024e-13       6.770356315069e-15       3.561156280830e-16       5.467825359920e-17      -1.384759787155e-17 
 1874       3.619506665912e-11       1.308816151125e-12      -7.137265319329e-13       6.761164134429e-15       3.552741292787e-16       5.535411741761e-17      -1.391779367526e-17 
 1875       3.606288084367e-11       1.313612321618e-12      -7.214823037944e-13       6.751978343681e-15       3.544350050769e-16       5.602803054735e-17      -1.398645071585e-17 
 1876       3.593181100692e-11       1.318360304180e-12      -7.296448913625e-13       6.742799484137e-15       3.535982489059e-16       5.669986092632e-17      -1.405356330507e-17 
 1877       3.580187090841e-11       1.323058146388e-12      -7.382067430240e-13       6.733628099156e-15       3.527638541259e-16       5.736947595851e-17      -1.411912574705e-17 
 1878       3.567307435263e-11       1.327703888047e-12      -7.471602709262e-13       6.724464734139e-15       3.519318140291e-16       5.803674251332e-17      -1.418313233828e-17 
 1879       3.554543518909e-11       1.332295561182e-12      -7.564978509274e-13       6.715309936539e-15       3.511021218393e-16       5.870152692489e-17      -1.424557736763e-17 
 1880       3.541896731235e-11       1.336831190024e-12      -7.662118225467e-13       6.706164255857e-15       3.502747707120e-16       5.936369499138e-17      -1.430645511635e-17 
 1881       3.529368466213e-11       1.341308791004e-12      -7.762944889139e-13       6.697028243650e-15       3.494497537343e-16       6.002311197425e-17      -1.436575985805e-17 
 1882       3.516960122329e-11       1.345726372738e-12      -7.867381167197e-13       6.687902453529e-15       3.486270639244e-16       6.067964259763e-17      -1.442348585871e-17 
 1883       3.504673102594e-11       1.350081936024e-12      -7.975349361653e-13       6.678787441165e-15       3.478066942320e-16       6.133315104755e-17      -1.447962737668e-17 
 1884       3.492508814547e-11       1.354373473823e-12      -8.086771409128e-13       6.669683764289e-15       3.469886375380e-16       6.198350097130e-17      -1.453417866266e-17 
 1885       3.480468670258e-11       1.358598971257e-12      -8.201568880349e-13       6.660591982696e-15       3.461728866543e-16       6.263055547671e-17      -1.458713395972e-17 
 1886       3.468554086339e-11       1.362756405595e-12      -8.319662979651e-13       6.651512658249e-15       3.453594343237e-16       6.327417713145e-17      -1.463848750326e-17 
 1887       3.456766483945e-11       1.366843746241e-12      -8.440974544476e-13       6.642446354877e-15       3.445482732199e-16       6.391422796234e-17      -1.468823352107e-17 
 1888       3.445107288780e-11       1.370858954730e-12      -8.565424044869e-13       6.633393638583e-15       3.437393959472e-16       6.455056945466e-17      -1.473636623327e-17 
 1889       3.433577931103e-11       1.374799984711e-12      -8.692931582987e-13       6.624355077442e-15       3.429327950407e-16       6.518306255144e-17      -1.478287985233e-17 
 1890       3.422179845734e-11       1.378664781942e-12      -8.823416892587e-13       6.615331241605e-15       3.421284629658e-16       6.581156765278e-17      -1.482776858307e-17 
 1891       3.410914472056e-11       1.382451284278e-12      -8.956799338538e-13       6.606322703305e-15       3.413263921185e-16       6.643594461515e-17      -1.487102662264e-17 
 1892       3.399783254026e-11       1.386157421660e-12      -9.092997916310e-13       6.597330036854e-15       3.405265748249e-16       6.705605275068e-17      -1.491264816056e-17 
 1893       3.388787640176e-11       1.389781116107e-12      -9.231931251480e-13       6.588353818648e-15       3.397290033413e-16       6.767175082647e-17      -1.495262737866e-17 
 1894       3.377929083617e-11       1.393320281703e-12      -9.373517599233e-13       6.579394627172e-15       3.389336698540e-16       6.828289706391e-17      -1.499095845111e-17 
 1895       3.367209042050e-11       1.396772824591e-12      -9.517674843855e-13       6.570453042997e-15       3.381405664793e-16       6.888934913797e-17      -1.502763554442e-17 
 1896       3.356628977767e-11       1.400136642960e-12      -9.664320498240e-13       6.561529648789e-15       3.373496852634e-16       6.949096417648e-17      -1.506265281742e-17 
 1897       3.346190357656e-11       1.403409627034e-12      -9.813371703386e-13       6.552625029306e-15       3.365610181820e-16       7.008759875951e-17      -1.509600442130e-17 
 1898       3.335894653209e-11       1.406589659065e-12      -9.964745227897e-13       6.543739771404e-15       3.357745571406e-16       7.067910891857e-17      -1.512768449952e-17 
 1899       3.325743340526e-11       1.409674613320e-12      -1.011835746748e-12       6.534874464037e-15       3.349902939741e-16       7.126535013600e-17      -1.515768718791e-17 
 1900       3.315737900321e-11       1.412662356073e-12      -1.027412444444e-12       6.526029698263e-15       3.342082204468e-16       7.184617734423e-17      -1.518600661460e-17 
 1901       3.305879817924e-11       1.415550745596e-12      -1.043196180721e-12       6.517206067243e-15       3.334283282522e-16       7.242144492510e-17      -1.521263690003e-17 
 1902       3.296170583292e-11       1.418337632143e-12      -1.059178482979e-12       6.508404166247e-15       3.326506090129e-16       7.299100670915e-17      -1.523757215697e-17 
 1903       3.286611691011e-11       1.421020857948e-12      -1.075350841132e-12       6.499624592651e-15       3.318750542807e-16       7.355471597494e-17      -1.526080649050e-17 
 1904       3.277204640299e-11       1.423598257207e-12      -1.091704707552e-12       6.490867945947e-15       3.311016555362e-16       7.411242544835e-17      -1.528233399801e-17 
 1905       3.267950935016e-11       1.426067656076e-12      -1.108231497022e-12       6.482134827740e-15       3.303304041890e-16       7.466398730186e-17      -1.530214876917e-17 
 1906       3.258852083668e-11       1.428426872653e-12      -1.124922586685e-12       6.473425841752e-15       3.295612915770e-16       7.520925315391e-17      -1.532024488601e-17 
 1907       3.249909599411e-11       1.430673716974e-12      -1.141769315996e-12       6.464741593825e-15       3.287943089672e-16       7.574807406813e-17      -1.533661642280e-17 
 1908       3.241125000054e-11       1.432805991000e-12      -1.158762986669e-12       6.456082691924e-15       3.280294475546e-16       7.628030055271e-17      -1.535125744615e-17 
 1909       3.232499412882e-11       1.434821846321e-12      -1.175895013746e-12       6.447449672501e-15       3.272666990547e-16       7.680581959765e-17      -1.536416665276e-17 
 1910       3.224032385773e-11       1.436720860296e-12      -1.193157380180e-12       6.438842778966e-15       3.265060574836e-16       7.732466609848e-17      -1.537536132176e-17 
 1911       3.215723066972e-11       1.438502968144e-12      -1.210542185634e-12       6.430262181525e-15       3.257475173912e-16       7.783691228540e-17      -1.538486346932e-17 
 1912       3.207570599447e-11       1.440168105979e-12      -1.228041495642e-12       6.421708050661e-15       3.249910732700e-16       7.834263076333e-17      -1.539269522075e-17 
 1913       3.199574120881e-11       1.441716210812e-12      -1.245647341558e-12       6.413180557134e-15       3.242367195556e-16       7.884189451246e-17      -1.539887881061e-17 
 1914       3.191732763663e-11       1.443147220558e-12      -1.263351720514e-12       6.404679871982e-15       3.234844506264e-16       7.933477688876e-17      -1.540343658290e-17 
 1915       3.184045654883e-11       1.444461074027e-12      -1.281146595371e-12       6.396206166522e-15       3.227342608032e-16       7.982135162454e-17      -1.540639099114e-17 
 1916       3.176511916320e-11       1.445657710936e-12      -1.299023894680e-12       6.387759612347e-15       3.219861443496e-16       8.030169282889e-17      -1.540776459862e-17 
 1917       3.169130664439e-11       1.446737071905e-12      -1.316975512633e-12       6.379340381332e-15       3.212400954714e-16       8.077587498829e-17      -1.540758007846e-17 
 1918       3.161901010381e-11       1.447699098460e-12      -1.334993309018e-12       6.370948645627e-15       3.204961083172e-16       8.124397296710e-17      -1.540586021381e-17 
 1919       3.154822059954e-11       1.448543733036e-12      -1.353069109174e-12       6.362584577661e-15       3.197541769775e-16       8.170606200804e-17      -1.540262789799e-17 
 1920       3.147892913630e-11       1.449270918976e-12      -1.371194703948e-12       6.354248350144e-15       3.190142954851e-16       8.216221773280e-17      -1.539790613461e-17 
 1921       3.141112666531e-11       1.449880600534e-12      -1.389361849649e-12       6.345940136062e-15       3.182764578150e-16       8.261251614248e-17      -1.539171803779e-17 
 1922       3.134480408426e-11       1.450372722880e-12      -1.407562268000e-12       6.337660108681e-15       3.175406578840e-16       8.305703361817e-17      -1.538408683222e-17 
 1923       3.127995223721e-11       1.450747232094e-12      -1.425787646098e-12       6.329408441546e-15       3.168068895510e-16       8.349584692144e-17      -1.537503585340e-17 
 1924       3.121656191454e-11       1.451004075175e-12      -1.444029636364e-12       6.321185308481e-15       3.160751466167e-16       8.392903319488e-17      -1.536458854771e-17 
 1925       3.115462385284e-11       1.451143200040e-12      -1.462279856504e-12       6.312990883591e-15       3.153454228235e-16       8.435666996262e-17      -1.535276847261e-17 
 1926       3.109412873484e-11       1.451164555524e-12      -1.480529889457e-12       6.304825341257e-15       3.146177118553e-16       8.477883513082e-17      -1.533959929680e-17 
 1927       3.103506718936e-11       1.451068091386e-12      -1.498771283354e-12       6.296688856143e-15       3.138920073378e-16       8.519560698827e-17      -1.532510480030e-17 
 1928       3.097742979119e-11       1.450853758304e-12      -1.516995551474e-12       6.288581603190e-15       3.131683028379e-16       8.560706420684e-17      -1.530930887469e-17 
 1929       3.092120706108e-11       1.450521507885e-12      -1.535194172194e-12       6.280503757620e-15       3.124465918639e-16       8.601328584201e-17      -1.529223552319e-17 
 1930       3.086638946556e-11       1.450071292659e-12      -1.553358588951e-12       6.272455494935e-15       3.117268678656e-16       8.641435133345e-17      -1.527390886085e-17 
 1931       3.081296741698e-11       1.449503066085e-12      -1.571480210189e-12       6.264436990918e-15       3.110091242336e-16       8.681034050547e-17      -1.525435311467e-17 
 1932       3.076093127335e-11       1.448816782553e-12      -1.589550409322e-12       6.256448421629e-15       3.102933543000e-16       8.720133356760e-17      -1.523359262380e-17 
 1933       3.071027133829e-11       1.448012397383e-12      -1.607560524682e-12       6.248489963412e-15       3.095795513374e-16       8.758741111508e-17      -1.521165183962e-17 
 1934       3.066097786095e-11       1.447089866827e-12      -1.625501859480e-12       6.240561792890e-15       3.088677085597e-16       8.796865412939e-17      -1.518855532595e-17 
 1935       3.061304103594e-11       1.446049148075e-12      -1.643365681754e-12       6.232664086965e-15       3.081578191213e-16       8.834514397879e-17      -1.516432775916e-17 
 1936       3.056645100327e-11       1.444890199249e-12      -1.661143224331e-12       6.224797022821e-15       3.074498761176e-16       8.871696241880e-17      -1.513899392836e-17 
 1937       3.052119784822e-11       1.443612979415e-12      -1.678825684778e-12       6.216960777925e-15       3.067438725844e-16       8.908419159277e-17      -1.511257873551e-17 
 1938       3.047727160132e-11       1.442217448572e-12      -1.696404225357e-12       6.209155530020e-15       3.060398014980e-16       8.944691403240e-17      -1.508510719559e-17 
 1939       3.043466223823e-11       1.440703567666e-12      -1.713869972982e-12       6.201381457135e-15       3.053376557753e-16       8.980521265820e-17      -1.505660443676e-17 
 1940       3.039335967970e-11       1.439071298583e-12      -1.731214019173e-12       6.193638737577e-15       3.046374282733e-16       9.015917078012e-17      -1.502709570046e-17 
 1941       3.035335379145e-11       1.437320604155e-12      -1.748427420008e-12       6.185927549935e-15       3.039391117895e-16       9.050887209796e-17      -1.499660634165e-17 
 1942       3.031463438416e-11       1.435451448160e-12      -1.765501196084e-12       6.178248073082e-15       3.032426990614e-16       9.085440070196e-17      -1.496516182887e-17 
 1943       3.027719121332e-11       1.433463795326e-12      -1.782426332465e-12       6.170600486168e-15       3.025481827666e-16       9.119584107334e-17      -1.493278774444e-17 
 1944       3.024101397918e-11       1.431357611327e-12      -1.799193778645e-12       6.162984968628e-15       3.018555555225e-16       9.153327808474e-17      -1.489950978459e-17 
 1945       3.020609232670e-11       1.429132862793e-12      -1.815794448495e-12       6.155401700178e-15       3.011648098866e-16       9.186679700084e-17      -1.486535375963e-17 
 1946       3.017241584543e-11       1.426789517304e-12      -1.832219220223e-12       6.147850860816e-15       3.004759383560e-16       9.219648347880e-17      -1.483034559408e-17 
 1947       3.013997406948e-11       1.424327543396e-12      -1.848458936326e-12       6.140332630822e-15       2.997889333677e-16       9.252242356885e-17      -1.479451132683e-17 
 1948       3.010875461752e-11       1.421747159840e-12      -1.864505261980e-12       6.132847126031e-15       2.991037878005e-16       9.284464112386e-17      -1.475787254839e-17 
 1949       3.007873759778e-11       1.419049585523e-12      -1.880353267344e-12       6.125394203119e-15       2.984204964861e-16       9.316290951315e-17      -1.472043267483e-17 
 1950       3.004990116088e-11       1.416236295203e-12      -1.895998864565e-12       6.117973652853e-15       2.977390547094e-16       9.347693849510e-17      -1.468219057105e-17 
 1951       3.002222335576e-11       1.413308770753e-12      -1.911437951092e-12       6.110585264688e-15       2.970594577071e-16       9.378643667817e-17      -1.464314510425e-17 
 1952       2.999568212954e-11       1.410268501173e-12      -1.926666409657e-12       6.103228826759e-15       2.963817006674e-16       9.409111151944e-17      -1.460329514399e-17 
 1953       2.997025532738e-11       1.407116982593e-12      -1.941680108255e-12       6.095904125883e-15       2.957057787302e-16       9.439066932317e-17      -1.456263956216e-17 
 1954       2.994592069236e-11       1.403855718291e-12      -1.956474900128e-12       6.088610947556e-15       2.950316869868e-16       9.468481523932e-17      -1.452117723300e-17 
 1955       2.992265586532e-11       1.400486218696e-12      -1.971046623750e-12       6.081349075951e-15       2.943594204798e-16       9.497325326213e-17      -1.447890703312e-17 
 1956       2.990043838474e-11       1.397010001399e-12      -1.985391102802e-12       6.074118293917e-15       2.936889742033e-16       9.525568622863e-17      -1.443582784149e-17 
 1957       2.987924568661e-11       1.393428591166e-12      -1.999504146159e-12       6.066918382974e-15       2.930203431025e-16       9.553181581719e-17      -1.439193853943e-17 
 1958       2.985905510428e-11       1.389743519943e-12      -2.013381547874e-12       6.059749123317e-15       2.923535220740e-16       9.580134254609e-17      -1.434723801066e-17 
 1959       2.983984386833e-11       1.385956326869e-12      -2.027019087154e-12       6.052610293807e-15       2.916885059652e-16       9.606396577204e-17      -1.430172514125e-17 
 1960       2.982158910645e-11       1.382068558281e-12      -2.040412528347e-12       6.045501671974e-15       2.910252895747e-16       9.631938368873e-17      -1.425539881969e-17 
 1961       2.980426784327e-11       1.378081767731e-12      -2.053557620921e-12       6.038423034014e-15       2.903638676521e-16       9.656729332539e-17      -1.420825793683e-17 
 1962       2.978785700026e-11       1.373997515989e-12      -2.066450099450e-12       6.031374154787e-15       2.897042348977e-16       9.680739054529e-17      -1.416030138593e-17 
 1963       2.977233339556e-11       1.369817371053e-12      -2.079085683591e-12       6.024354807813e-15       2.890463859627e-16       9.703937004435e-17      -1.411152806266e-17 
 1964       2.975767374389e-11       1.365542908164e-12      -2.091460078070e-12       6.017364765273e-15       2.883903154489e-16       9.726292534963e-17      -1.406193686509e-17 
 1965       2.974385465636e-11       1.361175709809e-12      -2.103568972664e-12       6.010403798006e-15       2.877360179089e-16       9.747774881789e-17      -1.401152669371e-17 
 1966       2.973085264037e-11       1.356717365735e-12      -2.115408042178e-12       6.003471675508e-15       2.870834878458e-16       9.768353163417e-17      -1.396029645143e-17 
 1967       2.971864409948e-11       1.352169472956e-12      -2.126972946436e-12       5.996568165927e-15       2.864327197130e-16       9.787996381027e-17      -1.390824504357e-17 
 1968       2.970720533325e-11       1.347533635765e-12      -2.138259330254e-12       5.989693036064e-15       2.857837079145e-16       9.806673418334e-17      -1.385537137790e-17 
 1969       2.969651253712e-11       1.342811465740e-12      -2.149262823428e-12       5.982846051371e-15       2.851364468046e-16       9.824353041442e-17      -1.380167436464e-17 
 1970       2.968654180225e-11       1.338004581759e-12      -2.159979040714e-12       5.976026975947e-15       2.844909306879e-16       9.841003898696e-17      -1.374715291642e-17 
 1971       2.967726911542e-11       1.333114610002e-12      -2.170403581810e-12       5.969235572540e-15       2.838471538189e-16       9.856594520541e-17      -1.369180594835e-17 
 1972       2.966867035889e-11       1.328143183967e-12      -2.180532031339e-12       5.962471602540e-15       2.832051104026e-16       9.871093319371e-17      -1.363563237798e-17 
 1973       2.966072131022e-11       1.323091944480e-12      -2.190359958830e-12       5.955734825979e-15       2.825647945937e-16       9.884468589387e-17      -1.357863112531e-17 
 1974       2.965339764221e-11       1.317962539696e-12      -2.199882918701e-12       5.949025001533e-15       2.819262004970e-16       9.896688506452e-17      -1.352080111285e-17 
 1975       2.964667492267e-11       1.312756625120e-12      -2.209096450241e-12       5.942341886514e-15       2.812893221671e-16       9.907721127941e-17      -1.346214126553e-17 
 1976       2.964052861439e-11       1.307475863609e-12      -2.217996077589e-12       5.935685236872e-15       2.806541536083e-16       9.917534392602e-17      -1.340265051079e-17 
 1977       2.963493407490e-11       1.302121925382e-12      -2.226577309724e-12       5.929054807191e-15       2.800206887749e-16       9.926096120404e-17      -1.334232777856e-17 
 1978       2.962986655641e-11       1.296696488033e-12      -2.234835640436e-12       5.922450350689e-15       2.793889215706e-16       9.933374012395e-17      -1.328117200123e-17 
 1979       2.962530120566e-11       1.291201236540e-12      -2.242766548319e-12       5.915871619214e-15       2.787588458486e-16       9.939335650558e-17      -1.321918211372e-17 
 1980       2.962121306375e-11       1.285637863270e-12      -2.250365496745e-12       5.909318363245e-15       2.781304554117e-16       9.943948497661e-17      -1.315635705344e-17 
 1981       2.961757706603e-11       1.280008067994e-12      -2.257627933851e-12       5.902790331887e-15       2.775037440122e-16       9.947179897115e-17      -1.309269576029e-17 
 1982       2.961436804197e-11       1.274313557895e-12      -2.264549292518e-12       5.896287272869e-15       2.768787053515e-16       9.948997072826e-17      -1.302819717671e-17 
 1983       2.961156071503e-11       1.268556047575e-12      -2.271124990356e-12       5.889808932546e-15       2.762553330805e-16       9.949367129052e-17      -1.296286024764e-17 
 1984       2.960912970248e-11       1.262737259068e-12      -2.277350429683e-12       5.883355055894e-15       2.756336207989e-16       9.948257050255e-17      -1.289668392057e-17 
 1985       2.960704951531e-11       1.256858921847e-12      -2.283220997508e-12       5.876925386506e-15       2.750135620560e-16       9.945633700958e-17      -1.282966714549e-17 
 1986       2.960529455809e-11       1.250922772836e-12      -2.288732065515e-12       5.870519666596e-15       2.743951503496e-16       9.941463825596e-17      -1.276180887495e-17 
 1987       2.960383995530e-11       1.244930587394e-12      -2.293879964010e-12       5.864137612178e-15       2.737783795531e-16       9.935727732851e-17      -1.269310708563e-17 
 1988       2.960266403733e-11       1.238884272506e-12      -2.298664911638e-12       5.857778838426e-15       2.731632451973e-16       9.928460459125e-17      -1.262355583528e-17 
 1989       2.960174587256e-11       1.232785774298e-12      -2.303088107211e-12       5.851442933761e-15       2.725497431974e-16       9.919710907990e-17      -1.255314818409e-17 
 1990       2.960106444237e-11       1.226637047132e-12      -2.307150757713e-12       5.845129484615e-15       2.719378694277e-16       9.909528193506e-17      -1.248187717118e-17 
 1991       2.960059864107e-11       1.220440053620e-12      -2.310854078311e-12       5.838838075427e-15       2.713276197217e-16       9.897961640496e-17      -1.240973581448e-17 
 1992       2.960032727579e-11       1.214196764632e-12      -2.314199292366e-12       5.832568288638e-15       2.707189898713e-16       9.885060784811e-17      -1.233671711079e-17 
 1993       2.960022906634e-11       1.207909159308e-12      -2.317187631446e-12       5.826319704692e-15       2.701119756277e-16       9.870875373604e-17      -1.226281403572e-17 
 1994       2.960028264510e-11       1.201579225065e-12      -2.319820335339e-12       5.820091902032e-15       2.695065727006e-16       9.855455365598e-17      -1.218801954365e-17 
 1995       2.960046655697e-11       1.195208957612e-12      -2.322098652060e-12       5.813884457097e-15       2.689027767586e-16       9.838850931357e-17      -1.211232656773e-17 
 1996       2.960075925917e-11       1.188800360959e-12      -2.324023837868e-12       5.807696944319e-15       2.683005834287e-16       9.821112453557e-17      -1.203572801987e-17 
 1997       2.960113912120e-11       1.182355447425e-12      -2.325597157273e-12       5.801528936121e-15       2.676999882966e-16       9.802290527255e-17      -1.195821679067e-17 
 1998       2.960158442469e-11       1.175876237652e-12      -2.326819883051e-12       5.795380002914e-15       2.671009869067e-16       9.782435960157e-17      -1.187978574943e-17 
 1999       2.960207336331e-11       1.169364760615e-12      -2.327693296255e-12       5.789249713095e-15       2.665035747615e-16       9.761599772894e-17      -1.180042774413e-17 
 2000       2.960258404267e-11       1.162823053628e-12      -2.328218686227e-12       5.783137633043e-15       2.659077473221e-16       9.739833199287e-17      -1.172013560138e-17 
 2001       2.960309448015e-11       1.156253162362e-12      -2.328397350607e-12       5.777043327118e-15       2.653135000078e-16       9.717187686619e-17      -1.163890212642e-17 
 2002       2.960358260486e-11       1.149657140850e-12      -2.328230595347e-12       5.770966357656e-15       2.647208281965e-16       9.693714895906e-17      -1.155672010308e-17 
 2003       2.960402625751e-11       1.143037051498e-12      -2.327719734723e-12       5.764906284970e-15       2.641297272237e-16       9.669466702166e-17      -1.147358229378e-17 
 2004       2.960440319027e-11       1.136394965099e-12      -2.326866091347e-12       5.758862667343e-15       2.635401923836e-16       9.644495194687e-17      -1.138948143946e-17 
 2005       2.960469106669e-11       1.129732960838e-12      -2.325670996175e-12       5.752835061028e-15       2.629522189281e-16       9.618852677304e-17      -1.130441025961e-17 
 2006       2.960486746157e-11       1.123053126308e-12      -2.324135788524e-12       5.746823020245e-15       2.623658020672e-16       9.592591668661e-17      -1.121836145220e-17 
 2007       2.960490986087e-11       1.116357557517e-12      -2.322261816079e-12       5.740826097179e-15       2.617809369690e-16       9.565764902487e-17      -1.113132769371e-17 
 2008       2.960479566159e-11       1.109648358900e-12      -2.320050434907e-12       5.734843841973e-15       2.611976187592e-16       9.538425327864e-17      -1.104330163905e-17 
 2009       2.960450217164e-11       1.102927643329e-12      -2.317503009470e-12       5.728875802734e-15       2.606158425215e-16       9.510626109497e-17      -1.095427592155e-17 
 2010       2.960400660978e-11       1.096197532123e-12      -2.314620912633e-12       5.722921525520e-15       2.600356032973e-16       9.482420627983e-17      -1.086424315296e-17 
 2011       2.960328610544e-11       1.089460155060e-12      -2.311405525679e-12       5.716980554346e-15       2.594568960856e-16       9.453862480085e-17      -1.077319592342e-17 
 2012       2.960231769867e-11       1.082717650386e-12      -2.307858238319e-12       5.711052431175e-15       2.588797158432e-16       9.425005478998e-17      -1.068112680142e-17 
 2013       2.960107834000e-11       1.075972164825e-12      -2.303980448704e-12       5.705136695920e-15       2.583040574842e-16       9.395903654624e-17      -1.058802833378e-17 
 2014       2.959954489034e-11       1.069225853594e-12      -2.299773563436e-12       5.699232886438e-15       2.577299158805e-16       9.366611253834e-17      -1.049389304562e-17 
 2015       2.959769412086e-11       1.062480880405e-12      -2.295238997582e-12       5.693340538530e-15       2.571572858611e-16       9.337182740749e-17      -1.039871344038e-17 
 2016       2.959550271288e-11       1.055739417486e-12      -2.290378174683e-12       5.687459185936e-15       2.565861622125e-16       9.307672797000e-17      -1.030248199973e-17 
 2017       2.959294725777e-11       1.049003645582e-12      -2.285192526767e-12       5.681588360334e-15       2.560165396786e-16       9.278136322004e-17      -1.020519118359e-17 
 2018       2.959000425683e-11       1.042275753972e-12      -2.279683494361e-12       5.675727591337e-15       2.554484129604e-16       9.248628433235e-17      -1.010683343011e-17 
 2019       2.958665012120e-11       1.035557940476e-12      -2.273852526500e-12       5.669876406487e-15       2.548817767162e-16       9.219204466490e-17      -1.000740115559e-17 
 2020       2.958286117170e-11       1.028852411465e-12      -2.267701080743e-12       5.664034331260e-15       2.543166255612e-16       9.189919976161e-17      -9.906886754539e-18 
 2021       2.957861363879e-11       1.022161381877e-12      -2.261230623183e-12       5.658200889056e-15       2.537529540677e-16       9.160830735505e-17      -9.805282599590e-18 
 2022       2.957388366238e-11       1.015487075221e-12      -2.254442628455e-12       5.652375601198e-15       2.531907567652e-16       9.131992736917e-17      -9.702581041496e-18 
 2023       2.956864729180e-11       1.008831723590e-12      -2.247338579754e-12       5.646557986933e-15       2.526300281399e-16       9.103462192195e-17      -9.598774409108e-18 
 2024       2.956288048562e-11       1.002197567672e-12      -2.239919968843e-12       5.640747563425e-15       2.520707626348e-16       9.075295532815e-17      -9.493855009347e-18 
 2025       2.955655911159e-11       9.955868567604e-13      -2.232188296062e-12       5.634943845754e-15       2.515129546499e-16       9.047549410196e-17      -9.387815127180e-18 
 2026       2.954966148121e-11       9.890016871980e-13      -2.224145627703e-12       5.629146369052e-15       2.509565989038e-16       9.020267021061e-17      -9.280651196834e-18 
 2027       2.954217597370e-11       9.824435164121e-13      -2.215796272479e-12       5.623354755093e-15       2.504016915233e-16       8.993436974954e-17      -9.172376348416e-18 
 2028       2.953409346693e-11       9.759136453896e-13      -2.207145117188e-12       5.617568646180e-15       2.498482289617e-16       8.967034130095e-17      -9.063007951887e-18 
 2029       2.952540480760e-11       9.694133799301e-13      -2.198197070481e-12       5.611787683044e-15       2.492962076373e-16       8.941033241184e-17      -8.952563454154e-18 
 2030       2.951610081129e-11       9.629440306514e-13      -2.188957062893e-12       5.606011504846e-15       2.487456239337e-16       8.915408959272e-17      -8.841060379172e-18 
 2031       2.950617226235e-11       9.565069129958e-13      -2.179430046867e-12       5.600239749175e-15       2.481964741994e-16       8.890135831634e-17      -8.728516328037e-18 
 2032       2.949560991391e-11       9.501033472356e-13      -2.169620996788e-12       5.594472052043e-15       2.476487547479e-16       8.865188301637e-17      -8.614948979088e-18 
 2033       2.948440448782e-11       9.437346584786e-13      -2.159534909004e-12       5.588708047884e-15       2.471024618575e-16       8.840540708611e-17      -8.500376088002e-18 
 2034       2.947254667462e-11       9.374021766746e-13      -2.149176801858e-12       5.582947369555e-15       2.465575917714e-16       8.816167287720e-17      -8.384815487896e-18 
 2035       2.946002713351e-11       9.311072366203e-13      -2.138551715717e-12       5.577189648329e-15       2.460141406977e-16       8.792042169833e-17      -8.268285089418e-18 
 2036       2.944683649231e-11       9.248511779658e-13      -2.127664712998e-12       5.571434513896e-15       2.454721048092e-16       8.768139381395e-17      -8.150802880854e-18 
 2037       2.943296534743e-11       9.186353452202e-13      -2.116520878194e-12       5.565681594364e-15       2.449314802434e-16       8.744432844295e-17      -8.032386928218e-18 
 2038       2.941840426380e-11       9.124610877570e-13      -2.105125317906e-12       5.559930516247e-15       2.443922631023e-16       8.720896375740e-17      -7.913055375355e-18 
 2039       2.940314377488e-11       9.063297598204e-13      -2.093483160868e-12       5.554180904476e-15       2.438544494526e-16       8.697503688124e-17      -7.792826444036e-18 
 2040       2.938717438260e-11       9.002427205308e-13      -2.081599557979e-12       5.548432382385e-15       2.433180353257e-16       8.674228388896e-17      -7.671718434059e-18 
