# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2667       7.551738427232e-12       2.403991616985e-13      -6.126868227119e-13       0.000000000000e+00       9.296034441770e-17       2.434362947761e-17      -1.102463147081e-18 
 2668       7.546019620738e-12       2.384308676451e-13      -6.086545346810e-13       0.000000000000e+00       9.278986021543e-17       2.428076688715e-17      -1.095943249183e-18 
 2669       7.540065675292e-12       2.364766935746e-13      -6.045532342499e-13       0.000000000000e+00       9.261972117882e-17       2.421822806883e-17      -1.089129966736e-18 
 2670       7.533873944871e-12       2.345371282655e-13      -6.003845350839e-13       0.000000000000e+00       9.244992651808e-17       2.415602274785e-17      -1.081954014748e-18 
 2671       7.527441776663e-12       2.326126618787e-13      -5.961500560099e-13       0.000000000000e+00       9.228047543822e-17       2.409416067650e-17      -1.074345902077e-18 
 2672       7.520766511064e-12       2.307037859591e-13      -5.918514210216e-13       0.000000000000e+00       9.211136713905e-17       2.403265163427e-17      -1.066235931241e-18 
 2673       7.513845481672e-12       2.288109934368e-13      -5.874902592842e-13       0.000000000000e+00       9.194260081518e-17       2.397150542779e-17      -1.057554198222e-18 
 2674       7.506676015278e-12       2.269347786285e-13      -5.830682051396e-13       0.000000000000e+00       9.177417565602e-17       2.391073189090e-17      -1.048230592277e-18 
 2675       7.499255431864e-12       2.250756372385e-13      -5.785868981112e-13       0.000000000000e+00       9.160609084575e-17       2.385034088469e-17      -1.038194795744e-18 
 2676       7.491581044592e-12       2.232340663601e-13      -5.740479829088e-13       0.000000000000e+00       9.143834556333e-17       2.379034229748e-17      -1.027376283849e-18 
 2677       7.483650159804e-12       2.214105644770e-13      -5.694531094334e-13       0.000000000000e+00       9.127093898252e-17       2.373074604488e-17      -1.015704324515e-18 
 2678       7.475460077012e-12       2.196056314642e-13      -5.648039327825e-13       0.000000000000e+00       9.110387027182e-17       2.367156206978e-17      -1.003107978166e-18 
 2679       7.467008088891e-12       2.178197685897e-13      -5.601021132547e-13       0.000000000000e+00       9.093713859449e-17       2.361280034241e-17      -9.895160975406e-19 
 2680       7.458291481277e-12       2.160534785155e-13      -5.553493163548e-13       0.000000000000e+00       9.077074310856e-17       2.355447086037e-17      -9.748573274938e-19 
 2681       7.449307533159e-12       2.143072652989e-13      -5.505472127986e-13       0.000000000000e+00       9.060468296682e-17       2.349658364860e-17      -9.590601048072e-19 
 2682       7.440053516673e-12       2.125816343939e-13      -5.456974785180e-13       0.000000000000e+00       9.043895731676e-17       2.343914875947e-17      -9.420526579958e-19 
 2683       7.430526697093e-12       2.108770926524e-13      -5.408017946658e-13       0.000000000000e+00       9.027356530066e-17       2.338217627274e-17      -9.237630071157e-19 
 2684       7.420724332831e-12       2.091941483251e-13      -5.358618476205e-13       0.000000000000e+00       9.010850605551e-17       2.332567629567e-17      -9.041189635715e-19 
 2685       7.410643675427e-12       2.075333110636e-13      -5.308793289918e-13       0.000000000000e+00       8.994377871300e-17       2.326965896294e-17      -8.830481299239e-19 
 2686       7.400281969544e-12       2.058950919208e-13      -5.258559356246e-13       0.000000000000e+00       8.977938239959e-17       2.321413443677e-17      -8.604778996969e-19 
 2687       7.389636452962e-12       2.042800033527e-13      -5.207933696048e-13       0.000000000000e+00       8.961531623642e-17       2.315911290689e-17      -8.363354571857e-19 
 2688       7.378704356570e-12       2.026885592194e-13      -5.156933382639e-13       0.000000000000e+00       8.945157933935e-17       2.310460459056e-17      -8.105477772639e-19 
 2689       7.367483674624e-12       2.011212032303e-13      -5.105575536837e-13       0.000000000000e+00       8.928817086380e-17       2.305060854487e-17      -7.830694248509e-19 
 2690       7.355975480099e-12       1.995780938501e-13      -5.053877311988e-13       0.000000000000e+00       8.912509013960e-17       2.299707903682e-17      -7.539661191103e-19 
 2691       7.344181621930e-12       1.980593182239e-13      -5.001855908961e-13       0.000000000000e+00       8.896233653687e-17       2.294395899010e-17      -7.233316239586e-19 
 2692       7.332103955909e-12       1.965649636271e-13      -4.949528581186e-13       0.000000000000e+00       8.879990942123e-17       2.289119115609e-17      -6.912599900046e-19 
 2693       7.319744344688e-12       1.950951174654e-13      -4.896912634709e-13       0.000000000000e+00       8.863780815376e-17       2.283871811370e-17      -6.578455548174e-19 
 2694       7.307104657786e-12       1.936498672750e-13      -4.844025428235e-13       0.000000000000e+00       8.847603209103e-17       2.278648226917e-17      -6.231829431957e-19 
 2695       7.294186771597e-12       1.922293007225e-13      -4.790884373183e-13       0.000000000000e+00       8.831458058506e-17       2.273442585596e-17      -5.873670674363e-19 
 2696       7.280992569396e-12       1.908335056054e-13      -4.737506933731e-13       0.000000000000e+00       8.815345298337e-17       2.268249093456e-17      -5.504931276028e-19 
 2697       7.267523941348e-12       1.894625698516e-13      -4.683910626866e-13       0.000000000000e+00       8.799264862891e-17       2.263061939233e-17      -5.126566117939e-19 
 2698       7.253782784510e-12       1.881165815200e-13      -4.630113022437e-13       0.000000000000e+00       8.783216686010e-17       2.257875294336e-17      -4.739532964128e-19 
 2699       7.239771002843e-12       1.867956288001e-13      -4.576131743198e-13       0.000000000000e+00       8.767200701082e-17       2.252683312827e-17      -4.344792464353e-19 
 2700       7.225490507216e-12       1.854998000125e-13      -4.521984464861e-13       0.000000000000e+00       8.751216841036e-17       2.247480131410e-17      -3.943308156787e-19 
 2701       7.210943215411e-12       1.842291836089e-13      -4.467688916146e-13       0.000000000000e+00       8.735265038348e-17       2.242259869410e-17      -3.536046470705e-19 
 2702       7.196131052136e-12       1.829838681719e-13      -4.413262878827e-13       0.000000000000e+00       8.719345225038e-17       2.237016628759e-17      -3.123976729170e-19 
 2703       7.181055949024e-12       1.817639424153e-13      -4.358724187784e-13       0.000000000000e+00       8.703457332665e-17       2.231744493982e-17      -2.708071151721e-19 
 2704       7.165719844645e-12       1.805694951843e-13      -4.304090731051e-13       0.000000000000e+00       8.687601292336e-17       2.226437532178e-17      -2.289304857059e-19 
 2705       7.150124684512e-12       1.794006154552e-13      -4.249380449867e-13       0.000000000000e+00       8.671777034694e-17       2.221089793004e-17      -1.868655865732e-19 
 2706       7.134272421086e-12       1.782573923359e-13      -4.194611338720e-13       0.000000000000e+00       8.655984489928e-17       2.215695308660e-17      -1.447105102826e-19 
 2707       7.118165013784e-12       1.771399150658e-13      -4.139801445403e-13       0.000000000000e+00       8.640223587766e-17       2.210248093873e-17      -1.025636400649e-19 
 2708       7.101804428987e-12       1.760482730156e-13      -4.084968871059e-13       0.000000000000e+00       8.624494257476e-17       2.204742145882e-17      -6.052365014174e-20 
 2709       7.085192640043e-12       1.749825556881e-13      -4.030131770232e-13       0.000000000000e+00       8.608796427866e-17       2.199171444417e-17      -1.868950599450e-20 
 2710       7.068331627278e-12       1.739428527174e-13      -3.975308350913e-13       0.000000000000e+00       8.593130027285e-17       2.193529951690e-17       2.283953536721e-20 
 2711       7.051223378000e-12       1.729292538697e-13      -3.920516874596e-13       0.000000000000e+00       8.577494983618e-17       2.187811612372e-17       6.396392513679e-20 
 2712       7.033869886507e-12       1.719418490429e-13      -3.865775656319e-13       0.000000000000e+00       8.561891224291e-17       2.182010353584e-17       1.045838224420e-19 
 2713       7.016273154094e-12       1.709807282669e-13      -3.811103064718e-13       0.000000000000e+00       8.546318676265e-17       2.176120084873e-17       1.445990940761e-19 
 2714       6.998435189059e-12       1.700459817038e-13      -3.756517522078e-13       0.000000000000e+00       8.530777266040e-17       2.170134698202e-17       1.839093142296e-19 
 2715       6.980358006709e-12       1.691376996477e-13      -3.702037504377e-13       0.000000000000e+00       8.515266919653e-17       2.164048067934e-17       2.224137642211e-19 
 2716       6.962043629368e-12       1.682559725249e-13      -3.647681541337e-13       0.000000000000e+00       8.499787562677e-17       2.157854050809e-17       2.600114322288e-19 
 2717       6.943494086386e-12       1.674008908941e-13      -3.593468216477e-13       0.000000000000e+00       8.484339120218e-17       2.151546485937e-17       2.966010130219e-19 
 2718       6.924711414141e-12       1.665725454461e-13      -3.539416167157e-13       0.000000000000e+00       8.468921516922e-17       2.145119194776e-17       3.320809076918e-19 
 2719       6.905697656047e-12       1.657710270045e-13      -3.485544084631e-13       0.000000000000e+00       8.453534676966e-17       2.138565981117e-17       3.663492233835e-19 
 2720       6.886454862566e-12       1.649964265253e-13      -3.431870714092e-13       0.000000000000e+00       8.438178524062e-17       2.131880631070e-17       3.993037730269e-19 
 2721       6.866985091206e-12       1.642488350969e-13      -3.378414854726e-13       0.000000000000e+00       8.422852981456e-17       2.125056913046e-17       4.308420750679e-19 
 2722       6.847290406536e-12       1.635283439407e-13      -3.325195359760e-13       0.000000000000e+00       8.407557971927e-17       2.118088577739e-17       4.608613532003e-19 
 2723       6.827372880187e-12       1.628350444106e-13      -3.272231136508e-13       0.000000000000e+00       8.392293417786e-17       2.110969358114e-17       4.892585360964e-19 
 2724       6.807234590863e-12       1.621690279937e-13      -3.219541146423e-13       0.000000000000e+00       8.377059240876e-17       2.103692969392e-17       5.159302571387e-19 
 2725       6.786877624344e-12       1.615303863095e-13      -3.167144405147e-13       0.000000000000e+00       8.361855362574e-17       2.096253109025e-17       5.407728541513e-19 
 2726       6.766304073494e-12       1.609192111111e-13      -3.115059982558e-13       0.000000000000e+00       8.346681703784e-17       2.088643456690e-17       5.636823691309e-19 
 2727       6.745516038271e-12       1.603355942842e-13      -3.063307002820e-13       0.000000000000e+00       8.331538184944e-17       2.080857674269e-17       5.845545479786e-19 
 2728       6.724516021377e-12       1.597795684206e-13      -3.011903087987e-13       0.000000000000e+00       8.316424730007e-17       2.072891029377e-17       6.033176393642e-19 
 2729       6.703308117536e-12       1.592509281873e-13      -2.960859679583e-13       0.000000000000e+00       8.301341278433e-17       2.064745275514e-17       6.200309842298e-19 
 2730       6.681896830616e-12       1.587494079986e-13      -2.910186692007e-13       0.000000000000e+00       8.286287773261e-17       2.056423798079e-17       6.347869550049e-19 
 2731       6.660286678574e-12       1.582747413548e-13      -2.859894066716e-13       0.000000000000e+00       8.271264157130e-17       2.047929993218e-17       6.476782047999e-19 
 2732       6.638482193468e-12       1.578266608422e-13      -2.809991772258e-13       0.000000000000e+00       8.256270372276e-17       2.039267267827e-17       6.587976676652e-19 
 2733       6.616487921473e-12       1.574048981314e-13      -2.760489804285e-13       0.000000000000e+00       8.241306360535e-17       2.030439039569e-17       6.682385588518e-19 
 2734       6.594308422891e-12       1.570091839770e-13      -2.711398185588e-13       0.000000000000e+00       8.226372063338e-17       2.021448736880e-17       6.760943750711e-19 
 2735       6.571948272166e-12       1.566392482165e-13      -2.662726966114e-13       0.000000000000e+00       8.211467421713e-17       2.012299798982e-17       6.824588947548e-19 
 2736       6.549412057897e-12       1.562948197693e-13      -2.614486222993e-13       0.000000000000e+00       8.196592376287e-17       2.002995675889e-17       6.874261783150e-19 
 2737       6.526704382850e-12       1.559756266361e-13      -2.566686060560e-13       0.000000000000e+00       8.181746867279e-17       1.993539828419e-17       6.910905684043e-19 
 2738       6.503829863971e-12       1.556813958979e-13      -2.519336610384e-13       0.000000000000e+00       8.166930834508e-17       1.983935728208e-17       6.935466901757e-19 
 2739       6.480793132403e-12       1.554118537148e-13      -2.472448031285e-13       0.000000000000e+00       8.152144217383e-17       1.974186857714e-17       6.948894515423e-19 
 2740       6.457598833494e-12       1.551667253258e-13      -2.426030509364e-13       0.000000000000e+00       8.137386954912e-17       1.964296710229e-17       6.952140434380e-19 
 2741       6.434251626813e-12       1.549457350473e-13      -2.380094258024e-13       0.000000000000e+00       8.122658985695e-17       1.954268789891e-17       6.946159400770e-19 
 2742       6.410756186163e-12       1.547486062726e-13      -2.334649517997e-13       0.000000000000e+00       8.107960247925e-17       1.944106611692e-17       6.931908992137e-19 
 2743       6.387117199592e-12       1.545750614708e-13      -2.289706557364e-13       0.000000000000e+00       8.093290679391e-17       1.933813701491e-17       6.910349624031e-19 
 2744       6.363339369410e-12       1.544248221860e-13      -2.245275671582e-13       0.000000000000e+00       8.078650217472e-17       1.923393596020e-17       6.882444552606e-19 
 2745       6.339427412198e-12       1.542976090365e-13      -2.201367183508e-13       0.000000000000e+00       8.064038799140e-17       1.912849842895e-17       6.849159877219e-19 
 2746       6.315386058825e-12       1.541931417138e-13      -2.157991443423e-13       0.000000000000e+00       8.049456360960e-17       1.902186000630e-17       6.811464543031e-19 
 2747       6.291220054458e-12       1.541111389818e-13      -2.115158829055e-13       0.000000000000e+00       8.034902839088e-17       1.891405638642e-17       6.770330343610e-19 
 2748       6.266934158577e-12       1.540513186758e-13      -2.072879745603e-13       0.000000000000e+00       8.020378169270e-17       1.880512337264e-17       6.726731923525e-19 
 2749       6.242533144987e-12       1.540133977020e-13      -2.031164625765e-13       0.000000000000e+00       8.005882286842e-17       1.869509687755e-17       6.681646780949e-19 
 2750       6.218021801833e-12       1.539970920359e-13      -1.990023929755e-13       0.000000000000e+00       7.991415126733e-17       1.858401292308e-17       6.636055270261e-19 
 2751       6.193404931611e-12       1.540021167223e-13      -1.949468145335e-13       0.000000000000e+00       7.976976623459e-17       1.847190764062e-17       6.590940604644e-19 
 2752       6.168687351182e-12       1.540281858737e-13      -1.909507787833e-13       0.000000000000e+00       7.962566711125e-17       1.835881727113e-17       6.547288858684e-19 
 2753       6.143873891784e-12       1.540750126697e-13      -1.870153400171e-13       0.000000000000e+00       7.948185323427e-17       1.824477816521e-17       6.506088970973e-19 
 2754       6.118969399049e-12       1.541423093564e-13      -1.831415552887e-13       0.000000000000e+00       7.933832393648e-17       1.812982678323e-17       6.468332746704e-19 
 2755       6.093978733012e-12       1.542297872449e-13      -1.793304844160e-13       0.000000000000e+00       7.919507854657e-17       1.801399969540e-17       6.435014860277e-19 
 2756       6.068906768125e-12       1.543371567110e-13      -1.755831899833e-13       0.000000000000e+00       7.905211638912e-17       1.789733358191e-17       6.407132857895e-19 
 2757       6.043758393272e-12       1.544641271941e-13      -1.719007373440e-13       0.000000000000e+00       7.890943678459e-17       1.777986523299e-17       6.385687160167e-19 
 2758       6.018538511781e-12       1.546104071961e-13      -1.682841946225e-13       0.000000000000e+00       7.876703904929e-17       1.766163154905e-17       6.371681064705e-19 
 2759       5.993252041436e-12       1.547757042810e-13      -1.647346327172e-13       0.000000000000e+00       7.862492249538e-17       1.754266954076e-17       6.366120748723e-19 
 2760       5.967903914492e-12       1.549597250736e-13      -1.612531253027e-13       0.000000000000e+00       7.848308643089e-17       1.742301632913e-17       6.370015271644e-19 
 2761       5.942499077687e-12       1.551621752587e-13      -1.578407488318e-13       0.000000000000e+00       7.834153015971e-17       1.730270914565e-17       6.384376577691e-19 
 2762       5.917042492256e-12       1.553827595806e-13      -1.544985825385e-13       0.000000000000e+00       7.820025298155e-17       1.718178533239e-17       6.410219498495e-19 
 2763       5.891539133943e-12       1.556211818417e-13      -1.512277084403e-13       0.000000000000e+00       7.805925419198e-17       1.706028234204e-17       6.448561755687e-19 
 2764       5.865993993015e-12       1.558771449018e-13      -1.480292113402e-13       0.000000000000e+00       7.791853308239e-17       1.693823773811e-17       6.500423963507e-19 
 2765       5.840412074276e-12       1.561503506775e-13      -1.449041788296e-13       0.000000000000e+00       7.777808894003e-17       1.681568919492e-17       6.566829631396e-19 
 2766       5.814798397078e-12       1.564405001408e-13      -1.418537012905e-13       0.000000000000e+00       7.763792104795e-17       1.669267449781e-17       6.648805166600e-19 
 2767       5.789157870700e-12       1.567472747256e-13      -1.388786716563e-13       0.000000000000e+00       7.749802872002e-17       1.656923152364e-17       6.747080308513e-19 
 2768       5.763494919723e-12       1.570702804398e-13      -1.359791835321e-13       0.000000000000e+00       7.735841140605e-17       1.644539818223e-17       6.861187694267e-19 
 2769       5.737813856703e-12       1.574091034552e-13      -1.331551298935e-13       0.000000000000e+00       7.721906858718e-17       1.632121247488e-17       6.990358532581e-19 
 2770       5.712119006628e-12       1.577633286732e-13      -1.304064030385e-13       0.000000000000e+00       7.707999974100e-17       1.619671251390e-17       7.133821737110e-19 
 2771       5.686414706935e-12       1.581325397229e-13      -1.277328945865e-13       0.000000000000e+00       7.694120434149e-17       1.607193652272e-17       7.290803924342e-19 
 2772       5.660705307523e-12       1.585163189605e-13      -1.251344954779e-13       0.000000000000e+00       7.680268185905e-17       1.594692283602e-17       7.460529411511e-19 
 2773       5.634995170758e-12       1.589142474678e-13      -1.226110959727e-13       0.000000000000e+00       7.666443176047e-17       1.582170989981e-17       7.642220214499e-19 
 2774       5.609288671490e-12       1.593259050513e-13      -1.201625856507e-13       0.000000000000e+00       7.652645350897e-17       1.569633627152e-17       7.835096045747e-19 
 2775       5.583590197060e-12       1.597508702408e-13      -1.177888534101e-13       0.000000000000e+00       7.638874656414e-17       1.557084062013e-17       8.038374312158e-19 
 2776       5.557904147315e-12       1.601887202882e-13      -1.154897874668e-13       0.000000000000e+00       7.625131038197e-17       1.544526172625e-17       8.251270113004e-19 
 2777       5.532234934616e-12       1.606390311667e-13      -1.132652753542e-13       0.000000000000e+00       7.611414441485e-17       1.531963848222e-17       8.472996237833e-19 
 2778       5.506586983851e-12       1.611013775692e-13      -1.111152039219e-13       0.000000000000e+00       7.597724811154e-17       1.519400989222e-17       8.702763164376e-19 
 2779       5.480964732446e-12       1.615753329073e-13      -1.090394593351e-13       0.000000000000e+00       7.584062091720e-17       1.506841507236e-17       8.939779056453e-19 
 2780       5.455372630375e-12       1.620604693101e-13      -1.070379270744e-13       0.000000000000e+00       7.570426227334e-17       1.494289325079e-17       9.183249761879e-19 
 2781       5.429815140173e-12       1.625563576233e-13      -1.051104919342e-13       0.000000000000e+00       7.556817161787e-17       1.481748376779e-17       9.432378810370e-19 
 2782       5.404296736944e-12       1.630625674075e-13      -1.032570380226e-13       0.000000000000e+00       7.543234838506e-17       1.469222607590e-17       9.686367411452e-19 
 2783       5.378821908379e-12       1.635786669376e-13      -1.014774487605e-13       0.000000000000e+00       7.529679200555e-17       1.456715973996e-17       9.944414452364e-19 
 2784       5.353395154757e-12       1.641042232010e-13      -9.977160688099e-14       0.000000000000e+00       7.516150190631e-17       1.444232443728e-17       1.020571649597e-18 
 2785       5.328020988966e-12       1.646388018973e-13      -9.813939442834e-14       0.000000000000e+00       7.502647751072e-17       1.431775995769e-17       1.046946777865e-18 
 2786       5.302703936509e-12       1.651819674360e-13      -9.658069275752e-14       0.000000000000e+00       7.489171823847e-17       1.419350620368e-17       1.073486020824e-18 
 2787       5.277448535516e-12       1.657332829366e-13      -9.509538253341e-14       0.000000000000e+00       7.475722350563e-17       1.406960319046e-17       1.100108336189e-18 
 2788       5.252259336755e-12       1.662923102262e-13      -9.368334373004e-14       0.000000000000e+00       7.462299272458e-17       1.394609104608e-17       1.126732448402e-18 
 2789       5.227140903644e-12       1.668586098394e-13      -9.234445562993e-14       0.000000000000e+00       7.448902530408e-17       1.382301001153e-17       1.153276848419e-18 
 2790       5.202097812262e-12       1.674317410162e-13      -9.107859682330e-14       0.000000000000e+00       7.435532064920e-17       1.370040044087e-17       1.179659793502e-18 
 2791       5.177134651361e-12       1.680112617016e-13      -8.988564520740e-14       0.000000000000e+00       7.422187816135e-17       1.357830280126e-17       1.205799307011e-18 
 2792       5.152256022373e-12       1.685967285439e-13      -8.876547798575e-14       0.000000000000e+00       7.408869723828e-17       1.345675767313e-17       1.231613178191e-18 
 2793       5.127466539429e-12       1.691876968939e-13      -8.771797166740e-14       0.000000000000e+00       7.395577727406e-17       1.333580575024e-17       1.257018961967e-18 
 2794       5.102770829362e-12       1.697837208035e-13      -8.674300206628e-14       0.000000000000e+00       7.382311765906e-17       1.321548783979e-17       1.281933978732e-18 
 2795       5.078173531723e-12       1.703843530245e-13      -8.584044430039e-14       0.000000000000e+00       7.369071778001e-17       1.309584486254e-17       1.306275314137e-18 
 2796       5.053679298792e-12       1.709891450077e-13      -8.501017279111e-14       0.000000000000e+00       7.355857701991e-17       1.297691785288e-17       1.329959818886e-18 
 2797       5.029292795587e-12       1.715976469013e-13      -8.425206126251e-14       0.000000000000e+00       7.342669475811e-17       1.285874795895e-17       1.352904108519e-18 
 2798       5.005018699876e-12       1.722094075504e-13      -8.356598274055e-14       0.000000000000e+00       7.329507037022e-17       1.274137644273e-17       1.375024563211e-18 
 2799       4.980861702190e-12       1.728239744949e-13      -8.295180955244e-14       0.000000000000e+00       7.316370322819e-17       1.262484468015e-17       1.396237327556e-18 
 2800       4.956826505833e-12       1.734408939692e-13      -8.240941332583e-14       0.000000000000e+00       7.303259270025e-17       1.250919416119e-17       1.416458310364e-18 
 2801       4.932917826890e-12       1.740597109007e-13      -8.193866498816e-14       0.000000000000e+00       7.290173815092e-17       1.239446648996e-17       1.435603184444e-18 
 2802       4.909140394246e-12       1.746799689084e-13      -8.153943476588e-14       0.000000000000e+00       7.277113894103e-17       1.228070338483e-17       1.453587386402e-18 
 2803       4.885498949588e-12       1.753012103020e-13      -8.121159218378e-14       0.000000000000e+00       7.264079442767e-17       1.216794667853e-17       1.470326116426e-18 
 2804       4.861998247423e-12       1.759229760808e-13      -8.095500606420e-14       0.000000000000e+00       7.251070396423e-17       1.205623831820e-17       1.485734338081e-18 
 2805       4.838643055087e-12       1.765448059322e-13      -8.076954452635e-14       0.000000000000e+00       7.238086690036e-17       1.194562036556e-17       1.499726778096e-18 
 2806       4.815437684789e-12       1.771662616480e-13      -8.065494089244e-14       0.000000000000e+00       7.225128261484e-17       1.183612762525e-17       1.512239237548e-18 
 2807       4.792384587063e-12       1.777869975071e-13      -8.061039064289e-14       0.000000000000e+00       7.212195061421e-17       1.172776548769e-17       1.523292647341e-18 
 2808       4.769485749998e-12       1.784066902579e-13      -8.063495235605e-14       0.000000000000e+00       7.199287043465e-17       1.162053197079e-17       1.532929346630e-18 
 2809       4.746743166542e-12       1.790250157331e-13      -8.072768160756e-14       0.000000000000e+00       7.186404160915e-17       1.151442508113e-17       1.541191801909e-18 
 2810       4.724158834505e-12       1.796416488497e-13      -8.088763096756e-14       0.000000000000e+00       7.173546366753e-17       1.140944281399e-17       1.548122607130e-18 
 2811       4.701734756564e-12       1.802562636074e-13      -8.111384999795e-14       0.000000000000e+00       7.160713613640e-17       1.130558315332e-17       1.553764483812e-18 
 2812       4.679472940267e-12       1.808685330884e-13      -8.140538524959e-14       0.000000000000e+00       7.147905853923e-17       1.120284407171e-17       1.558160281161e-18 
 2813       4.657375398036e-12       1.814781294564e-13      -8.176128025953e-14       0.000000000000e+00       7.135123039625e-17       1.110122353040e-17       1.561352976185e-18 
 2814       4.635444147174e-12       1.820847239554e-13      -8.218057554828e-14       0.000000000000e+00       7.122365122453e-17       1.100071947925e-17       1.563385673807e-18 
 2815       4.613681209863e-12       1.826879869097e-13      -8.266230861702e-14       0.000000000000e+00       7.109632053793e-17       1.090132985677e-17       1.564301606984e-18 
 2816       4.592088613176e-12       1.832875877221e-13      -8.320551394482e-14       0.000000000000e+00       7.096923784712e-17       1.080305259005e-17       1.564144136816e-18 
 2817       4.570668389074e-12       1.838831948739e-13      -8.380922298589e-14       0.000000000000e+00       7.084240265955e-17       1.070588559478e-17       1.562956752670e-18 
 2818       4.549422574416e-12       1.844744759239e-13      -8.447246416680e-14       0.000000000000e+00       7.071581447946e-17       1.060982677524e-17       1.560783072288e-18 
 2819       4.528353210957e-12       1.850610975072e-13      -8.519426288375e-14       0.000000000000e+00       7.058947280791e-17       1.051487402430e-17       1.557666841905e-18 
 2820       4.507462345358e-12       1.856427253347e-13      -8.597364149973e-14       0.000000000000e+00       7.046337714271e-17       1.042102522335e-17       1.553651936366e-18 
 2821       4.486752029185e-12       1.862190241923e-13      -8.680961934182e-14       0.000000000000e+00       7.033752697847e-17       1.032827824236e-17       1.548782359238e-18 
 2822       4.466224318919e-12       1.867896579402e-13      -8.770121269839e-14       0.000000000000e+00       7.021192180657e-17       1.023663093984e-17       1.543102242928e-18 
 2823       4.445881275951e-12       1.873542895117e-13      -8.864743481634e-14       0.000000000000e+00       7.008656111518e-17       1.014608116280e-17       1.536655848799e-18 
 2824       4.425724966597e-12       1.879125809126e-13      -8.964729589834e-14       0.000000000000e+00       6.996144438922e-17       1.005662674678e-17       1.529487567280e-18 
 2825       4.405757462093e-12       1.884641932206e-13      -9.069980310003e-14       0.000000000000e+00       6.983657111039e-17       9.968265515830e-18       1.521641917987e-18 
 2826       4.385980838604e-12       1.890087865841e-13      -9.180396052730e-14       0.000000000000e+00       6.971194075716e-17       9.880995282470e-18       1.513163549838e-18 
 2827       4.366397177227e-12       1.895460202216e-13      -9.295876923348e-14       0.000000000000e+00       6.958755280475e-17       9.794813847709e-18       1.504097241164e-18 
 2828       4.347008563993e-12       1.900755524209e-13      -9.416322721662e-14       0.000000000000e+00       6.946340672513e-17       9.709719001021e-18       1.494487899829e-18 
 2829       4.327817089876e-12       1.905970405382e-13      -9.541632941666e-14       0.000000000000e+00       6.933950198706e-17       9.625708520335e-18       1.484380563343e-18 
 2830       4.308824850792e-12       1.911101409974e-13      -9.671706771271e-14       0.000000000000e+00       6.921583805600e-17       9.542780172020e-18       1.473820398976e-18 
 2831       4.290033947604e-12       1.916145092893e-13      -9.806443092027e-14       0.000000000000e+00       6.909241439420e-17       9.460931710878e-18       1.462852703877e-18 
 2832       4.271446486129e-12       1.921097999705e-13      -9.945740478846e-14       0.000000000000e+00       6.896923046063e-17       9.380160880130e-18       1.451522905186e-18 
 2833       4.253064577139e-12       1.925956666628e-13      -1.008949719972e-13       0.000000000000e+00       6.884628571101e-17       9.300465411402e-18       1.439876560153e-18 
 2834       4.234890336367e-12       1.930717620526e-13      -1.023761121547e-13       0.000000000000e+00       6.872357959778e-17       9.221843024717e-18       1.427959356249e-18 
 2835       4.216925884510e-12       1.935377378897e-13      -1.038998017941e-13       0.000000000000e+00       6.860111157014e-17       9.144291428481e-18       1.415817111283e-18 
 2836       4.199173347233e-12       1.939932449868e-13      -1.054650143716e-13       0.000000000000e+00       6.847888107400e-17       9.067808319472e-18       1.403495773520e-18 
 2837       4.181634855173e-12       1.944379332183e-13      -1.070707202626e-13       0.000000000000e+00       6.835688755199e-17       8.992391382827e-18       1.391041421792e-18 
 2838       4.164312543945e-12       1.948714515199e-13      -1.087158867601e-13       0.000000000000e+00       6.823513044349e-17       8.918038292032e-18       1.378500265615e-18 
 2839       4.147208554143e-12       1.952934478877e-13      -1.103994780709e-13       0.000000000000e+00       6.811360918458e-17       8.844746708908e-18       1.365918645307e-18 
 2840       4.130325031347e-12       1.957035693771e-13      -1.121204553134e-13       0.000000000000e+00       6.799232320805e-17       8.772514283601e-18       1.353343032100e-18 
 2841       4.113664126124e-12       1.961014621024e-13      -1.138777765150e-13       0.000000000000e+00       6.787127194342e-17       8.701338654569e-18       1.340820028255e-18 
 2842       4.097227994035e-12       1.964867712357e-13      -1.156703966085e-13       0.000000000000e+00       6.775045481689e-17       8.631217448572e-18       1.328396367180e-18 
 2843       4.081018795639e-12       1.968591410060e-13      -1.174972674304e-13       0.000000000000e+00       6.762987125141e-17       8.562148280658e-18       1.316118913544e-18 
 2844       4.065038696492e-12       1.972182146989e-13      -1.193573377173e-13       0.000000000000e+00       6.750952066658e-17       8.494128754152e-18       1.304034663393e-18 
 2845       4.049289343939e-12       1.975636817129e-13      -1.212495446404e-13       0.000000000000e+00       6.738940250149e-17       8.427155502979e-18       1.292184312977e-18 
