# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1440       1.091911179471e-10       1.642635571081e-12      -6.105030757095e-12       0.000000000000e+00       1.256478034249e-15       5.006484787150e-16      -3.135656260785e-17 
 1441       1.091903551344e-10       1.624900512162e-12      -6.014851425483e-12       0.000000000000e+00       1.252806742915e-15       4.991534543259e-16      -3.067482396141e-17 
 1442       1.091824016047e-10       1.607584834536e-12      -5.923866949159e-12       0.000000000000e+00       1.249148009026e-15       4.975936306397e-16      -2.999358719406e-17 
 1443       1.091672715708e-10       1.590689827940e-12      -5.832110842388e-12       0.000000000000e+00       1.245501796391e-15       4.959710010008e-16      -2.931290351664e-17 
 1444       1.091449794458e-10       1.574216781392e-12      -5.739616816111e-12       0.000000000000e+00       1.241868068249e-15       4.942875708641e-16      -2.863282439248e-17 
 1445       1.091155398433e-10       1.558166983187e-12      -5.646418778292e-12       0.000000000000e+00       1.238246787266e-15       4.925453578165e-16      -2.795340153790e-17 
 1446       1.090789675778e-10       1.542541720886e-12      -5.552550834262e-12       0.000000000000e+00       1.234637915536e-15       4.907463915983e-16      -2.727468692255e-17 
 1447       1.090352776653e-10       1.527342281315e-12      -5.458047287065e-12       0.000000000000e+00       1.231041414579e-15       4.888927141250e-16      -2.659673276985e-17 
 1448       1.089844853235e-10       1.512569950558e-12      -5.362942637808e-12       0.000000000000e+00       1.227457245341e-15       4.869863795088e-16      -2.591959155741e-17 
 1449       1.089266059725e-10       1.498226013949e-12      -5.267271586000e-12       0.000000000000e+00       1.223885368188e-15       4.850294540801e-16      -2.524331601742e-17 
 1450       1.088616552348e-10       1.484311756067e-12      -5.171069029902e-12       0.000000000000e+00       1.220325742911e-15       4.830240164089e-16      -2.456795913711e-17 
 1451       1.087896489362e-10       1.470828460732e-12      -5.074370066873e-12       0.000000000000e+00       1.216778328720e-15       4.809721573268e-16      -2.389357415908e-17 
 1452       1.087106031057e-10       1.457777410995e-12      -4.977209993716e-12       0.000000000000e+00       1.213243084247e-15       4.788759799480e-16      -2.322021458179e-17 
 1453       1.086245339763e-10       1.445159889138e-12      -4.879624307022e-12       0.000000000000e+00       1.209719967540e-15       4.767375996914e-16      -2.254793415995e-17 
 1454       1.085314579854e-10       1.432977176660e-12      -4.781648703515e-12       0.000000000000e+00       1.206208936066e-15       4.745591443018e-16      -2.187678690490e-17 
 1455       1.084313917750e-10       1.421230554278e-12      -4.683319080403e-12       0.000000000000e+00       1.202709946706e-15       4.723427538715e-16      -2.120682708507e-17 
 1456       1.083243521922e-10       1.409921301920e-12      -4.584671535718e-12       0.000000000000e+00       1.199222955757e-15       4.700905808621e-16      -2.053810922636e-17 
 1457       1.082103562897e-10       1.399050698713e-12      -4.485742368667e-12       0.000000000000e+00       1.195747918928e-15       4.678047901256e-16      -1.987068811256e-17 
 1458       1.080894213261e-10       1.388620022986e-12      -4.386568079972e-12       0.000000000000e+00       1.192284791343e-15       4.654875589265e-16      -1.920461878578e-17 
 1459       1.079615647664e-10       1.378630552257e-12      -4.287185372223e-12       0.000000000000e+00       1.188833527533e-15       4.631410769630e-16      -1.853995654683e-17 
 1460       1.078268042825e-10       1.369083563231e-12      -4.187631150217e-12       0.000000000000e+00       1.185394081442e-15       4.607675463885e-16      -1.787675695566e-17 
 1461       1.076851577533e-10       1.359980331791e-12      -4.087942521309e-12       0.000000000000e+00       1.181966406420e-15       4.583691818336e-16      -1.721507583176e-17 
 1462       1.075366432654e-10       1.351322132995e-12      -3.988156795754e-12       0.000000000000e+00       1.178550455226e-15       4.559482104272e-16      -1.655496925457e-17 
 1463       1.073812791134e-10       1.343110241068e-12      -3.888311487055e-12       0.000000000000e+00       1.175146180024e-15       4.535068718182e-16      -1.589649356392e-17 
 1464       1.072190838006e-10       1.335345929398e-12      -3.788444312311e-12       0.000000000000e+00       1.171753532381e-15       4.510474181971e-16      -1.523970536038e-17 
 1465       1.070500760387e-10       1.328030470527e-12      -3.688593192556e-12       0.000000000000e+00       1.168372463270e-15       4.485721143175e-16      -1.458466150575e-17 
 1466       1.068742747490e-10       1.321165136147e-12      -3.588796253115e-12       0.000000000000e+00       1.165002923065e-15       4.460832375179e-16      -1.393141912340e-17 
 1467       1.066916990625e-10       1.314751197095e-12      -3.489091823938e-12       0.000000000000e+00       1.161644861542e-15       4.435830777429e-16      -1.328003559876e-17 
 1468       1.065023683202e-10       1.308789923346e-12      -3.389518439956e-12       0.000000000000e+00       1.158298227873e-15       4.410739375648e-16      -1.263056857964e-17 
 1469       1.063063020736e-10       1.303282584005e-12      -3.290114841422e-12       0.000000000000e+00       1.154962970633e-15       4.385581322056e-16      -1.198307597674e-17 
 1470       1.061035200852e-10       1.298230447303e-12      -3.190919974258e-12       0.000000000000e+00       1.151639037792e-15       4.360379895578e-16      -1.133761596396e-17 
 1471       1.058940423288e-10       1.293634780594e-12      -3.091972990399e-12       0.000000000000e+00       1.148326376714e-15       4.335158502068e-16      -1.069424697893e-17 
 1472       1.056778889901e-10       1.289496850342e-12      -2.993313248143e-12       0.000000000000e+00       1.145024934162e-15       4.309940674519e-16      -1.005302772329e-17 
 1473       1.054550804667e-10       1.285817922121e-12      -2.894980312493e-12       0.000000000000e+00       1.141734656288e-15       4.284750073278e-16      -9.414017163235e-18 
 1474       1.052256373692e-10       1.282599260607e-12      -2.797013955503e-12       0.000000000000e+00       1.138455488638e-15       4.259610486266e-16      -8.777274529819e-18 
 1475       1.049895805209e-10       1.279842129573e-12      -2.699454156628e-12       0.000000000000e+00       1.135187376150e-15       4.234545829191e-16      -8.142859319433e-18 
 1476       1.047469309586e-10       1.277547791879e-12      -2.602341103065e-12       0.000000000000e+00       1.131930263150e-15       4.209580145762e-16      -7.510831294189e-18 
 1477       1.044977099330e-10       1.275717509472e-12      -2.505715190100e-12       0.000000000000e+00       1.128684093353e-15       4.184737607910e-16      -6.881250482343e-18 
 1478       1.042419389090e-10       1.274352543375e-12      -2.409617021458e-12       0.000000000000e+00       1.125448809860e-15       4.160042515995e-16      -6.254177178702e-18 
 1479       1.039796395662e-10       1.273454153686e-12      -2.314087409642e-12       0.000000000000e+00       1.122224355159e-15       4.135519299031e-16      -5.629671945040e-18 
 1480       1.037108454223e-10       1.273022599111e-12      -2.219164170204e-12       0.000000000000e+00       1.119010675938e-15       4.111187754365e-16      -5.007792819550e-18 
 1481       1.034356368274e-10       1.273054124782e-12      -2.124872469184e-12       0.000000000000e+00       1.115807737582e-15       4.087048714846e-16      -4.388586914209e-18 
 1482       1.031541063166e-10       1.273543944665e-12      -2.031234380966e-12       0.000000000000e+00       1.112615509816e-15       4.063098240442e-16      -3.772098735193e-18 
 1483       1.028663470191e-10       1.274487239247e-12      -1.938272085874e-12       0.000000000000e+00       1.109433961902e-15       4.039332365874e-16      -3.158372966565e-18 
 1484       1.025724526592e-10       1.275879155479e-12      -1.846007870338e-12       0.000000000000e+00       1.106263062639e-15       4.015747100568e-16      -2.547454470527e-18 
 1485       1.022725175576e-10       1.277714806718e-12      -1.754464127069e-12       0.000000000000e+00       1.103102780362e-15       3.992338428613e-16      -1.939388287688e-18 
 1486       1.019666366323e-10       1.279989272659e-12      -1.663663355227e-12       0.000000000000e+00       1.099953082940e-15       3.969102308712e-16      -1.334219637317e-18 
 1487       1.016549053997e-10       1.282697599282e-12      -1.573628160589e-12       0.000000000000e+00       1.096813937775e-15       3.946034674141e-16      -7.319939176051e-19 
 1488       1.013374199756e-10       1.285834798785e-12      -1.484381255727e-12       0.000000000000e+00       1.093685311803e-15       3.923131432701e-16      -1.327567059267e-19 
 1489       1.010142770764e-10       1.289395849528e-12      -1.395945460169e-12       0.000000000000e+00       1.090567171488e-15       3.900388466676e-16       4.634462409041e-19 
 1490       1.006855740200e-10       1.293375695969e-12      -1.308343700576e-12       0.000000000000e+00       1.087459482828e-15       3.877801632784e-16       1.056568986372e-18 
 1491       1.003514087268e-10       1.297769248604e-12      -1.221599010909e-12       0.000000000000e+00       1.084362211350e-15       3.855366762135e-16       1.646565414000e-18 
 1492       1.000118797210e-10       1.302571383908e-12      -1.135734532602e-12       0.000000000000e+00       1.081275322108e-15       3.833079660184e-16       2.233389227093e-18 
 1493       9.966708613130e-11       1.307776944273e-12      -1.050773514729e-12       0.000000000000e+00       1.078198779683e-15       3.810936106690e-16       2.816993948476e-18 
 1494       9.931712769234e-11       1.313380737946e-12      -9.667393141767e-13       0.000000000000e+00       1.075132548187e-15       3.788931855664e-16       3.397332920232e-18 
 1495       9.896210474548e-11       1.319377538969e-12      -8.836553958147e-13       0.000000000000e+00       1.072076591251e-15       3.767062635329e-16       3.974359303449e-18 
 1496       9.860211823992e-11       1.325762087122e-12      -8.015453326649e-13       0.000000000000e+00       1.069030872036e-15       3.745324148076e-16       4.548026077955e-18 
 1497       9.823726973381e-11       1.332529087856e-12      -7.204328060724e-13       0.000000000000e+00       1.065995353224e-15       3.723712070414e-16       5.118286042058e-18 
 1498       9.786766139520e-11       1.339673212236e-12      -6.403416058759e-13       0.000000000000e+00       1.062969997020e-15       3.702222052928e-16       5.685091812291e-18 
 1499       9.749339600320e-11       1.347189096880e-12      -5.612956305780e-13       0.000000000000e+00       1.059954765151e-15       3.680849720236e-16       6.248395823149e-18 
 1500       9.711457694894e-11       1.355071343897e-12      -4.833188875152e-13       0.000000000000e+00       1.056949618864e-15       3.659590670939e-16       6.808150326830e-18 
 1501       9.673130823667e-11       1.363314520827e-12      -4.064354930289e-13       0.000000000000e+00       1.053954518926e-15       3.638440477580e-16       7.364307392975e-18 
 1502       9.634369448481e-11       1.371913160581e-12      -3.306696726349e-13       0.000000000000e+00       1.050969425623e-15       3.617394686597e-16       7.916818908410e-18 
 1503       9.595184092699e-11       1.380861761380e-12      -2.560457611946e-13       0.000000000000e+00       1.047994298757e-15       3.596448818277e-16       8.465636576884e-18 
 1504       9.555585341310e-11       1.390154786692e-12      -1.825882030847e-13       0.000000000000e+00       1.045029097649e-15       3.575598366716e-16       9.010711918812e-18 
 1505       9.515583841034e-11       1.399786665174e-12      -1.103215523679e-13       0.000000000000e+00       1.042073781135e-15       3.554838799767e-16       9.551996271013e-18 
 1506       9.475190300429e-11       1.409751790611e-12      -3.927047296315e-14       0.000000000000e+00       1.039128307564e-15       3.534165559000e-16       1.008944078645e-17 
 1507       9.434415489994e-11       1.420044521855e-12       3.054026118405e-14       0.000000000000e+00       1.036192634800e-15       3.513574059655e-16       1.062299643398e-17 
 1508       9.393270242274e-11       1.430659182760e-12       9.908576593130e-14       0.000000000000e+00       1.033266720221e-15       3.493059690596e-16       1.115261399808e-17 
 1509       9.351765451969e-11       1.441590062130e-12       1.663410467689e-13       0.000000000000e+00       1.030350520714e-15       3.472617814269e-16       1.167824407859e-17 
 1510       9.309912076034e-11       1.452831413651e-12       2.322809986495e-13       0.000000000000e+00       1.027443992679e-15       3.452243766654e-16       1.219983709046e-17 
 1511       9.267721133788e-11       1.464377455831e-12       2.968804058180e-13       0.000000000000e+00       1.024547092025e-15       3.431932857221e-16       1.271734326350e-17 
 1512       9.225203707014e-11       1.476222371945e-12       3.601139416406e-13       0.000000000000e+00       1.021659774169e-15       3.411680368887e-16       1.323071264208e-17 
 1513       9.182370940073e-11       1.488360309967e-12       4.219561684353e-13       0.000000000000e+00       1.018781994036e-15       3.391481557965e-16       1.373989508493e-17 
 1514       9.139234039999e-11       1.500785382512e-12       4.823815373007e-13       0.000000000000e+00       1.015913706060e-15       3.371331654127e-16       1.424484026482e-17 
 1515       9.095804276613e-11       1.513491666777e-12       5.413643879465e-13       0.000000000000e+00       1.013054864177e-15       3.351225860352e-16       1.474549766836e-17 
 1516       9.052092982621e-11       1.526473204479e-12       5.988789485223e-13       0.000000000000e+00       1.010205421831e-15       3.331159352886e-16       1.524181659568e-17 
 1517       9.008111553724e-11       1.539724001794e-12       6.548993354480e-13       0.000000000000e+00       1.007365331969e-15       3.311127281193e-16       1.573374616022e-17 
 1518       8.963871448722e-11       1.553238029296e-12       7.093995532430e-13       0.000000000000e+00       1.004534547040e-15       3.291124767913e-16       1.622123528843e-17 
 1519       8.919384098830e-11       1.567008985947e-12       7.623577753077e-13       0.000000000000e+00       1.001713022893e-15       3.271146628394e-16       1.670423817945e-17 
 1520       8.874660634475e-11       1.581029588705e-12       8.137692317017e-13       0.000000000000e+00       9.989007305124e-16       3.251186526431e-16       1.718273074198e-17 
 1521       8.829712156077e-11       1.595292275954e-12       8.636334451286e-13       0.000000000000e+00       9.960976443929e-16       3.231237810312e-16       1.765669431513e-17 
 1522       8.784549824701e-11       1.609789442761e-12       9.119499612990e-13       0.000000000000e+00       9.933037386514e-16       3.211293792434e-16       1.812611022295e-17 
 1523       8.739184862156e-11       1.624513440801e-12       9.587183489822e-13       0.000000000000e+00       9.905189870267e-16       3.191347749249e-16       1.859095977444e-17 
 1524       8.693628551095e-11       1.639456578288e-12       1.003938200059e-12       0.000000000000e+00       9.877433628783e-16       3.171392921201e-16       1.905122426354e-17 
 1525       8.647892235117e-11       1.654611119896e-12       1.047609129572e-12       0.000000000000e+00       9.849768391855e-16       3.151422512672e-16       1.950688496922e-17 
 1526       8.601987318864e-11       1.669969286692e-12       1.089730775781e-12       0.000000000000e+00       9.822193885470e-16       3.131429691915e-16       1.995792315543e-17 
 1527       8.555925268127e-11       1.685523256058e-12       1.130302800211e-12       0.000000000000e+00       9.794709831801e-16       3.111407590997e-16       2.040432007118e-17 
 1528       8.509717609941e-11       1.701265161623e-12       1.169324887710e-12       0.000000000000e+00       9.767315949193e-16       3.091349305744e-16       2.084605695055e-17 
 1529       8.463375932687e-11       1.717187093184e-12       1.206796746494e-12       0.000000000000e+00       9.740011952164e-16       3.071247895674e-16       2.128311501270e-17 
 1530       8.416911886195e-11       1.733281096639e-12       1.242718108204e-12       0.000000000000e+00       9.712797551391e-16       3.051096383943e-16       2.171547546191e-17 
 1531       8.370337181842e-11       1.749539173910e-12       1.277088727960e-12       0.000000000000e+00       9.685672453703e-16       3.030887757283e-16       2.214311948759e-17 
 1532       8.323663592651e-11       1.765953282872e-12       1.309908384406e-12       0.000000000000e+00       9.658636362075e-16       3.010614965941e-16       2.256602826431e-17 
 1533       8.276902953395e-11       1.782515337277e-12       1.341176879768e-12       0.000000000000e+00       9.631688975620e-16       2.990270923623e-16       2.298418295185e-17 
 1534       8.230067160696e-11       1.799217206687e-12       1.370894039906e-12       0.000000000000e+00       9.604829989579e-16       2.969848507432e-16       2.339756469517e-17 
 1535       8.183168173125e-11       1.816050716394e-12       1.399059714363e-12       0.000000000000e+00       9.578059095316e-16       2.949340557809e-16       2.380615462449e-17 
 1536       8.136218011301e-11       1.833007647352e-12       1.425673776418e-12       0.000000000000e+00       9.551375980307e-16       2.928739878472e-16       2.420993385526e-17 
 1537       8.089228757995e-11       1.850079736102e-12       1.450736123142e-12       0.000000000000e+00       9.524780328135e-16       2.908039236359e-16       2.460888348823e-17 
 1538       8.042212558228e-11       1.867258674698e-12       1.474246675443e-12       0.000000000000e+00       9.498271818481e-16       2.887231361566e-16       2.500298460947e-17 
 1539       7.995181619370e-11       1.884536110635e-12       1.496205378127e-12       0.000000000000e+00       9.471850127116e-16       2.866308947289e-16       2.539221829035e-17 
 1540       7.948148211245e-11       1.901903646780e-12       1.516612199942e-12       0.000000000000e+00       9.445514925893e-16       2.845264649762e-16       2.577656558763e-17 
 1541       7.901124666227e-11       1.919352841291e-12       1.535467133634e-12       0.000000000000e+00       9.419265882740e-16       2.824091088202e-16       2.615600754341e-17 
 1542       7.854123379343e-11       1.936875207549e-12       1.552770195999e-12       0.000000000000e+00       9.393102661651e-16       2.802780844745e-16       2.653052518524e-17 
 1543       7.807156808372e-11       1.954462214086e-12       1.568521427936e-12       0.000000000000e+00       9.367024922679e-16       2.781326464387e-16       2.690009952605e-17 
 1544       7.760237473947e-11       1.972105284509e-12       1.582720894497e-12       0.000000000000e+00       9.341032321928e-16       2.759720454925e-16       2.726471156427e-17 
 1545       7.713377959652e-11       1.989795797427e-12       1.595368684941e-12       0.000000000000e+00       9.315124511546e-16       2.737955286901e-16       2.762434228376e-17 
 1546       7.666590912129e-11       2.007525086381e-12       1.606464912782e-12       0.000000000000e+00       9.289301139715e-16       2.716023393534e-16       2.797897265391e-17 
 1547       7.619889041169e-11       2.025284439769e-12       1.616009715850e-12       0.000000000000e+00       9.263561850644e-16       2.693917170670e-16       2.832858362962e-17 
 1548       7.573285119823e-11       2.043065100773e-12       1.624003256334e-12       0.000000000000e+00       9.237906284564e-16       2.671628976713e-16       2.867315615136e-17 
 1549       7.526791984493e-11       2.060858267284e-12       1.630445720837e-12       0.000000000000e+00       9.212334077714e-16       2.649151132575e-16       2.901267114514e-17 
 1550       7.480422535040e-11       2.078655091834e-12       1.635337320432e-12       0.000000000000e+00       9.186844862340e-16       2.626475921609e-16       2.934710952260e-17 
 1551       7.434189734877e-11       2.096446681520e-12       1.638678290709e-12       0.000000000000e+00       9.161438266683e-16       2.603595589550e-16       2.967645218098e-17 
 1552       7.388106611078e-11       2.114224097929e-12       1.640468891830e-12       0.000000000000e+00       9.136113914971e-16       2.580502344461e-16       3.000068000317e-17 
 1553       7.342186254469e-11       2.131978357068e-12       1.640709408580e-12       0.000000000000e+00       9.110871427415e-16       2.557188356668e-16       3.031977385773e-17 
 1554       7.296441819738e-11       2.149700429291e-12       1.639400150419e-12       0.000000000000e+00       9.085710420195e-16       2.533645758700e-16       3.063371459892e-17 
 1555       7.250886525527e-11       2.167381239225e-12       1.636541451536e-12       0.000000000000e+00       9.060630505459e-16       2.509866645235e-16       3.094248306670e-17 
 1556       7.205533654539e-11       2.185011665697e-12       1.632133670900e-12       0.000000000000e+00       9.035631291309e-16       2.485843073035e-16       3.124606008680e-17 
 1557       7.160396553633e-11       2.202582541659e-12       1.626177192309e-12       0.000000000000e+00       9.010712381798e-16       2.461567060886e-16       3.154442647069e-17 
 1558       7.115487522587e-11       2.220085224756e-12       1.618675388299e-12       0.000000000000e+00       8.985873408653e-16       2.437034020082e-16       3.183756758629e-17 
 1559       7.070814468758e-11       2.237513315016e-12       1.609643542182e-12       0.000000000000e+00       8.961114126799e-16       2.412253081199e-16       3.212548711684e-17 
 1560       7.026384221211e-11       2.254860953140e-12       1.599100009874e-12       0.000000000000e+00       8.936434319717e-16       2.387236864158e-16       3.240819343124e-17 
 1561       6.982203639254e-11       2.272122251282e-12       1.587063263855e-12       0.000000000000e+00       8.911833767786e-16       2.361998056596e-16       3.268569502540e-17 
 1562       6.938279612487e-11       2.289291293010e-12       1.573551893356e-12       0.000000000000e+00       8.887312248275e-16       2.336549413975e-16       3.295800052247e-17 
 1563       6.894619060844e-11       2.306362133253e-12       1.558584604568e-12       0.000000000000e+00       8.862869535340e-16       2.310903759691e-16       3.322511867307e-17 
 1564       6.851228934641e-11       2.323328798266e-12       1.542180220831e-12       0.000000000000e+00       8.838505400013e-16       2.285073985186e-16       3.348705835561e-17 
 1565       6.808116214619e-11       2.340185285574e-12       1.524357682842e-12       0.000000000000e+00       8.814219610200e-16       2.259073050057e-16       3.374382857645e-17 
 1566       6.765287911991e-11       2.356925563937e-12       1.505136048846e-12       0.000000000000e+00       8.790011930673e-16       2.232913982165e-16       3.399543847022e-17 
 1567       6.722751068490e-11       2.373543573301e-12       1.484534494839e-12       0.000000000000e+00       8.765882123063e-16       2.206609877746e-16       3.424189730004e-17 
 1568       6.680512756410e-11       2.390033224751e-12       1.462572314764e-12       0.000000000000e+00       8.741829945856e-16       2.180173901520e-16       3.448321445778e-17 
 1569       6.638580078652e-11       2.406388400470e-12       1.439268920710e-12       0.000000000000e+00       8.717855154383e-16       2.153619286803e-16       3.471939946429e-17 
 1570       6.596960168776e-11       2.422602953695e-12       1.414643843114e-12       0.000000000000e+00       8.693957500817e-16       2.126959335612e-16       3.495046196968e-17 
 1571       6.555660191035e-11       2.438670708666e-12       1.388716730955e-12       0.000000000000e+00       8.670136734166e-16       2.100207418780e-16       3.517641175353e-17 
 1572       6.514687340433e-11       2.454585460587e-12       1.361507351955e-12       0.000000000000e+00       8.646392600266e-16       2.073376976064e-16       3.539725872520e-17 
 1573       6.474048842762e-11       2.470340975580e-12       1.333035592775e-12       0.000000000000e+00       8.622724841775e-16       2.046481516255e-16       3.561301292402e-17 
 1574       6.433751954650e-11       2.485930990639e-12       1.303321459219e-12       0.000000000000e+00       8.599133198167e-16       2.019534617287e-16       3.582368451957e-17 
 1575       6.393803963607e-11       2.501349213585e-12       1.272385076427e-12       0.000000000000e+00       8.575617405726e-16       1.992549926347e-16       3.602928381192e-17 
 1576       6.354212188070e-11       2.516589323023e-12       1.240246689076e-12       0.000000000000e+00       8.552177197539e-16       1.965541159985e-16       3.622982123190e-17 
 1577       6.314983977449e-11       2.531644968294e-12       1.206926661579e-12       0.000000000000e+00       8.528812303488e-16       1.938522104226e-16       3.642530734131e-17 
 1578       6.276126712173e-11       2.546509769436e-12       1.172445478281e-12       0.000000000000e+00       8.505522450249e-16       1.911506614677e-16       3.661575283322e-17 
 1579       6.237647803733e-11       2.561177317131e-12       1.136823743662e-12       0.000000000000e+00       8.482307361280e-16       1.884508616638e-16       3.680116853218e-17 
 1580       6.199554694731e-11       2.575641172669e-12       1.100082182532e-12       0.000000000000e+00       8.459166756819e-16       1.857542105211e-16       3.698156539448e-17 
 1581       6.161854858924e-11       2.589894867895e-12       1.062241640230e-12       0.000000000000e+00       8.436100353874e-16       1.830621145412e-16       3.715695450842e-17 
 1582       6.124555801266e-11       2.603931905171e-12       1.023323082823e-12       0.000000000000e+00       8.413107866219e-16       1.803759872279e-16       3.732734709453e-17 
 1583       6.087665057961e-11       2.617745757326e-12       9.833475973075e-13       0.000000000000e+00       8.390189004388e-16       1.776972490982e-16       3.749275450584e-17 
 1584       6.051190196502e-11       2.631329867614e-12       9.423363918017e-13       0.000000000000e+00       8.367343475669e-16       1.750273276932e-16       3.765318822812e-17 
 1585       6.015138815719e-11       2.644677649669e-12       9.003107957501e-13       0.000000000000e+00       8.344570984093e-16       1.723676575896e-16       3.780865988015e-17 
 1586       5.979518545827e-11       2.657782487461e-12       8.572922601188e-13       0.000000000000e+00       8.321871230437e-16       1.697196804099e-16       3.795918121393e-17 
 1587       5.944337048465e-11       2.670637735246e-12       8.133023575955e-13       0.000000000000e+00       8.299243912206e-16       1.670848448339e-16       3.810476411497e-17 
 1588       5.909602016747e-11       2.683236717530e-12       7.683627827871e-13       0.000000000000e+00       8.276688723639e-16       1.644646066096e-16       3.824542060253e-17 
 1589       5.875321175308e-11       2.695572729015e-12       7.224953524192e-13       0.000000000000e+00       8.254205355691e-16       1.618604285642e-16       3.838116282984e-17 
 1590       5.841502280345e-11       2.707639034562e-12       6.757220055340e-13       0.000000000000e+00       8.231793496037e-16       1.592737806150e-16       3.851200308439e-17 
 1591       5.808153119665e-11       2.719428869140e-12       6.280648036890e-13       0.000000000000e+00       8.209452829058e-16       1.567061397803e-16       3.863795378818e-17 
 1592       5.775281512733e-11       2.730935437785e-12       5.795459311560e-13       0.000000000000e+00       8.187183035840e-16       1.541589901907e-16       3.875902749792e-17 
 1593       5.742895310712e-11       2.742151915555e-12       5.301876951192e-13       0.000000000000e+00       8.164983794163e-16       1.516338230999e-16       3.887523690533e-17 
 1594       5.711002396514e-11       2.753071447482e-12       4.800125258740e-13       0.000000000000e+00       8.142854778500e-16       1.491321368954e-16       3.898659483739e-17 
 1595       5.679610684842e-11       2.763687148531e-12       4.290429770255e-13       0.000000000000e+00       8.120795660005e-16       1.466554371101e-16       3.909311425655e-17 
 1596       5.648728122236e-11       2.773992103554e-12       3.773017256870e-13       0.000000000000e+00       8.098806106513e-16       1.442052364328e-16       3.919480826101e-17 
 1597       5.618361315584e-11       2.783980321889e-12       3.248118261636e-13       0.000000000000e+00       8.076885808537e-16       1.417827881813e-16       3.929169149828e-17 
 1598       5.588511403809e-11       2.793649610819e-12       2.715974731437e-13       0.000000000000e+00       8.055034557552e-16       1.393882840294e-16       3.938378441945e-17 
 1599       5.559178148455e-11       2.802998728347e-12       2.176832458936e-13       0.000000000000e+00       8.033252168418e-16       1.370216489523e-16       3.947110906441e-17 
 1600       5.530361301772e-11       2.812026430938e-12       1.630938556177e-13       0.000000000000e+00       8.011538453432e-16       1.346828070967e-16       3.955368765234e-17 
 1601       5.502060606697e-11       2.820731473523e-12       1.078541456694e-13       0.000000000000e+00       7.989893222321e-16       1.323716817792e-16       3.963154258206e-17 
 1602       5.474275796836e-11       2.829112609495e-12       5.198909176077e-14       0.000000000000e+00       7.968316282238e-16       1.300881954843e-16       3.970469643235e-17 
 1603       5.447006596442e-11       2.837168590710e-12      -4.476197826234e-15       0.000000000000e+00       7.946807437756e-16       1.278322698634e-16       3.977317196223e-17 
 1604       5.420252720400e-11       2.844898167489e-12      -6.151648202957e-14       0.000000000000e+00       7.925366490867e-16       1.256038257328e-16       3.983699211132e-17 
 1605       5.394013874204e-11       2.852300088615e-12      -1.191063867966e-13       0.000000000000e+00       7.903993240969e-16       1.234027830726e-16       3.989618000013e-17 
 1606       5.368289753944e-11       2.859373101337e-12      -1.772204048735e-13       0.000000000000e+00       7.882687484870e-16       1.212290610246e-16       3.995075893040e-17 
 1607       5.343080046279e-11       2.866115951367e-12      -2.358328955949e-13       0.000000000000e+00       7.861449016775e-16       1.190825778914e-16       4.000075238537e-17 
 1608       5.318384428424e-11       2.872527382880e-12      -2.949180846733e-13       0.000000000000e+00       7.840277628288e-16       1.169632511343e-16       4.004618403016e-17 
 1609       5.294202568130e-11       2.878606138516e-12      -3.544500639884e-13       0.000000000000e+00       7.819173108401e-16       1.148709973721e-16       4.008707771203e-17 
 1610       5.270534123664e-11       2.884350959379e-12      -4.144027913771e-13       0.000000000000e+00       7.798135243493e-16       1.128057323792e-16       4.012345746074e-17 
 1611       5.247378743790e-11       2.889760585037e-12      -4.747500904224e-13       0.000000000000e+00       7.777163817321e-16       1.107673710846e-16       4.015534748882e-17 
 1612       5.224736067750e-11       2.894833753523e-12      -5.354656502433e-13       0.000000000000e+00       7.756258611021e-16       1.087558275697e-16       4.018277219193e-17 
 1613       5.202605725245e-11       2.899569201333e-12      -5.965230252842e-13       0.000000000000e+00       7.735419403097e-16       1.067710150674e-16       4.020575614917e-17 
 1614       5.180987336418e-11       2.903965663429e-12      -6.578956351045e-13       0.000000000000e+00       7.714645969417e-16       1.048128459600e-16       4.022432412336e-17 
 1615       5.159880511833e-11       2.908021873235e-12      -7.195567641676e-13       0.000000000000e+00       7.693938083213e-16       1.028812317781e-16       4.023850106141e-17 
 1616       5.139284852456e-11       2.911736562643e-12      -7.814795616313e-13       0.000000000000e+00       7.673295515068e-16       1.009760831986e-16       4.024831209458e-17 
 1617       5.119199949636e-11       2.915108462007e-12      -8.436370411364e-13       0.000000000000e+00       7.652718032918e-16       9.909731004349e-17       4.025378253884e-17 
 1618       5.099625385088e-11       2.918136300146e-12      -9.060020805968e-13       0.000000000000e+00       7.632205402043e-16       9.724482127834e-17       4.025493789518e-17 
 1619       5.080560730871e-11       2.920818804345e-12      -9.685474219887e-13       0.000000000000e+00       7.611757385062e-16       9.541852501047e-17       4.025180384990e-17 
