# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2230       1.686035027109e-11       7.776479323229e-13      -5.908243654876e-13       4.191135403645e-15       1.657699990438e-16       1.705659942643e-17       6.396972013689e-18 
 2231       1.680949109920e-11       7.779379449398e-13      -5.975281154102e-13       4.185108317382e-15       1.654403661816e-16       1.679991208634e-17       6.422198509947e-18 
 2232       1.675932493260e-11       7.781803302156e-13      -6.042878205203e-13       4.179096180732e-15       1.651114876908e-16       1.654546218741e-17       6.446925130071e-18 
 2233       1.670984920096e-11       7.783749447719e-13      -6.110999365582e-13       4.173099061846e-15       1.647833617326e-16       1.629329317476e-17       6.471100710161e-18 
 2234       1.666106131922e-11       7.785216450596e-13      -6.179609062171e-13       4.167117028935e-15       1.644559864525e-16       1.604344863064e-17       6.494673906815e-18 
 2235       1.661295868754e-11       7.786202873583e-13      -6.248671591288e-13       4.161150150277e-15       1.641293599803e-16       1.579597227467e-17       6.517593196925e-18 
 2236       1.656553869135e-11       7.786707277768e-13      -6.318151118484e-13       4.155198494212e-15       1.638034804299e-16       1.555090796392e-17       6.539806877485e-18 
 2237       1.651879870126e-11       7.786728222528e-13      -6.388011678403e-13       4.149262129145e-15       1.634783458997e-16       1.530829969313e-17       6.561263065383e-18 
 2238       1.647273607307e-11       7.786264265526e-13      -6.458217174630e-13       4.143341123542e-15       1.631539544721e-16       1.506819159477e-17       6.581909697207e-18 
 2239       1.642734814777e-11       7.785313962715e-13      -6.528731379544e-13       4.137435545936e-15       1.628303042138e-16       1.483062793925e-17       6.601694529046e-18 
 2240       1.638263225149e-11       7.783875868334e-13      -6.599517934173e-13       4.131545464923e-15       1.625073931757e-16       1.459565313504e-17       6.620565136287e-18 
 2241       1.633858569550e-11       7.781948534908e-13      -6.670540348044e-13       4.125670949162e-15       1.621852193929e-16       1.436331172881e-17       6.638468913417e-18 
 2242       1.629520577618e-11       7.779530513249e-13      -6.741761999039e-13       4.119812067377e-15       1.618637808845e-16       1.413364840562e-17       6.655353073827e-18 
 2243       1.625248977500e-11       7.776620352453e-13      -6.813146133247e-13       4.113968888353e-15       1.615430756540e-16       1.390670798899e-17       6.671164649606e-18 
 2244       1.621043495854e-11       7.773216599900e-13      -6.884655864812e-13       4.108141480942e-15       1.612231016886e-16       1.368253544112e-17       6.685850491346e-18 
 2245       1.616903857841e-11       7.769317801254e-13      -6.956254175793e-13       4.102329914058e-15       1.609038569599e-16       1.346117586299e-17       6.699357267944e-18 
 2246       1.612829787127e-11       7.764922500465e-13      -7.027903916014e-13       4.096534256680e-15       1.605853394235e-16       1.324267449455e-17       6.711631466398e-18 
 2247       1.608821005881e-11       7.760029239761e-13      -7.099567802914e-13       4.090754577848e-15       1.602675470188e-16       1.302707671479e-17       6.722619391610e-18 
 2248       1.604877234770e-11       7.754636559654e-13      -7.171208421403e-13       4.084990946669e-15       1.599504776696e-16       1.281442804198e-17       6.732267166187e-18 
 2249       1.600998192963e-11       7.748742998938e-13      -7.242788223714e-13       4.079243432311e-15       1.596341292833e-16       1.260477413375e-17       6.740520730242e-18 
 2250       1.597183598123e-11       7.742347094687e-13      -7.314269529256e-13       4.073512104008e-15       1.593184997515e-16       1.239816078725e-17       6.747325841192e-18 
 2251       1.593433166409e-11       7.735447382254e-13      -7.385614524466e-13       4.067797031055e-15       1.590035869497e-16       1.219463393932e-17       6.752628073559e-18 
 2252       1.589746612473e-11       7.728042395272e-13      -7.456785262664e-13       4.062098282814e-15       1.586893887373e-16       1.199423966661e-17       6.756372818776e-18 
 2253       1.586123649457e-11       7.720130665653e-13      -7.527743663900e-13       4.056415928707e-15       1.583759029576e-16       1.179702418573e-17       6.758505284978e-18 
 2254       1.582563988994e-11       7.711710723586e-13      -7.598451514816e-13       4.050750038223e-15       1.580631274378e-16       1.160303385342e-17       6.758970496813e-18 
 2255       1.579067341202e-11       7.702781097540e-13      -7.668870468489e-13       4.045100680911e-15       1.577510599890e-16       1.141231516666e-17       6.757713295233e-18 
 2256       1.575633414686e-11       7.693340314257e-13      -7.738962044292e-13       4.039467926388e-15       1.574396984061e-16       1.122491476284e-17       6.754678337301e-18 
 2257       1.572261916535e-11       7.683386898758e-13      -7.808687627741e-13       4.033851844330e-15       1.571290404678e-16       1.104087941990e-17       6.749810095991e-18 
 2258       1.568952552319e-11       7.672919374337e-13      -7.878008470351e-13       4.028252504480e-15       1.568190839365e-16       1.086025605648e-17       6.743052859983e-18 
 2259       1.565705026088e-11       7.661936262566e-13      -7.946885689489e-13       4.022669976642e-15       1.565098265587e-16       1.068309173206e-17       6.734350733473e-18 
 2260       1.562518951750e-11       7.650437223983e-13      -8.015283429630e-13       4.017104305610e-15       1.562012661975e-16       1.050941934988e-17       6.723663466783e-18 
 2261       1.559393586588e-11       7.638426488258e-13      -8.083178368820e-13       4.011555435752e-15       1.558934012342e-16       1.033921466426e-17       6.711014060702e-18 
 2262       1.556328096013e-11       7.625909446248e-13      -8.150550273505e-13       4.006023285938e-15       1.555862301697e-16       1.017243899506e-17       6.696441470129e-18 
 2263       1.553321642021e-11       7.612891511347e-13      -8.217378842641e-13       4.000507774565e-15       1.552797514914e-16       1.000905349945e-17       6.679984801424e-18 
 2264       1.550373383195e-11       7.599378119512e-13      -8.283643707621e-13       3.995008819563e-15       1.549739636732e-16       9.849019171701e-18       6.661683312586e-18 
 2265       1.547482474696e-11       7.585374729290e-13      -8.349324432205e-13       3.989526338387e-15       1.546688651754e-16       9.692296843016e-18       6.641576413420e-18 
 2266       1.544648068260e-11       7.570886821843e-13      -8.414400512444e-13       3.984060248022e-15       1.543644544449e-16       9.538847181319e-18       6.619703665709e-18 
 2267       1.541869312195e-11       7.555919900973e-13      -8.478851376607e-13       3.978610464981e-15       1.540607299150e-16       9.388630691081e-18       6.596104783394e-18 
 2268       1.539145351377e-11       7.540479493152e-13      -8.542656385112e-13       3.973176905305e-15       1.537576900053e-16       9.241607713124e-18       6.570819632736e-18 
 2269       1.536475327244e-11       7.524571147545e-13      -8.605794830446e-13       3.967759484559e-15       1.534553331220e-16       9.097738424430e-18       6.543888232496e-18 
 2270       1.533858377795e-11       7.508200436035e-13      -8.668245937100e-13       3.962358117836e-15       1.531536576575e-16       8.956982837956e-18       6.515350754103e-18 
 2271       1.531293637586e-11       7.491372953255e-13      -8.729988861490e-13       3.956972719752e-15       1.528526619909e-16       8.819300802442e-18       6.485247521831e-18 
 2272       1.528780237722e-11       7.474094316607e-13      -8.791002691886e-13       3.951603204451e-15       1.525523444872e-16       8.684652002222e-18       6.453619012964e-18 
 2273       1.526317305858e-11       7.456370166292e-13      -8.851266448342e-13       3.946249485599e-15       1.522527034981e-16       8.552995957031e-18       6.420505857976e-18 
 2274       1.523903966192e-11       7.438206165336e-13      -8.910759082616e-13       3.940911476384e-15       1.519537373615e-16       8.424292021823e-18       6.385948840699e-18 
 2275       1.521539339462e-11       7.419607999616e-13      -8.969459478104e-13       3.935589089521e-15       1.516554444016e-16       8.298499386575e-18       6.349988898497e-18 
 2276       1.519222542942e-11       7.400581377886e-13      -9.027346449765e-13       3.930282237243e-15       1.513578229287e-16       8.175577076098e-18       6.312667122435e-18 
 2277       1.516952690439e-11       7.381132031801e-13      -9.084398744045e-13       3.924990831308e-15       1.510608712397e-16       8.055483949850e-18       6.274024757458e-18 
 2278       1.514728892287e-11       7.361265715947e-13      -9.140595038809e-13       3.919714782992e-15       1.507645876176e-16       7.938178701747e-18       6.234103202556e-18 
 2279       1.512550255344e-11       7.340988207866e-13      -9.195913943263e-13       3.914454003094e-15       1.504689703314e-16       7.823619859969e-18       6.192944010942e-18 
 2280       1.510415882989e-11       7.320305308079e-13      -9.250333997886e-13       3.909208401932e-15       1.501740176366e-16       7.711765786774e-18       6.150588890222e-18 
 2281       1.508324875117e-11       7.299222840116e-13      -9.303833674351e-13       3.903977889344e-15       1.498797277748e-16       7.602574678310e-18       6.107079702565e-18 
 2282       1.506276328136e-11       7.277746650541e-13      -9.356391375461e-13       3.898762374685e-15       1.495860989737e-16       7.496004564419e-18       6.062458464881e-18 
 2283       1.504269334961e-11       7.255882608976e-13      -9.407985435064e-13       3.893561766829e-15       1.492931294473e-16       7.392013308455e-18       6.016767348987e-18 
 2284       1.502302985012e-11       7.233636608132e-13      -9.458594117993e-13       3.888375974168e-15       1.490008173955e-16       7.290558607089e-18       5.970048681785e-18 
 2285       1.500376364211e-11       7.211014563830e-13      -9.508195619981e-13       3.883204904610e-15       1.487091610045e-16       7.191597990122e-18       5.922344945431e-18 
 2286       1.498488554974e-11       7.188022415029e-13      -9.556768067599e-13       3.878048465579e-15       1.484181584466e-16       7.095088820295e-18       5.873698777507e-18 
 2287       1.496638636212e-11       7.164666123855e-13      -9.604289518173e-13       3.872906564017e-15       1.481278078800e-16       7.000988293098e-18       5.824152971196e-18 
 2288       1.494825683323e-11       7.140951675621e-13      -9.650737959719e-13       3.867779106378e-15       1.478381074492e-16       6.909253436585e-18       5.773750475452e-18 
 2289       1.493048768189e-11       7.116885078860e-13      -9.696091310865e-13       3.862665998633e-15       1.475490552845e-16       6.819841111177e-18       5.722534395174e-18 
 2290       1.491306959176e-11       7.092472365346e-13      -9.740327420782e-13       3.857567146264e-15       1.472606495024e-16       6.732708009480e-18       5.670547991375e-18 
 2291       1.489599321123e-11       7.067719590122e-13      -9.783424069106e-13       3.852482454270e-15       1.469728882052e-16       6.647810656090e-18       5.617834681360e-18 
 2292       1.487924915345e-11       7.042632831528e-13      -9.825358965870e-13       3.847411827160e-15       1.466857694815e-16       6.565105407406e-18       5.564438038894e-18 
 2293       1.486282799624e-11       7.017218191223e-13      -9.866109751429e-13       3.842355168955e-15       1.463992914055e-16       6.484548451441e-18       5.510401794375e-18 
 2294       1.484672028207e-11       6.991481794214e-13      -9.905653996385e-13       3.837312383189e-15       1.461134520376e-16       6.406095807630e-18       5.455769835008e-18 
 2295       1.483091651804e-11       6.965429788884e-13      -9.943969201518e-13       3.832283372906e-15       1.458282494240e-16       6.329703326642e-18       5.400586204974e-18 
 2296       1.481540717580e-11       6.939068347013e-13      -9.981032797711e-13       3.827268040660e-15       1.455436815969e-16       6.255326690190e-18       5.344895105606e-18 
 2297       1.480018269153e-11       6.912403663808e-13      -1.001682214588e-12       3.822266288516e-15       1.452597465744e-16       6.182921410845e-18       5.288740895561e-18 
 2298       1.478523346592e-11       6.885441957928e-13      -1.005131453688e-12       3.817278018045e-15       1.449764423602e-16       6.112442831837e-18       5.232168090990e-18 
 2299       1.477055005718e-11       6.858189772416e-13      -1.008449116597e-12       3.812303121375e-15       1.446937670607e-16       6.043856866907e-18       5.175221100991e-18 
 2300       1.475612376157e-11       6.830654879544e-13      -1.011634908375e-12       3.807341454248e-15       1.444117192340e-16       5.977172294939e-18       5.117943431781e-18 
 2301       1.474194603652e-11       6.802845381780e-13      -1.014688932119e-12       3.802392862790e-15       1.441302975430e-16       5.912408670606e-18       5.060378477801e-18 
 2302       1.472800830781e-11       6.774769411444e-13      -1.017611292200e-12       3.797457192442e-15       1.438495006387e-16       5.849585603063e-18       5.002569786139e-18 
 2303       1.471430196957e-11       6.746435130734e-13      -1.020402094271e-12       3.792534287967e-15       1.435693271603e-16       5.788722756008e-18       4.944561056700e-18 
 2304       1.470081838423e-11       6.717850731766e-13      -1.023061445264e-12       3.787623993445e-15       1.432897757352e-16       5.729839847732e-18       4.886396142371e-18 
 2305       1.468754888249e-11       6.689024436602e-13      -1.025589453393e-12       3.782726152271e-15       1.430108449790e-16       5.672956651172e-18       4.828119049187e-18 
 2306       1.467448476326e-11       6.659964497286e-13      -1.027986228157e-12       3.777840607159e-15       1.427325334954e-16       5.618092993969e-18       4.769773936496e-18 
 2307       1.466161729366e-11       6.630679195873e-13      -1.030251880343e-12       3.772967200137e-15       1.424548398764e-16       5.565268758519e-18       4.711405117130e-18 
 2308       1.464893770899e-11       6.601176844468e-13      -1.032386522021e-12       3.768105772546e-15       1.421777627020e-16       5.514503882030e-18       4.653057057566e-18 
 2309       1.463643721263e-11       6.571465785253e-13      -1.034390266554e-12       3.763256165045e-15       1.419013005403e-16       5.465818356573e-18       4.594774378095e-18 
 2310       1.462410697610e-11       6.541554390524e-13      -1.036263228596e-12       3.758418217601e-15       1.416254519476e-16       5.419232229139e-18       4.536601852987e-18 
 2311       1.461193813894e-11       6.511451062721e-13      -1.038005524093e-12       3.753591769496e-15       1.413502154683e-16       5.374765601692e-18       4.478584410660e-18 
 2312       1.459992180873e-11       6.481164234465e-13      -1.039617270284e-12       3.748776659324e-15       1.410755896348e-16       5.332438631222e-18       4.420767133843e-18 
 2313       1.458804906102e-11       6.450702368585e-13      -1.041098585707e-12       3.743972724987e-15       1.408015729675e-16       5.292271529801e-18       4.363195259745e-18 
 2314       1.457631093933e-11       6.420073958159e-13      -1.042449590197e-12       3.739179803699e-15       1.405281639749e-16       5.254284564638e-18       4.305914180219e-18 
 2315       1.456469845507e-11       6.389287526538e-13      -1.043670404888e-12       3.734397731981e-15       1.402553611537e-16       5.218498058128e-18       4.248969441931e-18 
 2316       1.455320258755e-11       6.358351627385e-13      -1.044761152216e-12       3.729626345664e-15       1.399831629883e-16       5.184932387914e-18       4.192406746524e-18 
 2317       1.454181428393e-11       6.327274844709e-13      -1.045721955922e-12       3.724865479885e-15       1.397115679513e-16       5.153607986935e-18       4.136271950785e-18 
 2318       1.453052445916e-11       6.296065792891e-13      -1.046552941048e-12       3.720114969089e-15       1.394405745032e-16       5.124545343482e-18       4.080611066812e-18 
 2319       1.451932399597e-11       6.264733116724e-13      -1.047254233945e-12       3.715374647024e-15       1.391701810923e-16       5.097765001253e-18       4.025470262181e-18 
 2320       1.450820374483e-11       6.233285491442e-13      -1.047825962273e-12       3.710644346747e-15       1.389003861553e-16       5.073287559408e-18       3.970895860108e-18 
 2321       1.449715452393e-11       6.201731622757e-13      -1.048268255001e-12       3.705923900614e-15       1.386311881163e-16       5.051133672618e-18       3.916934339622e-18 
 2322       1.448616711912e-11       6.170080246886e-13      -1.048581242410e-12       3.701213140289e-15       1.383625853877e-16       5.031324051127e-18       3.863632335725e-18 
 2323       1.447523228387e-11       6.138340130588e-13      -1.048765056095e-12       3.696511896736e-15       1.380945763695e-16       5.013879460800e-18       3.811036639565e-18 
 2324       1.446434073927e-11       6.106520071198e-13      -1.048819828964e-12       3.691820000221e-15       1.378271594498e-16       4.998820723179e-18       3.759194198594e-18 
 2325       1.445348317396e-11       6.074628896656e-13      -1.048745695246e-12       3.687137280312e-15       1.375603330045e-16       4.986168715540e-18       3.708152116743e-18 
 2326       1.444265024411e-11       6.042675465544e-13      -1.048542790484e-12       3.682463565876e-15       1.372940953973e-16       4.975944370941e-18       3.657957654580e-18 
 2327       1.443183257341e-11       6.010668667116e-13      -1.048211251546e-12       3.677798685078e-15       1.370284449797e-16       4.968168678283e-18       3.608658229485e-18 
 2328       1.442102075297e-11       5.978617421333e-13      -1.047751216619e-12       3.673142465385e-15       1.367633800912e-16       4.962862682360e-18       3.560301415810e-18 
 2329       1.441020534135e-11       5.946530678893e-13      -1.047162825215e-12       3.668494733559e-15       1.364988990590e-16       4.960047483913e-18       3.512934945045e-18 
 2330       1.439937686449e-11       5.914417421269e-13      -1.046446218171e-12       3.663855315660e-15       1.362350001979e-16       4.959744239687e-18       3.466606705990e-18 
 2331       1.438852581569e-11       5.882286660738e-13      -1.045601537653e-12       3.659224037043e-15       1.359716818107e-16       4.961974162483e-18       3.421364744917e-18 
 2332       1.437764265555e-11       5.850147440413e-13      -1.044628927153e-12       3.654600722359e-15       1.357089421879e-16       4.966758521212e-18       3.377257265736e-18 
 2333       1.436671781198e-11       5.818008834281e-13      -1.043528531497e-12       3.649985195554e-15       1.354467796077e-16       4.974118640953e-18       3.334332630163e-18 
 2334       1.435574168012e-11       5.785879947232e-13      -1.042300496841e-12       3.645377279866e-15       1.351851923361e-16       4.984075902999e-18       3.292639357887e-18 
 2335       1.434470462233e-11       5.753769915092e-13      -1.040944970676e-12       3.640776797828e-15       1.349241786266e-16       4.996651744920e-18       3.252226126734e-18 
 2336       1.433359696816e-11       5.721687904658e-13      -1.039462101830e-12       3.636183571264e-15       1.346637367206e-16       5.011867660613e-18       3.213141772835e-18 
 2337       1.432240901427e-11       5.689643113730e-13      -1.037852040468e-12       3.631597421289e-15       1.344038648472e-16       5.029745200356e-18       3.175435290792e-18 
 2338       1.431113193028e-11       5.657644242157e-13      -1.036115193888e-12       3.627018174547e-15       1.341445613236e-16       5.050292821629e-18       3.139137014819e-18 
 2339       1.429976048239e-11       5.625697901291e-13      -1.034252995661e-12       3.622445681972e-15       1.338858248585e-16       5.073466351482e-18       3.104202033044e-18 
 2340       1.428829032671e-11       5.593810194644e-13      -1.032267141311e-12       3.617879800143e-15       1.336276542508e-16       5.099208276683e-18       3.070566419188e-18 
 2341       1.427671710496e-11       5.561987245981e-13      -1.030159332966e-12       3.613320385055e-15       1.333700482889e-16       5.127460870236e-18       3.038166019169e-18 
 2342       1.426503644451e-11       5.530235199349e-13      -1.027931279368e-12       3.608767292118e-15       1.331130057512e-16       5.158166191146e-18       3.006936450857e-18 
 2343       1.425324395828e-11       5.498560219097e-13      -1.025584695872e-12       3.604220376159e-15       1.328565254054e-16       5.191266084187e-18       2.976813103822e-18 
 2344       1.424133524483e-11       5.466968489895e-13      -1.023121304465e-12       3.599679491417e-15       1.326006060091e-16       5.226702179663e-18       2.947731139092e-18 
 2345       1.422930588823e-11       5.435466216757e-13      -1.020542833764e-12       3.595144491546e-15       1.323452463094e-16       5.264415893177e-18       2.919625488907e-18 
 2346       1.421715145815e-11       5.404059625061e-13      -1.017851019027e-12       3.590615229612e-15       1.320904450429e-16       5.304348425398e-18       2.892430856468e-18 
 2347       1.420486750975e-11       5.372754960574e-13      -1.015047602161e-12       3.586091558095e-15       1.318362009361e-16       5.346440761823e-18       2.866081715694e-18 
 2348       1.419244958375e-11       5.341558489470e-13      -1.012134331726e-12       3.581573328885e-15       1.315825127048e-16       5.390633672543e-18       2.840512310974e-18 
 2349       1.417989320636e-11       5.310476498351e-13      -1.009112962948e-12       3.577060393284e-15       1.313293790545e-16       5.436867712013e-18       2.815656656920e-18 
 2350       1.416719388927e-11       5.279515294270e-13      -1.005985257721e-12       3.572552602004e-15       1.310767986802e-16       5.485083218812e-18       2.791448538123e-18 
 2351       1.415434712967e-11       5.248681204753e-13      -1.002752984615e-12       3.568049805166e-15       1.308247702666e-16       5.535220315413e-18       2.767821508902e-18 
 2352       1.414134841019e-11       5.217980577818e-13      -9.994179188877e-13       3.563551852301e-15       1.305732924877e-16       5.587218907945e-18       2.744708893061e-18 
 2353       1.412819319892e-11       5.187419782000e-13      -9.959818424871e-13       3.559058592348e-15       1.303223640072e-16       5.641018685961e-18       2.722043783640e-18 
 2354       1.411487694937e-11       5.157005206367e-13      -9.924465440606e-13       3.554569873653e-15       1.300719834781e-16       5.696559122205e-18       2.699759042672e-18 
 2355       1.410139510047e-11       5.126743260547e-13      -9.888138189626e-13       3.550085543970e-15       1.298221495430e-16       5.753779472373e-18       2.677787300932e-18 
 2356       1.408774307654e-11       5.096640374746e-13      -9.850854692612e-13       3.545605450458e-15       1.295728608342e-16       5.812618774882e-18       2.656060957692e-18 
 2357       1.407391628729e-11       5.066702999769e-13      -9.812633037460e-13       3.541129439684e-15       1.293241159729e-16       5.873015850637e-18       2.634512180475e-18 
 2358       1.405991012781e-11       5.036937607043e-13      -9.773491379354e-13       3.536657357618e-15       1.290759135704e-16       5.934909302792e-18       2.613072904809e-18 
 2359       1.404571997853e-11       5.007350688640e-13      -9.733447940836e-13       3.532189049634e-15       1.288282522269e-16       5.998237516520e-18       2.591674833978e-18 
 2360       1.403134120522e-11       4.977948757295e-13      -9.692521011882e-13       3.527724360511e-15       1.285811305324e-16       6.062938658777e-18       2.570249438779e-18 
 2361       1.401676915898e-11       4.948738346427e-13      -9.650728949977e-13       3.523263134430e-15       1.283345470660e-16       6.128950678065e-18       2.548727957270e-18 
 2362       1.400199917622e-11       4.919726010164e-13      -9.608090180183e-13       3.518805214976e-15       1.280885003963e-16       6.196211304204e-18       2.527041394528e-18 
 2363       1.398702657863e-11       4.890918323362e-13      -9.564623195218e-13       3.514350445133e-15       1.278429890815e-16       6.264658048092e-18       2.505120522402e-18 
 2364       1.397184667319e-11       4.862321881626e-13      -9.520346555526e-13       3.509898667288e-15       1.275980116688e-16       6.334228201471e-18       2.482895879265e-18 
 2365       1.395645475214e-11       4.833943301334e-13      -9.475278889353e-13       3.505449723227e-15       1.273535666950e-16       6.404858836697e-18       2.460297769765e-18 
 2366       1.394084609296e-11       4.805789219654e-13      -9.429438892815e-13       3.501003454137e-15       1.271096526861e-16       6.476486806500e-18       2.437256264585e-18 
 2367       1.392501595837e-11       4.777866294570e-13      -9.382845329979e-13       3.496559700604e-15       1.268662681575e-16       6.549048743754e-18       2.413701200190e-18 
 2368       1.390895959631e-11       4.750181204900e-13      -9.335517032930e-13       3.492118302610e-15       1.266234116139e-16       6.622481061242e-18       2.389562178583e-18 
 2369       1.389267223991e-11       4.722740650319e-13      -9.287472901848e-13       3.487679099537e-15       1.263810815493e-16       6.696719951418e-18       2.364768567059e-18 
 2370       1.387614910750e-11       4.695551351379e-13      -9.238731905081e-13       3.483241930164e-15       1.261392764468e-16       6.771701386177e-18       2.339249497958e-18 
 2371       1.385938540257e-11       4.668620049534e-13      -9.189313079214e-13       3.478806632665e-15       1.258979947792e-16       6.847361116619e-18       2.312933868415e-18 
 2372       1.384237631378e-11       4.641953507156e-13      -9.139235529150e-13       3.474373044610e-15       1.256572350080e-16       6.923634672813e-18       2.285750340120e-18 
 2373       1.382511701491e-11       4.615558507561e-13      -9.088518428177e-13       3.469941002965e-15       1.254169955844e-16       7.000457363567e-18       2.257627339065e-18 
 2374       1.380760266489e-11       4.589441855026e-13      -9.037181018044e-13       3.465510344088e-15       1.251772749486e-16       7.077764276189e-18       2.228493055303e-18 
 2375       1.378982840775e-11       4.563610374815e-13      -8.985242609035e-13       3.461080903734e-15       1.249380715301e-16       7.155490276254e-18       2.198275442695e-18 
 2376       1.377178937260e-11       4.538070913198e-13      -8.932722580040e-13       3.456652517048e-15       1.246993837475e-16       7.233570007371e-18       2.166902218669e-18 
 2377       1.375348163841e-11       4.512829419042e-13      -8.879640520935e-13       3.452225034863e-15       1.244612101009e-16       7.311951279305e-18       2.134320381027e-18 
 2378       1.373490513472e-11       4.487888182364e-13      -8.826016660534e-13       3.447798372685e-15       1.242235494494e-16       7.390635322930e-18       2.100554890234e-18 
 2379       1.371606075877e-11       4.463248578811e-13      -8.771871441415e-13       3.443372462010e-15       1.239864007354e-16       7.469636782762e-18       2.065650348098e-18 
 2380       1.369694941232e-11       4.438911986549e-13      -8.717225377939e-13       3.438947234051e-15       1.237497628920e-16       7.548970351170e-18       2.029651513704e-18 
 2381       1.367757200169e-11       4.414879786263e-13      -8.662099056320e-13       3.434522619743e-15       1.235136348436e-16       7.628650768426e-18       1.992603303581e-18 
 2382       1.365792943775e-11       4.391153361161e-13      -8.606513134703e-13       3.430098549736e-15       1.232780155053e-16       7.708692822749e-18       1.954550791868e-18 
 2383       1.363802263594e-11       4.367734096973e-13      -8.550488343243e-13       3.425674954404e-15       1.230429037835e-16       7.789111350364e-18       1.915539210486e-18 
 2384       1.361785251626e-11       4.344623381956e-13      -8.494045484176e-13       3.421251763835e-15       1.228082985752e-16       7.869921235543e-18       1.875613949303e-18 
 2385       1.359742000329e-11       4.321822606894e-13      -8.437205431903e-13       3.416828907839e-15       1.225741987687e-16       7.951137410663e-18       1.834820556301e-18 
 2386       1.357672602617e-11       4.299333165100e-13      -8.379989133057e-13       3.412406315941e-15       1.223406032430e-16       8.032774856248e-18       1.793204737745e-18 
 2387       1.355577151863e-11       4.277156452419e-13      -8.322417606589e-13       3.407983917385e-15       1.221075108681e-16       8.114848601026e-18       1.750812358352e-18 
 2388       1.353455741899e-11       4.255293867226e-13      -8.264511943836e-13       3.403561641133e-15       1.218749205050e-16       8.197373721974e-18       1.707689441456e-18 
 2389       1.351308467017e-11       4.233746810436e-13      -8.206293308603e-13       3.399139415862e-15       1.216428310054e-16       8.280365344369e-18       1.663882169176e-18 
 2390       1.349135421967e-11       4.212516685495e-13      -8.147782937238e-13       3.394717169966e-15       1.214112412122e-16       8.363838641840e-18       1.619436882587e-18 
 2391       1.346936701961e-11       4.191604898393e-13      -8.089002138707e-13       3.390294831557e-15       1.211801499588e-16       8.447808836414e-18       1.574400081884e-18 
 2392       1.344712402670e-11       4.171012857656e-13      -8.029972294672e-13       3.385872328462e-15       1.209495560698e-16       8.532291198569e-18       1.528818426551e-18 
 2393       1.342462620228e-11       4.150741974356e-13      -7.970714859566e-13       3.381449588222e-15       1.207194583605e-16       8.617301047285e-18       1.482738735529e-18 
 2394       1.340187451230e-11       4.130793662106e-13      -7.911251360670e-13       3.377026538096e-15       1.204898556370e-16       8.702853750088e-18       1.436207987384e-18 
 2395       1.337886992734e-11       4.111169337067e-13      -7.851603398190e-13       3.372603105056e-15       1.202607466964e-16       8.788964723107e-18       1.389273320473e-18 
 2396       1.335561342260e-11       4.091870417949e-13      -7.791792645332e-13       3.368179215791e-15       1.200321303265e-16       8.875649431118e-18       1.341982033115e-18 
 2397       1.333210597793e-11       4.072898326009e-13      -7.731840848382e-13       3.363754796701e-15       1.198040053059e-16       8.962923387599e-18       1.294381583755e-18 
 2398       1.330834857781e-11       4.054254485057e-13      -7.671769826775e-13       3.359329773902e-15       1.195763704040e-16       9.050802154775e-18       1.246519591134e-18 
 2399       1.328434221135e-11       4.035940321458e-13      -7.611601473181e-13       3.354904073226e-15       1.193492243812e-16       9.139301343670e-18       1.198443834456e-18 
 2400       1.326008787235e-11       4.017957264131e-13      -7.551357753572e-13       3.350477620213e-15       1.191225659882e-16       9.228436614160e-18       1.150202253556e-18 
 2401       1.323558655923e-11       4.000306744551e-13      -7.491060707305e-13       3.346050340121e-15       1.188963939671e-16       9.318223675016e-18       1.101842949067e-18 
 2402       1.321083927508e-11       3.982990196755e-13      -7.430732447196e-13       3.341622157919e-15       1.186707070501e-16       9.408678283960e-18       1.053414182589e-18 
 2403       1.318584702766e-11       3.966009057339e-13      -7.370395159597e-13       3.337192998287e-15       1.184455039606e-16       9.499816247712e-18       1.004964376855e-18 
 2404       1.316061082941e-11       3.949364765463e-13      -7.310071104471e-13       3.332762785620e-15       1.182207834125e-16       9.591653422042e-18       9.565421159019e-19 
 2405       1.313513169743e-11       3.933058762852e-13      -7.249782615470e-13       3.328331444022e-15       1.179965441106e-16       9.684205711815e-18       9.081961452330e-19 
 2406       1.310941065351e-11       3.917092493797e-13      -7.189552100010e-13       3.323898897310e-15       1.177727847502e-16       9.777489071047e-18       8.599753719908e-19 
 2407       1.308344872414e-11       3.901467405157e-13      -7.129402039347e-13       3.319465069012e-15       1.175495040175e-16       9.871519502951e-18       8.119288651219e-19 
 2408       1.305724694047e-11       3.886184946363e-13      -7.069354988658e-13       3.315029882368e-15       1.173267005891e-16       9.966313059988e-18       7.641058555457e-19 
 2409       1.303080633838e-11       3.871246569417e-13      -7.009433577112e-13       3.310593260325e-15       1.171043731325e-16       1.006188584392e-17       7.165557363217e-19 
