# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1495       9.477602759476e-11       1.467153233342e-12      -1.352316621446e-12       7.519124000757e-15       7.558622876303e-16       3.148554938747e-16       2.600249622558e-18 
 1496       9.446789465698e-11       1.471402516533e-12      -1.284632567538e-12       7.513100138132e-15       7.538019581141e-16       3.132622109794e-16       3.092057492862e-18 
 1497       9.415588741875e-11       1.475960369915e-12      -1.217740558035e-12       7.507019945805e-15       7.517484342967e-16       3.116770878304e-16       3.581145183170e-18 
 1498       9.384007919967e-11       1.480822498327e-12      -1.151659936040e-12       7.500883755784e-15       7.497016907759e-16       3.100991743930e-16       4.067457900329e-18 
 1499       9.352054376203e-11       1.485984578806e-12      -1.086410133275e-12       7.494691902406e-15       7.476617018275e-16       3.085275153747e-16       4.550940616244e-18 
 1500       9.319735531152e-11       1.491442260532e-12      -1.022010670217e-12       7.488444722334e-15       7.456284414049e-16       3.069611502162e-16       5.031538067522e-18 
 1501       9.287058849807e-11       1.497191164783e-12      -9.584811562379e-13       7.482142554566e-15       7.436018831380e-16       3.053991130830e-16       5.509194755119e-18 
 1502       9.254031841654e-11       1.503226884884e-12      -8.958412897434e-13       7.475785740435e-15       7.415820003328e-16       3.038404328559e-16       5.983854943983e-18 
 1503       9.220662060753e-11       1.509544986160e-12      -8.341108583125e-13       7.469374623619e-15       7.395687659708e-16       3.022841331227e-16       6.455462662695e-18 
 1504       9.186957105812e-11       1.516141005884e-12      -7.733097388364e-13       7.462909550138e-15       7.375621527079e-16       3.007292321688e-16       6.923961703120e-18 
 1505       9.152924620264e-11       1.523010453229e-12      -7.134578976571e-13       7.456390868363e-15       7.355621328745e-16       2.991747429686e-16       7.389295620045e-18 
 1506       9.118572292343e-11       1.530148809221e-12      -6.545753907070e-13       7.449818929019e-15       7.335686784740e-16       2.976196731767e-16       7.851407730823e-18 
 1507       9.083907855162e-11       1.537551526687e-12      -5.966823636479e-13       7.443194085186e-15       7.315817611827e-16       2.960630251186e-16       8.310241115022e-18 
 1508       9.048939086787e-11       1.545214030207e-12      -5.397990520100e-13       7.436516692309e-15       7.296013523490e-16       2.945037957823e-16       8.765738614067e-18 
 1509       9.013673810315e-11       1.553131716068e-12      -4.839457813308e-13       7.429787108196e-15       7.276274229926e-16       2.929409768091e-16       9.217842830881e-18 
 1510       8.978119893947e-11       1.561299952207e-12      -4.291429672946e-13       7.423005693026e-15       7.256599438040e-16       2.913735544849e-16       9.666496129532e-18 
 1511       8.942285251072e-11       1.569714078172e-12      -3.754111158712e-13       7.416172809352e-15       7.236988851437e-16       2.898005097310e-16       1.011164063488e-17 
 1512       8.906177840333e-11       1.578369405066e-12      -3.227708234550e-13       7.409288822103e-15       7.217442170415e-16       2.882208180957e-16       1.055321823221e-17 
 1513       8.869805665712e-11       1.587261215498e-12      -2.712427770044e-13       7.402354098592e-15       7.197959091963e-16       2.866334497450e-16       1.099117056689e-17 
 1514       8.833176776602e-11       1.596384763539e-12      -2.208477541807e-13       7.395369008518e-15       7.178539309746e-16       2.850373694539e-16       1.142543904402e-17 
 1515       8.796299267884e-11       1.605735274669e-12      -1.716066234867e-13       7.388333923967e-15       7.159182514106e-16       2.834315365974e-16       1.185596482804e-17 
 1516       8.759181280003e-11       1.615307945728e-12      -1.235403444068e-13       7.381249219423e-15       7.139888392052e-16       2.818149051417e-16       1.228268884242e-17 
 1517       8.721830999047e-11       1.625097944867e-12      -7.666996754518e-14       7.374115271766e-15       7.120656627254e-16       2.801864236354e-16       1.270555176927e-17 
 1518       8.684256656818e-11       1.635100411501e-12      -3.101663476513e-14       7.366932460278e-15       7.101486900034e-16       2.785450352004e-16       1.312449404900e-17 
 1519       8.646466693639e-11       1.645310282750e-12       1.340194942712e-14       7.359701241704e-15       7.082378914201e-16       2.768898627317e-16       1.353946609528e-17 
 1520       8.608470248304e-11       1.655721771035e-12       5.658214117926e-14       7.352422376219e-15       7.063332477840e-16       2.752207664649e-16       1.395045904812e-17 
 1521       8.570276672999e-11       1.666328881354e-12       9.852383601599e-14       7.345096703645e-15       7.044347423283e-16       2.735377917600e-16       1.435747431623e-17 
 1522       8.531895371081e-11       1.677125584277e-12       1.392269494110e-13       7.337725068597e-15       7.025423580341e-16       2.718409843809e-16       1.476051338871e-17 
 1523       8.493335797173e-11       1.688105815884e-12       1.786914168315e-13       7.330308320497e-15       7.006560776299e-16       2.701303904961e-16       1.515957783526e-17 
 1524       8.454607457241e-11       1.699263477714e-12       2.169171937821e-13       7.322847313576e-15       6.987758835905e-16       2.684060566795e-16       1.555466930636e-17 
 1525       8.415719908682e-11       1.710592436699e-12       2.539042558496e-13       7.315342906886e-15       6.969017581373e-16       2.666680299110e-16       1.594578953343e-17 
 1526       8.376682760409e-11       1.722086525112e-12       2.896525987472e-13       7.307795964306e-15       6.950336832371e-16       2.649163575774e-16       1.633294032900e-17 
 1527       8.337505672936e-11       1.733739540504e-12       3.241622383584e-13       7.300207354551e-15       6.931716406018e-16       2.631510874730e-16       1.671612358690e-17 
 1528       8.298198358461e-11       1.745545245651e-12       3.574332107821e-13       7.292577951178e-15       6.913156116880e-16       2.613722678006e-16       1.709534128242e-17 
 1529       8.258770580951e-11       1.757497368493e-12       3.894655723762e-13       7.284908632596e-15       6.894655776965e-16       2.595799471719e-16       1.747059547251e-17 
 1530       8.219232156230e-11       1.769589602075e-12       4.202593998023e-13       7.277200282075e-15       6.876215195713e-16       2.577741746083e-16       1.784188829591e-17 
 1531       8.179592952060e-11       1.781815604490e-12       4.498147900700e-13       7.269453787748e-15       6.857834179997e-16       2.559549995420e-16       1.820922197339e-17 
 1532       8.139862888226e-11       1.794168998824e-12       4.781318605811e-13       7.261670042629e-15       6.839512534114e-16       2.541224718161e-16       1.857259880785e-17 
 1533       8.100051936624e-11       1.806643373091e-12       5.052107491740e-13       7.253849944609e-15       6.821250059782e-16       2.522766416861e-16       1.893202118457e-17 
 1534       8.060170121343e-11       1.819232280183e-12       5.310516141680e-13       7.245994396476e-15       6.803046556130e-16       2.504175598199e-16       1.928749157133e-17 
 1535       8.020227518751e-11       1.831929237804e-12       5.556546344077e-13       7.238104305912e-15       6.784901819701e-16       2.485452772991e-16       1.963901251860e-17 
 1536       7.980234257577e-11       1.844727728419e-12       5.790200093072e-13       7.230180585510e-15       6.766815644437e-16       2.466598456194e-16       1.998658665972e-17 
 1537       7.940200519001e-11       1.857621199192e-12       6.011479588945e-13       7.222224152775e-15       6.748787821683e-16       2.447613166915e-16       2.033021671108e-17 
 1538       7.900136536735e-11       1.870603061928e-12       6.220387238558e-13       7.214235930137e-15       6.730818140175e-16       2.428497428420e-16       2.066990547229e-17 
 1539       7.860052597107e-11       1.883666693015e-12       6.416925655800e-13       7.206216844955e-15       6.712906386038e-16       2.409251768135e-16       2.100565582635e-17 
 1540       7.819959039150e-11       1.896805433367e-12       6.601097662025e-13       7.198167829530e-15       6.695052342779e-16       2.389876717661e-16       2.133747073982e-17 
 1541       7.779866254682e-11       1.910012588368e-12       6.772906286502e-13       7.190089821107e-15       6.677255791284e-16       2.370372812777e-16       2.166535326302e-17 
 1542       7.739784688393e-11       1.923281427807e-12       6.932354766854e-13       7.181983761886e-15       6.659516509811e-16       2.350740593449e-16       2.198930653019e-17 
 1543       7.699724837933e-11       1.936605185827e-12       7.079446549502e-13       7.173850599031e-15       6.641834273984e-16       2.330980603838e-16       2.230933375964e-17 
 1544       7.659697253989e-11       1.949977060863e-12       7.214185290109e-13       7.165691284676e-15       6.624208856791e-16       2.311093392303e-16       2.262543825397e-17 
 1545       7.619712540377e-11       1.963390215587e-12       7.336574854022e-13       7.157506775934e-15       6.606640028575e-16       2.291079511416e-16       2.293762340022e-17 
 1546       7.579781354123e-11       1.976837776846e-12       7.446619316718e-13       7.149298034904e-15       6.589127557030e-16       2.270939517961e-16       2.324589267004e-17 
 1547       7.539914405551e-11       1.990312835607e-12       7.544322964243e-13       7.141066028680e-15       6.571671207198e-16       2.250673972948e-16       2.355024961989e-17 
 1548       7.500122458363e-11       2.003808446898e-12       7.629690293658e-13       7.132811729359e-15       6.554270741461e-16       2.230283441616e-16       2.385069789119e-17 
 1549       7.460416329727e-11       2.017317629748e-12       7.702726013483e-13       7.124536114047e-15       6.536925919537e-16       2.209768493446e-16       2.414724121051e-17 
 1550       7.420806890362e-11       2.030833367134e-12       7.763435044138e-13       7.116240164870e-15       6.519636498473e-16       2.189129702160e-16       2.443988338972e-17 
 1551       7.381305064622e-11       2.044348605916e-12       7.811822518386e-13       7.107924868979e-15       6.502402232642e-16       2.168367645735e-16       2.472862832621e-17 
 1552       7.341921830580e-11       2.057856256786e-12       7.847893781780e-13       7.099591218562e-15       6.485222873737e-16       2.147482906410e-16       2.501348000303e-17 
 1553       7.302668220115e-11       2.071349194203e-12       7.871654393103e-13       7.091240210846e-15       6.468098170766e-16       2.126476070689e-16       2.529444248906e-17 
 1554       7.263555318993e-11       2.084820256342e-12       7.883110124809e-13       7.082872848110e-15       6.451027870047e-16       2.105347729352e-16       2.557151993921e-17 
 1555       7.224594266957e-11       2.098262245031e-12       7.882266963474e-13       7.074490137691e-15       6.434011715199e-16       2.084098477464e-16       2.584471659460e-17 
 1556       7.185796257806e-11       2.111667925692e-12       7.869131110232e-13       7.066093091992e-15       6.417049447143e-16       2.062728914376e-16       2.611403678271e-17 
 1557       7.147172539484e-11       2.125030027288e-12       7.843708981219e-13       7.057682728491e-15       6.400140804092e-16       2.041239643739e-16       2.637948491754e-17 
 1558       7.108733388236e-11       2.138341703313e-12       7.806030325410e-13       7.049260042165e-15       6.383285542312e-16       2.019632484908e-16       2.664106116342e-17 
 1559       7.070485020367e-11       2.151597919627e-12       7.756217814638e-13       7.040825922467e-15       6.366483498622e-16       1.997914119586e-16       2.689874838139e-17 
 1560       7.032432651659e-11       2.164794079537e-12       7.694418107838e-13       7.032381235586e-15       6.349734528469e-16       1.976092479435e-16       2.715252506056e-17 
 1561       6.994581520695e-11       2.177925563892e-12       7.620778794537e-13       7.023926851968e-15       6.333038485216e-16       1.954175537849e-16       2.740236964338e-17 
 1562       6.956936888898e-11       2.190987731047e-12       7.535448396444e-13       7.015463646316e-15       6.316395220131e-16       1.932171310022e-16       2.764826052565e-17 
 1563       6.919504040562e-11       2.203975916830e-12       7.438576369027e-13       7.006992497602e-15       6.299804582393e-16       1.910087853014e-16       2.789017605638e-17 
 1564       6.882288282889e-11       2.216885434504e-12       7.330313103107e-13       6.998514289074e-15       6.283266419077e-16       1.887933265819e-16       2.812809453784e-17 
 1565       6.845294946021e-11       2.229711574735e-12       7.210809926437e-13       6.990029908257e-15       6.266780575158e-16       1.865715689433e-16       2.836199422550e-17 
