# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1283       9.807833573861e-11       3.942039882671e-12      -2.734303621164e-12       1.186186748450e-14       2.249681386217e-15       3.989984278418e-16      -1.027648278724e-16 
 1284       9.785252643312e-11       3.949239108531e-12      -2.824270141059e-12       1.185153488432e-14       2.242670961712e-15       4.023349546156e-16      -1.028545323361e-16 
 1285       9.763497977385e-11       3.955939113526e-12      -2.914473515165e-12       1.184128379789e-14       2.235686819141e-15       4.055999853501e-16      -1.029302914996e-16 
 1286       9.742566019618e-11       3.962139897960e-12      -3.004878579843e-12       1.183111507806e-14       2.228728863610e-15       4.087943351351e-16      -1.029922181189e-16 
 1287       9.722451105044e-11       3.967842848038e-12      -3.095451703456e-12       1.182102925815e-14       2.221797014273e-15       4.119195858725e-16      -1.030404297496e-16 
 1288       9.703147514178e-11       3.973049369565e-12      -3.186159044873e-12       1.181102687204e-14       2.214891188802e-15       4.149773309644e-16      -1.030750449775e-16 
 1289       9.684649472894e-11       3.977760887998e-12      -3.276966553063e-12       1.180110845413e-14       2.208011303378e-15       4.179691753365e-16      -1.030961834212e-16 
 1290       9.666951152307e-11       3.981978848488e-12      -3.367839966691e-12       1.179127453937e-14       2.201157272688e-15       4.208967354619e-16      -1.031039657342e-16 
 1291       9.650046668658e-11       3.985704715926e-12      -3.458744813710e-12       1.178152566324e-14       2.194329009924e-15       4.237616393838e-16      -1.030985136071e-16 
 1292       9.633930083189e-11       3.988939974987e-12      -3.549646410958e-12       1.177186236177e-14       2.187526426774e-15       4.265655267395e-16      -1.030799497696e-16 
 1293       9.618595402031e-11       3.991686130177e-12      -3.640509863748e-12       1.176228517150e-14       2.180749433426e-15       4.293100487840e-16      -1.030483979931e-16 
 1294       9.604036576079e-11       3.993944705876e-12      -3.731300065468e-12       1.175279462953e-14       2.173997938556e-15       4.319968684126e-16      -1.030039830926e-16 
 1295       9.590247500875e-11       3.995717246385e-12      -3.821981697171e-12       1.174339127347e-14       2.167271849331e-15       4.346276601853e-16      -1.029468309288e-16 
 1296       9.577222016493e-11       3.997005315971e-12      -3.912519227172e-12       1.173407564148e-14       2.160571071402e-15       4.372041103497e-16      -1.028770684106e-16 
 1297       9.564953907414e-11       3.997810498911e-12      -4.002876910638e-12       1.172484827223e-14       2.153895508901e-15       4.397279168646e-16      -1.027948234970e-16 
 1298       9.553436902412e-11       3.998134399537e-12      -4.093018789190e-12       1.171570970493e-14       2.147245064437e-15       4.422007894231e-16      -1.027002251996e-16 
 1299       9.542664674432e-11       3.997978642285e-12      -4.182908690490e-12       1.170666047931e-14       2.140619639092e-15       4.446244494768e-16      -1.025934035846e-16 
 1300       9.532630840473e-11       3.997344871734e-12      -4.272510227839e-12       1.169770113565e-14       2.134019132420e-15       4.470006302585e-16      -1.024744897747e-16 
 1301       9.523328961469e-11       3.996234752655e-12      -4.361786799769e-12       1.168883221471e-14       2.127443442441e-15       4.493310768059e-16      -1.023436159521e-16 
 1302       9.514752542169e-11       3.994649970058e-12      -4.450701589641e-12       1.168005425781e-14       2.120892465635e-15       4.516175459851e-16      -1.022009153599e-16 
 1303       9.506895031018e-11       3.992592229232e-12      -4.539217565237e-12       1.167136780679e-14       2.114366096943e-15       4.538618065141e-16      -1.020465223045e-16 
 1304       9.499749820042e-11       3.990063255793e-12      -4.627297478354e-12       1.166277340399e-14       2.107864229762e-15       4.560656389859e-16      -1.018805721582e-16 
 1305       9.493310244723e-11       3.987064795730e-12      -4.714903864397e-12       1.165427159230e-14       2.101386755939e-15       4.582308358924e-16      -1.017032013608e-16 
 1306       9.487569583885e-11       3.983598615450e-12      -4.801999041979e-12       1.164586291510e-14       2.094933565771e-15       4.603592016475e-16      -1.015145474223e-16 
 1307       9.482521059573e-11       3.979666501821e-12      -4.888545112510e-12       1.163754791631e-14       2.088504547996e-15       4.624525526105e-16      -1.013147489246e-16 
 1308       9.478157836934e-11       3.975270262218e-12      -4.974503959790e-12       1.162932714035e-14       2.082099589797e-15       4.645127171100e-16      -1.011039455242e-16 
 1309       9.474473024099e-11       3.970411724570e-12      -5.059837249612e-12       1.162120113217e-14       2.075718576789e-15       4.665415354668e-16      -1.008822779541e-16 
 1310       9.471459672065e-11       3.965092737405e-12      -5.144506429345e-12       1.161317043722e-14       2.069361393023e-15       4.685408600176e-16      -1.006498880258e-16 
 1311       9.469110774574e-11       3.959315169890e-12      -5.228472727538e-12       1.160523560148e-14       2.063027920981e-15       4.705125551385e-16      -1.004069186322e-16 
 1312       9.467419267995e-11       3.953080911884e-12      -5.311697153508e-12       1.159739717143e-14       2.056718041569e-15       4.724584972682e-16      -1.001535137488e-16 
 1313       9.466378031205e-11       3.946391873978e-12      -5.394140496937e-12       1.158965569406e-14       2.050431634114e-15       4.743805749316e-16      -9.988981843693e-17 
 1314       9.465979885472e-11       3.939249987542e-12      -5.475763327466e-12       1.158201171688e-14       2.044168576363e-15       4.762806887634e-16      -9.961597884503e-17 
 1315       9.466217594333e-11       3.931657204769e-12      -5.556525994292e-12       1.157446578790e-14       2.037928744480e-15       4.781607515311e-16      -9.933214221145e-17 
 1316       9.467083863477e-11       3.923615498721e-12      -5.636388625754e-12       1.156701845564e-14       2.031712013036e-15       4.800226881589e-16      -9.903845686640e-17 
 1317       9.468571340627e-11       3.915126863375e-12      -5.715311128939e-12       1.155967026912e-14       2.025518255013e-15       4.818684357508e-16      -9.873507223419e-17 
 1318       9.470672615419e-11       3.906193313667e-12      -5.793253189266e-12       1.155242177789e-14       2.019347341795e-15       4.836999436143e-16      -9.842213883541e-17 
 1319       9.473380219284e-11       3.896816885535e-12      -5.870174270086e-12       1.154527353196e-14       2.013199143167e-15       4.855191732835e-16      -9.809980828912e-17 
 1320       9.476686625330e-11       3.886999635971e-12      -5.946033612277e-12       1.153822608189e-14       2.007073527310e-15       4.873280985431e-16      -9.776823331507e-17 
 1321       9.480584248222e-11       3.876743643057e-12      -6.020790233834e-12       1.153127997870e-14       2.000970360798e-15       4.891287054511e-16      -9.742756773587e-17 
 1322       9.485065444064e-11       3.866051006019e-12      -6.094402929466e-12       1.152443577395e-14       1.994889508595e-15       4.909229923629e-16      -9.707796647918e-17 
 1323       9.490122510280e-11       3.854923845266e-12      -6.166830270190e-12       1.151769401967e-14       1.988830834049e-15       4.927129699544e-16      -9.671958557992e-17 
 1324       9.495746951094e-11       3.843365074492e-12      -6.238035201900e-12       1.151105500394e-14       1.982794211276e-15       4.945001723274e-16      -9.635257071124e-17 
 1325       9.501927265339e-11       3.831380726224e-12      -6.307998897448e-12       1.150451795435e-14       1.976779562464e-15       4.962841843709e-16      -9.597702263448e-17 
 1326       9.508651133986e-11       3.818977652046e-12      -6.376707056730e-12       1.149808182570e-14       1.970786820969e-15       4.980640981834e-16      -9.559303137203e-17 
 1327       9.515906152151e-11       3.806162752971e-12      -6.444145321496e-12       1.149174556372e-14       1.964815918972e-15       4.998390005060e-16      -9.520068764531e-17 
 1328       9.523679828933e-11       3.792942979540e-12      -6.510299275263e-12       1.148550810496e-14       1.958866787471e-15       5.016079727121e-16      -9.480008287623e-17 
 1329       9.531959587242e-11       3.779325331920e-12      -6.575154443220e-12       1.147936837683e-14       1.952939356278e-15       5.033700907974e-16      -9.439130918853e-17 
 1330       9.540732763628e-11       3.765316860000e-12      -6.638696292139e-12       1.147332529757e-14       1.947033554018e-15       5.051244253700e-16      -9.397445940927e-17 
 1331       9.549986608116e-11       3.750924663492e-12      -6.700910230284e-12       1.146737777622e-14       1.941149308128e-15       5.068700416405e-16      -9.354962707015e-17 
 1332       9.559708284033e-11       3.736155892028e-12      -6.761781607319e-12       1.146152471260e-14       1.935286544849e-15       5.086059994118e-16      -9.311690640898e-17 
 1333       9.569884867842e-11       3.721017745256e-12      -6.821295714220e-12       1.145576499731e-14       1.929445189228e-15       5.103313530689e-16      -9.267639237107e-17 
 1334       9.580503348971e-11       3.705517472941e-12      -6.879437783177e-12       1.145009751168e-14       1.923625165112e-15       5.120451515695e-16      -9.222818061063e-17 
 1335       9.591550629646e-11       3.689662375059e-12      -6.936192987511e-12       1.144452112777e-14       1.917826395146e-15       5.137464384334e-16      -9.177236749220e-17 
 1336       9.603013524717e-11       3.673459801901e-12      -6.991546441578e-12       1.143903470837e-14       1.912048800773e-15       5.154342517329e-16      -9.130905009202e-17 
 1337       9.614878761495e-11       3.656917154165e-12      -7.045483200680e-12       1.143363710693e-14       1.906292302226e-15       5.171076240825e-16      -9.083832619950e-17 
 1338       9.627132979581e-11       3.640041883057e-12      -7.097988260972e-12       1.142832716760e-14       1.900556818529e-15       5.187655826291e-16      -9.036029431854e-17 
 1339       9.639762730693e-11       3.622841490387e-12      -7.149046559372e-12       1.142310372515e-14       1.894842267495e-15       5.204071490419e-16      -8.987505366903e-17 
 1340       9.652754478503e-11       3.605323528672e-12      -7.198642973471e-12       1.141796560500e-14       1.889148565717e-15       5.220313395026e-16      -8.938270418821e-17 
 1341       9.666094598463e-11       3.587495601227e-12      -7.246762321441e-12       1.141291162318e-14       1.883475628574e-15       5.236371646948e-16      -8.888334653206e-17 
 1342       9.679769377640e-11       3.569365362266e-12      -7.293389361943e-12       1.140794058632e-14       1.877823370220e-15       5.252236297947e-16      -8.837708207676e-17 
 1343       9.693765014543e-11       3.550940517004e-12      -7.338508794037e-12       1.140305129160e-14       1.872191703588e-15       5.267897344609e-16      -8.786401292007e-17 
 1344       9.708067618955e-11       3.532228821748e-12      -7.382105257091e-12       1.139824252678e-14       1.866580540381e-15       5.283344728240e-16      -8.734424188272e-17 
 1345       9.722663211768e-11       3.513238083999e-12      -7.424163330690e-12       1.139351307014e-14       1.860989791074e-15       5.298568334772e-16      -8.681787250986e-17 
 1346       9.737537724806e-11       3.493976162550e-12      -7.464667534544e-12       1.138886169048e-14       1.855419364908e-15       5.313557994658e-16      -8.628500907243e-17 
 1347       9.752677000664e-11       3.474450967582e-12      -7.503602328397e-12       1.138428714711e-14       1.849869169891e-15       5.328303482773e-16      -8.574575656860e-17 
 1348       9.768066792534e-11       3.454670460765e-12      -7.540952111938e-12       1.137978818979e-14       1.844339112790e-15       5.342794518318e-16      -8.520022072516e-17 
 1349       9.783692764037e-11       3.434642655352e-12      -7.576701224706e-12       1.137536355877e-14       1.838829099131e-15       5.357020764714e-16      -8.464850799891e-17 
 1350       9.799540489055e-11       3.414375616282e-12      -7.610833946004e-12       1.137101198471e-14       1.833339033198e-15       5.370971829506e-16      -8.409072557811e-17 
 1351       9.815595451560e-11       3.393877460271e-12      -7.643334494803e-12       1.136673218871e-14       1.827868818027e-15       5.384637264260e-16      -8.352698138387e-17 
 1352       9.831843045447e-11       3.373156355918e-12      -7.674187029655e-12       1.136252288225e-14       1.822418355404e-15       5.398006564468e-16      -8.295738407154e-17 
