# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1964       2.994447481111e-11       1.366054012967e-12      -2.104312667234e-12       6.443302694949e-15       3.655600029367e-16       1.065825330053e-16      -1.460204944283e-17 
 1965       2.993106814894e-11       1.361681854169e-12      -2.116315323515e-12       6.436172520424e-15       3.647473018780e-16       1.068114091772e-16      -1.455212139039e-17 
 1966       2.991846903639e-11       1.357218961502e-12      -2.128047039133e-12       6.429071191114e-15       3.639367084292e-16       1.070305058071e-16      -1.450138285899e-17 
 1967       2.990665385424e-11       1.352666933311e-12      -2.139503507377e-12       6.421998472135e-15       3.631282162847e-16       1.072394553270e-16      -1.444983055988e-17 
 1968       2.989559887932e-11       1.348027375218e-12      -2.150680406676e-12       6.414954127235e-15       3.623218190804e-16       1.074378887672e-16      -1.439746119772e-17 
 1969       2.988528028431e-11       1.343301900136e-12      -2.161573400582e-12       6.407937918797e-15       3.615175103938e-16       1.076254357545e-16      -1.434427147061e-17 
 1970       2.987567413762e-11       1.338492128273e-12      -2.172178137754e-12       6.400949607833e-15       3.607152837433e-16       1.078017245101e-16      -1.429025807006e-17 
 1971       2.986675640329e-11       1.333599687147e-12      -2.182490251939e-12       6.393988953983e-15       3.599151325891e-16       1.079663818482e-16      -1.423541768095e-17 
 1972       2.985850294080e-11       1.328626211593e-12      -2.192505361951e-12       6.387055715514e-15       3.591170503321e-16       1.081190331744e-16      -1.417974698159e-17 
 1973       2.985088950500e-11       1.323573343773e-12      -2.202219071661e-12       6.380149649318e-15       3.583210303146e-16       1.082593024834e-16      -1.412324264368e-17 
 1974       2.984389174589e-11       1.318442733185e-12      -2.211626969972e-12       6.373270510909e-15       3.575270658197e-16       1.083868123578e-16      -1.406590133229e-17 
 1975       2.983748520857e-11       1.313236036672e-12      -2.220724630805e-12       6.366418054421e-15       3.567351500714e-16       1.085011839660e-16      -1.400771970590e-17 
 1976       2.983164533305e-11       1.307954918434e-12      -2.229507613080e-12       6.359592032609e-15       3.559452762347e-16       1.086020370608e-16      -1.394869441633e-17 
 1977       2.982634745413e-11       1.302601050037e-12      -2.237971460699e-12       6.352792196842e-15       3.551574374149e-16       1.086889899773e-16      -1.388882210880e-17 
 1978       2.982156680126e-11       1.297176110419e-12      -2.246111702526e-12       6.346018297107e-15       3.543716266584e-16       1.087616596314e-16      -1.382809942188e-17 
 1979       2.981727849842e-11       1.291681785905e-12      -2.253923852374e-12       6.339270082000e-15       3.535878369516e-16       1.088196615179e-16      -1.376652298750e-17 
 1980       2.981345756397e-11       1.286119770211e-12      -2.261403408983e-12       6.332547298731e-15       3.528060612219e-16       1.088626097091e-16      -1.370408943095e-17 
 1981       2.981007891051e-11       1.280491764460e-12      -2.268545856004e-12       6.325849693118e-15       3.520262923366e-16       1.088901168525e-16      -1.364079537086e-17 
 1982       2.980711734477e-11       1.274799477184e-12      -2.275346661980e-12       6.319177009586e-15       3.512485231034e-16       1.089017941694e-16      -1.357663741921e-17 
 1983       2.980454756743e-11       1.269044624340e-12      -2.281801280330e-12       6.312528991165e-15       3.504727462701e-16       1.088972514534e-16      -1.351161218130e-17 
 1984       2.980234417304e-11       1.263228929317e-12      -2.287905149331e-12       6.305905379489e-15       3.496989545248e-16       1.088760970680e-16      -1.344571625578e-17 
 1985       2.980048164983e-11       1.257354122944e-12      -2.293653692100e-12       6.299305914791e-15       3.489271404952e-16       1.088379379455e-16      -1.337894623462e-17 
 1986       2.979893437963e-11       1.251421943503e-12      -2.299042316574e-12       6.292730335907e-15       3.481572967492e-16       1.087823795849e-16      -1.331129870311e-17 
 1987       2.979767747687e-11       1.245434167037e-12      -2.304067387758e-12       6.286178355460e-15       3.473894162869e-16       1.087091867169e-16      -1.324276916867e-17 
 1988       2.979668931292e-11       1.239392698513e-12      -2.308729152320e-12       6.279649585252e-15       3.466234940224e-16       1.086187665960e-16      -1.317334883878e-17 
 1989       2.979594901008e-11       1.233299481348e-12      -2.313028835503e-12       6.273143610318e-15       3.458595253128e-16       1.085116892649e-16      -1.310302781930e-17 
 1990       2.979543560400e-11       1.227156467186e-12      -2.316967670828e-12       6.266660013689e-15       3.450975054668e-16       1.083885272142e-16      -1.303179618348e-17 
 1991       2.979512804356e-11       1.220965615901e-12      -2.320546900107e-12       6.260198376382e-15       3.443374297442e-16       1.082498553854e-16      -1.295964397191e-17 
 1992       2.979500519075e-11       1.214728895610e-12      -2.323767773457e-12       6.253758277399e-15       3.435792933564e-16       1.080962511743e-16      -1.288656119246e-17 
 1993       2.979504582056e-11       1.208448282688e-12      -2.326631549309e-12       6.247339293728e-15       3.428230914658e-16       1.079282944341e-16      -1.281253782028e-17 
 1994       2.979522862089e-11       1.202125761771e-12      -2.329139494419e-12       6.240941000334e-15       3.420688191860e-16       1.077465674783e-16      -1.273756379773e-17 
 1995       2.979553219242e-11       1.195763325772e-12      -2.331292883884e-12       6.234562970162e-15       3.413164715816e-16       1.075516550840e-16      -1.266162903435e-17 
 1996       2.979593504850e-11       1.189362975889e-12      -2.333093001151e-12       6.228204774132e-15       3.405660436683e-16       1.073441444952e-16      -1.258472340685e-17 
 1997       2.979641561506e-11       1.182926721616e-12      -2.334541138028e-12       6.221865981135e-15       3.398175304125e-16       1.071246254254e-16      -1.250683675902e-17 
 1998       2.979695223046e-11       1.176456580754e-12      -2.335638594697e-12       6.215546158033e-15       3.390709267317e-16       1.068936900617e-16      -1.242795890173e-17 
 1999       2.979752314544e-11       1.169954579420e-12      -2.336386679727e-12       6.209244869654e-15       3.383262274939e-16       1.066519330667e-16      -1.234807961289e-17 
 2000       2.979810652294e-11       1.163422752061e-12      -2.336786710084e-12       6.202961678791e-15       3.375834275179e-16       1.063999515828e-16      -1.226718863739e-17 
 2001       2.979868043804e-11       1.156863141458e-12      -2.336840011144e-12       6.196696146196e-15       3.368425215730e-16       1.061383452345e-16      -1.218527568708e-17 
 2002       2.979922287785e-11       1.150277798744e-12      -2.336547916702e-12       6.190447830584e-15       3.361035043793e-16       1.058677161321e-16      -1.210233044073e-17 
 2003       2.979971174137e-11       1.143668783410e-12      -2.335911768988e-12       6.184216288624e-15       3.353663706070e-16       1.055886688745e-16      -1.201834254398e-17 
 2004       2.980012483940e-11       1.137038163316e-12      -2.334932918677e-12       6.178001074936e-15       3.346311148767e-16       1.053018105524e-16      -1.193330160932e-17 
 2005       2.980043989441e-11       1.130388014703e-12      -2.333612724900e-12       6.171801742096e-15       3.338977317597e-16       1.050077507517e-16      -1.184719721604e-17 
 2006       2.980063454046e-11       1.123720422200e-12      -2.331952555257e-12       6.165617840623e-15       3.331662157769e-16       1.047071015561e-16      -1.176001891019e-17 
 2007       2.980068632308e-11       1.117037478839e-12      -2.329953785826e-12       6.159448918984e-15       3.324365613999e-16       1.044004775508e-16      -1.167175620455e-17 
 2008       2.980057269914e-11       1.110341286064e-12      -2.327617801181e-12       6.153294523589e-15       3.317087630499e-16       1.040884958255e-16      -1.158239857859e-17 
 2009       2.980027103676e-11       1.103633953738e-12      -2.324945994398e-12       6.147154198785e-15       3.309828150985e-16       1.037717759771e-16      -1.149193547841e-17 
 2010       2.979975861520e-11       1.096917600160e-12      -2.321939767067e-12       6.141027486860e-15       3.302587118669e-16       1.034509401136e-16      -1.140035631675e-17 
 2011       2.979901262473e-11       1.090194352068e-12      -2.318600529307e-12       6.134913928035e-15       3.295364476263e-16       1.031266128565e-16      -1.130765047290e-17 
 2012       2.979801016656e-11       1.083466344657e-12      -2.314929699778e-12       6.128813060461e-15       3.288160165975e-16       1.027994213444e-16      -1.121380729270e-17 
 2013       2.979672825268e-11       1.076735721582e-12      -2.310928705689e-12       6.122724420220e-15       3.280974129513e-16       1.024699952361e-16      -1.111881608848e-17 
 2014       2.979514380579e-11       1.070004634977e-12      -2.306598982812e-12       6.116647541321e-15       3.273806308077e-16       1.021389667135e-16      -1.102266613902e-17 
 2015       2.979323365916e-11       1.063275245455e-12      -2.301941975494e-12       6.110581955696e-15       3.266656642364e-16       1.018069704849e-16      -1.092534668954e-17 
 2016       2.979097455654e-11       1.056549722130e-12      -2.296959136670e-12       6.104527193196e-15       3.259525072568e-16       1.014746437881e-16      -1.082684695163e-17 
 2017       2.978834315205e-11       1.049830242617e-12      -2.291651927872e-12       6.098482781595e-15       3.252411538372e-16       1.011426263938e-16      -1.072715610322e-17 
 2018       2.978531601006e-11       1.043118993050e-12      -2.286021819242e-12       6.092448246578e-15       3.245315978956e-16       1.008115606083e-16      -1.062626328855e-17 
 2019       2.978186960507e-11       1.036418168089e-12      -2.280070289545e-12       6.086423111745e-15       3.238238332990e-16       1.004820912768e-16      -1.052415761814e-17 
 2020       2.977798032165e-11       1.029729970931e-12      -2.273798826178e-12       6.080406898606e-15       3.231178538636e-16       1.001548657867e-16      -1.042082816871e-17 
 2021       2.977362445425e-11       1.023056613321e-12      -2.267208925188e-12       6.074399126580e-15       3.224136533547e-16       9.983053407066e-17      -1.031626398320e-17 
 2022       2.976877820716e-11       1.016400315561e-12      -2.260302091273e-12       6.068399312987e-15       3.217112254866e-16       9.950974860956e-17      -1.021045407069e-17 
 2023       2.976341769437e-11       1.009763306523e-12      -2.253079837806e-12       6.062406973054e-15       3.210105639225e-16       9.919316443591e-17      -1.010338740638e-17 
 2024       2.975751893946e-11       1.003147823657e-12      -2.245543686838e-12       6.056421619904e-15       3.203116622744e-16       9.888143913680e-17      -9.995052931529e-18 
 2025       2.975105787549e-11       9.965561130033e-13      -2.237695169114e-12       6.050442764557e-15       3.196145141031e-16       9.857523285715e-17      -9.885439553459e-18 
 2026       2.974401288282e-11       9.899902670155e-13      -2.229536378089e-12       6.044469938473e-15       3.189191133387e-16       9.827504744018e-17      -9.774541091888e-18 
 2027       2.973637242276e-11       9.834517367304e-13      -2.221071636336e-12       6.038502761352e-15       3.182254555458e-16       9.798074257256e-17      -9.662371157197e-18 
 2028       2.972812745885e-11       9.769418160945e-13      -2.212305841201e-12       6.032540873818e-15       3.175335366672e-16       9.769201614989e-17      -9.548948379591e-18 
 2029       2.971926892389e-11       9.704618038370e-13      -2.203243911918e-12       6.026583914916e-15       3.168433526040e-16       9.740856482039e-17      -9.434291472554e-18 
 2030       2.970978771994e-11       9.640130034750e-13      -2.193890789637e-12       6.020631522108e-15       3.161548992160e-16       9.713008398330e-17      -9.318419232953e-18 
 2031       2.969967471825e-11       9.575967233195e-13      -2.184251437455e-12       6.014683331277e-15       3.154681723211e-16       9.685626778738e-17      -9.201350541145e-18 
 2032       2.968892075924e-11       9.512142764808e-13      -2.174330840437e-12       6.008738976715e-15       3.147831676954e-16       9.658680912929e-17      -9.083104361087e-18 
 2033       2.967751665245e-11       9.448669808749e-13      -2.164134005651e-12       6.002798091133e-15       3.140998810734e-16       9.632139965206e-17      -8.963699740438e-18 
 2034       2.966545317655e-11       9.385561592285e-13      -2.153665962194e-12       5.996860305648e-15       3.134183081476e-16       9.605972974353e-17      -8.843155810667e-18 
 2035       2.965272107922e-11       9.322831390853e-13      -2.142931761217e-12       5.990925249787e-15       3.127384445685e-16       9.580148853475e-17      -8.721491787159e-18 
 2036       2.963931107721e-11       9.260492528116e-13      -2.131936475957e-12       5.984992551486e-15       3.120602859446e-16       9.554636389850e-17      -8.598726969323e-18 
 2037       2.962521385622e-11       9.198558376016e-13      -2.120685201764e-12       5.979061837083e-15       3.113838278425e-16       9.529404244764e-17      -8.474880740696e-18 
 2038       2.961042007094e-11       9.137042354840e-13      -2.109183056125e-12       5.973132731319e-15       3.107090657865e-16       9.504420953361e-17      -8.349972569049e-18 
 2039       2.959492034494e-11       9.075957933268e-13      -2.097435178699e-12       5.967204857336e-15       3.100359952587e-16       9.479654924485e-17      -8.224022006498e-18 
 2040       2.957870527069e-11       9.015318628439e-13      -2.085446731339e-12       5.961277836676e-15       3.093646116990e-16       9.455074440521e-17      -8.097048689604e-18 
 2041       2.956176540950e-11       8.955138006001e-13      -2.073222898124e-12       5.955351289274e-15       3.086949105049e-16       9.430647657245e-17      -7.969072339484e-18 
 2042       2.954409129149e-11       8.895429680175e-13      -2.060768885384e-12       5.949424833463e-15       3.080268870317e-16       9.406342603663e-17      -7.840112761915e-18 
 2043       2.952567341555e-11       8.836207313807e-13      -2.048089921730e-12       5.943498085966e-15       3.073605365920e-16       9.382127181857e-17      -7.710189847440e-18 
 2044       2.950650224929e-11       8.777484618428e-13      -2.035191258080e-12       5.937570661898e-15       3.066958544560e-16       9.357969166828e-17      -7.579323571478e-18 
 2045       2.948656822906e-11       8.719275354312e-13      -2.022078167691e-12       5.931642174762e-15       3.060328358513e-16       9.333836206341e-17      -7.447533994425e-18 
 2046       2.946586175984e-11       8.661593330532e-13      -2.008755946181e-12       5.925712236445e-15       3.053714759628e-16       9.309695820769e-17      -7.314841261766e-18 
 2047       2.944437321525e-11       8.604452405019e-13      -1.995229911564e-12       5.919780457222e-15       3.047117699328e-16       9.285515402933e-17      -7.181265604175e-18 
 2048       2.942209293750e-11       8.547866484616e-13      -1.981505404271e-12       5.913846445748e-15       3.040537128608e-16       9.261262217954e-17      -7.046827337628e-18 
 2049       2.939901123736e-11       8.491849525139e-13      -1.967587787184e-12       5.907909809057e-15       3.033972998033e-16       9.236903403089e-17      -6.911546863503e-18 
 2050       2.937511839412e-11       8.436415531436e-13      -1.953482445658e-12       5.901970152565e-15       3.027425257741e-16       9.212405967578e-17      -6.775444668693e-18 
 2051       2.935040465556e-11       8.381578557436e-13      -1.939194787556e-12       5.896027080060e-15       3.020893857440e-16       9.187736792488e-17      -6.638541325705e-18 
 2052       2.932486023789e-11       8.327352706218e-13      -1.924730243272e-12       5.890080193707e-15       3.014378746406e-16       9.162862630559e-17      -6.500857492773e-18 
 2053       2.929847532576e-11       8.273752130058e-13      -1.910094265758e-12       5.884129094041e-15       3.007879873485e-16       9.137750106043e-17      -6.362413913961e-18 
 2054       2.927124007217e-11       8.220791030493e-13      -1.895292330558e-12       5.878173379968e-15       3.001397187093e-16       9.112365714552e-17      -6.223231419268e-18 
 2055       2.924314459848e-11       8.168483658377e-13      -1.880329935830e-12       5.872212648761e-15       2.994930635211e-16       9.086675822902e-17      -6.083330924737e-18 
 2056       2.921417899436e-11       8.116844313935e-13      -1.865212602377e-12       5.866246496061e-15       2.988480165389e-16       9.060646668952e-17      -5.942733432563e-18 
 2057       2.918433331772e-11       8.065887346827e-13      -1.849945873674e-12       5.860274515871e-15       2.982045724743e-16       9.034244361455e-17      -5.801460031193e-18 
 2058       2.915359759474e-11       8.015627156199e-13      -1.834535315897e-12       5.854296300555e-15       2.975627259955e-16       9.007434879897e-17      -5.659531895439e-18 
 2059       2.912196181976e-11       7.966078190743e-13      -1.818986517951e-12       5.848311440839e-15       2.969224717270e-16       8.980184074342e-17      -5.516970286580e-18 
 2060       2.908941595532e-11       7.917254948757e-13      -1.803305091494e-12       5.842319525806e-15       2.962838042502e-16       8.952457665277e-17      -5.373796552471e-18 
 2061       2.905594993206e-11       7.869171978196e-13      -1.787496670972e-12       5.836320142894e-15       2.956467181025e-16       8.924221243455e-17      -5.230032127647e-18 
 2062       2.902155364871e-11       7.821843876736e-13      -1.771566913641e-12       5.830312877896e-15       2.950112077777e-16       8.895440269738e-17      -5.085698533431e-18 
 2063       2.898621697207e-11       7.775285291829e-13      -1.755521499599e-12       5.824297314954e-15       2.943772677261e-16       8.866080074944e-17      -4.940817378041e-18 
 2064       2.894992973695e-11       7.729510920759e-13      -1.739366131812e-12       5.818273036562e-15       2.937448923539e-16       8.836105859687e-17      -4.795410356693e-18 
 2065       2.891268432860e-11       7.684533193622e-13      -1.723106460075e-12       5.812239675239e-15       2.931140763832e-16       8.805491115729e-17      -4.649503779522e-18 
 2066       2.887448345017e-11       7.640355304196e-13      -1.706747852264e-12       5.806197068959e-15       2.924848159338e-16       8.774242955585e-17      -4.503142190197e-18 
 2067       2.883533241022e-11       7.596978129787e-13      -1.690295621516e-12       5.800145106820e-15       2.918571074485e-16       8.742376962153e-17      -4.356374844047e-18 
 2068       2.879523654533e-11       7.554402543810e-13      -1.673755102180e-12       5.794083677464e-15       2.912309473349e-16       8.709908783588e-17      -4.209251189255e-18 
 2069       2.875420122012e-11       7.512629415788e-13      -1.657131649840e-12       5.788012669078e-15       2.906063319644e-16       8.676854133388e-17      -4.061820867087e-18 
 2070       2.871223182729e-11       7.471659611337e-13      -1.640430641340e-12       5.781931969391e-15       2.899832576728e-16       8.643228790471e-17      -3.914133712129e-18 
 2071       2.866933378765e-11       7.431493992165e-13      -1.623657474812e-12       5.775841465676e-15       2.893617207602e-16       8.609048599256e-17      -3.766239752516e-18 
 2072       2.862551255016e-11       7.392133416060e-13      -1.606817569699e-12       5.769741044749e-15       2.887417174906e-16       8.574329469745e-17      -3.618189210172e-18 
 2073       2.858077359197e-11       7.353578736883e-13      -1.589916366783e-12       5.763630592966e-15       2.881232440920e-16       8.539087377605e-17      -3.470032501037e-18 
 2074       2.853512241846e-11       7.315830804561e-13      -1.572959328212e-12       5.757509996225e-15       2.875062967566e-16       8.503338364243e-17      -3.321820235306e-18 
 2075       2.848856456327e-11       7.278890465080e-13      -1.555951937523e-12       5.751379139965e-15       2.868908716404e-16       8.467098536896e-17      -3.173603217661e-18 
 2076       2.844110558833e-11       7.242758560473e-13      -1.538899699668e-12       5.745237909164e-15       2.862769648633e-16       8.430384068704e-17      -3.025432447503e-18 
 2077       2.839275108390e-11       7.207435928820e-13      -1.521808141044e-12       5.739086188339e-15       2.856645725091e-16       8.393211198793e-17      -2.877359119189e-18 
 2078       2.834350666864e-11       7.172923404232e-13      -1.504682809514e-12       5.732923861549e-15       2.850536906254e-16       8.355596232358e-17      -2.729434622262e-18 
 2079       2.829337798959e-11       7.139221816848e-13      -1.487529274433e-12       5.726750812388e-15       2.844443152232e-16       8.317555540743e-17      -2.581710541687e-18 
 2080       2.824237072225e-11       7.106331992828e-13      -1.470353126679e-12       5.720566923987e-15       2.838364422776e-16       8.279105561517e-17      -2.434238658086e-18 
 2081       2.819049057059e-11       7.074254754339e-13      -1.453159978673e-12       5.714372079017e-15       2.832300677271e-16       8.240262798563e-17      -2.287070947967e-18 
 2082       2.813774326710e-11       7.042990919557e-13      -1.435955464408e-12       5.708166159684e-15       2.826251874738e-16       8.201043822153e-17      -2.140259583963e-18 
 2083       2.808413457284e-11       7.012541302650e-13      -1.418745239475e-12       5.701949047730e-15       2.820217973833e-16       8.161465269029e-17      -1.993856935062e-18 
 2084       2.802967027744e-11       6.982906713776e-13      -1.401534981086e-12       5.695720624431e-15       2.814198932846e-16       8.121543842488e-17      -1.847915566843e-18 
 2085       2.797435619919e-11       6.954087959074e-13      -1.384330388104e-12       5.689480770600e-15       2.808194709701e-16       8.081296312457e-17      -1.702488241708e-18 
 2086       2.791819818500e-11       6.926085840652e-13      -1.367137181066e-12       5.683229366583e-15       2.802205261958e-16       8.040739515580e-17      -1.557627919116e-18 
 2087       2.786120211053e-11       6.898901156588e-13      -1.349961102209e-12       5.676966292259e-15       2.796230546806e-16       7.999890355292e-17      -1.413387755819e-18 
 2088       2.780337388014e-11       6.872534700914e-13      -1.332807915497e-12       5.670691427040e-15       2.790270521068e-16       7.958765801906e-17      -1.269821106091e-18 
 2089       2.774471942699e-11       6.846987263612e-13      -1.315683406645e-12       5.664404649872e-15       2.784325141201e-16       7.917382892690e-17      -1.126981521968e-18 
 2090       2.768524471304e-11       6.822259630606e-13      -1.298593383149e-12       5.658105839231e-15       2.778394363289e-16       7.875758731950e-17      -9.849227534758e-19 
 2091       2.762495572910e-11       6.798352583753e-13      -1.281543674306e-12       5.651794873124e-15       2.772478143051e-16       7.833910491109e-17      -8.436987488661e-19 
 2092       2.756385849488e-11       6.775266900838e-13      -1.264540131246e-12       5.645471629089e-15       2.766576435833e-16       7.791855408787e-17      -7.033636548512e-19 
 2093       2.750195905898e-11       6.753003355563e-13      -1.247588626951e-12       5.639135984196e-15       2.760689196613e-16       7.749610790888e-17      -5.639718168363e-19 
 2094       2.743926349900e-11       6.731562717542e-13      -1.230695056288e-12       5.632787815042e-15       2.754816379996e-16       7.707194010670e-17      -4.255777791539e-19 
 2095       2.737577792150e-11       6.710945752289e-13      -1.213865336029e-12       5.626426997753e-15       2.748957940217e-16       7.664622508838e-17      -2.882362852968e-19 
 2096       2.731150846209e-11       6.691153221216e-13      -1.197105404881e-12       5.620053407984e-15       2.743113831138e-16       7.621913793614e-17      -1.520022781526e-19 
 2097       2.724646128545e-11       6.672185881622e-13      -1.180421223510e-12       5.613666920917e-15       2.737284006251e-16       7.579085440826e-17      -1.693090023691e-20 
 2098       2.718064258537e-11       6.654044486685e-13      -1.163818774566e-12       5.607267411263e-15       2.731468418672e-16       7.536155093982e-17       1.169225060730e-19 
 2099       2.711405858476e-11       6.636729785455e-13      -1.147304062711e-12       5.600854753256e-15       2.725667021145e-16       7.493140464358e-17       2.495023983040e-19 
 2100       2.704671553573e-11       6.620242522846e-13      -1.130883114643e-12       5.594428820660e-15       2.719879766039e-16       7.450059331073e-17       3.807530336541e-19 
 2101       2.697861971961e-11       6.604583439629e-13      -1.114561979123e-12       5.587989486760e-15       2.714106605348e-16       7.406929541170e-17       5.106184687581e-19 
 2102       2.690977744695e-11       6.589753272424e-13      -1.098346727001e-12       5.581536624369e-15       2.708347490694e-16       7.363769009702e-17       6.390425594544e-19 
 2103       2.684019505764e-11       6.575752753691e-13      -1.082243451240e-12       5.575070105823e-15       2.702602373320e-16       7.320595719808e-17       7.659689605508e-19 
 2104       2.676988020469e-11       6.562580947739e-13      -1.066257730815e-12       5.568589850878e-15       2.696871207174e-16       7.277424523118e-17       8.913493004292e-19 
 2105       2.669884571567e-11       6.550230246112e-13      -1.050393018266e-12       5.562095970761e-15       2.691153958183e-16       7.234257516477e-17       1.015167767491e-18 
 2106       2.662710575824e-11       6.538691337369e-13      -1.034652240980e-12       5.555588625120e-15       2.685450595041e-16       7.191093598432e-17       1.137416694302e-18 
 2107       2.655467455883e-11       6.527954867854e-13      -1.019038336306e-12       5.549067974220e-15       2.679761086134e-16       7.147931662822e-17       1.258088398268e-18 
 2108       2.648156640273e-11       6.518011441644e-13      -1.003554251574e-12       5.542534178942e-15       2.674085399540e-16       7.104770598772e-17       1.377175181629e-18 
 2109       2.640779563413e-11       6.508851620494e-13      -9.882029441030e-13       5.535987400786e-15       2.668423503031e-16       7.061609290690e-17       1.494669331441e-18 
 2110       2.633337665623e-11       6.500465923788e-13      -9.729873812100e-13       5.529427801869e-15       2.662775364067e-16       7.018446618259e-17       1.610563119570e-18 
 2111       2.625832393128e-11       6.492844828482e-13      -9.579105402254e-13       5.522855544927e-15       2.657140949802e-16       6.975281456428e-17       1.724848802672e-18 
 2112       2.618265198065e-11       6.485978769053e-13      -9.429754085023e-13       5.516270793319e-15       2.651520227078e-16       6.932112675414e-17       1.837518622190e-18 
 2113       2.610637538493e-11       6.479858137447e-13      -9.281849834281e-13       5.509673711020e-15       2.645913162426e-16       6.888939140687e-17       1.948564804332e-18 
 2114       2.602950878398e-11       6.474473283025e-13      -9.135422724359e-13       5.503064462629e-15       2.640319722069e-16       6.845759712973e-17       2.057979560067e-18 
 2115       2.595206687701e-11       6.469814512512e-13      -8.990502930158e-13       5.496443213367e-15       2.634739871917e-16       6.802573248239e-17       2.165755085110e-18 
 2116       2.587406442263e-11       6.465872089939e-13      -8.847120727265e-13       5.489810129076e-15       2.629173577570e-16       6.759378597696e-17       2.271883559906e-18 
 2117       2.579551623897e-11       6.462636236597e-13      -8.705306492059e-13       5.483165376224e-15       2.623620804314e-16       6.716174607786e-17       2.376357149624e-18 
 2118       2.571643720369e-11       6.460097130980e-13      -8.565090701835e-13       5.476509121901e-15       2.618081517124e-16       6.672960120180e-17       2.479168004141e-18 
 2119       2.563684225410e-11       6.458244908734e-13      -8.426503934907e-13       5.469841533822e-15       2.612555680661e-16       6.629733971770e-17       2.580308258031e-18 
 2120       2.555674638722e-11       6.457069662601e-13      -8.289576870729e-13       5.463162780329e-15       2.607043259273e-16       6.586494994667e-17       2.679770030551e-18 
 2121       2.547616465981e-11       6.456561442372e-13      -8.154340290005e-13       5.456473030388e-15       2.601544216996e-16       6.543242016189e-17       2.777545425633e-18 
 2122       2.539511218853e-11       6.456710254827e-13      -8.020825074800e-13       5.449772453594e-15       2.596058517549e-16       6.499973858860e-17       2.873626531867e-18 
 2123       2.531360414991e-11       6.457506063689e-13      -7.889062208659e-13       5.443061220169e-15       2.590586124337e-16       6.456689340403e-17       2.968005422491e-18 
 2124       2.523165578050e-11       6.458938789565e-13      -7.759082776716e-13       5.436339500963e-15       2.585127000450e-16       6.413387273731e-17       3.060674155381e-18 
 2125       2.514928237690e-11       6.460998309899e-13      -7.630917965810e-13       5.429607467456e-15       2.579681108663e-16       6.370066466948e-17       3.151624773032e-18 
 2126       2.506649929585e-11       6.463674458914e-13      -7.504599064595e-13       5.422865291756e-15       2.574248411435e-16       6.326725723334e-17       3.240849302555e-18 
 2127       2.498332195427e-11       6.466957027564e-13      -7.380157463657e-13       5.416113146603e-15       2.568828870905e-16       6.283363841348e-17       3.328339755658e-18 
 2128       2.489976582939e-11       6.470835763476e-13      -7.257624655626e-13       5.409351205369e-15       2.563422448901e-16       6.239979614616e-17       3.414088128634e-18 
 2129       2.481584645877e-11       6.475300370901e-13      -7.137032235287e-13       5.402579642056e-15       2.558029106928e-16       6.196571831927e-17       3.498086402355e-18 
 2130       2.473157944039e-11       6.480340510660e-13      -7.018411899698e-13       5.395798631299e-15       2.552648806176e-16       6.153139277228e-17       3.580326542251e-18 
 2131       2.464698043272e-11       6.485945800091e-13      -6.901795448299e-13       5.389008348368e-15       2.547281507515e-16       6.109680729616e-17       3.660800498305e-18 
 2132       2.456206515479e-11       6.492105812997e-13      -6.787214783027e-13       5.382208969166e-15       2.541927171498e-16       6.066194963336e-17       3.739500205037e-18 
 2133       2.447684938627e-11       6.498810079591e-13      -6.674701908432e-13       5.375400670229e-15       2.536585758357e-16       6.022680747770e-17       3.816417581493e-18 
 2134       2.439134896753e-11       6.506048086447e-13      -6.564288931784e-13       5.368583628732e-15       2.531257228005e-16       5.979136847434e-17       3.891544531234e-18 
 2135       2.430557979972e-11       6.513809276442e-13      -6.456008063193e-13       5.361758022484e-15       2.525941540034e-16       5.935562021974e-17       3.964872942320e-18 
 2136       2.421955784483e-11       6.522083048707e-13      -6.349891615718e-13       5.354924029930e-15       2.520638653717e-16       5.891955026155e-17       4.036394687301e-18 
 2137       2.413329912577e-11       6.530858758575e-13      -6.245972005483e-13       5.348081830156e-15       2.515348528004e-16       5.848314609860e-17       4.106101623205e-18 
 2138       2.404681972646e-11       6.540125717524e-13      -6.144281751788e-13       5.341231602883e-15       2.510071121525e-16       5.804639518081e-17       4.173985591525e-18 
 2139       2.396013579186e-11       6.549873193127e-13      -6.044853477225e-13       5.334373528473e-15       2.504806392586e-16       5.760928490914e-17       4.240038418204e-18 
 2140       2.387326352808e-11       6.560090408998e-13      -5.947719907788e-13       5.327507787927e-15       2.499554299172e-16       5.717180263555e-17       4.304251913628e-18 
 2141       2.378621920241e-11       6.570766544742e-13      -5.852913872990e-13       5.320634562886e-15       2.494314798945e-16       5.673393566290e-17       4.366617872611e-18 
