1.772578782556850007e-13 4.473803391217821543e-13 1.772578782556850007e-13 4.473803391217821543e-13
1.738992198367392759e-13 4.370444554510775931e-13 1.738992198367392759e-13 4.370444554510775931e-13
1.706835418007681339e-13 4.271866909106067533e-13 1.706835418007681339e-13 4.271866909106067533e-13
1.676014941021876370e-13 4.177741743537647757e-13 1.676014941021876370e-13 4.177741743537647757e-13
1.646445401219751209e-13 4.087769992398761347e-13 1.646445401219751209e-13 4.087769992398761347e-13
9.290819344506370653e-13 3.277143020611891303e-12 9.290819344506370653e-13 3.277143020611891303e-12
7.942669809262304631e-13 2.721658131286805769e-12 7.942669809262304631e-13 2.721658131286805769e-12
6.974317998285413897e-13 2.332134754180062709e-12 6.974317998285413897e-13 2.332134754180062709e-12
6.241080131150410134e-13 2.043198312507793040e-12 6.241080131150410134e-13 2.043198312507793040e-12
5.664290980564059923e-13 1.819977417455896541e-12 5.664290980564059923e-13 1.819977417455896541e-12
5.197275390371921213e-13 1.642124647912637727e-12 5.197275390371921213e-13 1.642124647912637727e-12
4.810480516185636918e-13 1.496947128752120293e-12 4.810480516185636918e-13 1.496947128752120293e-12
4.484229383845036646e-13 1.376106247257971532e-12 4.484229383845036646e-13 1.376106247257971532e-12
4.204883398219102755e-13 1.273892554088247074e-12 4.204883398219102755e-13 1.273892554088247074e-12
3.962673306556883106e-13 1.186262158053860256e-12 3.962673306556883106e-13 1.186262158053860256e-12
3.750406821157429355e-13 1.110268801494335893e-12 3.750406821157429355e-13 1.110268801494335893e-12
3.562664342939484342e-13 1.043713938964219800e-12 3.562664342939484342e-13 1.043713938964219800e-12
3.395279812182569077e-13 9.849229273140287566e-13 3.395279812182569077e-13 9.849229273140287566e-13
3.244994880717274461e-13 9.325972515307533728e-13 3.244994880717274461e-13 9.325972515307533728e-13
3.109222264982302524e-13 8.857141939806290689e-13 3.109222264982302524e-13 8.857141939806290689e-13
2.985879904108971365e-13 8.434570761160876288e-13 2.985879904108971365e-13 8.434570761160876288e-13
2.873272262933043720e-13 8.051656900926432666e-13 2.873272262933043720e-13 8.051656900926432666e-13
2.770003803500232517e-13 7.703004246839309784e-13 2.770003803500232517e-13 7.703004246839309784e-13
2.674914834047122471e-13 7.384158419953283044e-13 2.674914834047122471e-13 7.384158419953283044e-13
2.587033261638869439e-13 7.091409322846084477e-13 2.587033261638869439e-13 7.091409322846084477e-13
2.505537762756896495e-13 6.821641395763632461e-13 2.505537762756896495e-13 6.821641395763632461e-13
2.429729384711343265e-13 6.572218750658121258e-13 2.429729384711343265e-13 6.572218750658121258e-13
2.359009343490755504e-13 6.340896000101092826e-13 2.359009343490755504e-13 6.340896000101092826e-13
2.292861530569486186e-13 6.125748272371048598e-13 2.292861530569486186e-13 6.125748272371048598e-13
2.230838579131814970e-13 5.925115831183969053e-13 2.230838579131814970e-13 5.925115831183969053e-13
2.172550674334161969e-13 5.737559771368311495e-13 2.172550674334161969e-13 5.737559771368311495e-13
2.117656494532999839e-13 5.561826381956273577e-13 2.117656494532999839e-13 5.561826381956273577e-13
2.065855820461616223e-13 5.396818156362954952e-13 2.065855820461616223e-13 5.396818156362954952e-13
2.016883464978584772e-13 5.241570135441979411e-13 2.016883464978584772e-13 5.241570135441979411e-13
1.970504258544100174e-13 5.095230413893719083e-13 1.970504258544100174e-13 5.095230413893719083e-13
1.926508873215083173e-13 4.957043995680193782e-13 1.926508873215083173e-13 4.957043995680193782e-13
1.884710331054007413e-13 4.826339357867215285e-13 1.884710331054007413e-13 4.826339357867215285e-13
1.844941068762297217e-13 4.702517173882172864e-13 1.844941068762297217e-13 4.702517173882172864e-13
1.807050455879909650e-13 4.585040839481022542e-13 1.807050455879909650e-13 4.585040839481022542e-13
1.770902686783609127e-13 4.473428451881316146e-13 1.770902686783609127e-13 4.473428451881316146e-13
1.736374979003552444e-13 4.367245987680523184e-13 1.736374979003552444e-13 4.367245987680523184e-13
1.703356036656347476e-13 4.266101473166191484e-13 1.703356036656347476e-13 4.266101473166191484e-13
1.671744721979053205e-13 4.169640007979312246e-13 1.671744721979053205e-13 4.169640007979312246e-13
1.641448909874523451e-13 4.077539460670466017e-13 1.641448909874523451e-13 4.077539460670466017e-13
1.612384496717237172e-13 3.989506760392798568e-13 1.612384496717237172e-13 3.989506760392798568e-13
9.147190152983267681e-13 3.211744564673974854e-12 9.147190152983267681e-13 3.211744564673974854e-12
7.816558613157405602e-13 2.666538089547594096e-12 7.816558613157405602e-13 2.666538089547594096e-12
6.861076196675108461e-13 2.284308209881128980e-12 6.861076196675108461e-13 2.284308209881128980e-12
6.137774220389112728e-13 2.000837222055233584e-12 6.137774220389112728e-13 2.000837222055233584e-12
5.568935169344855483e-13 1.781876551006974563e-12 5.568935169344855483e-13 1.781876551006974563e-12
5.108454790860882534e-13 1.607445183084145808e-12 5.108454790860882534e-13 1.607445183084145808e-12
4.727146938879347861e-13 1.465080558615806599e-12 4.727146938879347861e-13 1.465080558615806599e-12
4.405582048227154206e-13 1.346596415042666453e-12 4.405582048227154206e-13 1.346596415042666453e-12
4.130295046002008656e-13 1.246388269267173790e-12 4.130295046002008656e-13 1.246388269267173790e-12
3.891642245251957487e-13 1.160486989086351584e-12 3.891642245251957487e-13 1.160486989086351584e-12
3.682524637894986210e-13 1.086001051574114424e-12 3.682524637894986210e-13 1.086001051574114424e-12
3.497593508235177175e-13 1.020772938378705100e-12 3.497593508235177175e-13 1.020772938378705100e-12
3.332737691135814294e-13 9.631593943491574128e-13 3.332737691135814294e-13 9.631593943491574128e-13
3.184742121521796536e-13 9.118863394388477129e-13 3.184742121521796536e-13 9.118863394388477129e-13
3.051054138461103572e-13 8.659503764300009797e-13 3.051054138461103572e-13 8.659503764300009797e-13
2.929619748776683227e-13 8.245503139062006134e-13 2.929619748776683227e-13 8.245503139062006134e-13
2.818766442471711292e-13 7.870385106855182333e-13 2.818766442471711292e-13 7.870385106855182333e-13
2.717117757715653131e-13 7.528856628392927418e-13 2.717117757715653131e-13 7.528856628392927418e-13
2.623529973938541396e-13 7.216548702531873474e-13 2.623529973938541396e-13 7.216548702531873474e-13
2.537044460802910345e-13 6.929822557654783822e-13 2.537044460802910345e-13 6.929822557654783822e-13
2.456851340398304997e-13 6.665622735393017692e-13 2.456851340398304997e-13 6.665622735393017692e-13
2.382261453622471913e-13 6.421364347719270293e-13 2.382261453622471913e-13 6.421364347719270293e-13
2.312684450386136978e-13 6.194845556894622561e-13 2.312684450386136978e-13 6.194845556894622561e-13
2.247611528739566191e-13 5.984178936612932446e-13 2.247611528739566191e-13 5.984178936612932446e-13
2.186601684279997979e-13 5.787737111802027264e-13 2.186601684279997979e-13 5.787737111802027264e-13
2.129270674214594643e-13 5.604109314749975336e-13 2.129270674214594643e-13 5.604109314749975336e-13
2.075282070160555547e-13 5.432066393768048970e-13 2.075282070160555547e-13 5.432066393768048970e-13
2.024339979990517527e-13 5.270532404274165345e-13 2.024339979990517527e-13 5.270532404274165345e-13
1.976183056354949766e-13 5.118561378335267494e-13 1.976183056354949766e-13 5.118561378335267494e-13
1.930579541456763959e-13 4.975318213810336714e-13 1.930579541456763959e-13 4.975318213810336714e-13
1.887323162214785245e-13 4.840062845698307715e-13 1.887323162214785245e-13 4.840062845698307715e-13
1.846229676773208979e-13 4.712137043397855989e-13 1.846229676773208979e-13 4.712137043397855989e-13
1.807133984834275196e-13 4.590953378698898528e-13 1.807133984834275196e-13 4.590953378698898528e-13
1.769887678067446846e-13 4.475985922429402117e-13 1.769887678067446846e-13 4.475985922429402117e-13
1.734356962062920831e-13 4.366762371430747587e-13 1.734356962062920831e-13 4.366762371430747587e-13
1.700420878297634159e-13 4.262857364247793623e-13 1.700420878297634159e-13 4.262857364247793623e-13
1.667969791869153797e-13 4.163886773833456422e-13 1.667969791869153797e-13 4.163886773833456422e-13
1.636904080097619424e-13 4.069502805108902509e-13 1.636904080097619424e-13 4.069502805108902509e-13
1.607133000875106403e-13 3.979389795404403081e-13 1.607133000875106403e-13 3.979389795404403081e-13
1.578573718728008005e-13 3.893260568175410820e-13 1.578573718728008005e-13 3.893260568175410820e-13
9.003076245568829910e-13 3.147472395919739262e-12 9.003076245568829910e-13 3.147472395919739262e-12
7.690144664095023791e-13 2.612380056018915357e-12 7.690144664095023791e-13 2.612380056018915357e-12
6.747654724646611046e-13 2.237326039256920165e-12 6.747654724646611046e-13 2.237326039256920165e-12
6.034376437841134803e-13 1.959231622574828877e-12 6.034376437841134803e-13 1.959231622574828877e-12
5.473552571196390403e-13 1.744461347100556250e-12 5.473552571196390403e-13 1.744461347100556250e-12
5.019657129728722361e-13 1.573394910030615084e-12 5.019657129728722361e-13 1.573394910030615084e-12
4.643875269143813798e-13 1.433796458881118734e-12 4.643875269143813798e-13 1.433796458881118734e-12
4.327027780729775917e-13 1.317629692192431160e-12 4.327027780729775917e-13 1.317629692192431160e-12
4.055825083181064837e-13 1.219393431905863833e-12 4.055825083181064837e-13 1.219393431905863833e-12
3.820750397680839392e-13 1.135192106295291912e-12 3.820750397680839392e-13 1.135192106295291912e-12
3.614798971050101624e-13 1.062188049000243608e-12 3.614798971050101624e-13 1.062188049000243608e-12
3.432693657820001806e-13 9.982641095002010142e-13 3.432693657820001806e-13 9.982641095002010142e-13
3.270378748202701451e-13 9.418079104454939999e-13 3.270378748202701451e-13 9.418079104454939999e-13
3.124682873161156409e-13 8.915694110308308732e-13 3.124682873161156409e-13 8.915694110308308732e-13
2.993088319069064586e-13 8.465642248019574871e-13 2.993088319069064586e-13 8.465642248019574871e-13
2.873569427543705505e-13 8.060063944416265452e-13 2.873569427543705505e-13 8.060063944416265452e-13
2.764476917367257230e-13 7.692606415386046914e-13 2.764476917367257230e-13 7.692606415386046914e-13
2.664453585186756976e-13 7.358078018036575455e-13 2.664453585186756976e-13 7.358078018036575455e-13
2.572371807761826360e-13 7.052193738996962447e-13 2.572371807761826360e-13 7.052193738996962447e-13
2.487286527638355683e-13 6.771384972328698381e-13 2.487286527638355683e-13 6.771384972328698381e-13
2.408399409191962741e-13 6.512655367875808620e-13 2.408399409191962741e-13 6.512655367875808620e-13
2.335031160103949744e-13 6.273470179606395181e-13 2.335031160103949744e-13 6.273470179606395181e-13
2.266599926495387716e-13 6.051670416910513735e-13 2.266599926495387716e-13 6.051670416910513735e-13
2.202604266807493979e-13 5.845405468149283950e-13 2.202604266807493979e-13 5.845405468149283950e-13
2.142609581333978225e-13 5.653079788346652132e-13 2.142609581333978225e-13 5.653079788346652132e-13
2.086237232984987981e-13 5.473310265063105744e-13 2.086237232984987981e-13 5.473310265063105744e-13
2.033155726866253655e-13 5.304891905708986637e-13 2.033155726866253655e-13 5.304891905708986637e-13
1.983073521921311375e-13 5.146769953809229589e-13 1.983073521921311375e-13 5.146769953809229589e-13
1.935733130044795235e-13 4.998017118701757049e-13 1.935733130044795235e-13 4.998017118701757049e-13
1.890906233816973543e-13 4.857814819820454746e-13 1.890906233816973543e-13 4.857814819820454746e-13
1.848389629032023888e-13 4.725437660545608665e-13 1.848389629032023888e-13 4.725437660545608665e-13
1.808001828638903642e-13 4.600240491456430996e-13 1.808001828638903642e-13 4.600240491456430996e-13
1.769580210189668484e-13 4.481647574512979346e-13 1.769580210189668484e-13 4.481647574512979346e-13
1.732978599525467579e-13 4.369143474167590628e-13 1.732978599525467579e-13 4.369143474167590628e-13
1.698065223637411563e-13 4.262265324963210254e-13 1.698065223637411563e-13 4.262265324963210254e-13
1.664720961787405813e-13 4.160596284856194286e-13 1.664720961787405813e-13 4.160596284856194286e-13
1.632837847494659866e-13 4.063759931034250560e-13 1.632837847494659866e-13 4.063759931034250560e-13
1.602317778999783546e-13 3.971415462936965490e-13 1.602317778999783546e-13 3.971415462936965490e-13
1.573071407748537124e-13 3.883253572549270723e-13 1.573071407748537124e-13 3.883253572549270723e-13
1.545017173227334831e-13 3.798992874116492139e-13 1.545017173227334831e-13 3.798992874116492139e-13
8.858506433213779427e-13 3.084307311346526398e-12 8.858506433213779427e-13 3.084307311346526398e-12
7.563453570601121854e-13 2.559167514453338213e-12 7.563453570601121854e-13 2.559167514453338213e-12
6.634076744870136925e-13 2.191173660376061848e-12 6.634076744870136925e-13 2.191173660376061848e-12
5.930907927083021357e-13 1.918368382612951017e-12 5.930907927083021357e-13 1.918368382612951017e-12
5.378162681546171563e-13 1.707719825492700779e-12 5.378162681546171563e-13 1.707719825492700779e-12
4.930900554671213154e-13 1.539962775491511306e-12 4.930900554671213154e-13 1.539962775491511306e-12
4.560682508395229853e-13 1.403084555469753930e-12 4.560682508395229853e-13 1.403084555469753930e-12
4.248582606115677912e-13 1.289196466383563072e-12 4.248582606115677912e-13 1.289196466383563072e-12
3.981488665582558999e-13 1.192898993128347234e-12 3.981488665582558999e-13 1.192898993128347234e-12
3.750012159043046348e-13 1.110368952530117134e-12 3.750012159043046348e-13 1.110368952530117134e-12
3.547243507213033763e-13 1.038821666849287550e-12 3.547243507213033763e-13 1.038821666849287550e-12
3.367977854845994527e-13 9.761797030032490677e-13 3.367977854845994527e-13 9.761797030032490677e-13
3.208215475374249294e-13 9.208610642819209003e-13 3.208215475374249294e-13 9.208610642819209003e-13
3.064829096554362258e-13 8.716393601870322047e-13 3.064829096554362258e-13 8.716393601870322047e-13
2.935336292304896661e-13 8.275489062557694813e-13 2.935336292304896661e-13 8.275489062557694813e-13
2.817739985385369067e-13 7.878187345399873386e-13 2.817739985385369067e-13 7.878187345399873386e-13
2.710414335809150375e-13 7.518257299176118590e-13 2.710414335809150375e-13 7.518257299176118590e-13
2.612021559067732799e-13 7.190607006379014207e-13 2.612021559067732799e-13 7.190607006379014207e-13
2.521450263891151359e-13 6.891034070527267923e-13 2.521450263891151359e-13 6.891034070527267923e-13
2.437769077460639061e-13 6.616038912419447156e-13 2.437769077460639061e-13 6.616038912419447156e-13
2.360191288309257894e-13 6.362683310205612017e-13 2.360191288309257894e-13 6.362683310205612017e-13
2.288047544427112990e-13 6.128481839055766390e-13 2.288047544427112990e-13 6.128481839055766390e-13
2.220764550969733581e-13 5.911317638498388368e-13 2.220764550969733581e-13 5.911317638498388368e-13
2.157848271697991024e-13 5.709376301296425611e-13 2.157848271697991024e-13 5.709376301296425611e-13
2.098870561398008969e-13 5.521093575022922655e-13 2.098870561398008969e-13 5.521093575022922655e-13
2.043458421741115846e-13 5.345113553511506162e-13 2.043458421741115846e-13 5.345113553511506162e-13
1.991285318888615572e-13 5.180254982886197495e-13 1.991285318888615572e-13 5.180254982886197495e-13
1.942064094792246155e-13 5.025483948530000054e-13 1.942064094792246155e-13 5.025483948530000054e-13
1.895541143530673972e-13 4.879891518763334439e-13 1.895541143530673972e-13 4.879891518763334439e-13
1.851491606794450378e-13 4.742675354645429239e-13 1.851491606794450378e-13 4.742675354645429239e-13
1.809715368087997864e-13 4.613124484614828155e-13 1.809715368087997864e-13 4.613124484614828155e-13
1.770033711638537137e-13 4.490606614552963679e-13 1.770033711638537137e-13 4.490606614552963679e-13
1.732286505494918685e-13 4.374557506172005376e-13 1.732286505494918685e-13 4.374557506172005376e-13
1.696329823879946966e-13 4.264472032263265619e-13 1.696329823879946966e-13 4.264472032263265619e-13
